rssi,average_rssi,rssi_variance,snr,average_snr,sf,tp,location_id
-104.0,-104.0,0.24,3.0,3.0,7.0,2.0,308
-104.0,-104.0,0.24,3.0,3.0,7.0,2.0,308
-105.0,-104.0,0.24,3.0,3.0,7.0,2.0,308
-104.0,-104.0,0.24,3.0,3.0,7.0,2.0,308
-104.0,-104.0,0.24,3.0,3.0,7.0,2.0,308
-106.0,-104.0,0.24,3.0,3.0,7.0,2.0,308
-107.0,-104.0,0.24,3.0,3.0,7.0,2.0,308
-105.0,-104.0,0.24,3.0,3.0,7.0,2.0,308
-104.0,-104.0,0.24,3.0,3.0,7.0,2.0,308
-102.0,-101.0,0.16,5.0,5.0,7.0,2.0,308
-101.0,-101.0,0.16,5.0,5.0,7.0,2.0,308
-101.0,-101.0,0.16,5.0,5.0,7.0,2.0,308
-103.0,-101.0,0.16,5.0,5.0,7.0,2.0,308
-101.0,-101.0,0.16,5.0,5.0,7.0,2.0,308
-101.0,-101.0,0.16,5.0,5.0,7.0,2.0,308
-103.0,-101.0,0.16,5.0,5.0,7.0,2.0,308
-101.0,-101.0,0.16,5.0,5.0,7.0,2.0,308
-101.0,-101.0,0.16,5.0,5.0,7.0,2.0,308
-101.0,-101.0,0.16,5.0,5.0,7.0,2.0,308
-101.0,-101.0,0.16,5.0,5.0,7.0,2.0,308
-110.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-109.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-107.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-107.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-110.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-110.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-107.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-107.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-109.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-110.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-111.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-107.0,-106.0,0.96,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.96,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.96,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.96,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.96,1.0,1.0,7.0,2.0,308
-106.0,-106.0,0.96,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.96,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.96,1.0,1.0,7.0,2.0,308
-106.0,-106.0,0.96,1.0,1.0,7.0,2.0,308
-106.0,-106.0,0.96,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.96,1.0,1.0,7.0,2.0,308
-106.0,-105.0,0.0,2.0,2.0,7.0,2.0,308
-106.0,-105.0,0.0,2.0,2.0,7.0,2.0,308
-106.0,-105.0,0.0,2.0,2.0,7.0,2.0,308
-107.0,-105.0,0.0,2.0,2.0,7.0,2.0,308
-107.0,-105.0,0.0,2.0,2.0,7.0,2.0,308
-106.0,-105.0,0.0,2.0,2.0,7.0,2.0,308
-106.0,-105.0,0.0,2.0,2.0,7.0,2.0,308
-106.0,-105.0,0.0,2.0,2.0,7.0,2.0,308
-105.0,-105.0,0.0,2.0,2.0,7.0,2.0,308
-106.0,-105.0,0.0,2.0,2.0,7.0,2.0,308
-106.0,-105.0,0.0,2.0,2.0,7.0,2.0,308
-110.0,-109.0,0.16,-1.0,-1.0,7.0,2.0,308
-109.0,-109.0,0.16,-1.0,-1.0,7.0,2.0,308
-110.0,-109.0,0.16,-1.0,-1.0,7.0,2.0,308
-111.0,-109.0,0.16,-1.0,-1.0,7.0,2.0,308
-109.0,-109.0,0.16,-1.0,-1.0,7.0,2.0,308
-110.0,-109.0,0.16,-1.0,-1.0,7.0,2.0,308
-111.0,-109.0,0.16,-1.0,-1.0,7.0,2.0,308
-109.0,-109.0,0.16,-1.0,-1.0,7.0,2.0,308
-110.0,-109.0,0.16,-1.0,-1.0,7.0,2.0,308
-109.0,-109.0,0.16,-1.0,-1.0,7.0,2.0,308
-109.0,-109.0,0.16,-1.0,-1.0,7.0,2.0,308
-108.0,-106.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.64,1.0,1.0,7.0,2.0,308
-106.0,-106.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.64,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.64,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.64,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.64,1.0,1.0,7.0,2.0,308
-110.0,-107.0,0.16,0.0,0.0,7.0,2.0,308
-109.0,-107.0,0.16,0.0,0.0,7.0,2.0,308
-108.0,-107.0,0.16,0.0,0.0,7.0,2.0,308
-108.0,-107.0,0.16,0.0,0.0,7.0,2.0,308
-109.0,-107.0,0.16,0.0,0.0,7.0,2.0,308
-110.0,-107.0,0.16,0.0,0.0,7.0,2.0,308
-107.0,-107.0,0.16,0.0,0.0,7.0,2.0,308
-108.0,-107.0,0.16,0.0,0.0,7.0,2.0,308
-110.0,-107.0,0.16,0.0,0.0,7.0,2.0,308
-109.0,-107.0,0.16,0.0,0.0,7.0,2.0,308
-109.0,-107.0,0.16,0.0,0.0,7.0,2.0,308
-107.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-109.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-108.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-108.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-106.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-105.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-106.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-106.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-106.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-109.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-109.0,-107.0,0.16,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-107.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-107.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-106.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-108.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-107.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-111.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-107.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-107.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-108.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-108.0,-107.0,0.24,0.0,0.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-109.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-105.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-110.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-110.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-108.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.24,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.24,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.24,1.0,1.0,7.0,2.0,308
-108.0,-106.0,0.24,1.0,1.0,7.0,2.0,308
-108.0,-106.0,0.24,1.0,1.0,7.0,2.0,308
-106.0,-106.0,0.24,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.24,1.0,1.0,7.0,2.0,308
-108.0,-106.0,0.24,1.0,1.0,7.0,2.0,308
-106.0,-106.0,0.24,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.24,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.24,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-109.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-106.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-109.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-109.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-105.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-107.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-107.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-105.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-105.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-109.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-107.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-107.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-106.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-107.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-109.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-110.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-106.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-111.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.64,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-107.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-107.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-107.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-106.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-107.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-111.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-107.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-107.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-107.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-107.0,-106.0,0.0,2.0,2.0,7.0,2.0,308
-106.0,-107.0,0.96,2.0,2.0,7.0,2.0,308
-109.0,-107.0,0.96,2.0,2.0,7.0,2.0,308
-109.0,-107.0,0.96,2.0,2.0,7.0,2.0,308
-107.0,-107.0,0.96,2.0,2.0,7.0,2.0,308
-107.0,-107.0,0.96,2.0,2.0,7.0,2.0,308
-109.0,-107.0,0.96,2.0,2.0,7.0,2.0,308
-107.0,-107.0,0.96,2.0,2.0,7.0,2.0,308
-111.0,-107.0,0.96,2.0,2.0,7.0,2.0,308
-109.0,-107.0,0.96,2.0,2.0,7.0,2.0,308
-107.0,-107.0,0.96,2.0,2.0,7.0,2.0,308
-107.0,-107.0,0.96,2.0,2.0,7.0,2.0,308
-109.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-105.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-111.0,-107.0,0.64,2.0,2.0,7.0,2.0,308
-106.0,-107.0,0.64,2.0,2.0,7.0,2.0,308
-107.0,-107.0,0.64,2.0,2.0,7.0,2.0,308
-109.0,-107.0,0.64,2.0,2.0,7.0,2.0,308
-106.0,-107.0,0.64,2.0,2.0,7.0,2.0,308
-106.0,-107.0,0.64,2.0,2.0,7.0,2.0,308
-111.0,-107.0,0.64,2.0,2.0,7.0,2.0,308
-107.0,-107.0,0.64,2.0,2.0,7.0,2.0,308
-109.0,-107.0,0.64,2.0,2.0,7.0,2.0,308
-109.0,-107.0,0.64,2.0,2.0,7.0,2.0,308
-109.0,-107.0,0.64,2.0,2.0,7.0,2.0,308
-106.0,-106.0,0.8,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.8,1.0,1.0,7.0,2.0,308
-106.0,-106.0,0.8,1.0,1.0,7.0,2.0,308
-110.0,-106.0,0.8,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.8,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.8,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.8,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.8,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.8,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.8,1.0,1.0,7.0,2.0,308
-108.0,-106.0,0.8,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.4,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.4,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.4,1.0,1.0,7.0,2.0,308
-109.0,-107.0,0.4,1.0,1.0,7.0,2.0,308
-110.0,-107.0,0.4,1.0,1.0,7.0,2.0,308
-108.0,-107.0,0.4,1.0,1.0,7.0,2.0,308
-108.0,-107.0,0.4,1.0,1.0,7.0,2.0,308
-106.0,-107.0,0.4,1.0,1.0,7.0,2.0,308
-108.0,-107.0,0.4,1.0,1.0,7.0,2.0,308
-107.0,-107.0,0.4,1.0,1.0,7.0,2.0,308
-111.0,-107.0,0.4,1.0,1.0,7.0,2.0,308
-108.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-109.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-108.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-107.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-108.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-106.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-108.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-108.0,-106.0,0.0,1.0,1.0,7.0,2.0,308
-110.0,-110.0,0.16,-2.0,-2.0,7.0,2.0,308
-111.0,-110.0,0.16,-2.0,-2.0,7.0,2.0,308
-110.0,-110.0,0.16,-2.0,-2.0,7.0,2.0,308
-108.0,-110.0,0.16,-2.0,-2.0,7.0,2.0,308
-111.0,-110.0,0.16,-2.0,-2.0,7.0,2.0,308
-109.0,-110.0,0.16,-2.0,-2.0,7.0,2.0,308
-110.0,-110.0,0.16,-2.0,-2.0,7.0,2.0,308
-111.0,-110.0,0.16,-2.0,-2.0,7.0,2.0,308
-110.0,-110.0,0.16,-2.0,-2.0,7.0,2.0,308
-109.0,-110.0,0.16,-2.0,-2.0,7.0,2.0,308
-110.0,-110.0,0.16,-2.0,-2.0,7.0,2.0,308
-115.0,-116.0,0.16,-6.0,-6.0,7.0,2.0,312
-111.0,-116.0,0.16,-6.0,-6.0,7.0,2.0,312
-112.0,-116.0,0.16,-6.0,-6.0,7.0,2.0,312
-111.0,-116.0,0.16,-6.0,-6.0,7.0,2.0,312
-112.0,-116.0,0.16,-6.0,-6.0,7.0,2.0,312
-111.0,-116.0,0.16,-6.0,-6.0,7.0,2.0,312
-112.0,-116.0,0.16,-6.0,-6.0,7.0,2.0,312
-113.0,-116.0,0.16,-6.0,-6.0,7.0,2.0,312
-111.0,-116.0,0.16,-6.0,-6.0,7.0,2.0,312
-112.0,-116.0,0.16,-6.0,-6.0,7.0,2.0,312
-111.0,-116.0,0.16,-6.0,-6.0,7.0,2.0,312
-106.0,-106.0,0.24,3.0,3.0,7.0,2.0,312
-106.0,-106.0,0.24,3.0,3.0,7.0,2.0,312
-105.0,-106.0,0.24,3.0,3.0,7.0,2.0,312
-106.0,-106.0,0.24,3.0,3.0,7.0,2.0,312
-107.0,-106.0,0.24,3.0,3.0,7.0,2.0,312
-105.0,-106.0,0.24,3.0,3.0,7.0,2.0,312
-106.0,-106.0,0.24,3.0,3.0,7.0,2.0,312
-109.0,-106.0,0.24,3.0,3.0,7.0,2.0,312
-107.0,-106.0,0.24,3.0,3.0,7.0,2.0,312
-107.0,-106.0,0.24,3.0,3.0,7.0,2.0,312
-107.0,-106.0,0.24,3.0,3.0,7.0,2.0,312
-103.0,-100.0,0.16,6.0,6.0,7.0,2.0,312
-100.0,-100.0,0.16,6.0,6.0,7.0,2.0,312
-99.0,-100.0,0.16,6.0,6.0,7.0,2.0,312
-101.0,-100.0,0.16,6.0,6.0,7.0,2.0,312
-101.0,-100.0,0.16,6.0,6.0,7.0,2.0,312
-100.0,-100.0,0.16,6.0,6.0,7.0,2.0,312
-100.0,-100.0,0.16,6.0,6.0,7.0,2.0,312
-100.0,-100.0,0.16,6.0,6.0,7.0,2.0,312
-100.0,-100.0,0.16,6.0,6.0,7.0,2.0,312
-99.0,-100.0,0.16,6.0,6.0,7.0,2.0,312
-100.0,-100.0,0.16,6.0,6.0,7.0,2.0,312
-106.0,-104.0,0.24,4.0,4.0,7.0,2.0,312
-105.0,-104.0,0.24,4.0,4.0,7.0,2.0,312
-104.0,-104.0,0.24,4.0,4.0,7.0,2.0,312
-107.0,-104.0,0.24,4.0,4.0,7.0,2.0,312
-105.0,-104.0,0.24,4.0,4.0,7.0,2.0,312
-106.0,-104.0,0.24,4.0,4.0,7.0,2.0,312
-106.0,-104.0,0.24,4.0,4.0,7.0,2.0,312
-105.0,-104.0,0.24,4.0,4.0,7.0,2.0,312
-106.0,-104.0,0.24,4.0,4.0,7.0,2.0,312
-104.0,-104.0,0.24,4.0,4.0,7.0,2.0,312
-105.0,-104.0,0.24,4.0,4.0,7.0,2.0,312
-107.0,-105.0,0.24,3.0,3.0,7.0,2.0,312
-105.0,-105.0,0.24,3.0,3.0,7.0,2.0,312
-105.0,-105.0,0.24,3.0,3.0,7.0,2.0,312
-104.0,-105.0,0.24,3.0,3.0,7.0,2.0,312
-106.0,-105.0,0.24,3.0,3.0,7.0,2.0,312
-104.0,-105.0,0.24,3.0,3.0,7.0,2.0,312
-104.0,-105.0,0.24,3.0,3.0,7.0,2.0,312
-107.0,-105.0,0.24,3.0,3.0,7.0,2.0,312
-106.0,-105.0,0.24,3.0,3.0,7.0,2.0,312
-106.0,-105.0,0.24,3.0,3.0,7.0,2.0,312
-105.0,-105.0,0.24,3.0,3.0,7.0,2.0,312
-107.0,-105.0,0.24,3.0,3.0,7.0,2.0,312
-106.0,-105.0,0.24,3.0,3.0,7.0,2.0,312
-105.0,-105.0,0.24,3.0,3.0,7.0,2.0,312
