x,y,rssi
87.75510204081633,67.34693877551021,-95.66433453716327
89.79591836734694,67.34693877551021,-95.6751404541746
91.83673469387756,67.34693877551021,-95.67355189657222
93.87755102040816,67.34693877551021,-95.67326758216844
95.91836734693878,67.34693877551021,-95.6727925535315
97.9591836734694,67.34693877551021,-95.67178230814076
100.0,67.34693877551021,-95.67176974160988
0.0,69.38775510204081,-95.67753390647974
2.0408163265306123,69.38775510204081,-95.57575406253848
4.081632653061225,69.38775510204081,-94.55465309798772
6.122448979591837,69.38775510204081,-91.41380702553842
8.16326530612245,69.38775510204081,-90.04127892942182
10.204081632653061,69.38775510204081,-93.09565113693778
12.244897959183675,69.38775510204081,-95.32030570919794
14.285714285714286,69.38775510204081,-95.76707474811643
16.3265306122449,69.38775510204081,-95.75366010623195
18.367346938775512,69.38775510204081,-95.73953540883197
20.408163265306122,69.38775510204081,-96.18476196337251
22.448979591836736,69.38775510204081,-97.58047046667942
24.48979591836735,69.38775510204081,-98.15510322629117
26.53061224489796,69.38775510204081,-96.80045478667108
28.571428571428573,69.38775510204081,-95.86686021700791
30.612244897959183,69.38775510204081,-95.7117296604404
32.6530612244898,69.38775510204081,-95.81157699341507
34.69387755102041,69.38775510204081,-96.58288063386914
36.734693877551024,69.38775510204081,-97.91465052315621
38.775510204081634,69.38775510204081,-97.60684311399831
40.816326530612244,69.38775510204081,-96.26940911851197
42.85714285714286,69.38775510204081,-95.74814842165473
44.89795918367347,69.38775510204081,-95.6794771850788
46.93877551020408,69.38775510204081,-95.67131706928014
48.9795918367347,69.38775510204081,-95.60046590081309
51.02040816326531,69.38775510204081,-94.92846183017188
53.06122448979592,69.38775510204081,-93.04145137332301
55.10204081632653,69.38775510204081,-92.46198978966554
57.142857142857146,69.38775510204081,-94.31902117294327
59.183673469387756,69.38775510204081,-95.32287774537215
61.224489795918366,69.38775510204081,-93.56776559293951
63.26530612244898,69.38775510204081,-86.06412711866513
65.3061224489796,69.38775510204081,-79.68816291382866
67.34693877551021,69.38775510204081,-85.38345017339621
69.38775510204081,69.38775510204081,-92.97376537795012
71.42857142857143,69.38775510204081,-95.37786164179694
73.46938775510205,69.38775510204081,-95.6419489451269
75.51020408163265,69.38775510204081,-95.64998994194302
77.55102040816327,69.38775510204081,-95.63808144477785
79.59183673469389,69.38775510204081,-95.37134111728327
81.63265306122449,69.38775510204081,-94.48619440122803
83.6734693877551,69.38775510204081,-94.12204243873917
85.71428571428572,69.38775510204081,-95.12376752203275
87.75510204081633,69.38775510204081,-95.71872596887414
89.79591836734694,69.38775510204081,-95.7087561784676
91.83673469387756,69.38775510204081,-95.67675229161478
93.87755102040816,69.38775510204081,-95.67342551626781
95.91836734693878,69.38775510204081,-95.67332019168045
97.9591836734694,69.38775510204081,-95.67330974571334
100.0,69.38775510204081,-95.67330962493038
0.0,71.42857142857143,-95.84877639038247
2.0408163265306123,71.42857142857143,-95.74814708333331
4.081632653061225,71.42857142857143,-95.2862592165056
6.122448979591837,71.42857142857143,-94.10807918209636
8.16326530612245,71.42857142857143,-93.60094072494628
10.204081632653061,71.42857142857143,-94.72100515681484
12.244897959183675,71.42857142857143,-95.52326653199728
14.285714285714286,71.42857142857143,-95.66913874449216
16.3265306122449,71.42857142857143,-95.6776641541115
18.367346938775512,71.42857142857143,-95.72387935868834
20.408163265306122,71.42857142857143,-96.21094883220874
22.448979591836736,71.42857142857143,-97.68784297036682
24.48979591836735,71.42857142857143,-98.30181639280977
26.53061224489796,71.42857142857143,-96.9130325056282
28.571428571428573,71.42857142857143,-96.06664512539881
30.612244897959183,71.42857142857143,-95.97336884637458
32.6530612244898,71.42857142857143,-95.86270930278971
34.69387755102041,71.42857142857143,-96.05173933857658
36.734693877551024,71.42857142857143,-96.56526293409921
38.775510204081634,71.42857142857143,-96.54703646843839
40.816326530612244,71.42857142857143,-96.19272975390865
42.85714285714286,71.42857142857143,-95.93703360224362
44.89795918367347,71.42857142857143,-95.74202058349758
46.93877551020408,71.42857142857143,-95.6814908822219
48.9795918367347,71.42857142857143,-95.72236417579326
51.02040816326531,71.42857142857143,-96.25760872531632
53.06122448979592,71.42857142857143,-98.10102517437625
55.10204081632653,71.42857142857143,-99.17355015579163
57.142857142857146,71.42857142857143,-97.42915192254307
59.183673469387756,71.42857142857143,-96.01960713705972
61.224489795918366,71.42857142857143,-95.21207037258026
63.26530612244898,71.42857142857143,-89.36145817907472
65.3061224489796,71.42857142857143,-76.59612727683134
67.34693877551021,71.42857142857143,-75.94412520906556
69.38775510204081,71.42857142857143,-88.31566700441131
71.42857142857143,71.42857142857143,-94.68966029902703
73.46938775510205,71.42857142857143,-95.62647763714133
75.51020408163265,71.42857142857143,-95.6704834034887
77.55102040816327,71.42857142857143,-95.61653619813983
79.59183673469389,71.42857142857143,-95.02572381358343
81.63265306122449,71.42857142857143,-93.1661791060007
83.6734693877551,71.42857142857143,-92.67968841820523
85.71428571428572,71.42857142857143,-95.20543788366346
87.75510204081633,71.42857142857143,-96.26576251086917
89.79591836734694,71.42857142857143,-95.86748285296107
91.83673469387756,71.42857142857143,-95.69044772429625
93.87755102040816,71.42857142857143,-95.67382348990179
95.91836734693878,71.42857142857143,-95.67332911143137
97.9591836734694,71.42857142857143,-95.67332409477879
100.0,71.42857142857143,-95.67332407704156
0.0,73.46938775510205,-97.12612209953772
2.0408163265306123,73.46938775510205,-96.59303208970984
4.081632653061225,73.46938775510205,-95.82511514200633
6.122448979591837,73.46938775510205,-95.48928960636978
8.16326530612245,73.46938775510205,-95.41123314286384
10.204081632653061,73.46938775510205,-95.55471432710989
12.244897959183675,73.46938775510205,-95.65530356764175
14.285714285714286,73.46938775510205,-95.67252118189923
16.3265306122449,73.46938775510205,-95.67394384810615
18.367346938775512,73.46938775510205,-95.69169719459428
20.408163265306122,73.46938775510205,-95.87129177736942
22.448979591836736,73.46938775510205,-96.41570485896177
24.48979591836735,73.46938775510205,-96.65820842816227
26.53061224489796,73.46938775510205,-96.32468620400135
28.571428571428573,73.46938775510205,-96.59906332003048
30.612244897959183,73.46938775510205,-96.87139499450234
32.6530612244898,73.46938775510205,-96.2586490593726
34.69387755102041,73.46938775510205,-95.82510302804047
36.734693877551024,73.46938775510205,-95.9198018458731
38.775510204081634,73.46938775510205,-96.59532528756854
40.816326530612244,73.46938775510205,-97.61455397242251
42.85714285714286,73.46938775510205,-97.22649316094066
44.89795918367347,73.46938775510205,-96.11757571194678
46.93877551020408,73.46938775510205,-95.72483736969741
48.9795918367347,73.46938775510205,-95.72684184721845
51.02040816326531,73.46938775510205,-96.26110510953089
53.06122448979592,73.46938775510205,-98.07649584231704
55.10204081632653,73.46938775510205,-99.0901873395445
57.142857142857146,73.46938775510205,-97.36966544155858
59.183673469387756,73.46938775510205,-96.09921583993417
61.224489795918366,73.46938775510205,-96.07989120118756
63.26530612244898,73.46938775510205,-91.41172615814133
65.3061224489796,73.46938775510205,-75.23412200060788
67.34693877551021,73.46938775510205,-70.60366143002105
69.38775510204081,73.46938775510205,-85.56953835343523
71.42857142857143,73.46938775510205,-94.27418717808439
73.46938775510205,73.46938775510205,-95.60609470261754
75.51020408163265,73.46938775510205,-95.67091759329121
77.55102040816327,73.46938775510205,-95.63082064613828
79.59183673469389,73.46938775510205,-95.19260052332108
81.63265306122449,73.46938775510205,-93.89836894643287
83.6734693877551,73.46938775510205,-94.05542839727616
85.71428571428572,73.46938775510205,-96.56587134562642
87.75510204081633,73.46938775510205,-96.96663950698813
89.79591836734694,73.46938775510205,-96.0201485894641
91.83673469387756,73.46938775510205,-95.70274682971414
93.87755102040816,73.46938775510205,-95.67417382720748
95.91836734693878,73.46938775510205,-95.67333261288653
97.9591836734694,73.46938775510205,-95.67332415343343
100.0,73.46938775510205,-95.6733241240184
0.0,75.51020408163265,-99.78277237898466
2.0408163265306123,75.51020408163265,-98.26663244679771
4.081632653061225,75.51020408163265,-96.23826532226612
6.122448979591837,75.51020408163265,-95.72727498421733
8.16326530612245,75.51020408163265,-95.73771111072779
10.204081632653061,75.51020408163265,-95.76316817476494
12.244897959183675,75.51020408163265,-95.71442965691533
14.285714285714286,75.51020408163265,-95.67970519881501
16.3265306122449,75.51020408163265,-95.67374140254253
18.367346938775512,75.51020408163265,-95.67568156046384
20.408163265306122,75.51020408163265,-95.69867613551855
22.448979591836736,75.51020408163265,-95.76910220222933
24.48979591836735,75.51020408163265,-95.82384086637715
26.53061224489796,75.51020408163265,-96.03839004591657
28.571428571428573,75.51020408163265,-96.92087353901171
30.612244897959183,75.51020408163265,-97.39985510414036
32.6530612244898,75.51020408163265,-96.50996416375573
34.69387755102041,75.51020408163265,-95.83057532885644
36.734693877551024,75.51020408163265,-95.96085601094937
38.775510204081634,75.51020408163265,-97.51185009745215
40.816326530612244,75.51020408163265,-99.9540659034906
42.85714285714286,75.51020408163265,-99.20923485942652
44.89795918367347,75.51020408163265,-96.83930437668292
46.93877551020408,75.51020408163265,-95.92827104114684
48.9795918367347,75.51020408163265,-95.73717618174507
51.02040816326531,75.51020408163265,-95.85600181288281
53.06122448979592,75.51020408163265,-96.40168588303706
55.10204081632653,75.51020408163265,-96.70823365938911
57.142857142857146,75.51020408163265,-96.18770873264504
59.183673469387756,75.51020408163265,-95.81681503438907
61.224489795918366,75.51020408163265,-95.8123432438868
63.26530612244898,75.51020408163265,-93.47693954909043
65.3061224489796,75.51020408163265,-85.44481077673271
67.34693877551021,75.51020408163265,-83.08057480604529
69.38775510204081,75.51020408163265,-90.58068118867834
71.42857142857143,75.51020408163265,-94.96873971420654
73.46938775510205,75.51020408163265,-95.6398178676904
75.51020408163265,75.51020408163265,-95.67301288495284
77.55102040816327,75.51020408163265,-95.66383974166068
79.59183673469389,75.51020408163265,-95.55766551295903
81.63265306122449,75.51020408163265,-95.33490084610821
83.6734693877551,75.51020408163265,-95.87589422203108
85.71428571428572,75.51020408163265,-97.01067178597962
87.75510204081633,75.51020408163265,-96.70082904235737
89.79591836734694,75.51020408163265,-95.91612681101799
91.83673469387756,75.51020408163265,-95.69285718203798
93.87755102040816,75.51020408163265,-95.67387062450484
95.91836734693878,75.51020408163265,-95.67332946371026
97.9591836734694,75.51020408163265,-95.67332414225712
100.0,75.51020408163265,-95.67332412405747
0.0,77.55102040816327,-99.09113192312859
2.0408163265306123,77.55102040816327,-97.53058930363707
4.081632653061225,77.55102040816327,-95.98172858226688
6.122448979591837,77.55102040816327,-95.8853517663847
8.16326530612245,77.55102040816327,-96.43857546624692
10.204081632653061,77.55102040816327,-96.64776283807178
12.244897959183675,77.55102040816327,-96.10294345413169
14.285714285714286,77.55102040816327,-95.73912957066334
16.3265306122449,77.55102040816327,-95.67683102309707
18.367346938775512,77.55102040816327,-95.67349361327476
20.408163265306122,77.55102040816327,-95.67445700791428
22.448979591836736,77.55102040816327,-95.67798599428606
24.48979591836735,77.55102040816327,-95.69322667062357
26.53061224489796,77.55102040816327,-95.84135408441192
28.571428571428573,77.55102040816327,-96.33545590955691
30.612244897959183,77.55102040816327,-96.59303488807271
32.6530612244898,77.55102040816327,-96.11791374792567
34.69387755102041,77.55102040816327,-95.75908528945178
36.734693877551024,77.55102040816327,-95.89043592149413
38.775510204081634,77.55102040816327,-97.10126527930352
40.816326530612244,77.55102040816327,-99.07625066386424
42.85714285714286,77.55102040816327,-98.96404907680923
44.89795918367347,77.55102040816327,-97.86570640292122
46.93877551020408,77.55102040816327,-96.92667550837736
48.9795918367347,77.55102040816327,-96.01374137938399
51.02040816326531,77.55102040816327,-95.72536946847093
53.06122448979592,77.55102040816327,-95.75083535571555
55.10204081632653,77.55102040816327,-95.78186202641739
57.142857142857146,77.55102040816327,-95.72735793160777
59.183673469387756,77.55102040816327,-95.68969460566862
61.224489795918366,77.55102040816327,-95.67925566847988
63.26530612244898,77.55102040816327,-95.25306322342378
65.3061224489796,77.55102040816327,-93.93020388092049
67.34693877551021,77.55102040816327,-93.71370831241343
69.38775510204081,77.55102040816327,-95.03537666434825
71.42857142857143,77.55102040816327,-95.6362387430231
73.46938775510205,77.55102040816327,-95.6803396918591
75.51020408163265,77.55102040816327,-95.69409269200462
77.55102040816327,77.55102040816327,-95.72415011569437
79.59183673469389,77.55102040816327,-95.73674105983345
81.63265306122449,77.55102040816327,-96.02399010855564
83.6734693877551,77.55102040816327,-97.27578161665708
85.71428571428572,77.55102040816327,-98.16919639087256
87.75510204081633,77.55102040816327,-97.0108227852272
89.79591836734694,77.55102040816327,-95.92339803419767
91.83673469387756,77.55102040816327,-95.68973768785386
93.87755102040816,77.55102040816327,-95.67370362997347
95.91836734693878,77.55102040816327,-95.67332722319732
97.9591836734694,77.55102040816327,-95.6733241329933
100.0,77.55102040816327,-95.673324124045
0.0,79.59183673469389,-93.62848143527353
2.0408163265306123,79.59183673469389,-92.82972198454591
4.081632653061225,79.59183673469389,-94.4940822328644
6.122448979591837,79.59183673469389,-96.17110230273492
8.16326530612245,79.59183673469389,-98.35023760065894
10.204081632653061,79.59183673469389,-99.13241161256661
12.244897959183675,79.59183673469389,-97.20162598255965
14.285714285714286,79.59183673469389,-95.90749840869621
16.3265306122449,79.59183673469389,-95.68579248124315
18.367346938775512,79.59183673469389,-95.67355651922514
20.408163265306122,79.59183673469389,-95.67334766533288
22.448979591836736,79.59183673469389,-95.67381334790677
24.48979591836735,79.59183673469389,-95.68696662355218
26.53061224489796,79.59183673469389,-95.82415732474517
28.571428571428573,79.59183673469389,-96.25654981307953
30.612244897959183,79.59183673469389,-96.45769986402344
32.6530612244898,79.59183673469389,-96.04079368617846
34.69387755102041,79.59183673469389,-95.73937757772904
36.734693877551024,79.59183673469389,-95.73952564943424
38.775510204081634,79.59183673469389,-96.07185175949893
40.816326530612244,79.59183673469389,-96.79880492660597
42.85714285714286,79.59183673469389,-97.9640050240251
44.89795918367347,79.59183673469389,-99.57419007111253
46.93877551020408,79.59183673469389,-98.72581054660981
48.9795918367347,79.59183673469389,-96.53873668584608
51.02040816326531,79.59183673469389,-95.75971880501397
53.06122448979592,79.59183673469389,-95.67906047040253
55.10204081632653,79.59183673469389,-95.6773149783749
57.142857142857146,79.59183673469389,-95.67529817477417
59.183673469387756,79.59183673469389,-95.67402113698675
61.224489795918366,79.59183673469389,-95.67629367908386
63.26530612244898,79.59183673469389,-95.7266016624373
65.3061224489796,79.59183673469389,-96.20896118207003
67.34693877551021,79.59183673469389,-97.32569012143675
69.38775510204081,79.59183673469389,-97.32955059797673
71.42857142857143,79.59183673469389,-96.23625579829468
73.46938775510205,79.59183673469389,-95.77433580733324
75.51020408163265,79.59183673469389,-95.93139552197314
77.55102040816327,79.59183673469389,-96.31341228303809
79.59183673469389,79.59183673469389,-96.29151906177967
81.63265306122449,79.59183673469389,-96.57142717534951
83.6734693877551,79.59183673469389,-98.77888545333911
85.71428571428572,79.59183673469389,-100.23928504174049
87.75510204081633,79.59183673469389,-98.02090518244276
89.79591836734694,79.59183673469389,-96.0931278113537
91.83673469387756,79.59183673469389,-95.69943562333697
93.87755102040816,79.59183673469389,-95.67388915019762
95.91836734693878,79.59183673469389,-95.67332837874608
97.9591836734694,79.59183673469389,-95.6733241351886
100.0,79.59183673469389,-95.67332412404608
0.0,81.63265306122449,-90.02576855163674
2.0408163265306123,81.63265306122449,-89.46625939069996
4.081632653061225,81.63265306122449,-93.18975779555035
6.122448979591837,81.63265306122449,-95.85458325524344
8.16326530612245,81.63265306122449,-98.76864340819415
10.204081632653061,81.63265306122449,-99.90619066961013
12.244897959183675,81.63265306122449,-97.5605169257197
14.285714285714286,81.63265306122449,-95.96293750636728
16.3265306122449,81.63265306122449,-95.68874831643166
18.367346938775512,81.63265306122449,-95.67360967067425
20.408163265306122,81.63265306122449,-95.67334189458879
22.448979591836736,81.63265306122449,-95.67477141581742
24.48979591836735,81.63265306122449,-95.71927163176485
26.53061224489796,81.63265306122449,-96.18052620479665
28.571428571428573,81.63265306122449,-97.61964615663389
30.612244897959183,81.63265306122449,-98.27040736935369
32.6530612244898,81.63265306122449,-96.89535078690405
34.69387755102041,81.63265306122449,-95.95829680416429
36.734693877551024,81.63265306122449,-95.82260073065572
38.775510204081634,81.63265306122449,-95.78243945580978
40.816326530612244,81.63265306122449,-95.97325151597953
42.85714285714286,81.63265306122449,-97.14222002922652
44.89795918367347,81.63265306122449,-98.99685911593488
46.93877551020408,81.63265306122449,-98.38554200126613
48.9795918367347,81.63265306122449,-96.44619045814206
51.02040816326531,81.63265306122449,-95.74993286276973
53.06122448979592,81.63265306122449,-95.67599875215487
55.10204081632653,81.63265306122449,-95.67340585841659
57.142857142857146,81.63265306122449,-95.67334998507103
59.183673469387756,81.63265306122449,-95.6734566297128
61.224489795918366,81.63265306122449,-95.68140720396747
63.26530612244898,81.63265306122449,-95.85730641051133
65.3061224489796,81.63265306122449,-97.13162349775153
67.34693877551021,81.63265306122449,-99.68793533226088
69.38775510204081,81.63265306122449,-99.513315577173
71.42857142857143,81.63265306122449,-96.95724994241775
73.46938775510205,81.63265306122449,-95.97556025682995
75.51020408163265,81.63265306122449,-96.79448470512762
77.55102040816327,81.63265306122449,-98.49910201273478
79.59183673469389,81.63265306122449,-98.2612349372661
81.63265306122449,81.63265306122449,-97.01755945489138
83.6734693877551,81.63265306122449,-97.92913954370184
85.71428571428572,81.63265306122449,-98.85563744638497
87.75510204081633,81.63265306122449,-97.30480897596966
89.79591836734694,81.63265306122449,-95.96453256681271
91.83673469387756,81.63265306122449,-95.6913947545793
93.87755102040816,81.63265306122449,-95.67371394878737
95.91836734693878,81.63265306122449,-95.67332704748326
97.9591836734694,81.63265306122449,-95.67332413165762
100.0,81.63265306122449,-95.67332412404271
0.0,83.6734693877551,-92.29131555981047
2.0408163265306123,83.6734693877551,-91.94587250155581
4.081632653061225,83.6734693877551,-93.90467551004535
6.122448979591837,83.6734693877551,-95.09837508898005
8.16326530612245,83.6734693877551,-96.6211513798066
10.204081632653061,83.6734693877551,-97.41027486837135
12.244897959183675,83.6734693877551,-96.47857802239035
14.285714285714286,83.6734693877551,-95.79769628550349
16.3265306122449,83.6734693877551,-95.67995246902464
18.367346938775512,83.6734693877551,-95.67344665211758
20.408163265306122,83.6734693877551,-95.67334734110206
22.448979591836736,83.6734693877551,-95.67537319173002
24.48979591836735,83.6734693877551,-95.73838306332394
26.53061224489796,83.6734693877551,-96.3913954166227
28.571428571428573,83.6734693877551,-98.42841345431518
30.612244897959183,83.6734693877551,-99.35733448075942
32.6530612244898,83.6734693877551,-97.55306397372307
34.69387755102041,83.6734693877551,-96.76390616040693
36.734693877551024,83.6734693877551,-96.84282391071233
38.775510204081634,83.6734693877551,-96.20867769114342
40.816326530612244,83.6734693877551,-95.8217146466938
42.85714285714286,83.6734693877551,-96.11495617061652
44.89795918367347,83.6734693877551,-96.70076520097986
46.93877551020408,83.6734693877551,-96.51554446381584
48.9795918367347,83.6734693877551,-95.91349603974679
51.02040816326531,83.6734693877551,-95.6971591041556
53.06122448979592,83.6734693877551,-95.67415180407178
55.10204081632653,83.6734693877551,-95.67333472198465
57.142857142857146,83.6734693877551,-95.67332484220105
59.183673469387756,83.6734693877551,-95.67342091132124
61.224489795918366,83.6734693877551,-95.67965305342666
63.26530612244898,83.6734693877551,-95.81737175041626
65.3061224489796,83.6734693877551,-96.81309974898112
67.34693877551021,83.6734693877551,-98.80857533135698
69.38775510204081,83.6734693877551,-98.67189502409475
71.42857142857143,83.6734693877551,-96.68166818262225
73.46938775510205,83.6734693877551,-96.02438441425595
75.51020408163265,83.6734693877551,-97.40763242278383
77.55102040816327,83.6734693877551,-100.2253007902535
79.59183673469389,83.6734693877551,-100.1159317264845
81.63265306122449,83.6734693877551,-97.469897020607
83.6734693877551,83.6734693877551,-96.45166521739948
85.71428571428572,83.6734693877551,-96.4607385848003
87.75510204081633,83.6734693877551,-96.06980690393999
89.79591836734694,83.6734693877551,-95.74402673398463
91.83673469387756,83.6734693877551,-95.67771093360956
93.87755102040816,83.6734693877551,-95.67341874686191
95.91836734693878,83.6734693877551,-95.67332483354494
97.9591836734694,83.6734693877551,-95.6733241258852
100.0,83.6734693877551,-95.67332412403753
0.0,85.71428571428572,-94.98568568708215
2.0408163265306123,85.71428571428572,-94.8829943502706
4.081632653061225,85.71428571428572,-95.12784706034692
6.122448979591837,85.71428571428572,-95.19988724538851
8.16326530612245,85.71428571428572,-95.57655994746179
10.204081632653061,85.71428571428572,-95.88035924181932
12.244897959183675,85.71428571428572,-95.78838925547588
14.285714285714286,85.71428571428572,-95.6906945425596
16.3265306122449,85.71428571428572,-95.67400696693059
18.367346938775512,85.71428571428572,-95.67331858917568
20.408163265306122,85.71428571428572,-95.67333553542728
22.448979591836736,85.71428571428572,-95.67433582543171
24.48979591836735,85.71428571428572,-95.70544416703457
26.53061224489796,85.71428571428572,-96.02783013044501
28.571428571428573,85.71428571428572,-97.0337757325836
30.612244897959183,85.71428571428572,-97.52369725969315
32.6530612244898,85.71428571428572,-97.0896307140763
34.69387755102041,85.71428571428572,-98.32330521393429
36.734693877551024,85.71428571428572,-99.13652901549055
38.775510204081634,85.71428571428572,-97.2370992302566
40.816326530612244,85.71428571428572,-95.91884565579286
42.85714285714286,85.71428571428572,-95.73645886632914
44.89795918367347,85.71428571428572,-95.79099776060225
46.93877551020408,85.71428571428572,-95.77039551803647
48.9795918367347,85.71428571428572,-95.70476635132924
51.02040816326531,85.71428571428572,-95.67887969442586
53.06122448979592,85.71428571428572,-95.67403142116477
55.10204081632653,85.71428571428572,-95.67337171571602
57.142857142857146,85.71428571428572,-95.67333361593249
59.183673469387756,85.71428571428572,-95.6733670550243
61.224489795918366,85.71428571428572,-95.6750731763808
63.26530612244898,85.71428571428572,-95.71316759758905
65.3061224489796,85.71428571428572,-95.99264627045238
67.34693877551021,85.71428571428572,-96.57044945240382
69.38775510204081,85.71428571428572,-96.56124324466604
71.42857142857143,85.71428571428572,-95.9910982416992
73.46938775510205,85.71428571428572,-95.84109651790432
75.51020408163265,85.71428571428572,-96.66677639205788
77.55102040816327,85.71428571428572,-98.5502578011393
79.59183673469389,85.71428571428572,-98.97057899676696
81.63265306122449,85.71428571428572,-97.22712744698443
83.6734693877551,85.71428571428572,-96.00967508421157
85.71428571428572,85.71428571428572,-95.75985203011271
87.75510204081633,85.71428571428572,-95.7073426066236
89.79591836734694,85.71428571428572,-95.67929813803225
91.83673469387756,85.71428571428572,-95.6736944654885
93.87755102040816,85.71428571428572,-95.67333211177406
95.91836734693878,85.71428571428572,-95.67332418392961
97.9591836734694,85.71428571428572,-95.67332412419196
100.0,85.71428571428572,-95.67332412403593
0.0,87.75510204081633,-95.62446219696518
2.0408163265306123,87.75510204081633,-95.61002543376318
4.081632653061225,87.75510204081633,-95.59459452389468
6.122448979591837,87.75510204081633,-95.56589072304389
8.16326530612245,87.75510204081633,-95.61398411103153
10.204081632653061,87.75510204081633,-95.65460343315563
12.244897959183675,87.75510204081633,-95.63531829882467
14.285714285714286,87.75510204081633,-95.63958693822683
16.3265306122449,87.75510204081633,-95.66488495217055
18.367346938775512,87.75510204081633,-95.67313565924742
20.408163265306122,87.75510204081633,-95.67341962049895
22.448979591836736,87.75510204081633,-95.67350418898269
24.48979591836735,87.75510204081633,-95.67883705587775
26.53061224489796,87.75510204081633,-95.7341637382433
28.571428571428573,87.75510204081633,-95.9074100228319
30.612244897959183,87.75510204081633,-96.02946323739113
32.6530612244898,87.75510204081633,-96.45383162742675
34.69387755102041,87.75510204081633,-98.35700636972444
36.734693877551024,87.75510204081633,-99.24760442799953
38.775510204081634,87.75510204081633,-97.26910288595941
40.816326530612244,87.75510204081633,-95.9343190471201
42.85714285714286,87.75510204081633,-95.78179456663399
44.89795918367347,87.75510204081633,-95.84186996976057
46.93877551020408,87.75510204081633,-95.83886595443184
48.9795918367347,87.75510204081633,-95.82957770818294
51.02040816326531,87.75510204081633,-95.7587480629649
53.06122448979592,87.75510204081633,-95.69104782804982
55.10204081632653,87.75510204081633,-95.6747204190021
57.142857142857146,87.75510204081633,-95.67396361477829
59.183673469387756,87.75510204081633,-95.6746103092824
61.224489795918366,87.75510204081633,-95.67477728109752
63.26530612244898,87.75510204081633,-95.68672199475166
65.3061224489796,87.75510204081633,-95.82593612508677
67.34693877551021,87.75510204081633,-96.31888267335682
69.38775510204081,87.75510204081633,-96.6503785842002
71.42857142857143,87.75510204081633,-96.19840718497811
73.46938775510205,87.75510204081633,-95.79854893969608
75.51020408163265,87.75510204081633,-95.90864003633348
77.55102040816327,87.75510204081633,-96.46588420207465
79.59183673469389,87.75510204081633,-96.7797640484955
81.63265306122449,87.75510204081633,-96.27067584625183
83.6734693877551,87.75510204081633,-95.79205035875745
85.71428571428572,87.75510204081633,-95.6842884137668
87.75510204081633,87.75510204081633,-95.67477951372445
89.79591836734694,87.75510204081633,-95.67351870327434
91.83673469387756,87.75510204081633,-95.67333531813067
93.87755102040816,87.75510204081633,-95.67332436028593
95.91836734693878,87.75510204081633,-95.67332412579705
97.9591836734694,87.75510204081633,-95.67332412404048
100.0,87.75510204081633,-95.6733241240358
0.0,89.79591836734694,-95.67209113436368
2.0408163265306123,89.79591836734694,-95.67119376402586
4.081632653061225,89.79591836734694,-95.66833423438445
6.122448979591837,89.79591836734694,-95.66369470408827
8.16326530612245,89.79591836734694,-95.63902493570498
10.204081632653061,89.79591836734694,-95.47151780953931
12.244897959183675,89.79591836734694,-95.20423870179218
14.285714285714286,89.79591836734694,-95.32391738336824
16.3265306122449,89.79591836734694,-95.62288845470826
18.367346938775512,89.79591836734694,-95.69020537112313
20.408163265306122,89.79591836734694,-95.67724037659943
22.448979591836736,89.79591836734694,-95.67356756841193
24.48979591836735,89.79591836734694,-95.67366073137268
26.53061224489796,89.79591836734694,-95.67695413222093
28.571428571428573,89.79591836734694,-95.6875901254733
30.612244897959183,89.79591836734694,-95.70992271681705
32.6530612244898,89.79591836734694,-95.92024304135315
34.69387755102041,89.79591836734694,-96.63999139004405
36.734693877551024,89.79591836734694,-96.94754155700915
38.775510204081634,89.79591836734694,-96.24887671801278
40.816326530612244,89.79591836734694,-95.9326877721548
42.85714285714286,89.79591836734694,-96.48806943368322
44.89795918367347,89.79591836734694,-97.10305462747722
46.93877551020408,89.79591836734694,-97.17440400787854
48.9795918367347,89.79591836734694,-97.19759539747274
51.02040816326531,89.79591836734694,-96.52139713283859
53.06122448979592,89.79591836734694,-95.8498129612915
55.10204081632653,89.79591836734694,-95.68887224335646
57.142857142857146,89.79591836734694,-95.68984921654872
59.183673469387756,89.79591836734694,-95.71055849853548
61.224489795918366,89.79591836734694,-95.70915104162745
63.26530612244898,89.79591836734694,-95.72605318100247
65.3061224489796,89.79591836734694,-96.18926243462323
67.34693877551021,89.79591836734694,-98.02506567936503
69.38775510204081,89.79591836734694,-99.41646887885042
71.42857142857143,89.79591836734694,-97.74496205549772
73.46938775510205,89.79591836734694,-96.0733665806986
75.51020408163265,89.79591836734694,-95.70437537853627
77.55102040816327,89.79591836734694,-95.58052330305031
79.59183673469389,89.79591836734694,-95.10567404880148
81.63265306122449,89.79591836734694,-94.83829227272679
83.6734693877551,89.79591836734694,-95.3592731662295
85.71428571428572,89.79591836734694,-95.66914076862044
87.75510204081633,89.79591836734694,-95.67993835421427
89.79591836734694,89.79591836734694,-95.6737717134633
91.83673469387756,89.79591836734694,-95.67333224180595
93.87755102040816,89.79591836734694,-95.67332417314893
95.91836734693878,89.79591836734694,-95.67332412415053
97.9591836734694,89.79591836734694,-95.67332412403597
100.0,89.79591836734694,-95.67332412403577
0.0,91.83673469387756,-95.67331262765282
2.0408163265306123,91.83673469387756,-95.67329011772776
4.081632653061225,91.83673469387756,-95.67310157488163
6.122448979591837,91.83673469387756,-95.6673846255764
8.16326530612245,91.83673469387756,-95.56034320999142
10.204081632653061,91.83673469387756,-94.90979087737728
