hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLFL,17472,11,5,-136,-21,12,2,58,-115.16928703183662,-116.38266618285641,-115.19593230400169,-116.93647229806875,-116.2298805348849,-115.15116133978132,-115.08487902906556,-115.91250260214879,-117.01675323390991,-115.26251577798897,-115.62104889439084,-113.98933541494392,-117.36716793818265,-116.89254104664646,-117.28884243199136,-115.93234466540228,-115.19091499852156,-115.26797690894486,-114.49323858900415,-116.81516671300592,-116.39003410085206,-114.96240317270214,-115.92827879900418,-115.07720401716594,-115.70973862859442,-117.21007517775745,-114.59010396100793,-117.01881601582292,-115.7565710651505,-116.52507849576826,-115.80242786777225,-116.36355054116166,-116.9997635125023,-116.2430071444244,-115.26382307587653,-116.87722801327922,-116.10926772115666,-115.56490368773142,-115.42287213093336,-115.39439749578082,-115.2437326199976,-115.02070146741738,-116.11463997196167,-118.14399429316163,-117.64421681461033,-116.14636595859322,-116.6205183869628,-115.35700607559903,-116.38819314405556,-117.0745762149552,-116.25195034048103,-118.33246567326202,-117.48494370925107,-116.3803494951152,-117.11465166793944,-115.46096489795916,-117.82840677168187,-116.59985666654015,point1,-116.13133977119944,-116.13050296527744,-118.33246567326202,0.8912925324042029,-0.18747187444088476,-0.46488786717356056
HDOK,PLFL,17472,11,5,-136,-21,12,2,58,-114.31406527544502,-115.19401157524199,-118.65459211510931,-115.90233926102249,-115.47737849338401,-116.03949339901003,-115.7111866828534,-114.6448577678904,-116.22708921453258,-116.21732486645162,-115.19766259338454,-114.5394115197459,-116.98687086568388,-116.34541739525675,-116.29397317194585,-115.29084257061963,-116.54491225092966,-115.55510258726827,-116.33670911249749,-117.64437017954832,-115.13497395150422,-115.98717045970623,-117.3926969931208,-115.45109704710335,-115.49154582952258,-115.51413062427649,-116.39216218731774,-117.04784452102035,-117.13912478199877,-116.69958985426607,-116.15065633690324,-117.79610929177164,-117.00868759069483,-115.93126101293555,-116.00715883560198,-115.8994907331659,-116.06883960065699,-115.96211363730738,-115.384836715946,-116.45404791912752,-115.77325053366862,-115.16982267261679,-113.40876100535691,-116.67134098366353,-117.25598454691725,-114.34845153856374,-114.16693062341638,-118.09643282570165,-116.97683717947211,-117.05714887158489,-117.82581136742989,-116.55650314595479,-117.28136021556335,-115.28446167496065,-115.3453544013676,-116.4172411683982,-116.20701223438634,-116.852898535124,point1,-116.11597848872267,-116.10974796878011,-118.65459211510931,1.041997687484496,0.06699016341837305,0.2151395216648524
HDOK,PLFL,17472,11,5,-136,-21,12,2,58,-114.33220965452595,-114.72410116311791,-115.02356803026532,-117.13738675808972,-115.4888892589119,-114.02215269966362,-115.10853943356994,-114.87451673240875,-116.46415642259583,-114.73400815732877,-116.1215002808002,-114.87609295147294,-116.3108270478313,-116.60961309757558,-115.3886135267078,-116.27543395939199,-113.8272062042958,-115.56878366249693,-115.208274100236,-115.70079039480765,-114.66358257459802,-115.68296026637115,-116.13391549679625,-116.33980305801401,-117.17930035982224,-115.64780921197973,-114.77791326632705,-116.65780171080672,-118.27051998879305,-115.61587874486483,-115.05184651665931,-114.9327216540067,-116.37474343701874,-115.67832945990497,-116.47048243894896,-116.93193704378425,-115.68192165360354,-117.1067344320955,-117.29768949458192,-117.0796685977564,-116.59006057978777,-116.8369915687445,-117.80063644764007,-115.72919869217503,-115.65521004367851,-115.8262150785869,-117.7493777915059,-115.27897876753056,-116.98670034046826,-114.44627535752913,-116.10411877800742,-114.96813313196998,-114.83429452525318,-116.51648646718183,-118.63637977075358,-116.44925934875198,-117.22622655700863,-117.73519033111191,point1,-115.97830959518126,-115.77770688538097,-118.63637977075358,1.1493397781561225,-0.2679428680756832,-0.4235004740667958
HDOK,PLFL,17472,11,5,-136,-21,12,2,58,-114.5444873082619,-114.75101646037123,-115.45253395683287,-113.77628303511071,-114.45564598600303,-118.43751267687101,-116.38931462205362,-116.36842091597082,-117.13812169156337,-116.95199914164297,-116.07640782933451,-116.08879615968304,-114.67609407091193,-116.89720679733642,-115.02467999192413,-114.45188282190631,-117.29533590989897,-115.37749011837968,-115.01039749744936,-118.4521505373023,-116.5597625714952,-115.91649577821569,-115.92360982684166,-118.57538730987544,-116.89355280507075,-115.71149798047522,-117.57384210019944,-116.34542667284008,-116.25450014954804,-114.3634106120193,-115.30989482079647,-115.68636196010101,-115.69573905809119,-117.28812100702838,-116.67949732026435,-116.45257403706876,-113.62577198087655,-118.54526438349613,-115.6419512697742,-117.07149138959633,-116.90624622339799,-116.68556779514412,-116.23081471530199,-117.16754875527063,-115.74852805489256,-116.81066961529939,-115.55731673566862,-116.5246410505827,-116.6268927296841,-117.54617638973862,-115.11903797614094,-118.29926802796615,-116.8256352261563,-115.00102949936246,-116.36567372713657,-116.99376727790454,-116.31412935902252,-114.72812903172535,point1,-116.19277590953233,-116.3297780159313,-118.57538730987544,1.3687542585041779,-0.015380476356941735,-0.292861723387535
HDOK,PLFL,17472,11,5,-136,-21,12,2,58,-114.09140741158726,-114.76209568533783,-116.45988929318058,-114.27816464756485,-114.4963598475277,-115.0408660250073,-116.82204134515963,-117.28847366758406,-116.12388629635439,-116.5090333644479,-116.15033870301745,-114.1757502322674,-115.21311272733604,-115.50127163418198,-118.78064697578077,-114.95438973224621,-115.35861110607297,-116.39056962897453,-115.01030047401265,-116.84577894639338,-118.03555529690057,-116.11681419869112,-116.98586380391292,-115.66751714973624,-115.52834447268135,-116.74200916352927,-113.72002691666742,-116.80000102365412,-115.13589070876756,-116.88229499566259,-115.2634899911094,-117.7717543648865,-115.39636414668577,-115.65203365236871,-117.3140009157311,-115.12838969007728,-115.18676424413579,-116.19469679241925,-114.24518725339998,-116.32724331616784,-116.42701652725086,-116.57679792510766,-115.60646261398924,-114.95298176640111,-116.06907766403522,-117.74754170604388,-118.29183067587083,-115.08121660908233,-116.0728533747468,-117.66067518445747,-117.54315797233876,-115.97886241354152,-116.06355584310651,-117.7941382442458,-116.59257983652705,-116.60602138750673,-114.36940736719998,-115.6072398161882,point1,-116.02394218567002,-116.07096551939101,-118.78064697578077,1.3128932381644112,-0.2003360434785288,-0.46905181012288777
HDOK,PLFL,17472,11,5,-136,-21,12,2,58,-113.9133573176737,-113.85730658462504,-115.17506746265083,-115.21646663102933,-116.06732493650898,-115.16154061055636,-117.15812841768675,-116.91214646175837,-117.69438400464674,-116.57049972870499,-116.39874039788977,-114.49748465008699,-116.07039600855158,-115.88167347010425,-115.58512413960761,-114.83173076900854,-114.75755574910559,-114.63992965487908,-115.65294394411724,-115.73265597374703,-116.57122852375514,-116.01149726983651,-116.73259586365774,-117.13346880127091,-114.98370988110251,-116.7422326947029,-115.50702553704588,-115.73825055146807,-116.91267054391734,-119.11522384899202,-116.22899591495386,-115.92764587377025,-116.9961143680379,-118.19919160391323,-115.41954194866548,-115.91159573862339,-117.06150351703464,-117.08655777399332,-116.20001786136751,-116.25590669903046,-116.33828189239175,-115.8820017835334,-116.82310819036458,-116.42244856561818,-116.8098859301471,-115.32293500945721,-116.51776574991065,-113.29544242694266,-116.18032857280227,-118.12535781166955,-116.89464192431515,-115.08648674827351,-116.73943016945019,-116.15883263698515,-116.048911025361,-117.02927758812895,-117.07636300397637,-116.98444914195005,point1,-116.14216172240268,-116.19017321708489,-119.11522384899202,1.1302540632777212,0.14889901443080997,0.7922111838354029
HDOK,PLFL,17472,11,5,-136,-21,12,2,58,-114.96306041535448,-117.44599945353738,-114.11302977035632,-116.27749735037453,-116.07978751378452,-114.99826171307247,-117.10993960933352,-117.43921978551282,-115.41864308173662,-115.55073417326366,-114.59442012305252,-113.8445603054922,-116.73656338466692,-114.0952769293515,-115.87368173186981,-115.65715199277498,-115.63399635218522,-115.53668140478038,-115.62912029055934,-116.94202837074994,-115.71261619937867,-116.02795690621639,-117.34727056930991,-115.10838076202062,-116.7151762245324,-114.19458409854346,-114.8258876572498,-117.05004902010177,-116.26341083195464,-116.10773189148784,-115.20498930081784,-114.932599414277,-115.62032898288318,-114.77643438185521,-115.5985030535262,-116.31097141441408,-114.98150167435955,-115.98699361480976,-115.31422454745544,-117.1146569258879,-115.38955045580276,-117.36591665520011,-115.92538364212001,-115.93028044680307,-117.34916645344305,-116.9267727351169,-115.57874810259601,-115.24886406099223,-116.47959437542985,-117.87000140757766,-116.07217960877769,-116.20659199575095,-117.2888077883231,-115.06007260161252,-117.66663193298105,-114.95749624741985,-116.5067500410379,-117.3189216624994,point1,-115.93578709373064,-115.89953268699492,-117.87000140757766,0.9829999187276405,-0.029802723143639655,-0.7365285582230414
HDOK,PLFL,17472,11,5,-136,-21,12,2,58,-114.95159747355363,-116.38009861739528,-113.60322687012042,-114.46160409028317,-116.13729568815954,-115.89055157683265,-115.07029365519364,-116.82072617918702,-114.36787754126604,-113.47851101640146,-114.08541147050529,-115.23824883898904,-115.47668540990769,-117.76206610829718,-115.26905955904654,-115.25446728328038,-115.060898269142,-115.81959104682467,-117.67860315920838,-117.39246610645357,-117.51115495636759,-116.07644511587117,-116.24526750723085,-116.8032645907129,-115.49605143873669,-117.10626264107883,-116.11030999017738,-115.87030367900176,-115.0988287188905,-115.93822054173548,-116.39558511916333,-116.9014093324712,-116.94154459182148,-114.84542361706382,-117.33092672671576,-114.08262317827563,-116.15244401969487,-116.69855862075046,-115.58214193979659,-117.33224052201606,-117.22668810305173,-114.81317350247194,-114.06079101337208,-115.86136004277016,-115.65667778429814,-115.33549446872881,-114.07672442417442,-115.69807956605742,-113.92254390870896,-118.55363888248934,-116.26941946410727,-116.51363835265524,-115.76961170588991,-115.87614800598855,-115.28284589567964,-115.54593489871388,-117.12285954449094,-116.70797542658752,point1,-115.84503261720437,-115.86583186088596,-118.55363888248934,1.277926221587551,0.04597402824633708,-0.41049952859607153
HDOK,PLFL,17472,11,5,-136,-21,12,2,58,-112.90474703944618,-115.29337754472833,-115.79859251210944,-114.23436326264249,-115.13670258524255,-115.95204274812887,-116.46695062249275,-114.1492849780527,-115.87989581662566,-116.21325887420626,-115.09276496444498,-114.40754110745594,-114.69898185684903,-114.89391574165029,-115.76284426983003,-115.63072056759995,-117.02726579994363,-116.19345843367518,-117.67995675858437,-114.9855518633912,-115.61642703413128,-115.72154883550355,-116.30606821147066,-115.14140107302808,-117.57319402930725,-117.51499046843848,-117.11021648767479,-116.03669578691175,-117.49490444458712,-115.85639839929334,-116.54540875302517,-117.02624094515838,-117.06522762439802,-116.57523990548374,-115.31304981354603,-116.3153194278492,-116.33515472546866,-115.13795919009173,-117.51681480539845,-115.46923320885817,-116.90191639044305,-117.51757485060992,-116.83504874647574,-116.7107340565013,-114.86563235372131,-117.07990622127772,-115.744803622085,-116.9139209044972,-116.63379934668737,-118.6609034153405,-116.24738062167873,-117.79536075403213,-116.93434891688852,-116.55938428723944,-116.12978675586486,-115.82480966174396,-117.07150464462828,-115.96006569226961,point1,-116.14587227170189,-116.20335865394071,-118.6609034153405,1.1177364406572257,0.3781923959242698,0.4924466496914133
HDOK,PLFL,17472,12,5,-138,-23,12,2,58,-114.83223465686925,-116.9607489757168,-117.18579154640938,-116.76374445113656,-115.7004559915879,-117.6510746181013,-116.22971456371171,-117.07237356668766,-115.8248299077337,-116.4635965709422,-116.02411822637187,-117.31258907761107,-115.82155739717132,-116.46385377452363,-117.47644979793527,-116.74363484584804,-116.8382642603738,-117.86193213306325,-115.66646233477664,-117.48136208377576,-117.64374670984016,-115.6708934563662,-115.63794593632574,-116.52352417332705,-117.78273120346606,-117.4625988659304,-117.26495181145023,-114.92094673444515,-116.96469517353503,-118.48568819678225,-117.1512143756915,-115.97965926077464,-116.26760543030134,-115.92342463095873,-116.04669438871015,-117.46232584204031,-116.90384277868017,-117.83837819703086,-116.31617725195602,-117.92527316359248,-115.25093124982548,-115.01708938062231,-115.46636238300543,-114.7736078004869,-117.06949178764519,-116.94782142337938,-115.34795103313024,-115.96417233469909,-117.40634691184802,-116.10535865025099,-115.80554901862583,-116.75909735241366,-117.43385022825404,-114.11291758605097,-114.98365264863621,-115.87369471263251,-116.3439896870363,-116.20172309346044,point1,-116.4725985110958,-116.46372517273292,-118.48568819678225,0.8953532308702005,0.21534019472884386,-0.5441744204549384
HDOK,PLFL,17472,12,5,-138,-23,12,2,58,-113.28524873344631,-116.76754851550744,-117.80968584398359,-116.89488571896781,-116.23486744154964,-116.07606437812098,-118.13626981982198,-116.84240822444929,-116.7840804494564,-116.27986804738524,-116.43688720969445,-119.57641303606249,-116.5492063268819,-117.40309388935044,-116.94687298591286,-118.02039885485294,-118.48693495592047,-116.06161567854141,-118.57633131996704,-115.31351937482195,-117.15423151532418,-117.05152824647733,-117.35622448312759,-119.10163036165535,-114.69738043711823,-116.01116937974965,-116.93578254479759,-115.98242566552666,-115.69813921377934,-116.85380558247383,-116.75809066966625,-116.87090801853518,-118.1502279336956,-116.76236544724168,-116.69025913853056,-115.86613575932296,-116.34206753679086,-117.01885920033752,-115.25590851215539,-116.68144436549109,-116.66511461293886,-117.06243964334622,-117.78849926808046,-116.46078563697853,-117.24465242420756,-115.77077122723252,-116.85958707533047,-116.55284078042199,-117.45128724558442,-115.54710308781819,-116.49704589033807,-115.69778903764237,-117.93579401449159,-116.35148646218553,-118.89846539554591,-116.16914450100872,-116.91578725049737,-114.94686420070222,point1,-116.76786625122142,-116.76495698137455,-119.57641303606249,1.179559348129236,0.06225005128839943,1.4420956278949464
HDOK,PLFL,17472,12,5,-138,-23,12,2,58,-116.00515643515847,-117.48096359637493,-116.73970354396243,-115.73156070444156,-117.05800385366587,-117.16937024469293,-118.13344595881597,-117.54003269367105,-116.32068970250751,-117.69932273844273,-116.55872400485245,-118.34649538759935,-114.89719024165741,-115.60679993562465,-118.14414431632686,-118.30412067776992,-117.7783222637218,-117.90842794978953,-118.06514144695637,-116.44770931593592,-116.83526196236237,-117.58393387262245,-116.45877438580303,-119.58254248424005,-117.28048621926855,-115.10219490944058,-118.09807175756673,-116.14492000068294,-115.5132345831865,-115.3244684139428,-116.75982963398071,-116.40665613969085,-115.9647590185567,-115.90949683517707,-116.70348008254703,-116.80800923737935,-116.54886042087608,-115.69016061715057,-117.05218952585078,-116.70547030179871,-116.24718330324568,-118.5256474948452,-117.29340284147133,-117.23555346090697,-115.51719910027035,-117.7919197319152,-114.37261352597761,-116.6092923239597,-117.19975958417665,-116.41207166553728,-117.27046717412769,-115.5586981024897,-116.55175273878623,-115.6228193520219,-117.17958829150191,-116.05402431685623,-115.765363702676,-117.12802601780281,point1,-116.7714397955631,-116.72258692288057,-119.58254248424005,1.025284983211953,-0.14070658381963502,-0.00893590371406594
HDOK,PLFL,17472,12,5,-138,-23,12,2,58,-114.03007946040782,-116.15552024375638,-115.91986705084199,-116.83678029245218,-116.24374003782398,-115.94038609230756,-117.4274672616742,-116.85786804897991,-118.32882288343738,-116.70718154637184,-117.6115951854643,-117.21893250503184,-116.35518582107782,-118.3625528925078,-118.23010893609391,-117.79601417343424,-119.11515788355527,-117.20372943430404,-117.6021157577746,-114.76202910533493,-118.10650456213419,-115.47117655368754,-117.22606407563134,-115.88052172523597,-116.62940456844234,-115.91032221197867,-116.58718594482615,-115.66931251689954,-115.83287717704613,-117.25063296516007,-116.3302670225492,-116.43140318725364,-117.26886598942198,-117.86140921385227,-118.43267854635246,-116.22583275216151,-116.29850129261428,-116.04416510762047,-117.31269029038351,-117.2686063831235,-114.29921247988013,-116.67439532806023,-117.76722155560259,-116.01793198209458,-116.58811738062131,-117.9372669252638,-117.3556462517394,-116.00241963943513,-117.46758021257256,-116.07228778330743,-116.37692175823399,-116.2889580127457,-116.16432548483169,-116.55829427607152,-116.80278243910958,-115.66998462057707,-114.95648856541682,-117.20116828625511,point1,-116.70594068415213,-116.60876097453183,-119.11515788355527,1.0271173932127509,0.181339041171189,0.26738018957664433
HDOK,PLFL,17472,12,5,-138,-23,12,2,58,-114.00011993988682,-113.63106935212068,-116.54093038955808,-117.37631865169041,-116.85891072922088,-116.53329377199951,-116.67663754760632,-117.74106292112634,-118.34741684562033,-116.42475986877258,-118.71617765351503,-116.51793158045416,-117.57257761791185,-118.3596932342356,-120.29157174562917,-115.42978597214272,-116.88217090532217,-116.52235531330017,-116.83402411393791,-118.61865677021144,-116.40571641181633,-115.88586437500864,-115.43598296225296,-116.15472113516743,-116.71140197067473,-118.50735289970517,-116.88253276232993,-117.30206685124072,-115.97848730590586,-116.90067319557785,-116.91021050982346,-114.50648690667326,-115.60792247969881,-115.63076884773804,-118.9955253354241,-115.88059898190701,-117.53323072432143,-115.95481015679569,-116.35844051025455,-116.64757594376644,-115.92335269310173,-116.59141750255591,-117.1886383718979,-115.59918205270232,-116.89444333716575,-115.66106817398453,-117.21952205239218,-118.37363250338532,-115.64295616612827,-116.39377153124387,-116.24966786881615,-116.21294241412788,-115.46224649423208,-118.8236132514052,-117.11877421455338,-116.3528512163517,-117.20107232618479,-116.84615931802352,point1,-116.72105425307925,-116.61949672316118,-120.29157174562917,1.4287384021381722,-0.278859552740757,1.0734837292511243
HDOK,PLFL,17472,12,5,-138,-23,12,2,58,-115.06666428467926,-115.18359563759316,-118.05038052433817,-117.79040971175915,-118.33499589115412,-115.28692246991912,-117.4162838134653,-115.79596533223959,-117.6995788038938,-116.98041189031638,-116.60701332332262,-116.30991102516681,-116.88038429922068,-118.46197922863327,-116.17752980813782,-117.35689960094372,-116.84550039798954,-118.34412079245827,-116.44446192038404,-115.45045992150723,-113.63614936038607,-116.19656985124739,-116.79584578093113,-116.49924036635142,-115.54429299746293,-116.94489336397001,-116.89853362893444,-117.0046800952071,-116.63701605726826,-116.47746395112166,-116.5950490053674,-117.23985739309398,-119.06096506585199,-114.97156048192812,-115.51642696438026,-116.77623209445014,-115.41173415774638,-115.64010752729561,-116.00438317041916,-116.13650121751381,-117.91337926553703,-115.83180280769795,-116.5801429271652,-114.55800513525143,-115.36892091715133,-116.99101949316963,-117.38015511046812,-116.24587109095278,-118.0971429738111,-116.99587471175064,-116.63562702097782,-117.41680284552625,-114.61005904241412,-116.08093929415007,-115.42752466276396,-115.99513949541299,-116.39403826287638,-114.69281881425258,point1,-116.47734888067895,-116.53969164675831,-119.06096506585199,1.1821304753044868,0.037770305518737446,-0.027185096065131198
HDOK,PLFL,17472,12,5,-138,-23,12,2,58,-116.72974497429558,-114.90093346390454,-115.17493239041667,-116.80168675184184,-116.11503822230146,-118.59820647480461,-116.28301174678361,-115.68146661724477,-116.27108799276846,-116.88082465603541,-115.83545697291349,-118.72547149610178,-118.17338790670901,-116.59446994861155,-116.13125228691594,-117.47817512449586,-117.38854372442383,-117.05246472101734,-117.31762500730854,-117.3376450610077,-117.48655538688884,-116.5970093843932,-115.51661515323637,-116.10279297483125,-117.70753801807689,-116.93661448238916,-118.30251080709816,-119.33629522960427,-114.6969484800714,-116.2737288096654,-115.97851974303883,-115.96205129571548,-117.35294138597826,-117.06317588048823,-116.5091703646107,-117.14217647087901,-118.10729077013987,-116.80109998424825,-116.52928031721025,-117.08430167681782,-116.89305262470467,-117.44730078971284,-115.70701888755063,-116.76054026487513,-116.86675793037611,-116.9336355195301,-117.03942620349541,-118.69614329366526,-117.08484766861518,-116.21912133892866,-114.49238919736739,-119.73420249290356,-116.29646276320804,-114.75670223135016,-116.52171386307018,-117.45065073446749,-117.18761266709186,-116.95457529547241,point1,-116.82758958485641,-116.87379129320576,-119.73420249290356,1.1311454137115537,-0.25036473071483106,0.6293783578541055
HDOK,PLFL,17472,12,5,-138,-23,12,2,58,-114.94916733716545,-118.18917498950279,-116.5923398299968,-118.4179441045495,-115.2799746247104,-116.77725320872166,-117.20133178164936,-119.02840026104953,-116.6649088694931,-115.20055195036227,-115.07324859499217,-115.63623716094475,-114.96116965582945,-117.80536488787129,-118.61907177317268,-118.29825500294444,-118.0619206630793,-114.60728128601642,-116.39957044386422,-117.2316192844784,-115.95606763948969,-118.33787011246932,-115.88062242803282,-116.60539141105716,-116.05239055936812,-116.95808423648384,-116.62253154557003,-115.96486744861936,-118.21890149039393,-114.64149377877129,-116.67826816446033,-115.59636828254678,-116.35327168025948,-115.85799721096434,-117.44461248637097,-117.54911802270954,-115.32294425399066,-116.73476271798637,-116.76783936899025,-116.29530316847638,-113.5145458023158,-115.49672444688161,-116.68579153608503,-114.72917570095477,-115.84921604979819,-115.46416718017936,-117.28948709783401,-115.21804585389137,-116.85940962956694,-114.99363810426954,-115.12219053798128,-116.2986259255216,-116.7627197364539,-115.74016489710888,-116.4407725995365,-116.8191914238429,-115.72543710110448,-116.52551311356247,point1,-116.38566049059128,-116.42017152170035,-119.02840026104953,1.345836144671046,-0.1815797318661769,-0.2630446108054443
HDOK,PLFL,17472,12,5,-138,-23,12,2,58,-113.84949914014597,-115.83104566782136,-116.74407620137924,-118.46455358704155,-115.62866623464544,-115.62550441872891,-116.59200011722008,-116.24887268142466,-117.36595341219083,-115.98477017411973,-117.61185634332871,-114.33260493583691,-116.07741929228725,-117.18343721682095,-116.07726624417981,-117.56557289184515,-117.45668631932347,-118.15246762190056,-117.88495717663355,-114.98185890966492,-117.70823458850367,-118.49497020111573,-116.95148050341716,-116.4312347109918,-118.0931972185795,-115.60098996529905,-116.23633255050463,-117.22669510236707,-119.09000917956669,-116.25437365221886,-117.63108892947272,-115.14692032900794,-116.48217183199533,-115.20851314191994,-115.58081308782148,-116.85546119774294,-116.38496475565239,-115.56115845738215,-115.95769254258518,-118.38378920519739,-114.61141089890069,-118.02830493706553,-116.45745237475575,-116.47498468383344,-117.4892679682187,-116.59971587862132,-118.14772791775925,-115.51362705113978,-115.5789741547719,-115.62863152111478,-117.48147642548962,-117.17898106222036,-116.9352182732446,-116.82442145745729,-117.10982178182194,-115.43028025666945,-117.25477521470914,-115.93652299207962,point1,-116.61415094116815,-116.5370859746077,-119.09000917956669,1.2442850358526845,0.08570134009388823,-0.3645671762089231
HDOK,PLFL,17472,12,5,-138,-23,12,2,58,-113.14044513500814,-116.6673859089287,-118.0250084587643,-116.82559296182409,-116.92790521122582,-117.47593573826887,-115.73182427154731,-117.77445507591857,-117.4501064769059,-117.9351741749007,-118.31257790517913,-117.03168824736056,-115.78306261297283,-117.53304532262673,-117.39240305848018,-116.74470453663939,-118.48808646143357,-117.87800884574563,-115.02021469412738,-118.4266689023872,-117.22367040175375,-117.05436692280948,-116.49229194273978,-116.81417106118683,-116.35258720243814,-115.76365406884234,-116.14112139231423,-115.46160796186851,-116.31001727632365,-118.44109187558472,-119.07849537705415,-117.46708420987805,-116.76751089930654,-116.60803312449566,-116.43824625008877,-117.68644997462529,-117.08188419392292,-115.43680963713501,-116.4336399283485,-116.41335230202247,-114.52572966833321,-116.21442332141929,-114.88842693551899,-115.13090711984918,-116.00083821843813,-116.61151051412895,-118.72730026946294,-115.41094561467845,-115.48222331061395,-117.10034221901654,-116.7328850887967,-117.36289094154404,-117.30137623250815,-116.7684110818476,-117.04970497234847,-117.31742237840966,-116.2465704719555,-113.87577263726203,point1,-116.70307001722615,-116.76796099057708,-119.07849537705415,1.3479254350072123,0.5753857088703275,0.7786564563168814
HDOK,PLFL,17472,12,5,-138,-23,12,2,58,-113.7867923156139,-115.92801552842703,-116.89616293766143,-116.76742931787817,-117.99723951148971,-116.79806675133906,-117.03088301140575,-117.23397977999379,-117.04901192290993,-116.7523364108678,-116.68676635209006,-117.60437540524394,-116.75598904092115,-116.31988873547485,-117.19362781901543,-117.22672102501221,-118.34225936193322,-114.84144477755953,-118.7658771103669,-117.89318345390934,-116.98719961805577,-116.69145037351136,-115.67762568921047,-117.60328996168042,-116.67467044779639,-116.59540956035826,-118.20627265551259,-116.40540938922211,-117.63959194308838,-114.93170133542544,-117.07706995375847,-116.58915513501469,-114.72912067193569,-115.97743438909232,-116.21021358163831,-116.53725817135731,-115.83380846267733,-117.51274743264692,-114.8771990596733,-117.13884924198244,-114.63385964840491,-116.06362417849755,-116.00821666885945,-117.391658865357,-116.7928867352462,-116.68900788126784,-114.92311701484574,-115.28010769410236,-116.28243541293432,-115.48035575437504,-114.87671499486501,-116.47338810085543,-117.16618808280096,-114.78508023028368,-117.52910049167122,-117.83048803741293,-115.72678552102165,-115.9703688437902,point1,-116.51153296205767,-116.68788711667895,-118.7658771103669,1.1010452855527477,0.37263954014725076,-0.19042324314580084
HDOK,PLFL,17472,12,5,-138,-23,12,2,58,-115.04316441646971,-116.72562239329802,-116.13415123552024,-118.65888575747394,-117.4890253072054,-118.2981371462778,-117.42451559386762,-118.8655330669824,-118.5402034119734,-119.3540591455777,-117.53702265315621,-116.89683808804165,-116.9073678524645,-116.70396404098999,-118.11606371970997,-117.54085058671487,-118.5272186815001,-117.24609614663056,-117.21050671419493,-115.99051074895462,-116.596365102149,-117.70058729332689,-116.70147078597604,-117.59959229690347,-117.11936823184267,-116.93201017010038,-116.96507675120591,-116.06331087190473,-116.98384994263105,-116.3678051792455,-117.25680273147914,-116.50253258405634,-117.04223045324434,-115.9936056954904,-115.83866330909282,-114.71367124886007,-115.1430516986008,-117.17339732219972,-118.26888216764816,-115.82856314652987,-115.51128842843227,-116.67971701609528,-116.09750615797566,-116.40572828700779,-115.84410762658787,-117.06689898969505,-115.58228453759165,-115.58924969019849,-115.64131953050656,-115.95142497650849,-115.41137594360364,-115.08891190612448,-119.11704318826385,-115.21901695954149,-115.61526149222978,-116.47989998181926,-116.99352769411149,-115.71669537959536,point1,-116.75882468061002,-116.714793217144,-119.3540591455777,1.191769132146864,-0.38945743045683906,-0.3804384400495189
HDOK,PLFL,17472,12,5,-138,-23,12,2,58,-114.29171937318232,-118.22574366706891,-116.89783751308758,-116.85480801775797,-117.11939448768626,-114.99459194577422,-117.02534926560466,-117.10398630519994,-116.27682878763576,-118.83289584543863,-118.76261164369957,-116.47849090217484,-117.81047852753076,-117.68090957178123,-117.05072154848445,-119.22244424764841,-117.64818304658219,-116.85043302417581,-117.03395006340874,-116.40610519828182,-116.93673788437603,-117.53135183281113,-116.22198779718315,-116.20691035688944,-117.36991507393756,-116.54383603297696,-116.68561320878396,-115.63449185026604,-117.85770699486875,-116.6116553650034,-117.19810217781844,-116.96894695282968,-116.81154482205895,-117.19741820688655,-118.47134037230666,-114.78486577345224,-118.46275764072985,-116.64725631504561,-115.97486256197202,-117.18624789077839,-115.83078411866724,-116.12450276875988,-115.61156823997645,-117.21353541458605,-115.04704592043021,-115.85199480845581,-117.74671221647137,-116.33893142077508,-116.4530038418368,-116.66560568347563,-115.97280710486483,-114.56615288907535,-118.05420445878669,-117.18906753686521,-115.65787947942705,-119.08703909255355,-118.10553429470208,-117.42857701233005,point1,-116.87613755853822,-116.9172876987318,-119.22244424764841,1.1677755879980434,0.09164593057034386,0.05249459452604199
