hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HDOK,PLOK,17472,1,1,-114,-1,12,2,58,-114.35892070751571,-111.92025528108584,-114.32239860838075,-114.91209789247351,-115.54208640485251,-116.09984252944159,-113.92282045632588,-115.49265961695824,-114.92850758633445,-113.63488797093152,-114.52179217193328,-114.49994611917721,-113.36577939400208,-114.98280250914954,-115.19538897004921,-114.0718391848562,-115.72998495689244,-115.15393464232925,-116.34892640172971,-113.1883517663611,-115.169100432388,-116.8011945461018,-113.2317680636241,-114.8453418960888,-115.402653335832,-114.37593408705645,-113.9926966451055,-116.35161664633931,-115.15287902522613,-117.06495255655393,-113.45418618704691,-115.26527471211962,-114.09385725244996,-114.47754796846554,-117.29050156855715,-115.97936105785067,-116.26649995776259,-113.57292725424236,-113.00756210900688,-116.14726890324661,-115.86243034660238,-114.96372183355093,-114.28888561860079,-114.9814268397661,-113.95997699538059,-116.1757950895669,-115.18454567196463,-114.6064898518324,-114.17623953450412,-114.62218847613792,-113.66217079852608,-112.86386933633986,-112.84697767936709,-114.32913592311573,-114.51827421023047,-112.55481781391393,-114.53127080400938,-113.4995574180744,56,-114.68558830374704,-114.56888032792088,-117.29050156855715,1.3232396569891471,-0.05496345528109859,-0.23843158313706247
HDOK,PLOK,17472,1,1,-114,-1,12,2,58,-113.32735572143382,-115.50965774305529,-113.45902034313619,-114.61194887377619,-113.09798543819265,-114.36311587697288,-115.52718122831183,-115.90629023164146,-115.18752935479525,-115.17285204882398,-114.37609397955106,-115.78647368424834,-115.91997940741237,-114.43915755118469,-115.17582112727708,-115.70290291130587,-115.16693801072839,-114.38851727150578,-115.13913672141702,-114.77880977983364,-115.68869955331243,-114.30920457657336,-114.98729168684972,-115.02212212335625,-115.34035504837873,-115.55545047360995,-113.49960413144044,-115.47239300949046,-113.32423423233914,-114.59036426564231,-115.5094259176186,-116.56194931532677,-114.48422324369032,-113.43737327216728,-116.84188530059647,-114.60729275821815,-115.53846271722531,-114.36745339782739,-114.28774589899041,-113.08191751715636,-115.84539236335121,-114.36985859510263,-116.88060765100302,-115.08540302712402,-115.41674547426312,-114.11309896042444,-115.68878931722425,-114.76096224235727,-114.67736876803919,-114.25480553387963,-114.46691002390581,-115.19597562001225,-113.76533715417017,-116.06409842449037,-114.2216551852675,-114.59211645723616,-115.9741222052425,-113.72099710533769,56,-114.87307689401459,-114.88305073334168,-116.88060765100302,0.8068963505984089,0.025757102999807498,-0.3462170643934952
HDOK,PLOK,17472,1,1,-114,-1,12,2,58,-110.94740371629479,-115.38799144016777,-113.5366760980367,-114.16644579432658,-115.24208024575788,-114.44359138692711,-115.14345594439746,-116.23867987029153,-114.71137288823675,-117.89917737598324,-114.2104549335048,-114.469609493494,-114.32205106661517,-113.60824960120277,-114.61115531275554,-115.40667554840734,-115.80783408695768,-114.45917705435257,-115.267348236365,-115.33699792817976,-113.95591966897457,-116.7530616047779,-115.1629312979652,-113.94314541804705,-115.94216940615938,-114.44161816657986,-115.81648636582315,-114.7048366568865,-113.50886715384469,-115.53255811734233,-114.67662525677221,-113.37020246646661,-113.91446684870962,-114.7077257564686,-113.92391125660536,-114.34370116227238,-115.92281683091461,-114.24697158135561,-113.45674402200824,-115.1849338001637,-114.04807965109248,-115.81290643044731,-115.07684485162127,-115.54180477296813,-115.85991698030897,-114.23463172715476,-112.93459493786696,-114.91407917353824,-115.2116080339151,-113.16926318870122,-114.91565477386847,-114.05997812636703,-114.24370339506109,-112.7720966703201,-112.7296956114572,-112.85020749146115,-114.94721968762909,-114.03850206873607,56,-114.58770531780874,-114.54038240312477,-117.89917737598324,1.2399365321050881,0.17309652852554383,1.6940611041820088
HDOK,PLOK,17472,1,1,-114,-1,12,2,58,-112.18597139055012,-114.58260562862169,-114.196815537846,-113.49389878711881,-116.58973783796802,-115.51634467636822,-115.37381116977646,-114.6008682336693,-115.87418421935568,-115.39565956535989,-114.90206923776097,-116.47304961678542,-114.6685400563347,-114.62891537955387,-115.32507277318518,-114.94266997630945,-115.05851803283574,-116.62230250929876,-115.63428707443573,-114.58340884128724,-116.87441455306453,-113.36123777577326,-114.96062847615268,-116.31469008300353,-113.78617358625732,-114.66626677241372,-116.14434092998499,-116.75746481259647,-115.13888617874963,-115.98083383665083,-115.26768655572914,-113.72112554610936,-116.19768615567966,-115.67296620191766,-115.63329158201068,-114.25001114168067,-115.14104798796237,-114.75694264699267,-113.63694603105802,-115.65233180912247,-115.79078104345227,-114.96075518006427,-113.54827940859018,-114.67452735288649,-115.64371803397864,-114.02688967918887,-114.40253493977089,-114.12680189119494,-115.79307732946145,-115.31167734920594,-113.9258941955976,-114.77138205086936,-110.50012346351089,-113.25635101615883,-112.71065812425918,-115.24589800035119,-112.80258704616942,-113.75869628543168,56,-114.82438509650818,-114.95164922623107,-116.87441455306453,1.431129628508626,0.9051291933560085,1.7723803868700725
HDOK,PLOK,17472,1,1,-114,-1,12,2,58,-114.42846093146068,-113.6690920788572,-114.7665296685193,-114.8929059341201,-116.08845630765612,-115.34369531273883,-116.50888871817072,-114.15938336956715,-115.58949164890798,-115.79155858347035,-114.90220281769719,-115.11088992739708,-114.7338543889864,-116.33086988406372,-115.85003147795544,-114.61828620738457,-115.28656542804785,-113.73343613562551,-114.4311640374079,-115.64405778013118,-115.78985354688007,-114.21550768943406,-114.60376520866672,-115.83287196233876,-113.74210134741307,-115.73199490417191,-115.74683318916726,-113.9898742615693,-115.36992127025184,-114.78964990515648,-113.7960681218642,-113.59652141972985,-115.1218574830458,-114.22300747265149,-116.29077337982822,-114.15451945335144,-115.71765240569296,-114.82042812728301,-115.28891044561232,-114.5391365027007,-113.67196268741185,-115.35074028470132,-114.32345407572899,-115.00468468584646,-116.12380430896425,-114.28149702629769,-114.12974274486658,-114.97145209887469,-113.64609554870314,-115.10552747018446,-113.69305126146422,-112.95267036984995,-115.27465646686476,-114.69203990099714,-112.21976955954973,-116.67021606520008,-113.39988526627108,-114.69574898783692,56,-114.8180701300791,-114.80503901621975,-116.67021606520008,0.8596329780577134,0.23136259917602037,-0.13372451611938851
HDOK,PLOK,17472,1,1,-114,-1,12,2,58,-112.44650218914389,-115.4171836166104,-112.79230175135382,-115.13395265053332,-115.57538647333345,-114.48998418905911,-112.54759584047864,-115.85454185425604,-114.76541700217213,-116.59844947526017,-117.40892038941611,-115.56669237264623,-115.55071930832403,-116.5327693550223,-115.43338346735734,-114.02694502757353,-114.86430295218683,-113.47310783141745,-112.52176938489474,-114.93125128244166,-116.67263399822225,-115.03524398254748,-113.86166971391866,-114.52252926374393,-115.04082723409726,-114.22898901337149,-116.38264490038145,-114.35481218104795,-114.2383019828341,-114.14959930110008,-114.54216057287704,-115.56076032864185,-115.06961722222762,-114.32070175613993,-113.90635044654911,-114.33702115125426,-115.68555907143012,-114.13532090003363,-115.49420897185918,-114.76235796600605,-113.74347030616921,-115.0082904770052,-114.39860613788456,-114.89477705194854,-115.28112837531341,-113.60970551000531,-114.02558622956619,-112.97919888664745,-113.63236054583002,-116.445513329573,-114.48954710605973,-115.87512751997346,-114.77751218483688,-115.66863570647872,-113.2278569471596,-113.9220110797296,-113.13364876095083,-115.05618875614825,56,-114.69658019453524,-114.76388748408908,-117.40892038941611,1.1993636869060125,-0.023512692436706447,-0.15687542868892113
HDOK,PLOK,17472,1,1,-114,-1,12,2,58,-112.50520217150607,-113.75851139185946,-114.22749099820192,-115.59319016163792,-114.97612770045838,-114.8025239577706,-115.36501409982935,-114.39184988656362,-114.43458370093887,-115.46763675494488,-115.04873774247181,-112.89818725861326,-115.30352205820763,-115.18166206440353,-114.31236065446005,-115.24625275085059,-114.96409699873993,-114.09683358734782,-114.83791221932216,-113.83625940247609,-114.79014517521449,-116.1606157440587,-116.29209436092373,-114.89741269307946,-114.18736871833163,-116.69340902074829,-114.47342028772081,-114.61468058466905,-114.84936769632843,-112.52412916014468,-115.06959618518212,-115.28146866352168,-114.9902643908084,-114.85951931938597,-114.15545619716895,-115.56057755646621,-115.75414061376915,-115.81183737475588,-114.63876382517967,-117.09329267748414,-114.9623090093158,-116.71548835518954,-115.4226049406033,-115.65399689238876,-115.15414153725867,-114.8840484207303,-115.00440919674737,-113.82611587012893,-112.96811292876457,-114.9261037949809,-111.94072654949119,-113.2468327553622,-113.204904625469,-112.70292124791511,-114.34354102523267,-112.85382443049306,-111.02217126225565,-114.7599759633211,56,-114.61271973467576,-114.8544435078572,-117.09329267748414,1.3684540635805025,0.6808741839490642,0.8809586293650633
HDOK,PLOK,17472,1,1,-114,-1,12,2,58,-112.89936051341095,-114.57136321900029,-113.86350402402252,-114.23100520071361,-113.97874033686783,-114.81320855375012,-113.11829620719688,-115.5703633146043,-115.32204783186289,-115.2571888757794,-113.91568682509715,-113.74748467725489,-114.31452018178841,-116.1878350653109,-114.84880754320118,-115.10672495031288,-115.68445421965274,-113.64381911669881,-116.0541696407261,-115.6775274222703,-114.81361297627333,-115.764897644845,-115.457047485774,-114.53660925788661,-115.05210359734139,-116.1095745949049,-115.0874666779507,-116.39466654211785,-116.95409585350106,-114.74152146689507,-115.06484469823097,-114.58734897217917,-113.17002493664593,-115.54869696987056,-114.5648596945229,-113.89122676078794,-113.71666721502702,-112.3801537814829,-114.61705266692364,-113.56307512681641,-114.71891452525281,-115.06606891638053,-113.77192324833544,-115.20450725062548,-114.22574861119234,-113.8245017914527,-114.46330147304995,-113.7465021167015,-114.14722251155828,-113.08659430859137,-113.98510036889508,-114.65122009637295,-111.75205031898183,-113.8724815980844,-114.0712898517926,-113.57711862995463,-114.70151180709898,-112.39010905424547,56,-114.48410036410456,-114.56811145676159,-116.95409585350106,1.0585613172352866,0.14581028966427184,0.1832583798811025
HDOK,PLOK,17472,1,1,-114,-1,12,2,58,-113.87215595237316,-113.86924053344922,-114.26997428068988,-114.80260060043604,-114.19815664818294,-113.38976119477233,-115.93201098351774,-114.66462864356197,-113.81581638710092,-115.46265043528041,-115.91768844301113,-115.20735004166943,-116.03838483375964,-117.12510883833045,-115.33302425491932,-115.15046866539747,-117.17307431949212,-115.42972874727698,-115.17494152830513,-115.84936418438699,-116.21302674749208,-114.98562230471228,-114.65411158352615,-115.0729376775513,-115.06215003598274,-114.47893393275223,-116.16406083685116,-115.61452012134671,-114.70872777322963,-116.08143672212479,-111.69604405228209,-114.65340185327742,-113.11488514568885,-113.76753183028383,-112.63631182758311,-114.45723090226285,-114.49070906927433,-116.2188030101516,-113.72565685734475,-115.46509107347366,-114.18552728210824,-114.81463732390527,-115.02089229199585,-115.19807989272829,-113.41854661998444,-115.51564649339353,-114.37880750129816,-115.5374764830485,-115.36905468494481,-113.39569293399364,-115.95286325690618,-113.3179573679144,-116.36287690871427,-114.65706400657952,-112.35462475484331,-116.07687691676877,-113.87541285871183,-113.84616985821908,56,-114.81406086739933,-114.90012981430877,-117.17307431949212,1.25883025008933,0.3633244115874769,0.13112428553896427
HDOK,PLOK,17472,1,1,-114,-1,12,2,58,-113.07709046834643,-112.33541667071135,-114.78923739816175,-113.85485359192494,-116.01947483543633,-112.70768944107081,-113.52814764274898,-115.18431802706733,-116.2890743396747,-114.71923686108643,-113.46465397456383,-114.46432788213318,-115.18642672184795,-115.82537912980929,-115.49546074032531,-114.11035762333937,-115.476559796596,-116.30533928704862,-114.59963840036501,-115.84736087803303,-115.77804891611632,-114.72610382501377,-112.36965357335298,-114.94586097500584,-114.254682195099,-113.85687324437073,-115.71096968688691,-114.04064347477424,-117.05084764564756,-115.49345454241936,-113.11669526215367,-114.69958699768979,-114.8195188022039,-115.95415553754191,-113.90847682491672,-114.09999900567838,-114.46303204473506,-113.84507546317757,-115.59362189535801,-115.03611560400022,-115.01402196406876,-114.44261341282693,-116.38707529756142,-113.4077826604173,-115.88577414185045,-113.69003267926531,-115.09815664799261,-113.90615629904876,-116.28864618630658,-114.63321327761729,-113.93061675333296,-115.00179275912274,-115.12681388404833,-114.9626441294156,-114.96003918935693,-115.15358358346617,-113.65515859001843,-114.8882766050747,56,-114.71510098771077,-114.80437810018282,-117.05084764564756,1.0700555558368459,0.2057806964393794,-0.2687053683870637
HDOK,PLOK,17472,1,1,-114,-1,12,2,58,-113.63768933917923,-113.32277744654195,-114.89064847996454,-116.14891584862809,-116.69795686928568,-113.9853202681639,-115.77606880584968,-117.96579758816469,-116.55821534851076,-115.01168661253008,-116.51547641412985,-113.62549415934922,-113.96304221470842,-114.1648952925972,-115.57720882306727,-115.27851637209032,-113.85831418959391,-116.63907261358176,-113.97189682706862,-117.06712524486993,-115.56857997108779,-117.37525926597174,-113.91486346809187,-115.47157363456537,-114.56485162168055,-115.12254871083283,-115.9511526070042,-115.34886521320445,-115.59653366621004,-115.38734222693004,-116.76170740187143,-115.81916102580881,-116.45529851449044,-114.97510769692698,-117.78549799792658,-115.50730924612826,-113.79962799509987,-114.39692575961013,-113.4218714643354,-115.3032228057266,-116.041579765031,-113.13479014311451,-113.62154843062157,-113.62202696096892,-113.71668926455143,-114.62247963020124,-114.99839456423827,-114.77012806341118,-113.46524058473338,-113.8961514549894,-113.07848280854893,-115.02640936729327,-113.59218803474928,-114.7432470934111,-114.37056409439819,-112.81012260060892,-114.10534151726715,-115.8470202623628,56,-114.97665213261861,-114.98675113058263,-117.96579758816469,1.5694035678756832,-0.4042395972082589,-0.5760243795260696
HDOK,PLOK,17472,1,1,-114,-1,12,2,58,-113.34380182904229,-115.82204660937518,-112.79535980792717,-115.76419744048441,-112.98882558698081,-114.80902941365194,-115.75310386374031,-115.28682174353088,-112.72800350939804,-112.88452829434794,-114.55856847121338,-114.84001374185054,-115.99956170685604,-114.84088058003759,-114.52452357891801,-115.11913270368169,-113.84619803052038,-114.73318413810388,-114.59257151629025,-115.3229958448522,-117.70290754847426,-114.33116735704164,-117.3450195472933,-113.61105433250314,-115.95810807717012,-115.79692346569463,-116.02319094052922,-114.89885511050052,-116.17793597622438,-113.90674849951998,-113.16811923228077,-113.9077020433361,-115.19768711458818,-112.45802856508566,-115.21280339295208,-115.45126173074155,-116.39371084549735,-113.73904942016654,-115.717678438176,-114.56352340198353,-114.34503394754003,-113.47729114347312,-114.26700792823335,-115.39041628210023,-113.45021212551359,-114.27922115265469,-114.52655135547079,-116.47935518859099,-115.52730692540494,-114.06595189262136,-114.31405104319997,-115.28752332212184,-114.80914397997203,-114.05562713458087,-112.85188493079067,-112.73874394037004,-114.22328569109548,-114.21270445503542,56,-114.6623471705057,-114.57804745913688,-117.70290754847426,1.3455411784721587,-0.20032844493523622,-0.15906466602636993
HDOK,PLOK,17472,1,1,-114,-1,12,2,58,-111.63535900143519,-113.48401274012035,-114.25260374880426,-115.12949386393954,-114.73757344591678,-114.79449244190067,-112.81004740894576,-114.88291399674674,-114.5757789391289,-112.94725574900315,-116.76099401055502,-116.24116177300668,-113.7481743445725,-115.20966031961765,-116.22868901400355,-114.45480329328801,-114.70498452599233,-115.106708322028,-115.43136671922176,-114.50918419646908,-116.98081262302553,-113.73608511440584,-117.23204819738822,-116.06954965956382,-116.68160330498424,-114.76151125896803,-114.5184115831128,-114.32113491387149,-114.85700304262546,-114.2669334256781,-113.5907865455291,-113.9762385842536,-114.85358451075969,-115.35150528120903,-116.8868438696845,-115.07676530859727,-114.55602182229737,-115.26595774386857,-117.00908695447454,-114.39828084982362,-116.11955560002076,-113.6095110170057,-114.36752237463739,-115.65813423814119,-115.85680240252486,-114.12207470024286,-115.4786715043911,-115.468772929647,-111.90235309838522,-113.4112048673124,-115.30104125266284,-113.82399596516021,-113.6685690664948,-114.29707507438606,-114.23944279361976,-111.75183787291334,-111.79715395953451,-114.21718229225966,56,-114.67459178376133,-114.64038173256061,-117.23204819738822,1.6720646311196778,0.2617632800059224,0.21773683114962594
HDOK,PLOK,17472,1,1,-114,-1,12,2,58,-112.22422889288914,-114.42281784428096,-112.67307746261507,-115.509628602989,-113.85768353219886,-115.76428048037427,-115.89506765690194,-115.96284945365933,-115.68679506916617,-114.20353052010393,-115.63246474450226,-115.70066299484573,-115.15008967671761,-114.17127106026783,-115.59583813771036,-114.73926029440737,-114.25049268067849,-115.56474562078374,-116.76780301482113,-113.16803107077948,-115.53646065678657,-114.96461634000114,-115.69728180262892,-115.29490198951581,-113.2025468967791,-114.87344354991689,-115.61983469078434,-113.82792774081345,-114.09347636609256,-116.11198349943366,-114.99587925915323,-114.75381805764172,-116.74625278938066,-114.96711696926218,-115.6768290441369,-114.36471049404243,-113.63285399309451,-114.6644437960397,-114.28473259615893,-114.76775229791767,-114.80843280401027,-114.85562124072264,-116.25713385286024,-116.57512629724374,-113.88220716738856,-114.82654996985569,-115.18973196373761,-115.86250903545485,-114.73790047130514,-113.06109500044099,-114.05920110749072,-114.88961650905918,-115.56600739216874,-116.03517809406516,-113.47944652263723,-114.31319664976849,-114.09202698722355,-115.43662813400718,56,-114.87836363516745,-114.88153002948803,-116.76780301482113,0.9914237254482718,0.4138563601456,-0.08456957981569069
HDOK,PLOK,17472,1,1,-114,-1,12,2,58,-113.26490924631291,-114.7026244645883,-115.36963818223596,-114.7384721559861,-113.76967796435669,-115.51485373764338,-114.21935369447729,-113.22238002025571,-114.09297579478492,-115.06159236480997,-113.98758795326398,-114.05156425111961,-114.41634575503535,-115.2902753766009,-115.47034075757956,-114.51852381195675,-114.31199423433145,-114.549319956457,-115.31460115343651,-115.19753753132244,-116.60958445311293,-115.57142504633173,-116.35353827825888,-116.79311966822239,-114.69565846051327,-116.31149421221161,-115.623812686301,-115.25547111240581,-116.07382941567943,-115.69935291801406,-113.98280793601819,-113.24767044440273,-114.54340882806552,-114.65324110760166,-115.4278347124595,-115.05320573002362,-116.7810859314454,-114.47210282843618,-115.17567073211266,-113.27917787076886,-113.76014116903012,-113.84062328798134,-112.7576966264875,-116.06530729632617,-113.61923519258687,-115.09601097548506,-112.59272408536825,-114.65455887515492,-114.22060573092311,-113.86156425425965,-114.64995812508083,-114.76862864012236,-114.35867207031669,-115.6577933941366,-114.90557040629504,-112.68284831701645,-114.34807214700679,-114.74120920767427,56,-114.71119449276193,-114.6751086678341,-116.79311966822239,0.9838369856892732,-0.005838490263065919,-0.23994623983042906
