hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-74.97666234236206,-89.42199693166314,-81.16428436770374,-83.11306721339379,-84.11185373542304,-83.07611687550272,-81.94484007799326,-81.41166241153856,-82.3667114188309,-81.08336237839156,-80.80684548273645,-80.68477193862148,-80.02985822403824,-79.36500106877297,-77.1919068263579,-78.2484191657037,-79.9660023285579,-79.20916934601065,-79.13343586159152,-77.73453308129126,-77.39251361211491,-78.6291340689231,-80.698100453412,-78.32376357802535,-77.95298092427763,-78.08748032074571,-79.01623473390673,-78.86184329458884,-78.43224162635983,-78.95660264840642,-76.80613153587626,-77.21883651502016,-77.29271836432494,-77.63911604388552,-78.64776262638075,-78.34198483407577,-78.36876197164982,-78.74448426961943,-78.67453098292135,-78.73104651462828,-77.61457366866611,-78.57402482670844,-78.18872223531623,-77.95406537820453,-78.15504493483124,-78.04802993176332,-77.54528807384904,-78.8326334295696,-77.15875664209693,-78.87045495808324,-78.17108702232252,-77.95769710840413,-79.13814163696384,-76.99833429961421,-76.43686668891422,-77.56263063762363,-78.47061940394535,-78.97170218873542,28,-79.07768005278,-78.60157944781577,-89.42199693166314,4.83999610232066,-2.1656919686319642,7.5665230661967
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-75.01917168520288,-91.18781606188831,-84.09378490226463,-84.68743432464683,-85.28266995242376,-82.51423728968854,-81.69151629189565,-83.70504671916315,-79.55402568485468,-80.34426897925476,-79.14223834172567,-79.51475818644201,-81.20403912426752,-80.5833722777467,-79.89504502690731,-79.82752963395679,-78.46220142669405,-78.91780433602302,-77.94159961479787,-79.34774717032057,-79.00863114029137,-78.86946005119182,-78.75424463541366,-78.67186427983253,-76.51725877944872,-79.6379560867232,-77.9798454491947,-78.84000289234908,-77.8285915850115,-78.41816254097515,-78.52270797536329,-79.74502535469328,-79.07185766039696,-78.66345138081518,-78.13350227036679,-76.53529979042541,-78.7866100438136,-78.07526247369458,-78.55446286921193,-78.74742613478206,-78.65180614270365,-77.30051511335341,-77.2229655893639,-78.65789507686233,-78.6543393069951,-78.20089435737631,-77.98245040398687,-77.25742082602423,-77.26616355998004,-79.36713649933617,-78.14689510264743,-78.14039951509028,-78.99234934108411,-77.76660640805132,-78.34013011980117,-76.71706741937165,-78.26031794961179,-79.89872528219071,28,-79.29486221444812,-78.70964520730729,-91.18781606188831,6.108617605071197,-2.473000087261472,8.843198296325177
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-75.198308163471,-92.05867058927261,-83.49086926742692,-84.28475162054042,-84.20252495848862,-82.87067038165492,-82.34562960864996,-83.94079196288136,-82.44144425696508,-83.27117324057195,-78.78192375600862,-80.353977905224,-78.92558947608173,-78.13392421254396,-79.56109598071268,-79.4887985528038,-80.05387431335488,-78.05161658087827,-79.87796817382929,-78.81952409245714,-78.24402759111028,-80.2443849161015,-77.39082283248688,-79.30255457653772,-77.7313407241298,-80.49859717538088,-77.5289882113036,-78.9427853960659,-79.33013790917197,-79.94193595451216,-79.1792054768257,-78.23877395953615,-75.92311726435568,-78.22897098595115,-78.27936435661083,-78.89692569122955,-77.58506732533233,-77.52724515138269,-76.5367211872109,-76.93417034719295,-78.48507480392483,-78.76002733130365,-78.41206090510101,-78.3049945437903,-77.28735420697348,-77.3919643842312,-77.9409174110929,-77.27164541743063,-78.35592471021599,-78.31311192661735,-77.31682908593307,-78.52687689927089,-79.15996021501964,-77.75691089955903,-78.45051178484368,-77.22677170218651,-77.7779550002145,-80.26947753624414,28,-79.30425229121035,-78.50597585159787,-92.05867058927261,6.9280442226368795,-2.356462039379196,8.478121084583611
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-74.05648600947517,-91.33384128831698,-81.890015264404,-82.97664218312913,-83.3452757179569,-82.90193707109239,-83.65231602828301,-81.57476664490935,-83.28424917696933,-82.15676648330643,-79.4101766974918,-80.56384735833294,-79.67515766700612,-78.9876422465962,-79.44737500119591,-80.2901532358801,-80.50849385975918,-77.88873234493455,-78.50801787143897,-77.02519771758051,-76.45059356888083,-77.81225585344528,-76.17684757733723,-77.39825370790687,-78.87762952340982,-79.02185790022172,-77.64872054632743,-80.589262300222,-79.61704240326765,-78.02686702921835,-77.69258916176724,-77.77745217467833,-78.67056713596672,-78.47959449462819,-77.5276125310616,-77.6707429026376,-77.04033685517332,-77.6839880306228,-78.59264594455546,-77.37935562418349,-76.3605056429122,-78.74410406819014,-76.94666665456509,-77.01584547587355,-77.33591345430519,-77.41573286822191,-78.20217845698033,-78.78260260456523,-80.68451045125974,-76.81270096316753,-76.49688065286472,-77.15043767492892,-77.27480810787685,-76.76231758812574,-77.29453810892583,-77.30347483208222,-79.36843811327802,-79.58574997268333,28,-78.9508398417996,-78.34088647580427,-91.33384128831698,6.837998913704348,-2.0844352229486467,7.475137396520598
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-76.6612029080672,-93.4043627526391,-84.64302801343833,-82.8864673234696,-82.72925159634919,-82.76563254062542,-81.93131435495879,-83.2870221101888,-82.75052872478275,-82.65270456798552,-79.30265685032623,-79.99762846970081,-81.98010691579567,-80.6661820564845,-79.51374547544005,-78.8321014750525,-77.76672408139179,-78.59581278159774,-80.04077801530521,-78.1427423534964,-78.49727720657764,-78.4704590831245,-78.40631730208983,-77.26218269059443,-78.4773005208805,-79.87241673180951,-78.51179145563746,-79.45492190878079,-78.9803072647613,-77.27210048533307,-79.40264727174012,-79.18279671656236,-77.3058983550305,-78.48988979159542,-75.6202069461905,-77.4308544567846,-79.48714001721588,-78.75835890562149,-78.22936974914664,-78.71475307438664,-77.6138856315644,-78.21098719966407,-75.81656459946463,-79.23227186072666,-78.96021602557907,-78.39227251601461,-77.14801107652991,-79.23174367928156,-79.92765927993263,-77.77208643948036,-79.47561739434887,-77.51951665939919,-79.1082863948366,-79.43253723211112,-78.12486489135452,-77.74124580134144,-77.58531755506816,-80.25629293922823,28,-79.4470062151187,-78.89615875031578,-93.4043627526391,6.920265608456506,-2.824517717035552,12.645665337867822
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-74.78275735383171,-90.53061543909895,-82.80697497768631,-81.95676783221083,-83.91197191566076,-82.71439967975243,-82.10613149042511,-81.54589653950367,-80.57683576746986,-82.04203698087174,-79.47286003860012,-82.6158720420552,-79.8893705245537,-79.91773008647785,-78.84088518610574,-80.66648866010051,-80.29358208134919,-79.72799723303355,-79.01034360777109,-79.42799405629559,-80.79588361649215,-77.74714941094243,-79.38709089473264,-79.43401879998059,-78.74144328192682,-79.72494629474409,-78.4708205840594,-78.01149423770318,-79.73800092935834,-77.55754706417999,-78.07047471654835,-77.77351624076027,-77.97437593708675,-78.88670699839564,-76.91692174013225,-79.16969852763853,-78.60970312934423,-78.25377003124683,-77.45226045376143,-76.70079018281005,-78.73035791376971,-77.24118572920858,-77.62846239060492,-76.9878711200734,-78.29145334376791,-80.17197360018999,-77.9963083494137,-78.73011310371743,-79.03185851643634,-78.70307030223462,-78.16799353275684,-79.4843816117457,-80.20543791411755,-77.20729134208143,-76.42335611146478,-80.04518115072388,-77.42445574378172,-78.18633392104086,28,-79.36053810796255,-78.94852530308336,-90.53061543909895,5.288995746332085,-2.0951754834909324,8.490972975759641
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-74.88389765298287,-90.17879512684007,-83.54933771850052,-82.4227500364698,-83.73305873216376,-81.24905174957391,-81.69760512882601,-81.76765627336587,-82.51259600378826,-82.29437668500735,-80.22683988890516,-80.15560415845964,-79.49564104458216,-78.13373638405777,-78.8610081112695,-79.60500046302423,-77.1046312482175,-77.05632144739869,-80.20000720287767,-77.8669083502104,-80.66794780183855,-80.49114181867274,-78.06486399975424,-78.16653299552324,-79.02335836832086,-79.67641270302147,-78.26934852712479,-78.95498672814881,-76.50250717886976,-76.93956844910483,-78.77609817942492,-78.73221469510125,-78.6484565136283,-77.68788173308813,-77.45021135686834,-79.0279282708335,-78.94594754693534,-79.80108446496862,-75.6899193590827,-78.05624575093051,-78.4522780347071,-78.65433954115703,-77.11842105203709,-76.51284023784655,-77.43970769628729,-78.12155575624695,-77.50144521171481,-79.1341823540205,-77.382321003003,-78.20631534942947,-78.05109704663661,-78.17643523335572,-77.55201602213343,-76.65312185559547,-78.18043095369053,-78.04237311696781,-77.67231367504833,-80.01728005904751,28,-79.05924058701183,-78.55036727416771,-90.17879512684007,5.540785681326432,-2.0569636754492366,7.480903354395915
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-77.32014316958146,-89.93744476698787,-81.3851710289359,-84.04270206176358,-82.58279982226692,-80.66969723617878,-82.77132257459837,-81.61536125136134,-81.61102920941771,-81.50479911030695,-81.61627303681352,-80.07370786100594,-80.31815475734537,-79.84274382930276,-80.00283497763209,-79.663400166839,-79.00549989753726,-79.2509460529364,-81.44295938055375,-78.3124577858337,-79.21397217547086,-78.61924486754451,-78.89453942720317,-77.08406466920565,-77.94128419798854,-78.47568344492646,-78.13840483323929,-77.68356484063743,-77.39112463514962,-78.67983184466704,-78.789515735225,-76.7255198062607,-79.12794414726933,-76.72818710805832,-77.24942931823202,-78.46257752679244,-78.23170663823483,-78.50630927186447,-77.25576806658182,-78.69658462604643,-78.97532127471946,-78.01482355983943,-77.53570107053989,-78.25545447500683,-79.88601486048434,-78.00713695631663,-79.52488568091921,-76.69285300222654,-77.81109215238644,-77.91513619028012,-78.44966585386035,-77.4102313724563,-77.23564969361948,-78.14964882267907,-76.01179212213339,-77.85477426334305,-79.0893590604008,-79.837840125518,28,-79.16417389128492,-78.64953835610578,-89.93744476698787,4.82027934057731,-2.329438366790802,8.8831460082426
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-76.27619535075654,-89.80161790496425,-85.10643071863858,-82.0600871899494,-82.74293662121323,-83.46170031117374,-83.95919170092255,-83.8950691023904,-81.07296512636246,-79.41365232325896,-80.63673138961006,-80.26733607362331,-79.69790232320824,-78.94641277914756,-80.11489751910632,-78.68727781836883,-79.58287400681822,-79.01294690344595,-78.38628477231275,-80.20943498513691,-77.72491352497735,-77.27247399550083,-78.5493497544832,-80.5093184754877,-78.05519394155529,-77.646737498556,-79.22262363023673,-78.28176021854115,-76.59200549596368,-78.10175511783919,-77.65596537463827,-78.09366671498272,-75.6114257295379,-77.98338587072888,-76.56043544591192,-78.5501161058652,-78.49818838309258,-77.50091459103062,-79.4863236341672,-75.92789571267593,-77.222146263396,-78.0155351785987,-79.05225686736614,-78.92116905193032,-78.73414599870435,-79.45608553215435,-78.18799782460054,-76.51756847432138,-78.01637002128618,-76.15245606981144,-77.60638466051385,-77.40722647862466,-79.6451756295458,-76.06926295279118,-78.23122554146808,-77.60768713058759,-76.6471026067666,-79.24854730391725,28,-79.03266789176834,-78.52376906878789,-89.80161790496425,6.177660251366358,-1.9070417679073526,5.363728620272928
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-75.29849988768541,-90.22350647779155,-82.67538129786506,-83.90596067692904,-82.1023929440047,-81.89053568354598,-83.57897613012436,-82.41289004402245,-82.13161898503657,-82.03768413513266,-82.27729464558743,-80.44242996644077,-80.93947031945957,-79.56477085725624,-80.3961566121659,-78.79421251013972,-78.98285568683656,-78.96946758731085,-78.73360969483335,-77.40153029293474,-79.17946585971157,-78.88976502992698,-80.06125870305664,-78.06725682425228,-76.76076086099464,-77.08865987887845,-78.45853994987272,-78.82868426069872,-77.20745415317596,-78.33889842108582,-77.16814893987373,-77.54557039001126,-76.71018076158585,-75.34619132457195,-77.23923477632233,-78.2094342937878,-77.70420610762653,-77.97220109683764,-77.736795082983,-77.83976606555647,-80.35028002038085,-78.72115290624642,-78.13702524677205,-77.04283802279427,-77.51321051768844,-77.02859858437466,-77.94116820580975,-77.26016636423026,-79.62304997734668,-76.74154360459322,-78.55662470182331,-76.66579527925114,-76.62983331857886,-77.40078645436071,-78.70712494866439,-80.92443109074411,-77.38273090735903,-79.44971179156904,28,-79.05496188204312,-78.507582325848,-90.22350647779155,6.189749553824161,-1.8346024156836294,5.668907643149403
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-75.5718808876324,-90.66843300728858,-85.01934551837222,-83.6677325960555,-82.82445645697716,-81.398780874805,-82.20973608540896,-83.20607487566046,-81.78837862267173,-82.01590938300596,-82.70651485745738,-79.78851137444325,-78.06181413956486,-79.05902581233421,-78.67830404835145,-78.38675548628585,-78.93208689879718,-77.4029350067378,-79.36762037572257,-78.65006597537183,-78.28391700165052,-77.5031439199053,-79.45445985045484,-78.99305040232568,-78.21610339578753,-78.4317654265912,-77.96806979272985,-78.50506207288588,-76.7875316774714,-79.12044922107201,-77.64458824456263,-78.25487480469005,-77.13727511063237,-78.25116152343305,-76.98748783602339,-77.96583434950543,-79.40951667553426,-77.44410114311312,-76.95404801394895,-77.29500189215555,-77.87028896906548,-78.6736439746483,-76.73090845880746,-78.87056814295278,-78.21180170155733,-76.92701996322245,-78.5879121330635,-78.71698479910286,-78.63481735036322,-76.29350346395822,-78.85129598823617,-79.52955032260738,-78.68516963349293,-79.03228194525478,-78.4249297816369,-75.6955656103683,-76.68146451456136,-78.28236055848338,28,-79.04675641291034,-78.54648710297468,-90.66843300728858,6.166170554393895,-2.2504185268881964,7.453884575592928
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-74.8651615292528,-92.29120466446162,-83.46695154408695,-83.22915665504505,-84.92075066660092,-80.33813725828902,-82.31220051661982,-82.73001586044701,-81.14396738291202,-80.66466427975547,-80.92983411503143,-79.9954952718788,-79.14609940668004,-80.92478961956449,-78.3252375251127,-79.97430316411999,-79.09288005649951,-79.26631683460752,-77.10278972261835,-79.20533626438106,-77.98410062455493,-78.78856455490404,-79.81663001891134,-79.0716901883691,-79.82330337911307,-76.9832602581332,-78.41715269113561,-77.5813470489092,-79.66759457463543,-78.65664078763469,-78.61066842429547,-76.72441952007065,-79.35057284457366,-76.20450873658854,-80.0417190357611,-78.20498787354971,-76.7719025861561,-76.34196491965943,-76.53345696457998,-77.00574438565671,-79.18518483251805,-77.45439707170756,-75.7847780305741,-76.66381613604842,-79.0532004891708,-77.24397874624164,-76.85406085811863,-76.18532545904682,-77.8936046221475,-78.91405445625588,-75.66844221555195,-77.98520311635411,-79.14166116767326,-77.90708901521278,-78.88269740960527,-79.49957999084657,-78.79550343153957,-78.95072283204826,28,-79.04429002820375,-78.89837593293058,-92.29120466446162,7.057640754879451,-2.346097955095364,9.68290192738653
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-75.98244339050525,-91.457085842165,-81.95803771145675,-83.41840503586418,-81.15570810684638,-84.71823664790219,-83.19523953101688,-82.52958203009169,-81.28734634230871,-80.99599899913257,-81.83188478004428,-79.55246386055158,-80.27441059071174,-81.62979549680638,-79.12144999379608,-80.12671344758094,-78.39686092173139,-79.03335949176015,-78.95133178257589,-79.63242408085881,-76.57164949013385,-78.61670959303379,-77.42548952204096,-77.8416122576501,-77.48788367197002,-78.67001689413637,-78.88198989615304,-76.51805690016086,-79.12760278400413,-77.37077825557897,-77.59730540658632,-78.23369505800345,-78.61470612515971,-77.64314454627265,-79.14203706873877,-77.87195980684129,-77.23479204161734,-77.84503126899398,-78.08931919493064,-77.95344167048594,-78.70134352688436,-77.91043604948038,-78.3852210529894,-79.48897174499085,-77.74234856558824,-77.09929023085503,-78.35509318693953,-77.68939349298171,-77.84230158620369,-79.29896374122231,-77.77228438263685,-78.0566674683254,-78.87461287762562,-77.84791988344278,-78.78897594930268,-77.42581041271536,-79.1408845608215,-79.13156312143204,28,-79.19893243742476,-78.64336324358507,-91.457085842165,5.794210861373037,-2.6838129130041493,10.69854196900996
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-75.85371989765295,-92.2408273994539,-82.6279371187276,-85.8018116169308,-82.45918420546441,-82.49678708962033,-82.51787092535619,-82.78638437014882,-81.96207780632896,-82.57319935916419,-81.26478814217326,-81.38009683395128,-78.76855085849762,-80.07109170651967,-81.38408591419307,-79.48004205914026,-77.91574340000814,-77.94420856786313,-78.2678774441613,-79.1454650377912,-79.23672456482869,-78.77820171651574,-78.2619979756639,-78.43024904379064,-78.62635672762649,-77.9892645131614,-78.79777806678806,-76.95670727748978,-79.5757519174753,-76.19875856493793,-78.24399528399219,-77.70604131788468,-79.52032491075433,-76.71451106434945,-77.43658232229468,-77.62211700580062,-78.73751216777029,-78.6307197642941,-80.02620337325521,-79.20006888439306,-78.63901973592853,-79.00303571355037,-78.15543728664727,-77.59142476276962,-77.34614234910853,-79.40192554027844,-79.3257527047318,-78.14480618663873,-78.15505592952998,-78.04673706693785,-78.27778955221852,-76.21239804628199,-77.50725516289741,-76.67887687705927,-76.27262027430902,-79.73039078054744,-80.01906782510457,-78.81743554940168,28,-79.32684116483026,-78.75303151313395,-92.2408273994539,6.770712663500525,-2.4495364418401517,9.558560323418448
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-74.3269542765514,-91.61794688676538,-82.47631150583064,-84.04876641436329,-82.64712874550732,-82.00169236468943,-82.94571643255415,-81.99649300910572,-80.44274254085171,-81.6995290242364,-79.42182934696675,-78.25904866146925,-79.40601479316217,-79.692172910704,-78.90413308439786,-78.18083548420478,-79.33105221043337,-78.53094348020323,-77.22745621551866,-77.67061561908599,-78.86291455633496,-78.42180578479523,-80.20791148784676,-79.06429718507033,-77.69761066561672,-78.74741293829295,-78.41299536635724,-78.13191958539223,-78.63214214361619,-78.83202003303391,-78.73063534291303,-78.66499347717817,-78.34134814673888,-78.21572750599788,-77.62737675374424,-74.77186935110161,-77.66415275700147,-77.88566530502575,-77.81574263757678,-76.42298208153653,-78.66971854879658,-77.57953606410112,-78.76450437861024,-77.80989942083899,-78.81531285007716,-77.31255465519632,-78.49858956285453,-78.72315071989796,-78.20155870601089,-77.4440489815964,-76.6807707697666,-77.11874080205865,-79.17694874991038,-78.24908628874938,-78.21342940695507,-78.26415054779899,-78.49405999397497,-80.97876207055037,28,-79.01678842464683,-78.51476652152888,-91.61794688676538,5.92656355249782,-2.5871920433797064,11.62313491066206
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-74.85371134656712,-91.0810028218427,-80.69721292371538,-82.52978260076252,-83.04587415661355,-83.83434911287429,-83.32467782405745,-84.71438745717677,-80.97233251615161,-82.30726810414984,-79.40060473795134,-81.16131195822236,-80.96466916467335,-80.75964336435982,-79.37681106474209,-79.48067140591064,-78.79410222841655,-78.36375194255544,-78.69195581856667,-78.60034575137533,-78.61173211770121,-78.5916139872474,-79.51864062893677,-78.92484913205698,-78.77717554599865,-77.77795150584268,-78.95079456835424,-77.75209569933583,-76.10043959918507,-78.00109677318747,-77.51844545811952,-77.22003743742802,-79.25175522159331,-77.54153479646439,-78.82133687551878,-79.04344147933182,-77.84461635103965,-78.12468088820812,-77.86326037382298,-77.37320103543396,-77.70451809994793,-77.67796556782756,-78.78776459033624,-77.32274456271466,-76.41263982590782,-80.36891580822261,-77.46674530191136,-78.31052475807365,-78.42676800433301,-77.72127112846638,-77.18315916490522,-77.85395607229165,-79.18609205996505,-78.45927163282317,-77.65705943959419,-77.86722095604418,-76.76392832094682,-80.32717559194909,28,-79.17346356313365,-78.60603893453828,-91.0810028218427,6.149735819523559,-2.285314700985918,8.266877350487846
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-73.97538324328006,-89.47038616370841,-83.09913122658378,-83.52272238175303,-83.32440543328714,-80.47204787017694,-82.10318389620058,-82.70943485619377,-79.70692734607529,-82.74450732664457,-80.38999747983173,-78.88134209711579,-79.7503337322719,-81.1468251595279,-78.5174022606525,-80.90540033960035,-80.18388847800944,-79.7837606153933,-79.51612318827154,-79.14627394469657,-80.06825396344966,-79.39606493141201,-79.24783601634309,-77.56233376002234,-77.36985314047669,-76.85689172226976,-78.47966678294662,-79.53467180912436,-78.06888324265847,-78.72939597442968,-77.6372280269059,-78.09929007645377,-76.26931216753631,-77.24180190014728,-78.85627356388034,-76.33589105602157,-77.89929258383114,-77.9149002456523,-77.27021949015267,-76.42316037634009,-77.2883859407338,-77.02670961738389,-76.8618858513831,-76.04527071839755,-79.22727465525531,-78.94317118887896,-79.1144791982377,-78.356948729604,-77.15076242409819,-78.92188704307095,-78.27972566148894,-78.91919395467534,-79.27639974499968,-76.92189991702953,-76.08502236181089,-78.18620950937087,-77.28080852668909,-79.51842616481842,28,-79.00026136340092,-78.86880783049807,-89.47038616370841,5.690737978858586,-1.6145062392237755,5.364976042084569
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-75.7345090968681,-91.55862874521527,-82.41200657251308,-83.24519809079722,-83.64188152831125,-81.76619547770699,-82.8262270631234,-83.08378210805493,-83.35543787289141,-81.19614003133547,-81.2914081756676,-81.375815653666,-79.24445929741974,-80.59079030033804,-79.15318958379703,-82.5282097892645,-79.56388920005729,-78.07525727333439,-77.41741991733657,-79.70785659408168,-79.08124646277905,-78.66334921950528,-79.01422085241602,-77.16737648135162,-79.69470580594972,-78.87572088337976,-78.87995882387649,-78.46573537205019,-79.15296591180956,-78.7176821209579,-78.16895142322052,-77.45303879320808,-78.87435693990057,-78.27978895665015,-78.61009113248757,-79.1669318703653,-77.5504853810819,-78.04755656450612,-79.03834663531741,-77.34938444933397,-77.9630374691192,-77.0083178282731,-77.70917466761559,-78.74737154603055,-78.42892595108118,-77.89914086984999,-79.01279786933027,-78.84102769614935,-77.34877085058599,-75.93238893136171,-78.53112577912837,-80.08662808736085,-76.04706438535221,-75.87685735665515,-77.7417316233827,-76.80047918350937,-77.2035844932163,-79.45596544996151,28,-79.28714804292913,-78.85769231802496,-91.55862874521527,6.410753650967414,-2.191681339080599,8.259776356259774
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-75.61927046170034,-91.39302230258073,-82.186494705972,-83.70560192267432,-82.65656609868162,-83.16312337226411,-81.09600267053285,-82.83311220754922,-83.57486412550689,-81.5108402068653,-81.39776360874363,-78.8807130191416,-79.99835474739668,-79.899128971357,-79.51516283646028,-79.78284146084879,-78.59233120200263,-79.81458937739436,-79.00247066882669,-79.1870796178391,-78.18545403844732,-78.78763910596942,-79.17794319955777,-79.19222345011066,-78.27178476444924,-79.35313139183556,-78.97087636195803,-78.52496502136842,-79.51020338104877,-79.2426247059846,-78.18308144937109,-78.55899006399653,-78.94733863996002,-76.21219658242481,-78.40440556663475,-78.69506446459916,-79.13852690248584,-78.61541440071872,-78.00290627556063,-78.04386992358401,-77.59010993091847,-79.5206796687546,-77.5398447045078,-78.97225836116446,-79.40203691461213,-78.38221641510869,-78.65376226686031,-76.90256390469443,-78.18569401353052,-76.75734943457032,-78.19740636589424,-77.72436069990842,-77.5294018980918,-78.52951070376403,-78.25501843136024,-78.03119521540324,-77.93089534774025,-80.36958550302087,28,-79.3845148802467,-78.91402582955081,-91.39302230258073,5.388323420210912,-2.6807291700720683,11.41159991300004
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-74.39304906182495,-90.09893880534221,-82.89429032073987,-84.73061518898346,-83.59529915412371,-82.48969386694196,-82.49050540756785,-81.60334046384764,-81.40719591094036,-81.18336440799703,-79.99275660282206,-79.61862923626902,-79.58873993193055,-80.90160666275968,-79.1393877670868,-78.66396767753663,-78.99501743034568,-79.59417358095203,-77.57144861037207,-78.16567430810541,-79.75298188056759,-78.5802734251316,-78.94110204501831,-78.59753697946407,-78.81214727126239,-81.5986437819536,-77.67869527239078,-78.75073181631494,-76.9659338140348,-77.29750661224162,-79.12102119780992,-77.05242422823167,-78.83508790164235,-76.3356422223084,-79.35741249336662,-78.68523594045374,-77.45587997979214,-77.16990419513942,-79.20333635386629,-78.85935410439485,-78.61316186448136,-77.84507227037768,-77.88549237957994,-77.66336831186653,-78.66827041643177,-77.49040862554915,-78.16161514286419,-78.29510221202224,-78.3680893617391,-79.93333688992371,-76.90520706660077,-78.36882190459553,-79.19766162017174,-78.18564930920131,-76.44507935237449,-75.06340910719705,-78.31418246398306,-79.0215720592287,28,-79.14817321155282,-78.71798387838433,-90.09893880534221,5.747661535461519,-1.8836516989430796,6.726592800860809
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-76.02996081853509,-90.66412789188021,-83.16305489081634,-85.16558982025934,-84.24451301751064,-83.18343528911495,-81.46346589974517,-81.6555106774316,-82.40246921509386,-80.82671398059966,-79.89688963109761,-80.93540901750282,-78.97086755687992,-81.80484452080069,-78.72797960643747,-78.98689123860596,-80.4654710935967,-79.16297885805886,-79.95747301975759,-79.61775875629806,-78.47572798374159,-78.88961760786056,-80.43164123761937,-77.82518298204883,-79.11856916009373,-76.39356914440138,-77.60547061924389,-76.9465043668432,-79.80267005634191,-76.86006623459407,-77.54294442870534,-79.22286084380406,-77.2500587235413,-78.30952347039317,-75.80979829889476,-79.6832357681902,-77.8552329842477,-77.7409251475968,-77.61797087870505,-79.39407552332857,-78.74359831740989,-77.49176098732298,-78.56806482100116,-78.58805290797376,-76.690307730802,-78.90757179402377,-76.75113303653727,-78.00051224909511,-76.89120938275944,-78.30749830028356,-77.24195784316468,-78.71278061669864,-74.97837029789802,-78.3044865360923,-77.8325338127374,-76.41632780740726,-78.92433210305659,-78.23473873627881,28,-79.13252219897863,-78.72038011156806,-90.66412789188021,6.533010503430935,-1.9454478647109612,6.237939280415736
HDOK,PLOK,17472,16,16,-81,7,12,2,58,-74.35774095542905,-91.93547212464267,-83.87435717152357,-83.61712432107909,-82.84616986053332,-82.19625927289417,-81.47979711549203,-83.53342105900343,-80.71219153662078,-80.40763753313934,-80.30268154908123,-81.27104184219804,-80.17538876305096,-80.03061051804708,-81.4112752189357,-80.73786845786675,-79.51634944135418,-80.56179350434985,-80.36758591980264,-77.75900724246897,-78.72133574348508,-78.81673067564564,-79.05902609486381,-77.63075717286802,-78.34590543922683,-77.97065642255573,-78.32975909202432,-79.61182812888092,-77.55522040370056,-79.57804684079161,-78.95001408355655,-77.5366065648387,-77.97409799404922,-78.59542321686655,-77.46986815269969,-78.02035967655779,-77.02213827764176,-76.37941098078127,-77.98890440243896,-77.41779955348197,-78.6868637541857,-78.89840803236734,-76.85346223431924,-77.24302888970338,-78.22058738253165,-77.55042555331151,-78.17475572004858,-78.37591097207059,-79.80588433923907,-77.25729474397745,-78.04847742801633,-78.38986356134885,-78.09605079140162,-77.88810586504998,-76.59798220731494,-79.05426139701628,-76.57069881174647,-77.50164136622202,28,-79.19450629955757,-78.4926433891077,-91.93547212464267,6.4282680297561114,-2.391018338773616,9.94731293132546
