hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-68.50673982369723,-73.25626199737927,-71.82424758331652,-76.78129702060883,-74.69825917842573,-72.64781114559129,-75.03304234376755,-74.27118902710984,-73.48711628403179,-72.43423158108405,-72.35016082524051,-70.16158763855711,-73.92150412172907,-72.21844767997754,-70.90570484550054,-71.5377988352298,-72.13128391174584,-71.26007826132613,-72.4290352380322,-70.34261173626916,-70.45320934689725,-72.2595615374856,-72.1578926292397,-71.3036199309014,-70.78836966640948,-70.94943016706405,-71.2898839147064,-71.64147064970916,-70.90749450968123,-70.99407100621137,-69.56602507687018,-71.58593693010476,-71.3305116393359,-70.89488513833349,-71.46572094215922,-71.18653457256994,-71.54891961400008,-71.31645429927563,-73.36520478722302,-71.04121897463831,-72.00542413010945,-72.0125610706395,-70.54302366216467,-71.34633718862612,-70.80716014768835,-71.49770014004659,-71.73008539540679,-70.32108426478419,-69.36779125285432,-70.86243796547915,-72.16488763122908,-72.67409656847032,-70.61114181473172,-69.86379571133942,-72.11907483854901,-70.76959092708317,-70.72584295777988,-72.58552438597745,34,-71.69400662869647,-71.4817105411029,-76.78129702060883,1.969017336463267,-1.0375766999385423,2.4656277200539
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-68.63100194867285,-73.94671814201459,-69.8508171298311,-73.87320530370738,-74.52890211892141,-73.56685270377835,-72.97508807338599,-73.20047757171348,-74.58382259844151,-74.05675585513204,-71.84281968296511,-71.36421926435872,-73.42231377302981,-70.08022688800942,-69.29791215070344,-71.37819719821202,-70.72707545940969,-71.88202099806445,-72.49529469291792,-71.27847759016123,-71.5519222532173,-71.6074465054807,-71.6573071044227,-71.10328637641722,-71.70514324426364,-68.80712155038354,-71.06770120875134,-71.50817210973881,-72.52182534084305,-72.24319732486968,-72.210881763095,-71.33063422269836,-70.60754269352945,-70.04681868907322,-72.71689454119351,-70.9499636813334,-70.72255177578039,-69.48899047483931,-70.52776207819858,-70.29853305650903,-72.42133230680403,-68.71831113426602,-71.47221255936839,-69.0125806442859,-71.87106356549317,-68.1331627373854,-71.1697128334771,-69.96405185138337,-71.34971121945165,-70.8973155411759,-69.54122454118915,-72.47403596149019,-71.09242463783264,-70.29639373167757,-72.81206456576862,-69.28770724855019,-71.84761199565149,-72.38470396170236,34,-71.38623303750036,-71.37120823128538,-74.58382259844151,2.3005436081325543,-0.024863177292737963,-0.37011624421063827
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-68.71146285367601,-73.10244047342289,-71.81958316286557,-73.41522892443832,-74.39481600444086,-73.6971229725062,-75.54015053982734,-74.17579543359578,-75.70633121053723,-74.26036629547143,-72.19871253455212,-72.76415825392408,-70.47778277262631,-72.48548935405238,-72.38106615501303,-72.36789511002708,-72.04654449783267,-71.95798345123603,-71.98018362546041,-70.64061581959919,-70.74048731458103,-71.62372430333781,-70.84775634423514,-69.97230850328204,-71.03546450941337,-71.86408651487122,-69.90074716656557,-70.96760988312283,-70.03763942084096,-72.0174388557516,-70.4750760675881,-72.39361351805601,-70.64854605504313,-70.93506134644949,-71.42909736370585,-72.97970140803358,-71.13691325631522,-70.34357375466102,-70.3537412811341,-71.66671443202137,-70.04512791891194,-72.40704117252797,-69.68540531596214,-71.76979434762066,-72.91563176089296,-72.1807637101434,-71.42790189738498,-71.57676159065946,-70.72380688202101,-70.122490551108,-70.51599531164203,-70.66507423556581,-71.18869576188075,-69.77546163859364,-69.00124238888277,-71.10108783477214,-70.91967528371353,-70.32787975967607,34,-71.58349772596678,-71.42849963054542,-75.70633121053723,2.1344989818702147,-0.7506414586820174,0.6521495180493004
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-67.23976678622155,-73.38833048805982,-70.98469037328661,-76.29553570755877,-74.46900030081548,-74.21376974568058,-73.22313976015992,-74.16078955225032,-75.3254296449776,-73.81218135740407,-72.42897932301268,-73.30787918023466,-72.2715546020171,-72.89215817110188,-72.4542823367651,-72.68362492605429,-71.41104537788588,-71.23760122003243,-71.399515149743,-70.34110492806762,-71.9293276861286,-72.38522399387497,-71.49189573114296,-72.66130783649002,-70.54306332136375,-70.44806575509972,-71.13681083385742,-70.24583896785708,-71.97911866514326,-71.30692750058137,-70.48118713283401,-70.47840702038512,-70.88490333431668,-70.36037946438967,-69.61465278368877,-71.92763110274899,-70.60324906909396,-69.32210434043813,-71.41657380782705,-72.06836519330452,-71.52765713651559,-71.12131416240987,-69.65725244066248,-68.88200947174786,-71.0435507370513,-71.77681914573834,-69.87827618281037,-71.53585040951218,-69.58290318834987,-70.6191375901317,-69.18277490342167,-70.16741785604515,-71.51547574088411,-72.1055503176779,-69.40469901117346,-71.41605613762992,-69.79901649881157,-71.44865935553726,34,-71.47396263375872,-71.4135507577579,-76.29553570755877,2.6518030115833144,-0.4626950968346523,0.9107527861925857
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-70.70875721183417,-73.12367969745011,-69.95405201182656,-73.59038870796702,-75.93523935832108,-73.2453371615632,-74.61885342945679,-74.69036226593838,-71.92840098173731,-72.77574559778421,-71.6499045207711,-73.33615532159683,-70.74655933836516,-72.4476603824395,-71.86904615893982,-69.9035660294316,-71.79644117275402,-71.31200528692881,-71.75641498413172,-72.92572770120901,-69.97642270809565,-71.54415286121488,-69.45842808579316,-71.8805183471467,-72.56301732125496,-71.19828290067976,-70.52114990266537,-71.6249120181595,-70.8114835439043,-70.73330989000368,-70.42667005145292,-69.83500477028434,-69.45534105226382,-70.30457737172236,-72.60852907131981,-70.17535406509568,-71.03647776233254,-70.78384732407717,-70.84784142933898,-71.74252174128273,-71.72276834590541,-70.30673387119647,-72.11870832378756,-71.62455430927112,-70.91482751396255,-69.56388155210287,-69.69337775406328,-70.79655087705491,-69.44508710012218,-71.14380819038979,-68.26982719858245,-70.71431704414599,-70.27182930127454,-70.15934566925775,-70.88543962505203,-71.41524973804783,-71.17460481492571,-72.27515515041054,34,-71.35065872272565,-71.15920650265775,-75.93523935832108,2.0012183772907415,-0.8255669235318388,1.2318472941943246
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-68.59984862106043,-73.07588626927416,-71.79231334941375,-72.70586455186856,-73.0095227796277,-72.89165272341356,-75.6499474388176,-73.35444583429772,-72.38926053706015,-73.5743321579991,-73.88770839163004,-71.30598800782025,-72.53259059219346,-71.08052366679603,-71.63445788089528,-70.93222300716648,-71.17246037837451,-69.51666447955661,-69.97752566769732,-70.5522596076116,-70.11447349964078,-72.18439977579082,-71.03394191101009,-72.1142374726923,-72.2322751896614,-72.07713814508976,-70.18323095763556,-71.23700130567325,-71.3271496386065,-71.23467100218356,-71.52511340028582,-70.69713450401011,-70.42819198367984,-68.94561870105916,-72.30922212030492,-70.2898802331368,-69.82490560934306,-70.97414413436161,-70.60887698842312,-71.50657976882347,-71.31060482026355,-72.34204713869623,-72.5536538304204,-70.34348540453533,-71.1062021506096,-72.16440767691479,-71.2857535730406,-71.4296247751023,-71.23604070745633,-71.82081168886879,-72.00597168311076,-70.8994283861228,-69.73358471723442,-70.26005901599453,-71.5126159712163,-70.85987448285165,-70.45714894207187,-71.48464693480805,34,-71.43602800316042,-71.3082964140419,-75.6499474388176,1.510337678645453,-0.5375294519185728,1.4869199424241901
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-70.14989121950796,-73.13569655789726,-72.73125057242683,-72.45117468635013,-76.38211642129416,-71.7606386668405,-72.89597725531378,-74.33213437580781,-73.30971945664537,-73.25122247607256,-73.49773965347377,-72.54936347846599,-72.75268170708868,-71.68666215552726,-71.13784279733036,-71.62409077557854,-72.65259307314723,-72.84907105587958,-71.2302001993908,-70.95547601574559,-72.08555233884972,-72.44848025212575,-71.29339738541579,-72.99714837383846,-72.15554936110239,-71.85613365522445,-70.52475063892653,-70.78844233751767,-70.53817023608984,-71.09065316378256,-73.0446825985351,-70.18896332558408,-71.00733226772037,-71.89310235813258,-68.4990248271199,-70.01752835630113,-71.75344972805836,-70.53429111271112,-70.91561305726711,-72.34501279776408,-70.7549193404142,-70.3905926718514,-71.10536100294068,-70.12615617803141,-70.0410053442582,-70.7927278243701,-72.41357689248548,-70.55684033041886,-71.64891484396044,-70.50278443537341,-70.50825278999102,-70.66376403311102,-71.67279587621199,-71.33467100511399,-69.60451909087071,-70.56449750558495,-71.8913855228749,-71.83539435951093,34,-71.61587896240042,-71.6365028097695,-76.38211642129416,1.668606824982191,-0.771433524083364,2.0797509357490855
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-69.2430916458087,-76.30236727279282,-70.78122099702195,-73.8053095381498,-73.62821326679209,-71.86432108095225,-74.81906826715426,-74.94014419767755,-73.22606680780066,-72.6915295141112,-73.32643219499398,-71.90574479422426,-72.48038528021259,-71.79676986726781,-73.33901501992257,-73.20519801876851,-72.27729026786197,-71.53544167276618,-74.19158011118076,-71.668651059929,-68.83216918745357,-72.20945652328383,-71.75580678876909,-69.97868830641377,-71.1947218042074,-70.31007021750577,-71.69230979124059,-69.1266875218145,-71.17764046702545,-72.55345934352506,-71.55415706352787,-70.62805273301365,-72.1217797551998,-69.14124105024763,-71.46967384481687,-70.65951872982565,-71.9731993450996,-71.74350838084042,-71.17440211533787,-70.87410627840258,-71.81662083493167,-70.52752770694241,-71.75757235419944,-70.14762698135887,-71.55486725908534,-70.51044677469892,-71.10452777089016,-70.14439425562406,-72.92686475220738,-68.76199243913051,-70.38447005724083,-72.53250706777548,-71.89017847214832,-72.01804896633857,-70.49736180221363,-71.25188126833451,-70.68482380674423,-71.16098513058999,34,-71.67019289350677,-71.68048042558479,-76.30236727279282,2.2337841651132733,-0.5314558116677407,0.8725957094376633
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-69.79281658500373,-72.75357844051781,-70.47196045276073,-72.6565288661393,-73.24358468199145,-72.18230958239899,-73.88748039158851,-73.95473931314362,-75.4144914499852,-73.01171869835852,-72.62005412725952,-71.97952756570696,-73.40274785772394,-73.85339853546581,-72.4313489422694,-72.11206316793353,-71.97062891104515,-70.6741925006386,-70.95163007548348,-71.2503180968831,-71.0792016253015,-71.72318988066314,-73.11226417171932,-70.45995693437554,-71.28655529487412,-70.54140860830715,-68.79666439959767,-69.99327292579167,-71.57306608205893,-69.58925321733216,-71.47222295512192,-70.28272998825476,-70.02182281027005,-70.34955503529461,-72.39630884092985,-72.56637704052578,-70.79738715954976,-71.37419755648789,-70.73324312221398,-69.97007348218945,-73.85660229520477,-70.93122662275022,-69.80477730227402,-71.65100724577984,-70.59004304071875,-68.35287512802613,-71.88545115537985,-69.23045912705275,-69.01087730897189,-71.17367164990316,-70.90681483953396,-71.76880592695076,-69.61217113312735,-72.15915427407919,-71.0042323221976,-68.21900699246491,-71.31739867732632,-71.08058752608233,34,-71.36705227484451,-71.26843669587862,-75.4144914499852,2.190929151046483,-0.20410973909062563,0.030975124553182187
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-69.34845233107163,-75.40546277353074,-69.33621703067669,-73.45003567315925,-74.02425904423532,-72.61629921337658,-74.91318799087806,-74.38020901754803,-72.6577368160195,-72.71041911144243,-73.35274140536274,-73.5606061422661,-71.92455335542881,-71.89236374397838,-71.22695907620468,-71.53677926036922,-72.45339589234631,-72.91723391588735,-71.8434759312005,-69.57772215444741,-72.34744597903176,-69.38165172252657,-70.55088166558006,-73.54292451025648,-71.01010994138612,-70.58351412986356,-72.38218939547507,-71.98902653077651,-70.23686966910469,-71.48307425003046,-69.55763728486167,-69.52016071513656,-71.11251346786764,-68.94994497186337,-73.38647148708073,-72.33765459905221,-71.32721941437217,-71.9647354005882,-69.13533071685673,-71.25894394050158,-71.21695289846379,-70.63484472816464,-69.02882776931253,-69.95968266356957,-73.14708352212543,-70.09385545985903,-72.6627575112818,-69.44342732224854,-71.44960173458513,-69.56266654698419,-69.49355664317432,-70.61894783748086,-70.59085733226415,-71.0164059028699,-71.60390408791119,-72.36627825210196,-71.78627672587847,-72.70455288487497,34,-71.5270153361171,-71.50992675519984,-75.40546277353074,2.4737751581305236,-0.2337430903113162,-0.5456770090136893
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-68.71296951274587,-73.69460303761561,-73.20932841677782,-72.53391407458008,-75.37549401075552,-71.75402226216005,-72.37352658559611,-72.67102199539443,-73.63907855331324,-72.77103667702531,-72.96781151824926,-72.88533253100418,-71.82480629917276,-72.13605883872269,-70.53004474752878,-73.44891916288871,-71.84928339895961,-70.80479237417013,-71.46365226542264,-70.96539725196712,-73.25939136001111,-70.8111730862409,-69.23741751781718,-71.06347425047527,-71.53958260406124,-70.58533948944195,-70.73080911808766,-71.35657379636403,-71.98407357735789,-72.1899060886492,-69.34173751496658,-70.42104441468705,-71.2973127195577,-69.69321701897293,-70.47716667846134,-70.41686618914831,-71.74838354763091,-72.52288511045627,-71.47569028562333,-71.78535396386786,-70.92023775260786,-71.86332277033654,-70.65177414044288,-73.13165393543694,-71.75245415010446,-70.7512388292961,-71.73753268986982,-69.83021398250463,-70.39541597445924,-70.9269961267645,-69.67209319975979,-71.15558052195183,-70.51037621090045,-71.94389090264904,-71.48019645718355,-70.75622119580474,-71.76684469194703,-71.04239069430007,34,-71.51442975986633,-71.47794337140344,-75.37549401075552,1.519012014911711,-0.37266318920510116,0.6797615023629744
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-68.80793020097114,-73.80980556468134,-70.34969764769735,-72.6826238569216,-73.43081790621996,-72.42662997833563,-74.92859966021992,-75.67790842637744,-73.79776023159333,-71.92277636453787,-72.12546487072895,-73.17365837287507,-71.03189729015223,-73.39403603282051,-70.61725443484886,-73.47509389171051,-72.490172737326,-70.63810426561501,-72.30757655669073,-73.15694382781759,-72.87151167972785,-70.78383902712451,-71.56802326233407,-71.33182099488775,-71.07565834130303,-71.48907293596254,-71.19423913644273,-71.29601810643754,-72.88847084839564,-70.85328507999905,-71.5180163002632,-71.32506596043213,-71.191589648524,-70.07533175980657,-71.1332036555757,-72.02876416335054,-71.25060708487499,-72.46059043649801,-69.61835207920711,-69.56690469215663,-71.94016484090197,-69.56808220381366,-68.56050099559599,-70.860458648477,-71.11391786898898,-70.50144951380702,-69.684981868126,-70.91879354951217,-70.96092283682447,-70.69648483300007,-70.4635329525519,-71.41602583438694,-68.81985260116954,-71.80349190518653,-72.06590749501308,-70.03354867632115,-71.120356194585,-71.95750279853596,34,-71.5215705677283,-71.31054203343484,-75.67790842637744,2.01938064334284,-0.41666077315919625,0.5669486259371022
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-68.32908776426112,-72.6335023663603,-70.24888723573642,-73.09740974011089,-73.36528643437676,-72.00116894732587,-73.41624575160601,-74.36953051035763,-74.64644201576631,-73.65878762499233,-73.34701578874032,-71.66293850127212,-70.1778776527993,-71.5607126508307,-70.53639845909996,-71.96862216437704,-70.07304880606273,-72.1169004650284,-69.91021700995644,-70.93704214351163,-70.19361320619817,-71.16611546574823,-73.39420764465869,-71.45178697276263,-71.02581751292372,-70.66330018575965,-70.62583802293311,-70.88263732758979,-71.45226036310268,-69.62878859800945,-70.76060509396838,-71.3481444082281,-69.43543278238286,-70.10463556177908,-69.24557433670219,-71.27603744048496,-70.28001840708242,-70.71168442765018,-70.06558247738644,-69.95818508239857,-68.11341505823592,-69.90217103398611,-70.05889480313208,-70.77599766893888,-70.1468340280025,-69.31364802361453,-71.13486211119887,-72.57886673609028,-71.21903333289858,-70.41706079400177,-69.39268539316993,-71.36162133143394,-71.42623985926237,-73.03720584650391,-72.01851073339515,-71.67236564773677,-71.5977949544059,-70.77183681056464,34,-71.1494212330499,-70.98142982821767,-74.64644201576631,1.948494797810771,-0.4339095521650301,0.04708869540186811
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-68.36088604526007,-72.1584537727138,-70.9108650730382,-73.3677092546819,-73.82260310719184,-72.23149570231202,-74.55179810001029,-74.26104839358442,-72.4919978203803,-72.96249912305079,-75.45496167289882,-71.90077880564913,-71.7309251891694,-72.08442633409814,-73.63522844245507,-70.78071117401304,-71.74044279640829,-72.03753390284318,-71.71889866832521,-71.78309740472062,-69.8430439899847,-72.30185911079228,-71.1468256704349,-71.82741700582257,-69.527982577255,-71.9943007882838,-72.76286740743996,-70.07744834916348,-71.18041651859204,-70.12291378786543,-70.85739884222659,-69.92994124439737,-72.42225116361791,-70.10094065305944,-73.00609718744728,-71.4407071975676,-70.91446003263219,-71.75129531913765,-69.64306185189658,-71.95152894153924,-68.98759735954177,-69.45778960168474,-70.15819835298787,-71.11108756989869,-71.46713932348864,-71.4687568045235,-73.22718774057044,-70.35294832507624,-70.51046367606568,-69.10904051940392,-70.23464717792416,-69.6270539130791,-70.97210646919501,-70.18986073452876,-72.33622321047729,-71.1271431781463,-71.2756949718545,-70.18953327995946,34,-71.42399294190287,-71.45392326052811,-75.45496167289882,2.069893874935802,-0.39488620987817863,0.16988607505105202
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-69.50925446511555,-74.0914224907414,-70.93524936819414,-73.35404545520208,-74.8116422399398,-72.60664157228136,-73.10235854254557,-74.90104112265398,-73.86042036489324,-73.67596944894709,-71.89208378696183,-72.46241399804221,-73.19641559477392,-74.42067030112925,-72.7349646372245,-71.18343876955632,-72.81241833194589,-72.75979990016933,-72.3494595825088,-72.6059926931403,-70.8964187130161,-70.63487140497284,-71.23428148922727,-71.739445063278,-70.43118976121755,-69.81726589354376,-72.03495964012858,-72.67682452869698,-73.08543404102936,-70.24698866652972,-71.17358869291444,-69.01756287828599,-73.02145354558795,-70.51504342048018,-70.55707649281183,-70.94983688202086,-69.3051310371771,-69.98161071600678,-71.41840362083423,-68.91945030909379,-71.15692651775147,-70.87707864461879,-69.47638712324382,-69.73509049309767,-71.58972488341658,-71.13263120435607,-70.76859126813974,-70.48363428132397,-71.44174053521348,-71.12629088183473,-72.20845439746155,-70.91097426875038,-72.25076611951212,-68.83634581037634,-72.32658187449074,-70.27797959310554,-70.01436225333693,-71.15046427940044,34,-71.56356144641813,-71.2088601293918,-74.90104112265398,2.211866286294659,-0.2584893166358615,-0.5084510139955021
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-69.1275049909887,-75.78086303317181,-70.83497814183741,-76.04938667622073,-74.62134898983867,-72.25155247366565,-72.95991785647585,-73.65385616198418,-73.05675564222909,-72.26614502928483,-73.52838274690652,-71.36809082411929,-73.16419206800408,-71.03968388014714,-72.2413107553968,-72.47218749881326,-72.1924425887941,-72.4996794136917,-69.99035849485676,-69.92528158174686,-69.27576836208291,-71.8555187757464,-72.39572834364871,-70.33470550866664,-72.57008218801813,-71.23703985173016,-69.59327176946029,-69.2710006387411,-70.42929231534424,-72.18918652465639,-72.28184362348111,-70.64611127913788,-70.77920705817405,-70.32571026059756,-73.04292352878099,-71.28110773132777,-72.61418021463804,-71.16599301713583,-70.11330013839525,-70.47614783206919,-71.17119992844584,-72.07954262602198,-71.37541618523302,-69.99162547580724,-72.13692533032444,-71.94419573340092,-69.95013444129542,-70.63389355634341,-72.63478136309162,-72.3984352007855,-69.8864969382088,-69.99939814931341,-69.85061621927538,-70.82945648236834,-70.82960079238187,-72.13326739084074,-69.49305586590934,-74.27523905234284,34,-71.59509169898959,-71.37175350467615,-76.04938667622073,2.3682535615661537,-0.6869260681484398,0.5044166661703571
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-69.2337232370595,-72.4628776230762,-71.08120540862728,-73.89427860699291,-75.10074759611781,-72.41496933690155,-75.07929759223659,-73.85230569399533,-73.14166243007945,-73.97297624841224,-71.27492810006886,-71.29933928517532,-70.93426753602319,-71.15978476060481,-70.89458392052455,-70.81848238443625,-72.17928038597542,-69.75435861548969,-72.64700260953943,-70.77593843281736,-71.06222470625343,-71.57241948560275,-69.64442469222705,-71.39174113155075,-73.23511784232669,-72.23055421317247,-71.60647900405043,-70.47258197022043,-73.02772410209506,-71.9494891706508,-71.0318877655779,-70.83661601190128,-71.11048233456492,-72.26485399114067,-69.95704043028387,-71.79908219063134,-69.91937218722451,-71.32868648070894,-71.01476270113703,-70.87231728667987,-70.2010644527222,-70.91584521261038,-72.44265801230387,-69.25546040531684,-71.12839904261094,-72.25990441700051,-71.80616081310959,-70.17981983033272,-71.52540834725774,-70.45584230767598,-70.74530413226636,-72.22591833387779,-71.50370204034814,-68.63102348123394,-72.054584365308,-72.71217544705705,-70.09612335248092,-73.4628205419557,34,-71.55003589720039,-71.31401288294214,-75.10074759611781,1.8248023802970672,-0.49675424834538784,0.3887225878656655
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-67.96589479812198,-73.06263343960515,-70.62307219424557,-73.35589246716593,-74.71881499137454,-70.69585980938419,-75.44371908174882,-75.15456559659034,-73.2562875008279,-71.66116126675415,-72.3195468651427,-72.37303470706512,-74.43860143151852,-71.23267897673652,-71.21579021716748,-71.15019065917299,-73.51863389473274,-72.390218617603,-72.20043338985698,-72.9520301710794,-71.70652837618644,-71.16831919140775,-71.3178404024038,-71.16234027267551,-71.40897336731547,-70.38070316740225,-70.49614361173201,-71.91221185207519,-72.81069668687867,-69.9448209065825,-71.14492451481829,-71.29814183333413,-70.84845470977852,-71.05550703519938,-70.8919271540271,-71.55383376634492,-69.92092188162279,-70.6263111573627,-72.15735709519426,-71.25341846408534,-71.02972270348445,-71.49465679530539,-70.69898404344974,-71.36120710460803,-70.78431526324668,-70.28750505385993,-70.6447105864221,-68.96496281857918,-71.43115694644376,-69.66780452794595,-71.91060147864937,-70.20718523380859,-72.14761970009255,-71.18743648825593,-71.41580192900358,-69.79592093633967,-71.72677331270107,-72.97583106171861,34,-71.56070054321097,-71.30799111786897,-75.44371908174882,1.9385564732781992,-0.6154082774351913,1.2197991771041932
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-69.37310003138549,-72.40687458232038,-72.39901544072792,-74.06757663168091,-75.34971500664749,-71.99094019138313,-73.98276879815259,-72.73226872345609,-73.79550101466573,-73.97826821429004,-72.77280280730969,-74.52037809657739,-73.52300356287617,-71.9977121692879,-71.2245180724977,-73.5292832420735,-71.81962659003068,-71.76352840320558,-71.170004843597,-70.7226059353451,-70.85570730839498,-72.18765903761543,-70.3611167261778,-70.21945312330197,-71.65754753974583,-70.6126680665662,-71.1925596134085,-70.29345364669072,-72.10227029536243,-70.98088069145167,-71.63594416453759,-70.07227387493074,-72.31112097795318,-69.15715710420672,-71.09843751099474,-70.46131352283271,-71.96842563898242,-72.1892980494149,-71.57512982688712,-71.23699850748885,-71.90653112036014,-72.28375944902446,-70.43897833671066,-71.65875145401455,-71.98415153037091,-71.146014675133,-71.26687377947607,-70.62820795494795,-70.07098157082605,-71.02065216437383,-70.60594090706446,-69.88821688872939,-70.61681522065616,-70.67985362256738,-70.49566902863197,-71.99129303165287,-71.10205914196055,-71.46019138314516,34,-71.62989394558794,-71.51766060501615,-75.34971500664749,1.6336897026157164,-0.7289727242301436,0.47837301214983174
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-67.41464415427535,-73.56482259313815,-71.88541754377023,-74.83889355335722,-74.7824368320809,-72.23404114888746,-73.18154269973027,-74.50757315350985,-73.37390520098988,-73.61328059153175,-73.21460474831716,-69.2935757971477,-74.5472359848729,-71.70126301937738,-70.62965607413196,-71.95073369975803,-71.57777569782449,-70.31655959562246,-71.43668548780666,-69.42895736825375,-71.3086064158423,-71.45587620392915,-72.27643542715403,-72.23351280002632,-72.06003233630435,-71.31194851564227,-71.87212743974139,-70.24735285004704,-70.92847250710582,-71.81195814793737,-69.22001497170866,-70.5417664146497,-71.9742481148824,-70.52581855537761,-69.94098971837904,-70.47100610680457,-72.46480699964498,-72.82993044578208,-70.26280745147221,-71.49320652188263,-70.05498841720286,-71.53300094810454,-69.58761147142421,-70.61475576935791,-72.09860688757836,-71.57060428641994,-69.62851717637662,-70.70409410557538,-71.1958696404251,-70.0307177595959,-69.2561035711866,-71.23263823612496,-71.74890641278718,-71.00369335312224,-68.86414685027843,-69.73866066326413,-70.51137165042509,-72.63464217338446,34,-71.39195607347122,-71.4462808458679,-74.83889355335722,2.348486511925868,-0.2153547893261309,0.16575169085984642
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-68.00455251322322,-74.77875955913304,-71.01161601962484,-74.13982687898549,-74.73619811141177,-74.41046137356891,-73.2195132878856,-76.18348108673426,-74.36586363514489,-75.04606925202579,-70.48911781905456,-73.33163840879942,-71.76610605320688,-71.27876981322082,-71.77322817518619,-69.3480393393361,-70.53905287479989,-72.31261908939928,-73.00832691560899,-69.97620681565417,-70.58602842195381,-72.27371350620975,-72.55744098100254,-70.15450723292528,-74.88880769060668,-71.77175717865931,-70.28873819839279,-70.30261413218463,-70.06511329702606,-70.87248065878914,-71.09728592284998,-70.33312929617043,-69.5957880568473,-70.68023250544296,-72.32944290406046,-71.18731973127939,-70.60947425953736,-69.9388622771346,-69.95870457741984,-71.87035048823127,-70.06954943045918,-73.16771035986315,-70.50144460013901,-69.89393418606025,-70.98157343498615,-70.44911645117102,-69.09180916712147,-69.94433780234789,-69.56580939526438,-71.85945610888517,-73.22177768920358,-70.3564060725945,-71.86702138581146,-69.95339657889684,-70.89656560690689,-69.4006579964578,-70.87818354331394,-73.16531978346968,34,-71.48871220571861,-70.93906952094652,-76.18348108673426,3.1102767802538116,-0.7272704476522213,-0.1321273834163459
HDOK,PLOK,17472,8,8,-72,6,12,2,58,-69.02832224729873,-74.47071134769348,-69.97697496366095,-72.87404686122007,-72.40256790933857,-72.13284863515685,-71.85655742797398,-75.52884581195907,-74.80979637561178,-73.41630176554584,-71.79513217744066,-70.57512266140004,-72.68366689874486,-73.06679800099066,-71.49402321587722,-70.93094854193484,-72.79133769386529,-71.71610321698437,-70.75966731978205,-71.2978185038109,-72.39390723696701,-70.21146601667412,-72.32954847340748,-70.3199605975626,-69.59165188251592,-72.86064995752224,-71.35533587454391,-71.17499341636703,-72.58438067343256,-69.79936490759107,-71.33217261684162,-71.05555079756472,-69.78006659434759,-69.7488151189911,-71.62983734715466,-71.39607052067713,-72.11082825766306,-69.49686434708413,-71.22803711292069,-70.57779757285519,-69.87197009909322,-72.6096142465916,-68.91047895756692,-70.40679198825237,-71.93539663459643,-70.81378513261838,-71.58704000200942,-70.1840713801598,-71.3578039993412,-71.81220709624495,-70.63879191350905,-70.37837250122445,-71.15666552150196,-69.14988406745907,-70.34028065636245,-70.36332399037175,-70.0566536344929,-71.65953069830927,34,-71.34168195549445,-71.31499556032625,-75.52884581195907,1.893392067677288,-0.7040040669337091,0.7687106651172559
