hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-91.4508465792235,-111.2472782882597,-103.56993493661042,-102.16303698447798,-101.93657241192975,-99.88854964234282,-97.8275983107393,-99.73472963538843,-98.54112541185047,-95.26835820117898,-96.53639708774116,-95.38407987317787,-94.60116740091895,-92.9266922294263,-93.78661985959755,-95.2886393262057,-93.5681642026697,-93.7865639429005,-92.5958556304862,-94.04450548431686,-93.15625883267579,-92.55099996058158,-91.9404105947475,-92.33937853296277,-92.3898922931939,-92.13402559798307,-92.3711023374553,-93.15593701000849,-90.4040607028911,-91.61158899992884,-91.47688332848612,-92.33197260465522,-90.90700292607676,-90.9548660721927,-90.16725118579791,-90.23116596162858,-92.80470009917818,-92.44020976408262,-92.83165444846348,-90.84988864895476,-89.74889961305055,-89.32856653407404,-91.06291197518455,-90.38521642588474,-90.78139161796805,-91.34735504890337,-89.565839063259,-91.1403390961335,-91.3286637769422,-91.59271129783144,-90.36340751627044,-90.18950920604303,-89.321730527801,-89.68904236411865,-89.26779580453993,-90.63977138454052,-89.83353206723187,-90.88321422567708,4,-93.2356183256352,-92.23299910131914,-111.2472782882597,16.692240349118517,-2.2176254476145694,6.024044653012739
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-93.42175965733041,-109.03802839994887,-104.35389479872623,-103.31817916467594,-101.6853662657856,-97.6878252985828,-98.23744936459089,-98.15488296454615,-98.49102784416102,-96.83774989202432,-95.9612060155706,-92.64221168125313,-96.23414941328596,-94.60466176678976,-92.98505856151942,-94.3553629903088,-92.93254672538782,-92.49805343709102,-94.31670174356135,-94.08535322827564,-92.31871569683334,-94.07184102901111,-93.39020001804084,-92.68538601275561,-91.55626121012413,-91.4816531787892,-91.99379483602733,-92.44091453034983,-92.22753352720405,-93.42351585252895,-92.37386978081571,-91.10352677541394,-92.87382276941595,-91.60639634610516,-88.95358519677944,-91.78721261645461,-93.09555104336276,-89.69576103766892,-89.91405829346132,-92.96713770294221,-92.16315005339646,-91.64529920536553,-91.70704841800634,-91.08903564453624,-91.29949644373534,-88.13163413901542,-89.13159729506405,-89.90840524673331,-92.37541797397765,-90.22905295693992,-90.51295239045425,-91.39507818490486,-89.11560546458614,-91.33074506434072,-89.51617227467837,-88.00415643272791,-90.03799372198827,-89.9285596423251,4,-93.26420012448756,-92.37464387739668,-109.03802839994887,15.750581291928714,-1.8681214629926046,4.303185994118186
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-92.83248721475258,-108.1862557499534,-103.45802480540847,-103.76267617463883,-102.29659296802252,-99.43173378693392,-98.36426125747863,-97.33413978184633,-98.29589047363766,-97.41721224837772,-96.5070693687577,-94.93847777899754,-94.11479325910193,-93.91942790812051,-93.9946218663461,-93.015057057736,-93.80819590338508,-93.28560570437514,-94.44730646624335,-92.45854915467828,-94.18184555473817,-94.69418906947155,-93.07123347055327,-91.929169180879,-93.3173600245653,-92.00488309508737,-93.19219969163713,-92.80629886612768,-92.35714420568475,-92.0329213654408,-91.65366720998236,-89.65296414080345,-89.7478152461996,-91.3125154881217,-92.0557554200491,-91.30484643836876,-90.7458798966537,-92.52918680772962,-91.44094444566586,-91.83773829195668,-91.12337780002491,-91.4518523114086,-91.02010254812396,-89.68303757103097,-91.3274319268583,-90.32138112529945,-90.97192720686338,-88.7033081964902,-90.29847491689492,-91.19041025305292,-88.93014248524113,-89.84892485634897,-91.19674497349543,-91.43752878016899,-89.40779432562,-88.45480568603593,-90.19303330577351,-91.92472981437618,4,-93.29693008485539,-92.04433839274495,-108.1862557499534,15.20479641035454,-1.8333972188350653,3.715911069354562
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-92.36360712974022,-107.11409380203719,-103.47459727784651,-103.68687994565143,-100.40915604251656,-100.65996982195246,-100.51000237871403,-99.83755046376052,-97.18284628053567,-95.52735931081492,-97.95351245965503,-93.12726287767728,-94.57699773703719,-92.56022705543916,-93.85790965349597,-94.84813749344742,-92.96518978340282,-92.8309096569087,-92.67636359756051,-93.42529893105058,-93.32474548793473,-91.19178292495528,-91.8948034729685,-92.90407101878127,-91.89459962950073,-91.52680651585976,-93.4589435890401,-91.75804868607919,-90.86015324160807,-91.3266730982192,-90.27050612434664,-91.89106457118531,-93.19600502045354,-90.84641157950895,-90.49265824362632,-93.67307859424436,-92.50190433150449,-91.4402046225337,-90.88754306966439,-90.6997925049884,-89.95016010670048,-89.48780515304372,-91.42979789433936,-90.7147466223118,-92.6026491706047,-88.84923445875495,-89.52509449306248,-88.60601379831209,-90.35082650968032,-90.4935470900955,-90.79752309974283,-89.33720987308753,-90.35528091301926,-90.63388993785362,-90.07337125093852,-89.14702295196034,-90.61857950349213,-91.51063387821239,4,-93.10536301261136,-91.89283210034301,-107.11409380203719,15.489958144650519,-1.7732188486408336,2.8717066716375563
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-93.7618036532478,-108.5205230238029,-104.51061905199295,-104.03616916197569,-103.04126548016798,-99.27098266864938,-98.85268584739973,-100.16280166428311,-98.03235884032155,-97.28051753511204,-97.59524236941184,-93.18747612942761,-94.38736072361829,-95.18440523386869,-94.21140733735528,-92.58438710846947,-94.1790274277894,-92.62547173366637,-93.00359302291855,-91.75140095820524,-92.99833706346938,-93.86431370959534,-92.83632795337682,-93.43308323044987,-92.15716242283818,-90.36956387685287,-94.1099114254036,-91.88111021866771,-92.80872150121587,-92.89647239824963,-91.38269612158592,-91.97575354504403,-92.25392679580351,-91.7602843255204,-91.54510415382404,-91.81546999701929,-91.30354122562056,-90.87615939344147,-89.09267295435463,-93.398527385932,-90.84178918434364,-88.12681985025264,-89.84009704730828,-91.61795982221207,-90.36337905431475,-92.14341285665242,-90.8460033079331,-89.37264088066777,-89.009259131725,-90.5766998819919,-89.40182148843279,-89.4660356898913,-91.2441625971215,-88.93682709195267,-89.94902801460167,-90.90317033225512,-90.63619888718632,-92.14933905433462,4,-93.35109108350218,-92.1532507385864,-108.5205230238029,17.00667639468166,-1.7864752910226998,3.2802015049761706
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-92.42504361541516,-108.8775067841992,-105.4604092132478,-102.04693575551613,-103.6136393001796,-98.05452448780282,-99.30496190158506,-98.77813898944864,-97.34660331378669,-97.6933343275437,-95.23260335975868,-95.9697198021131,-96.46768183128742,-94.63982776307287,-94.77697361573306,-92.34276788189185,-93.6606510068332,-94.79476705818327,-91.5938775564661,-93.0360585313907,-93.36808604973122,-92.50256894299125,-91.69362962961611,-91.4105800992496,-91.75730433198324,-90.91843017427423,-91.93476318017387,-91.2314914965254,-90.17749824506527,-93.07478817646611,-91.28273636161933,-92.10404913039332,-90.55700146340916,-90.12595437530422,-90.43357248563187,-90.04278756065904,-91.55821688378975,-90.90202238376679,-90.73620904333553,-89.90930713839956,-92.01823152786183,-91.87037106897787,-91.01315166885387,-90.57682275660916,-89.66369502917642,-90.03159307534665,-90.72113013959681,-90.6076925406187,-89.46169669352895,-90.29678509627944,-90.39171329804594,-90.55916306638366,-90.32054532961982,-89.47947765902491,-91.38301797301551,-90.27348585718512,-88.68625107079475,-91.0307897269233,4,-93.10728684182213,-91.57604722012792,-108.8775067841992,16.95997301261886,-1.9858355626799533,4.021562852950861
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-93.04624483727733,-109.07389243290753,-105.1830707174051,-101.39592668681588,-100.77049541029255,-99.44226775503853,-99.16575787765736,-97.71266318556283,-99.65753320441365,-96.14261163754827,-96.46937728454171,-93.72459781359153,-95.05386529877046,-93.89395306143902,-93.87241425134071,-94.63421605713062,-94.99666335256785,-93.71960703504068,-92.72075367143353,-90.8681804403075,-92.35969364548855,-94.54852587815753,-92.2745310810013,-93.64202082147189,-92.62238925993096,-92.19117143897181,-92.06878854781074,-89.41993310556299,-91.60701982116524,-91.19969902292786,-91.10210333073174,-91.67721426798951,-91.42442413983198,-92.76253116459125,-91.89964794697543,-90.61127282780537,-89.4052250906048,-91.07983283644008,-91.03067577144849,-90.89778427961843,-90.78261619047981,-91.52316035644769,-91.30770525819652,-89.88251588791783,-92.12327852935002,-90.33326844593563,-90.7768778141204,-90.40441720608226,-89.69937631243965,-89.43380245240293,-89.27600955600305,-89.88877335814624,-91.20947020589395,-89.3733279735657,-90.17512394112431,-90.93618439595546,-91.60161169874344,-89.40434275292925,4,-93.16380066595417,-91.78843110748247,-109.07389243290753,15.779063181992115,-1.981162600200309,4.4192548192246885
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-91.5652785326726,-108.56032085185585,-101.43583008760949,-103.84732256582957,-100.34169688307816,-99.2456069113576,-97.96363284160596,-98.18093852910557,-97.52737428244346,-96.1808017546156,-95.2631379474856,-94.4234487450682,-94.6732914231005,-94.10922188061014,-94.05257236817012,-94.68368802593754,-93.82309082220517,-90.9747718768304,-93.10746036926831,-91.86536093735346,-92.85966899065086,-92.26798724342474,-92.33649225452253,-90.77431226004754,-93.91313664101274,-92.41848849780042,-91.79231278194936,-91.9903633682299,-92.34029355973836,-92.3002399405281,-91.03047603516238,-90.64797932338628,-89.17235403853267,-92.05321581821937,-91.80531198870518,-92.55820946786825,-91.47168004367019,-89.88531179835336,-91.65952425560485,-89.05190404614154,-91.6909756438472,-91.39073884641788,-90.33297433702525,-90.94410284472833,-90.22342417666178,-90.41244539498648,-90.88744165481071,-91.58941156425202,-90.54893576385456,-91.28083122332566,-92.37597849023989,-89.23057016684636,-90.75905461654392,-92.23924487943607,-91.83302341073059,-90.67166102870915,-90.1662988242987,-91.31094006618623,4,-93.13865798142507,-91.92786215279168,-108.56032085185585,13.412938919993074,-2.146590419648577,5.3855055654415445
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-92.04081993222688,-109.00898128794161,-104.58848376020612,-102.58874778997675,-101.68717755049681,-99.08023501116813,-97.50679778987322,-97.9357815766856,-98.31815204586543,-94.8718551423076,-96.69738493240688,-93.75335974034898,-92.56993080496952,-94.43026684308262,-94.66968344997676,-94.78670076200746,-93.83042020532629,-93.59075382300755,-93.38997176908254,-93.12400272961412,-93.23603938852176,-93.22114258049015,-92.90370791052378,-92.80010950798456,-93.4832960531371,-92.59728831977654,-92.25672224317059,-90.64234596117997,-91.17456946230224,-92.1176778038259,-90.29574880790044,-90.86165207178574,-89.88579103673308,-91.07837432265843,-91.84905391432858,-89.52820626362688,-92.04270724150463,-92.34772176459005,-91.96712317398762,-88.53459050113955,-89.91717809558077,-91.57401847773154,-90.3059473223524,-91.32229505409636,-91.39233272571664,-89.75934102038545,-91.0723961424124,-89.66730867516642,-88.98400427885036,-90.95104003409884,-92.27976141730255,-90.44529684466205,-91.40942517386324,-90.65338998922985,-91.35578070556683,-89.83956161716107,-90.07085068720106,-90.81620988685087,4,-93.15706057627527,-92.08019252266527,-109.00898128794161,15.12598122232422,-2.0766281970784104,4.943318907851433
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-92.47939332058843,-107.74517018683424,-105.8202620952766,-102.47481452473157,-101.88558717778842,-101.6921671881196,-99.18946084230161,-98.03346989408365,-96.90157185808768,-95.50768117755511,-96.30013069971756,-95.27867725786278,-94.56572268607141,-92.97000166250031,-93.68907949702768,-94.03370341789616,-92.5219514376754,-94.21408085416343,-93.25490566246249,-92.04663289817653,-92.98094376107433,-91.53658715508601,-92.23282561383297,-93.79736307905476,-92.48840483289646,-92.63359679929914,-92.21253948231083,-91.5270381824811,-91.41322895032198,-89.79036006430393,-91.99663106680745,-90.6751613422133,-91.04664458203663,-91.08714412593682,-92.35303907686912,-91.59882668120356,-91.77916414869854,-91.31335295807614,-90.47875450047647,-92.74597689334104,-90.07770563220923,-89.99624905808899,-91.55126242578397,-91.51685860458518,-90.17209023651026,-89.94391394107774,-90.98662475924814,-92.06740902423692,-91.38581080081728,-89.73912361289766,-89.81438508600868,-90.69002946709897,-90.625994155423,-92.27780837039829,-91.96118513823822,-90.78043722556336,-92.06229476741602,-91.82826308029497,4,-93.34085332795064,-92.06485189582648,-107.74517018683424,14.847553262846224,-2.1054826832202003,4.335235832222965
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-92.32447682143086,-108.51235056935161,-104.23856250216622,-102.80631200761503,-103.20798236029736,-99.17237672098562,-97.5882447941094,-98.43489317447161,-96.9865367021078,-96.30333206503583,-95.29771683554263,-95.25795032164136,-95.66422371954128,-94.37827586293824,-93.13133938098294,-93.78204211020096,-93.36963466686234,-95.11590112599636,-93.95666192317886,-92.60099910254354,-94.04288537501324,-91.9819781705172,-93.67335636640696,-91.00746015408592,-91.89468350828287,-92.1379553359793,-91.50859781066127,-91.83426417566167,-91.84246390829259,-91.67081036242652,-92.06215216289226,-91.73241998213037,-91.50481031273054,-92.09657219164052,-91.2739597906596,-90.16443721273461,-90.81112626079135,-92.8535362185642,-88.76520461294179,-91.46615323186333,-91.21155680732168,-90.33348971053462,-89.28439919838686,-90.08282370437378,-92.60407054035107,-90.37806828739193,-90.84583121899635,-90.29582577586683,-88.31200353488644,-89.46612859321007,-88.21311018166229,-90.59540913231822,-91.37058134060317,-90.59271664011746,-90.14910693018565,-91.80514691245277,-88.76682540197196,-89.3870836713103,4,-93.10601409471064,-91.86857370828773,-108.51235056935161,16.015557879618825,-1.8731897037969876,3.9547342428510803
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-92.64325797382948,-108.06760185971514,-103.84046146370044,-105.4975968698242,-99.83882633922741,-97.77677899825284,-100.74697143991818,-99.46541406291941,-98.7226636738069,-95.39575331036092,-97.7840213997031,-96.6572320004141,-92.70256147872723,-95.23004794525839,-93.07966820121837,-92.90792047253065,-95.50168233061541,-95.85555460839396,-93.3070011968609,-92.72015148270147,-93.94790064450018,-92.34085911208356,-94.60339299150745,-92.94320275192405,-93.5966474952793,-93.39818265856994,-90.99833292565309,-92.48547856867319,-91.905963941668,-93.03043658780246,-90.7477435868406,-92.17753216979835,-91.32752094537895,-90.86632114694866,-91.69038808609963,-92.35933041155025,-91.76549683775153,-89.52333455182574,-91.31946065567385,-88.64821864207879,-90.02193966886901,-91.0752583599922,-91.5452368327446,-89.35738405758063,-91.46887432072258,-87.60131336395165,-91.45430992678894,-88.83196300858461,-91.03814938048782,-90.52408350134753,-89.79486725738886,-90.5653466623018,-89.96732858785856,-90.42567551330788,-90.56528954270169,-90.9523412295254,-90.11864701429535,-88.91560809861217,4,-93.30414703701116,-92.25919564094096,-108.06760185971514,16.86421689668588,-1.6895300134345996,3.051982439378038
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-93.77748436727491,-107.30192108745166,-104.18518107725824,-100.73053572535447,-103.12908117502907,-98.2398574914255,-98.30713775969076,-100.97518656577412,-97.3332876669147,-96.57702032891584,-96.04161336131642,-95.6412959564719,-97.51780287509837,-94.5678926283857,-94.92452809909844,-94.62119932722771,-93.01935019147795,-93.818703408899,-94.1241260827631,-93.1711253152142,-93.27660236706657,-92.34643800771278,-93.50088314309356,-92.5570495043613,-92.21143874795739,-90.3248116377899,-92.25336388923466,-91.87580550724915,-91.38966135721947,-92.57092658865423,-91.34943118824685,-91.60952940973321,-92.80267326701663,-90.63464786274496,-91.86022946731303,-92.31526679034184,-92.38339148624925,-90.43330982268047,-89.30341286857825,-91.56429792035418,-90.58902566292859,-88.55572793287143,-88.93926547148162,-90.49711912464673,-91.75059309528726,-90.00183920982708,-91.08954946366518,-89.76011018454763,-90.14709606284413,-89.39177380737917,-88.80038082336964,-92.14364607242366,-87.05769367957535,-91.78121049160362,-90.97195248791266,-90.27078296984779,-89.36120235448277,-92.39225184835564,4,-93.24256417358083,-92.28431533978825,-107.30192108745166,15.689449414227523,-1.5497305528479637,2.6478809938621573
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-93.46851710648566,-110.20954521773851,-103.93082197644429,-103.38893807748784,-101.62344707139995,-100.35624244233793,-100.67136000024269,-99.07824417692802,-97.53340379448777,-95.91953488354291,-97.16321349660745,-94.11655176579418,-93.81123505311643,-96.02901158662844,-94.38922360311149,-93.26989945805265,-93.12465589748449,-93.31605713113194,-94.64796614601167,-93.48225329037692,-93.07954138407462,-93.87268729111666,-93.40622671452661,-90.937877886155,-91.3776762028119,-93.40164539120966,-91.93204948611044,-92.0010833247688,-92.34774141910894,-92.92946167491101,-92.04457552444808,-91.21888091063012,-92.34274219036291,-93.15248564352486,-91.45375040533867,-92.06387498017898,-93.01492774970343,-90.83605171667304,-90.24063304158351,-90.74692162156296,-91.05681876796966,-90.19909346306729,-89.5084971006639,-92.23001476842322,-90.34228467820918,-89.33605911128468,-89.07607645361664,-92.08752437621847,-89.14578705513568,-90.05083863479241,-91.16549007609555,-91.35248827213002,-90.43803052857864,-91.00023755134671,-91.41048685424424,-91.01836659159177,-89.71693388631046,-90.63935200766026,4,-93.47767822261297,-92.28637847939306,-110.20954521773851,16.504202785937395,-2.0171659194865716,4.665587231235408
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-92.46660675262869,-108.33234575386398,-104.12894355769542,-104.19644281640768,-101.35714884744856,-98.45292715723494,-98.42631715824976,-98.31540034845662,-97.5962475674332,-95.23680686670461,-96.3721664137317,-96.19675345108443,-95.33966256519773,-95.1717670304167,-94.86008529335558,-93.30303552407916,-93.4113518242795,-93.51147930682343,-92.65709430139134,-93.2167431954768,-93.61826768581118,-94.44542948369065,-93.66673448781994,-92.85219428248975,-91.82753576525997,-93.91297104894744,-92.63535847600227,-90.86242070324276,-92.21859510199448,-92.22043598308724,-91.32383918112426,-91.26003478539774,-92.05953498549037,-90.18104178187018,-90.79332816765582,-89.47815746455741,-91.232068062025,-91.13066967511072,-89.86177116512306,-90.15913796492885,-92.32290932169275,-91.93855641873817,-93.22954370699121,-89.4549884268285,-90.93764474826528,-90.41742420671775,-91.26277870969146,-92.19751665223377,-89.60517933536192,-91.7253965206664,-89.13534271758763,-90.68735806799282,-90.34237330480588,-91.21285006905204,-90.72188390704746,-90.85361595607674,-90.31752504554575,-91.45436784034524,4,-93.38113977481432,-92.21951554254086,-108.33234575386398,14.73954038540646,-1.955293060893884,4.243751135732971
