rssi,average_rssi,rssi_variance,snr,average_snr,sf,tp,location_id
-0.5733333333333334,-0.58,0.03838974684902753,0.9142857142857143,8.0,10.0,2.0,15.0
-0.5733333333333334,-0.5866666666666667,0.09010725486828347,0.9142857142857143,8.0,10.0,2.0,15.0
-0.58,-0.5866666666666667,0.06272739768161856,0.9142857142857143,8.0,10.0,2.0,15.0
-0.5933333333333334,-0.5666666666666667,0.16529321190468085,0.9428571428571428,9.0,10.0,2.0,15.0
-0.6066666666666667,-0.5733333333333334,0.05171750801925596,0.9142857142857143,8.0,10.0,2.0,15.0
-0.5733333333333334,-0.5866666666666667,0.09010725486828347,0.9142857142857143,8.0,10.0,2.0,15.0
-0.6266666666666667,-0.6333333333333333,0.06644178677297354,0.9142857142857143,8.0,9.0,2.0,15.0
-0.5666666666666667,-0.58,0.07793842945198798,0.8857142857142857,7.0,10.0,2.0,15.0
-0.6066666666666667,-0.58,0.041431953203101404,0.8857142857142857,7.0,10.0,2.0,15.0
-0.5733333333333334,-0.5733333333333334,0.05171750801925596,0.9142857142857143,8.0,10.0,2.0,15.0
-0.6066666666666667,-0.5733333333333334,0.14182476288753948,0.9142857142857143,8.0,10.0,2.0,15.0
-0.6133333333333333,-0.6066666666666667,0.038127363794337114,0.9142857142857143,8.0,9.0,2.0,15.0
-0.5666666666666667,-0.58,0.04838556772669886,0.9142857142857143,8.0,10.0,2.0,15.0
-0.58,-0.5866666666666667,0.08300877337544442,0.9142857142857143,8.0,10.0,2.0,15.0
-0.5666666666666667,-0.58,0.076055158851847,0.8857142857142857,7.0,10.0,2.0,15.0
-0.5933333333333334,-0.6066666666666667,0.07543698252069919,0.9428571428571428,9.0,9.0,2.0,15.0
-0.5933333333333334,-0.6133333333333333,0.10559133190227948,0.9428571428571428,9.0,9.0,2.0,15.0
-0.58,-0.5866666666666667,0.12255745597840485,0.8857142857142857,7.0,10.0,2.0,15.0
-0.5666666666666667,-0.58,0.07793842945198798,0.8857142857142857,7.0,10.0,2.0,15.0
-0.5933333333333334,-0.6066666666666667,0.09741388122252889,0.9142857142857143,8.0,9.0,2.0,15.0
-0.5866666666666667,-0.6,0.1484207298374732,0.9142857142857143,8.0,9.0,2.0,15.0
-0.5666666666666667,-0.5733333333333334,0.07793842945198798,0.9142857142857143,8.0,10.0,2.0,15.0
-0.58,-0.5866666666666667,0.056208384065745964,0.8857142857142857,7.0,10.0,2.0,15.0
-0.56,-0.5733333333333334,0.05171750801925596,0.9142857142857143,8.0,10.0,2.0,15.0
-0.62,-0.58,0.07793842945198798,0.8857142857142857,7.0,10.0,2.0,15.0
-0.5666666666666667,-0.5666666666666667,0.044039558649450444,0.9428571428571428,9.0,10.0,2.0,15.0
-0.58,-0.5866666666666667,0.08300877337544442,0.9142857142857143,8.0,10.0,2.0,15.0
-0.5666666666666667,-0.58,0.04838556772669886,0.9142857142857143,8.0,10.0,2.0,15.0
-0.5733333333333334,-0.5866666666666667,0.056208384065745964,0.8857142857142857,7.0,10.0,2.0,15.0
-0.7,-0.68,0.0,0.8285714285714286,5.0,7.0,2.0,15.0
-0.6466666666666666,-0.64,0.11376878258203008,0.8857142857142857,7.0,9.0,2.0,15.0
-0.7066666666666667,-0.7,0.0,0.7714285714285715,3.0,7.0,2.0,15.0
-0.5733333333333334,-0.58,0.18122857852125823,0.9142857142857143,8.0,10.0,2.0,15.0
-0.6466666666666666,-0.62,0.033936420320964944,0.9142857142857143,8.0,9.0,2.0,15.0
-0.56,-0.5733333333333334,0.0775038285442631,0.9142857142857143,8.0,10.0,2.0,15.0
-0.6,-0.6066666666666667,0.1261791302094452,0.9142857142857143,8.0,10.0,2.0,15.0
-0.6333333333333333,-0.6333333333333333,0.10184147937685413,0.8857142857142857,7.0,10.0,2.0,16.0
-0.6666666666666666,-0.6333333333333333,0.10184147937685413,0.8857142857142857,7.0,10.0,2.0,16.0
-0.6333333333333333,-0.6333333333333333,0.09604680060718962,0.9428571428571428,9.0,10.0,2.0,16.0
-0.6533333333333333,-0.64,0.09300459425311575,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7066666666666667,-0.7066666666666667,0.0,0.7428571428571429,2.0,7.0,2.0,16.0
-0.6333333333333333,-0.64,0.24989552194178302,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6333333333333333,-0.6533333333333333,0.11603844236253226,0.9142857142857143,8.0,10.0,2.0,16.0
-0.62,-0.6266666666666667,0.07141941583611536,0.8571428571428571,6.0,10.0,2.0,16.0
-0.6266666666666667,-0.6266666666666667,0.07141941583611536,0.8571428571428571,6.0,10.0,2.0,16.0
-0.6666666666666666,-0.62,0.04534336137262497,0.8857142857142857,7.0,10.0,2.0,16.0
-0.6333333333333333,-0.64,0.07576542491336377,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7133333333333334,-0.7066666666666667,0.0,0.7142857142857143,1.0,7.0,2.0,16.0
-0.72,-0.7133333333333334,0.04374936113666566,0.8285714285714286,5.0,9.0,2.0,16.0
-0.7,-0.64,0.04838556772669886,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6333333333333333,-0.6333333333333333,0.10184147937685413,0.8857142857142857,7.0,10.0,2.0,16.0
-0.6666666666666666,-0.66,0.11299623600845841,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7066666666666667,-0.6933333333333334,0.045793723806603306,0.8857142857142857,7.0,9.0,2.0,16.0
-0.72,-0.7133333333333334,0.04374936113666566,0.8285714285714286,5.0,9.0,2.0,16.0
-0.6333333333333333,-0.6266666666666667,0.057801920727403706,0.9428571428571428,9.0,10.0,2.0,16.0
-0.68,-0.6933333333333334,0.045793723806603306,0.8857142857142857,7.0,9.0,2.0,16.0
-0.6333333333333333,-0.6266666666666667,0.057801920727403706,0.9428571428571428,9.0,10.0,2.0,16.0
-0.7266666666666667,-0.7333333333333333,0.0,0.6285714285714286,-2.0,7.0,2.0,16.0
-0.7266666666666667,-0.7133333333333334,0.19503219871205157,0.8,4.0,9.0,2.0,16.0
-0.6666666666666666,-0.6666666666666666,0.05258670983470563,0.8571428571428571,6.0,10.0,2.0,16.0
-0.6533333333333333,-0.6333333333333333,0.05055857226532305,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6333333333333333,-0.64,0.10444908482320323,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6733333333333333,-0.66,0.1839810509368489,0.8857142857142857,7.0,10.0,2.0,16.0
-0.6266666666666667,-0.6333333333333333,0.04751636591124918,0.9428571428571428,9.0,10.0,2.0,16.0
-0.7533333333333333,-0.7133333333333334,0.09966268015946031,0.8285714285714286,5.0,9.0,2.0,16.0
-0.6333333333333333,-0.6933333333333334,0.45720015492653165,0.8857142857142857,7.0,10.0,2.0,16.0
-0.6733333333333333,-0.6666666666666666,0.05258670983470563,0.8571428571428571,6.0,10.0,2.0,16.0
-0.7,-0.6333333333333333,0.05055857226532305,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7266666666666667,-0.7066666666666667,0.0,0.7142857142857143,1.0,7.0,2.0,16.0
-0.5933333333333334,-0.6133333333333333,0.3934586884602218,0.9142857142857143,8.0,10.0,2.0,16.0
-0.66,-0.6666666666666666,0.12473046051702907,0.8857142857142857,7.0,10.0,2.0,16.0
-0.6933333333333334,-0.6933333333333334,0.007098481492839053,0.7714285714285715,3.0,7.0,2.0,16.0
-0.7066666666666667,-0.7066666666666667,0.022692425636307887,0.8285714285714286,5.0,9.0,2.0,16.0
-0.7133333333333334,-0.6933333333333334,0.045793723806603306,0.8857142857142857,7.0,9.0,2.0,16.0
-0.7266666666666667,-0.7066666666666667,0.0,0.7142857142857143,1.0,7.0,2.0,16.0
-0.7266666666666667,-0.7066666666666667,0.08259225186548094,0.8285714285714286,5.0,9.0,2.0,16.0
-0.7333333333333333,-0.7133333333333334,0.06930389451088625,0.8285714285714286,5.0,9.0,2.0,16.0
-0.6733333333333333,-0.7066666666666667,0.35130240041091226,0.8285714285714286,5.0,10.0,2.0,16.0
-0.7133333333333334,-0.7066666666666667,0.0,0.7142857142857143,1.0,7.0,2.0,16.0
-0.72,-0.72,0.08688541347235001,0.8,4.0,9.0,2.0,16.0
-0.7133333333333334,-0.72,0.07686803638965554,0.8285714285714286,5.0,9.0,2.0,16.0
-0.6133333333333333,-0.62,0.10836049299272675,0.9142857142857143,8.0,10.0,2.0,16.0
-0.74,-0.72,0.13226354291759293,0.8285714285714286,5.0,10.0,2.0,16.0
-0.7133333333333334,-0.7133333333333334,0.028393925971356215,0.7428571428571429,2.0,7.0,2.0,16.0
-0.72,-0.6933333333333334,0.22077726112421867,0.8571428571428571,6.0,10.0,2.0,16.0
-0.6466666666666666,-0.6333333333333333,0.10184147937685413,0.8857142857142857,7.0,10.0,2.0,16.0
-0.7466666666666667,-0.7066666666666667,0.35130240041091226,0.8285714285714286,5.0,10.0,2.0,16.0
-0.68,-0.7133333333333334,0.19503219871205157,0.8,4.0,9.0,2.0,16.0
-0.6733333333333333,-0.6133333333333333,0.3934586884602218,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6466666666666666,-0.66,0.1507717469079015,0.9142857142857143,8.0,9.0,2.0,16.0
-0.6333333333333333,-0.6533333333333333,0.11603844236253226,0.9142857142857143,8.0,10.0,2.0,16.0
-0.76,-0.7466666666666667,0.041091689665746715,0.6571428571428571,-1.0,9.0,2.0,16.0
-0.6333333333333333,-0.64,0.0990890069612635,0.9428571428571428,9.0,10.0,2.0,16.0
-0.6466666666666666,-0.6333333333333333,0.10184147937685413,0.8857142857142857,7.0,10.0,2.0,16.0
-0.6333333333333333,-0.64,0.10531828663865292,0.9428571428571428,9.0,10.0,2.0,16.0
-0.6,-0.6133333333333333,0.06837720948204148,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7,-0.7066666666666667,0.022692425636307887,0.8285714285714286,5.0,9.0,2.0,16.0
-0.6266666666666667,-0.6133333333333333,0.06663880585114212,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7,-0.66,0.1839810509368489,0.8857142857142857,7.0,10.0,2.0,16.0
-0.6666666666666666,-0.64,0.10444908482320323,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7333333333333333,-0.7333333333333333,0.048860267811509775,0.7714285714285715,3.0,9.0,2.0,16.0
-0.6733333333333333,-0.66,0.11299623600845841,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7066666666666667,-0.7133333333333334,0.09966268015946031,0.8285714285714286,5.0,9.0,2.0,16.0
-0.6866666666666666,-0.6933333333333334,0.045793723806603306,0.8857142857142857,7.0,9.0,2.0,16.0
-0.6266666666666667,-0.6133333333333333,0.06837720948204148,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7066666666666667,-0.6933333333333334,0.45720015492653165,0.8857142857142857,7.0,10.0,2.0,16.0
-0.6733333333333333,-0.6333333333333333,0.09604680060718962,0.9428571428571428,9.0,10.0,2.0,16.0
-0.7133333333333334,-0.72,0.11836859858938978,0.8285714285714286,5.0,9.0,2.0,16.0
-0.6333333333333333,-0.64,0.10531828663865292,0.9428571428571428,9.0,10.0,2.0,16.0
-0.6666666666666666,-0.6733333333333333,0.0901072548682835,0.8857142857142857,7.0,10.0,2.0,16.0
-0.66,-0.6733333333333333,0.0901072548682835,0.8857142857142857,7.0,10.0,2.0,16.0
-0.7,-0.7,0.02586118777471124,0.8857142857142857,7.0,9.0,2.0,16.0
-0.7533333333333333,-0.72,0.11836859858938978,0.8285714285714286,5.0,9.0,2.0,16.0
-0.7066666666666667,-0.7066666666666667,0.08259225186548094,0.8285714285714286,5.0,9.0,2.0,16.0
-0.6266666666666667,-0.6266666666666667,0.057801920727403706,0.9428571428571428,9.0,10.0,2.0,16.0
-0.6333333333333333,-0.64,0.04838556772669886,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7133333333333334,-0.7,0.0,0.7428571428571429,2.0,7.0,2.0,16.0
-0.6533333333333333,-0.64,0.09300459425311575,0.9142857142857143,8.0,10.0,2.0,16.0
-0.74,-0.7133333333333334,0.08760094040682817,0.8285714285714286,5.0,9.0,2.0,16.0
-0.6266666666666667,-0.6266666666666667,0.024047916894107815,0.8571428571428571,6.0,10.0,2.0,16.0
-0.6533333333333333,-0.6733333333333333,0.0901072548682835,0.8857142857142857,7.0,10.0,2.0,16.0
-0.7466666666666667,-0.72,0.08688541347235001,0.8,4.0,9.0,2.0,16.0
-0.6266666666666667,-0.6266666666666667,0.03317453595632946,0.8571428571428571,6.0,10.0,2.0,16.0
-0.7,-0.6533333333333333,0.09401866303780704,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6866666666666666,-0.6933333333333334,0.045793723806603306,0.8857142857142857,7.0,9.0,2.0,16.0
-0.62,-0.6266666666666667,0.03317453595632946,0.8571428571428571,6.0,10.0,2.0,16.0
-0.7133333333333334,-0.7133333333333334,0.007098481492839053,0.7142857142857143,1.0,7.0,2.0,16.0
-0.66,-0.6666666666666666,0.05258670983470563,0.8571428571428571,6.0,10.0,2.0,16.0
-0.6266666666666667,-0.6266666666666667,0.07141941583611536,0.8571428571428571,6.0,10.0,2.0,16.0
-0.7133333333333334,-0.7066666666666667,0.0,0.7428571428571429,2.0,7.0,2.0,16.0
-0.72,-0.7133333333333334,0.04374936113666566,0.8285714285714286,5.0,9.0,2.0,16.0
-0.6133333333333333,-0.6133333333333333,0.06837720948204148,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6533333333333333,-0.66,0.1507717469079015,0.9142857142857143,8.0,9.0,2.0,16.0
-0.64,-0.64,0.16268560645833174,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7333333333333333,-0.7133333333333334,0.0,0.7142857142857143,1.0,7.0,2.0,16.0
-0.6333333333333333,-0.64,0.0990890069612635,0.9428571428571428,9.0,10.0,2.0,16.0
-0.6466666666666666,-0.64,0.10531828663865292,0.9428571428571428,9.0,10.0,2.0,16.0
-0.6533333333333333,-0.6333333333333333,0.05055857226532305,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6333333333333333,-0.6333333333333333,0.10184147937685413,0.8857142857142857,7.0,10.0,2.0,16.0
-0.66,-0.6266666666666667,0.057801920727403706,0.9428571428571428,9.0,10.0,2.0,16.0
-0.64,-0.6533333333333333,0.11603844236253226,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6266666666666667,-0.6333333333333333,0.09604680060718962,0.9428571428571428,9.0,10.0,2.0,16.0
-0.66,-0.64,0.16268560645833174,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6733333333333333,-0.64,0.0990890069612635,0.9428571428571428,9.0,10.0,2.0,16.0
-0.72,-0.7066666666666667,0.08259225186548094,0.8285714285714286,5.0,9.0,2.0,16.0
-0.7066666666666667,-0.7066666666666667,0.08259225186548094,0.8285714285714286,5.0,9.0,2.0,16.0
-0.7333333333333333,-0.74,0.0,0.6285714285714286,-2.0,7.0,2.0,16.0
-0.6333333333333333,-0.64,0.1235715247630962,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7066666666666667,-0.7,0.02586118777471124,0.8857142857142857,7.0,9.0,2.0,16.0
-0.6333333333333333,-0.66,0.1839810509368489,0.8857142857142857,7.0,10.0,2.0,16.0
-0.6666666666666666,-0.66,0.11299623600845841,0.9142857142857143,8.0,10.0,2.0,16.0
-0.66,-0.6666666666666666,0.31001531417705247,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7133333333333334,-0.72,0.07686803638965554,0.8285714285714286,5.0,9.0,2.0,16.0
-0.6533333333333333,-0.6333333333333333,0.05055857226532305,0.9142857142857143,8.0,10.0,2.0,16.0
-0.74,-0.7466666666666667,0.04783808647654096,0.6857142857142857,0.0,9.0,2.0,16.0
-0.64,-0.6133333333333333,0.06837720948204148,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6266666666666667,-0.6666666666666666,0.31001531417705247,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6266666666666667,-0.6333333333333333,0.11560384145480744,0.9428571428571428,9.0,10.0,2.0,16.0
-0.6333333333333333,-0.64,0.16268560645833174,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7133333333333334,-0.72,0.07686803638965554,0.8285714285714286,5.0,9.0,2.0,16.0
-0.6866666666666666,-0.6933333333333334,0.007098481492839053,0.7714285714285715,3.0,7.0,2.0,16.0
-0.66,-0.6733333333333333,0.0901072548682835,0.8857142857142857,7.0,10.0,2.0,16.0
-0.7666666666666667,-0.7466666666666667,0.040887253398752946,0.6857142857142857,0.0,9.0,2.0,16.0
-0.6266666666666667,-0.6333333333333333,0.09604680060718962,0.9428571428571428,9.0,10.0,2.0,16.0
-0.7466666666666667,-0.7133333333333334,0.08760094040682817,0.8285714285714286,5.0,9.0,2.0,16.0
-0.62,-0.6266666666666667,0.024047916894107815,0.8571428571428571,6.0,10.0,2.0,16.0
-0.7,-0.7066666666666667,0.022692425636307887,0.8285714285714286,5.0,9.0,2.0,16.0
-0.64,-0.64,0.09300459425311575,0.9142857142857143,8.0,10.0,2.0,16.0
-0.66,-0.6666666666666666,0.07098481492839052,0.8571428571428571,6.0,10.0,2.0,16.0
-0.74,-0.74,0.0,0.6285714285714286,-2.0,7.0,2.0,16.0
-0.76,-0.7733333333333333,0.2117955090312387,0.6,-3.0,10.0,2.0,16.0
-0.7266666666666667,-0.7333333333333333,0.0,0.6285714285714286,-2.0,7.0,2.0,16.0
-0.7066666666666667,-0.7,0.0,0.7428571428571429,2.0,7.0,2.0,16.0
-0.7133333333333334,-0.7133333333333334,0.0,0.7142857142857143,1.0,7.0,2.0,16.0
-0.6466666666666666,-0.64,0.10444908482320323,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6733333333333333,-0.64,0.1535316365123173,0.9142857142857143,8.0,9.0,2.0,16.0
-0.6466666666666666,-0.7066666666666667,0.35130240041091226,0.8285714285714286,5.0,10.0,2.0,16.0
-0.72,-0.72,0.0892364305427783,0.8,4.0,9.0,2.0,16.0
-0.7,-0.7066666666666667,0.35130240041091226,0.8285714285714286,5.0,10.0,2.0,16.0
-0.76,-0.7466666666666667,0.041091689665746715,0.6571428571428571,-1.0,9.0,2.0,16.0
-0.6333333333333333,-0.64,0.09300459425311575,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6266666666666667,-0.6333333333333333,0.14443236833388848,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6333333333333333,-0.6133333333333333,0.06837720948204148,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6066666666666667,-0.62,0.10836049299272675,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6533333333333333,-0.6266666666666667,0.09097645668373316,0.8857142857142857,7.0,10.0,2.0,16.0
-0.7,-0.7133333333333334,0.0,0.7142857142857143,1.0,7.0,2.0,16.0
-0.64,-0.64,0.10531828663865292,0.9428571428571428,9.0,10.0,2.0,16.0
-0.7333333333333333,-0.7133333333333334,0.04374936113666566,0.8285714285714286,5.0,9.0,2.0,16.0
-0.6733333333333333,-0.6733333333333333,0.0,0.8285714285714286,5.0,7.0,2.0,16.0
-0.6266666666666667,-0.6266666666666667,0.057801920727403706,0.9428571428571428,9.0,10.0,2.0,16.0
-0.66,-0.6866666666666666,0.18600918850623155,0.8857142857142857,7.0,10.0,2.0,16.0
-0.6866666666666666,-0.7066666666666667,0.35130240041091226,0.8285714285714286,5.0,10.0,2.0,16.0
-0.62,-0.6133333333333333,0.06663880585114212,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6333333333333333,-0.66,0.1839810509368489,0.8857142857142857,7.0,10.0,2.0,16.0
-0.7333333333333333,-0.7133333333333334,0.19503219871205157,0.8,4.0,9.0,2.0,16.0
-0.7133333333333334,-0.72,0.11836859858938978,0.8285714285714286,5.0,9.0,2.0,16.0
-0.7133333333333334,-0.7133333333333334,0.08760094040682817,0.8285714285714286,5.0,9.0,2.0,16.0
-0.72,-0.72,0.0892364305427783,0.8,4.0,9.0,2.0,16.0
-0.7466666666666667,-0.7133333333333334,0.08760094040682817,0.8285714285714286,5.0,9.0,2.0,16.0
-0.6333333333333333,-0.64,0.10531828663865292,0.9428571428571428,9.0,10.0,2.0,16.0
-0.66,-0.6666666666666666,0.31001531417705247,0.9142857142857143,8.0,10.0,2.0,16.0
-0.66,-0.62,0.07996656702137053,0.8857142857142857,7.0,10.0,2.0,16.0
-0.7266666666666667,-0.7733333333333333,0.2117955090312387,0.6,-3.0,10.0,2.0,16.0
-0.6266666666666667,-0.6266666666666667,0.07141941583611536,0.8571428571428571,6.0,10.0,2.0,16.0
-0.6733333333333333,-0.6666666666666666,0.05258670983470563,0.8571428571428571,6.0,10.0,2.0,16.0
-0.7866666666666666,-0.7733333333333333,0.2117955090312387,0.6,-3.0,10.0,2.0,16.0
-0.6866666666666666,-0.64,0.10531828663865292,0.9428571428571428,9.0,10.0,2.0,16.0
-0.6,-0.6133333333333333,0.06663880585114212,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6466666666666666,-0.6333333333333333,0.11560384145480744,0.9428571428571428,9.0,10.0,2.0,16.0
-0.7533333333333333,-0.72,0.0892364305427783,0.8,4.0,9.0,2.0,16.0
-0.7333333333333333,-0.7133333333333334,0.04374936113666566,0.8285714285714286,5.0,9.0,2.0,16.0
-0.7066666666666667,-0.7,0.0,0.7428571428571429,2.0,7.0,2.0,16.0
-0.64,-0.64,0.07576542491336377,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7466666666666667,-0.7466666666666667,0.04783808647654096,0.6857142857142857,0.0,9.0,2.0,16.0
-0.7133333333333334,-0.7066666666666667,0.35130240041091226,0.8285714285714286,5.0,10.0,2.0,16.0
-0.6466666666666666,-0.64,0.04838556772669886,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7066666666666667,-0.7066666666666667,0.0,0.7142857142857143,1.0,7.0,2.0,16.0
-0.7133333333333334,-0.7133333333333334,0.06930389451088625,0.8285714285714286,5.0,9.0,2.0,16.0
-0.78,-0.7466666666666667,0.041091689665746715,0.6571428571428571,-1.0,9.0,2.0,16.0
-0.74,-0.72,0.0892364305427783,0.8,4.0,9.0,2.0,16.0
-0.7266666666666667,-0.7066666666666667,0.08259225186548094,0.8285714285714286,5.0,9.0,2.0,16.0
-0.62,-0.6266666666666667,0.024047916894107815,0.8571428571428571,6.0,10.0,2.0,16.0
-0.78,-0.7733333333333333,0.2117955090312387,0.6,-3.0,10.0,2.0,16.0
-0.6733333333333333,-0.6266666666666667,0.07141941583611536,0.8571428571428571,6.0,10.0,2.0,16.0
-0.62,-0.6266666666666667,0.16297534039681497,0.8857142857142857,7.0,10.0,2.0,16.0
-0.66,-0.6666666666666666,0.31001531417705247,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6866666666666666,-0.6333333333333333,0.029118260817564277,0.9428571428571428,9.0,10.0,2.0,16.0
-0.6933333333333334,-0.7,0.02586118777471124,0.8857142857142857,7.0,9.0,2.0,16.0
-0.74,-0.7,0.02586118777471124,0.8857142857142857,7.0,9.0,2.0,16.0
-0.6533333333333333,-0.6666666666666666,0.31001531417705247,0.9142857142857143,8.0,10.0,2.0,16.0
-0.64,-0.6933333333333334,0.45720015492653165,0.8857142857142857,7.0,10.0,2.0,16.0
-0.6266666666666667,-0.6266666666666667,0.03317453595632946,0.8571428571428571,6.0,10.0,2.0,16.0
-0.7133333333333334,-0.7133333333333334,0.0,0.7142857142857143,1.0,7.0,2.0,16.0
-0.7533333333333333,-0.7333333333333333,0.048860267811509775,0.7714285714285715,3.0,9.0,2.0,16.0
-0.6266666666666667,-0.7066666666666667,0.35130240041091226,0.8285714285714286,5.0,10.0,2.0,16.0
-0.78,-0.7066666666666667,0.35130240041091226,0.8285714285714286,5.0,10.0,2.0,16.0
-0.7133333333333334,-0.72,0.08688541347235001,0.8,4.0,9.0,2.0,16.0
-0.7133333333333334,-0.7133333333333334,0.028393925971356215,0.7428571428571429,2.0,7.0,2.0,16.0
-0.6466666666666666,-0.66,0.1507717469079015,0.9142857142857143,8.0,9.0,2.0,16.0
-0.6333333333333333,-0.64,0.24989552194178302,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7266666666666667,-0.7133333333333334,0.0,0.7142857142857143,1.0,7.0,2.0,16.0
-0.6933333333333334,-0.6933333333333334,0.007098481492839053,0.7714285714285715,3.0,7.0,2.0,16.0
-0.6666666666666666,-0.66,0.11299623600845841,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6933333333333334,-0.6666666666666666,0.12473046051702907,0.8857142857142857,7.0,10.0,2.0,16.0
-0.7266666666666667,-0.7066666666666667,0.0,0.7428571428571429,2.0,7.0,2.0,16.0
-0.66,-0.64,0.10531828663865292,0.9428571428571428,9.0,10.0,2.0,16.0
-0.7266666666666667,-0.7133333333333334,0.0,0.7142857142857143,1.0,7.0,2.0,16.0
-0.64,-0.64,0.07576542491336377,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7,-0.7133333333333334,0.09966268015946031,0.8285714285714286,5.0,9.0,2.0,16.0
-0.7133333333333334,-0.7133333333333334,0.0,0.6857142857142857,0.0,7.0,2.0,16.0
-0.62,-0.6333333333333333,0.14443236833388848,0.9142857142857143,8.0,10.0,2.0,16.0
-0.76,-0.7733333333333333,0.2117955090312387,0.6,-3.0,10.0,2.0,16.0
-0.6333333333333333,-0.64,0.0990890069612635,0.9428571428571428,9.0,10.0,2.0,16.0
-0.6466666666666666,-0.6333333333333333,0.10184147937685413,0.8857142857142857,7.0,10.0,2.0,16.0
-0.7666666666666667,-0.7466666666666667,0.040887253398752946,0.6857142857142857,0.0,9.0,2.0,16.0
-0.64,-0.64,0.24989552194178302,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6733333333333333,-0.6333333333333333,0.14443236833388848,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7333333333333333,-0.7133333333333334,0.04374936113666566,0.8285714285714286,5.0,9.0,2.0,16.0
-0.6466666666666666,-0.6333333333333333,0.05055857226532305,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6733333333333333,-0.62,0.07996656702137053,0.8857142857142857,7.0,10.0,2.0,16.0
-0.7533333333333333,-0.7333333333333333,0.06664622303996731,0.7428571428571429,2.0,9.0,2.0,16.0
-0.74,-0.74,0.0,0.6285714285714286,-2.0,7.0,2.0,16.0
-0.6266666666666667,-0.6266666666666667,0.057801920727403706,0.9428571428571428,9.0,10.0,2.0,16.0
-0.7,-0.6933333333333334,0.045793723806603306,0.8857142857142857,7.0,9.0,2.0,16.0
-0.6266666666666667,-0.62,0.07996656702137053,0.8857142857142857,7.0,10.0,2.0,16.0
-0.6533333333333333,-0.64,0.04838556772669886,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6733333333333333,-0.6666666666666666,0.31001531417705247,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6533333333333333,-0.66,0.11299623600845841,0.9142857142857143,8.0,10.0,2.0,16.0
-0.6333333333333333,-0.64,0.10531828663865292,0.9428571428571428,9.0,10.0,2.0,16.0
-0.6533333333333333,-0.64,0.1235715247630962,0.9142857142857143,8.0,10.0,2.0,16.0
-0.72,-0.7333333333333333,0.06664622303996731,0.7428571428571429,2.0,9.0,2.0,16.0
-0.6933333333333334,-0.72,0.13226354291759293,0.8285714285714286,5.0,10.0,2.0,16.0
-0.6733333333333333,-0.6133333333333333,0.3934586884602218,0.9142857142857143,8.0,10.0,2.0,16.0
-0.66,-0.6733333333333333,0.0901072548682835,0.8857142857142857,7.0,10.0,2.0,16.0
-0.6666666666666666,-0.6933333333333334,0.22077726112421867,0.8571428571428571,6.0,10.0,2.0,16.0
-0.7266666666666667,-0.7,0.07492589185321477,0.8285714285714286,5.0,9.0,2.0,16.0
-0.6466666666666666,-0.64,0.07576542491336377,0.9142857142857143,8.0,10.0,2.0,16.0
-0.7333333333333333,-0.7333333333333333,0.0,0.6285714285714286,-2.0,7.0,2.0,16.0
