rssi,average_rssi,rssi_variance,snr,average_snr,sf,tp,location_id
-107.0,-107.0,0.0,0.0,0.0,7.0,2.0,18.0
-110.0,-107.0,0.0,0.0,0.0,7.0,2.0,18.0
-98.0,-99.0,0.2448979591836735,6.0,6.0,7.0,2.0,18.0
-100.0,-99.0,0.2448979591836735,6.0,6.0,7.0,2.0,18.0
-99.0,-99.0,0.2448979591836735,6.0,6.0,7.0,2.0,18.0
-99.0,-99.0,0.2448979591836735,6.0,6.0,7.0,2.0,18.0
-101.0,-99.0,0.2448979591836735,6.0,6.0,7.0,2.0,18.0
-99.0,-99.0,0.2448979591836735,6.0,6.0,7.0,2.0,18.0
-99.0,-99.0,0.2448979591836735,6.0,6.0,7.0,2.0,18.0
-100.0,-99.0,0.2448979591836735,6.0,6.0,7.0,2.0,18.0
-99.0,-99.0,0.2448979591836735,6.0,6.0,7.0,2.0,18.0
-100.0,-99.0,0.2448979591836735,6.0,6.0,7.0,2.0,18.0
-100.0,-99.0,0.2448979591836735,6.0,6.0,7.0,2.0,18.0
-100.0,-99.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-97.0,-99.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-97.0,-99.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-103.0,-99.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.5714285714285714,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,0.5714285714285714,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.5714285714285714,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.5714285714285714,5.0,5.0,7.0,2.0,18.0
-97.0,-99.0,0.5714285714285714,5.0,5.0,7.0,2.0,18.0
-97.0,-99.0,0.5714285714285714,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,0.5714285714285714,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.5714285714285714,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.5714285714285714,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,0.5714285714285714,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.5714285714285714,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,1.0612244897959184,5.0,5.0,7.0,2.0,18.0
-97.0,-99.0,1.0612244897959184,5.0,5.0,7.0,2.0,18.0
-97.0,-99.0,1.0612244897959184,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,1.0612244897959184,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,1.0612244897959184,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,1.0612244897959184,5.0,5.0,7.0,2.0,18.0
-97.0,-99.0,1.0612244897959184,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,1.0612244897959184,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,1.0612244897959184,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,1.0612244897959184,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,1.0612244897959184,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.2448979591836735,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.2448979591836735,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.2448979591836735,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,0.2448979591836735,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.2448979591836735,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.2448979591836735,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.2448979591836735,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,0.2448979591836735,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.2448979591836735,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.2448979591836735,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.2448979591836735,5.0,5.0,7.0,2.0,18.0
-100.0,-98.0,1.1020408163265307,5.0,5.0,7.0,2.0,18.0
-98.0,-98.0,1.1020408163265307,5.0,5.0,7.0,2.0,18.0
-98.0,-98.0,1.1020408163265307,5.0,5.0,7.0,2.0,18.0
-100.0,-98.0,1.1020408163265307,5.0,5.0,7.0,2.0,18.0
-100.0,-98.0,1.1020408163265307,5.0,5.0,7.0,2.0,18.0
-97.0,-98.0,1.1020408163265307,5.0,5.0,7.0,2.0,18.0
-99.0,-98.0,1.1020408163265307,5.0,5.0,7.0,2.0,18.0
-97.0,-98.0,1.1020408163265307,5.0,5.0,7.0,2.0,18.0
-97.0,-98.0,1.1020408163265307,5.0,5.0,7.0,2.0,18.0
-98.0,-98.0,1.1020408163265307,5.0,5.0,7.0,2.0,18.0
-101.0,-98.0,1.1020408163265307,5.0,5.0,7.0,2.0,18.0
-98.0,-96.0,0.6938775510204083,6.0,6.0,7.0,2.0,18.0
-96.0,-96.0,0.6938775510204083,6.0,6.0,7.0,2.0,18.0
-98.0,-96.0,0.6938775510204083,6.0,6.0,7.0,2.0,18.0
-96.0,-96.0,0.6938775510204083,6.0,6.0,7.0,2.0,18.0
-93.0,-96.0,0.6938775510204083,6.0,6.0,7.0,2.0,18.0
-98.0,-96.0,0.6938775510204083,6.0,6.0,7.0,2.0,18.0
-97.0,-96.0,0.6938775510204083,6.0,6.0,7.0,2.0,18.0
-96.0,-96.0,0.6938775510204083,6.0,6.0,7.0,2.0,18.0
-99.0,-96.0,0.6938775510204083,6.0,6.0,7.0,2.0,18.0
-96.0,-96.0,0.6938775510204083,6.0,6.0,7.0,2.0,18.0
-97.0,-96.0,0.6938775510204083,6.0,6.0,7.0,2.0,18.0
-100.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-100.0,-100.0,0.2857142857142857,5.0,5.0,7.0,2.0,18.0
-99.0,-100.0,0.2857142857142857,5.0,5.0,7.0,2.0,18.0
-99.0,-100.0,0.2857142857142857,5.0,5.0,7.0,2.0,18.0
-101.0,-100.0,0.2857142857142857,5.0,5.0,7.0,2.0,18.0
-99.0,-100.0,0.2857142857142857,5.0,5.0,7.0,2.0,18.0
-99.0,-100.0,0.2857142857142857,5.0,5.0,7.0,2.0,18.0
-100.0,-100.0,0.2857142857142857,5.0,5.0,7.0,2.0,18.0
-98.0,-100.0,0.2857142857142857,5.0,5.0,7.0,2.0,18.0
-98.0,-100.0,0.2857142857142857,5.0,5.0,7.0,2.0,18.0
-98.0,-100.0,0.2857142857142857,5.0,5.0,7.0,2.0,18.0
-99.0,-100.0,0.2857142857142857,5.0,5.0,7.0,2.0,18.0
-106.0,-105.0,0.5714285714285714,3.0,3.0,7.0,2.0,18.0
-106.0,-105.0,0.5714285714285714,3.0,3.0,7.0,2.0,18.0
-105.0,-105.0,0.5714285714285714,3.0,3.0,7.0,2.0,18.0
-109.0,-105.0,0.5714285714285714,3.0,3.0,7.0,2.0,18.0
-105.0,-105.0,0.5714285714285714,3.0,3.0,7.0,2.0,18.0
-105.0,-105.0,0.5714285714285714,3.0,3.0,7.0,2.0,18.0
-107.0,-105.0,0.5714285714285714,3.0,3.0,7.0,2.0,18.0
-106.0,-105.0,0.5714285714285714,3.0,3.0,7.0,2.0,18.0
-107.0,-105.0,0.5714285714285714,3.0,3.0,7.0,2.0,18.0
-105.0,-105.0,0.5714285714285714,3.0,3.0,7.0,2.0,18.0
-107.0,-105.0,0.5714285714285714,3.0,3.0,7.0,2.0,18.0
-100.0,-99.0,0.4897959183673469,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,0.4897959183673469,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.4897959183673469,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.4897959183673469,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.4897959183673469,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.4897959183673469,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.4897959183673469,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,0.4897959183673469,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,0.4897959183673469,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.4897959183673469,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,0.4897959183673469,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.5714285714285714,6.0,6.0,7.0,2.0,18.0
-98.0,-99.0,0.5714285714285714,6.0,6.0,7.0,2.0,18.0
-99.0,-99.0,0.5714285714285714,6.0,6.0,7.0,2.0,18.0
-98.0,-99.0,0.5714285714285714,6.0,6.0,7.0,2.0,18.0
-101.0,-99.0,0.5714285714285714,6.0,6.0,7.0,2.0,18.0
-100.0,-99.0,0.5714285714285714,6.0,6.0,7.0,2.0,18.0
-99.0,-99.0,0.5714285714285714,6.0,6.0,7.0,2.0,18.0
-98.0,-99.0,0.5714285714285714,6.0,6.0,7.0,2.0,18.0
-100.0,-99.0,0.5714285714285714,6.0,6.0,7.0,2.0,18.0
-98.0,-99.0,0.5714285714285714,6.0,6.0,7.0,2.0,18.0
-100.0,-99.0,0.5714285714285714,6.0,6.0,7.0,2.0,18.0
-100.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,1.3469387755102045,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,1.3469387755102045,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,1.3469387755102045,5.0,5.0,7.0,2.0,18.0
-103.0,-99.0,1.3469387755102045,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,1.3469387755102045,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,1.3469387755102045,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,1.3469387755102045,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,1.3469387755102045,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,1.3469387755102045,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,1.3469387755102045,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,1.3469387755102045,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.2040816326530612,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,0.2040816326530612,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,0.2040816326530612,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.2040816326530612,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.2040816326530612,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,0.2040816326530612,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.2040816326530612,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.2040816326530612,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.2040816326530612,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.2040816326530612,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.2040816326530612,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-105.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-98.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,1.2653061224489797,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.489795918367347,6.0,6.0,7.0,2.0,18.0
-101.0,-99.0,0.489795918367347,6.0,6.0,7.0,2.0,18.0
-99.0,-99.0,0.489795918367347,6.0,6.0,7.0,2.0,18.0
-100.0,-99.0,0.489795918367347,6.0,6.0,7.0,2.0,18.0
-101.0,-99.0,0.489795918367347,6.0,6.0,7.0,2.0,18.0
-99.0,-99.0,0.489795918367347,6.0,6.0,7.0,2.0,18.0
-99.0,-99.0,0.489795918367347,6.0,6.0,7.0,2.0,18.0
-98.0,-99.0,0.489795918367347,6.0,6.0,7.0,2.0,18.0
-99.0,-99.0,0.489795918367347,6.0,6.0,7.0,2.0,18.0
-100.0,-99.0,0.489795918367347,6.0,6.0,7.0,2.0,18.0
-101.0,-99.0,0.489795918367347,6.0,6.0,7.0,2.0,18.0
-100.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-101.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-100.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-99.0,-99.0,0.5306122448979592,5.0,5.0,7.0,2.0,18.0
-101.0,-100.0,0.4897959183673469,6.0,6.0,7.0,2.0,18.0
-101.0,-100.0,0.4897959183673469,6.0,6.0,7.0,2.0,18.0
-99.0,-100.0,0.4897959183673469,6.0,6.0,7.0,2.0,18.0
-101.0,-100.0,0.4897959183673469,6.0,6.0,7.0,2.0,18.0
-103.0,-100.0,0.4897959183673469,6.0,6.0,7.0,2.0,18.0
-100.0,-100.0,0.4897959183673469,6.0,6.0,7.0,2.0,18.0
-99.0,-100.0,0.4897959183673469,6.0,6.0,7.0,2.0,18.0
-100.0,-100.0,0.4897959183673469,6.0,6.0,7.0,2.0,18.0
-99.0,-100.0,0.4897959183673469,6.0,6.0,7.0,2.0,18.0
-100.0,-100.0,0.4897959183673469,6.0,6.0,7.0,2.0,18.0
-103.0,-100.0,0.4897959183673469,6.0,6.0,7.0,2.0,18.0
-102.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,18.0
-100.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,18.0
-102.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,18.0
-101.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,18.0
-101.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,18.0
-101.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,18.0
-103.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,18.0
-101.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,18.0
-101.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,18.0
-100.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,18.0
-101.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,18.0
-104.0,-102.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-105.0,-102.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-103.0,-102.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-105.0,-102.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-105.0,-102.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-102.0,-102.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-103.0,-102.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-102.0,-102.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-102.0,-102.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-102.0,-102.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-103.0,-102.0,0.979591836734694,5.0,5.0,7.0,2.0,18.0
-96.0,-94.0,0.1224489795918366,6.0,6.0,7.0,2.0,18.0
-95.0,-94.0,0.1224489795918366,6.0,6.0,7.0,2.0,18.0
-91.0,-94.0,0.1224489795918366,6.0,6.0,7.0,2.0,18.0
-97.0,-94.0,0.1224489795918366,6.0,6.0,7.0,2.0,18.0
-95.0,-94.0,0.1224489795918366,6.0,6.0,7.0,2.0,18.0
-95.0,-94.0,0.1224489795918366,6.0,6.0,7.0,2.0,18.0
-98.0,-94.0,0.1224489795918366,6.0,6.0,7.0,2.0,18.0
-95.0,-94.0,0.1224489795918366,6.0,6.0,7.0,2.0,18.0
-95.0,-94.0,0.1224489795918366,6.0,6.0,7.0,2.0,18.0
-95.0,-94.0,0.1224489795918366,6.0,6.0,7.0,2.0,18.0
-95.0,-94.0,0.1224489795918366,6.0,6.0,7.0,2.0,18.0
-104.0,-102.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-102.0,-102.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-101.0,-102.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-103.0,-102.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-104.0,-102.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-101.0,-102.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-101.0,-102.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-102.0,-102.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-103.0,-102.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-101.0,-102.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-101.0,-102.0,0.6938775510204083,5.0,5.0,7.0,2.0,18.0
-112.0,-111.0,0.1224489795918367,-2.0,-2.0,7.0,2.0,17.0
-111.0,-111.0,0.1224489795918367,-2.0,-2.0,7.0,2.0,17.0
-110.0,-111.0,0.1224489795918367,-2.0,-2.0,7.0,2.0,17.0
-111.0,-111.0,0.1224489795918367,-2.0,-2.0,7.0,2.0,17.0
-112.0,-111.0,0.1224489795918367,-2.0,-2.0,7.0,2.0,17.0
-111.0,-111.0,0.1224489795918367,-2.0,-2.0,7.0,2.0,17.0
-111.0,-111.0,0.1224489795918367,-2.0,-2.0,7.0,2.0,17.0
-110.0,-111.0,0.1224489795918367,-2.0,-2.0,7.0,2.0,17.0
-111.0,-111.0,0.1224489795918367,-2.0,-2.0,7.0,2.0,17.0
-111.0,-111.0,0.1224489795918367,-2.0,-2.0,7.0,2.0,17.0
-110.0,-111.0,0.1224489795918367,-2.0,-2.0,7.0,2.0,17.0
-105.0,-104.0,0.2448979591836735,3.0,3.0,7.0,2.0,17.0
-103.0,-104.0,0.2448979591836735,3.0,3.0,7.0,2.0,17.0
-104.0,-104.0,0.2448979591836735,3.0,3.0,7.0,2.0,17.0
-104.0,-104.0,0.2448979591836735,3.0,3.0,7.0,2.0,17.0
-105.0,-104.0,0.2448979591836735,3.0,3.0,7.0,2.0,17.0
-104.0,-104.0,0.2448979591836735,3.0,3.0,7.0,2.0,17.0
-104.0,-104.0,0.2448979591836735,3.0,3.0,7.0,2.0,17.0
-106.0,-104.0,0.2448979591836735,3.0,3.0,7.0,2.0,17.0
-107.0,-104.0,0.2448979591836735,3.0,3.0,7.0,2.0,17.0
-105.0,-104.0,0.2448979591836735,3.0,3.0,7.0,2.0,17.0
-104.0,-104.0,0.2448979591836735,3.0,3.0,7.0,2.0,17.0
-102.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,17.0
-101.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,17.0
-101.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,17.0
-103.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,17.0
-101.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,17.0
-101.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,17.0
-103.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,17.0
-101.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,17.0
-101.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,17.0
-101.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,17.0
-101.0,-101.0,0.1224489795918366,5.0,5.0,7.0,2.0,17.0
-110.0,-107.0,1.5510204081632657,0.0,0.0,7.0,2.0,17.0
-109.0,-107.0,1.5510204081632657,0.0,0.0,7.0,2.0,17.0
-107.0,-107.0,1.5510204081632657,0.0,0.0,7.0,2.0,17.0
-107.0,-107.0,1.5510204081632657,0.0,0.0,7.0,2.0,17.0
-110.0,-107.0,1.5510204081632657,0.0,0.0,7.0,2.0,17.0
-110.0,-107.0,1.5510204081632657,0.0,0.0,7.0,2.0,17.0
-107.0,-107.0,1.5510204081632657,0.0,0.0,7.0,2.0,17.0
-107.0,-107.0,1.5510204081632657,0.0,0.0,7.0,2.0,17.0
-109.0,-107.0,1.5510204081632657,0.0,0.0,7.0,2.0,17.0
-110.0,-107.0,1.5510204081632657,0.0,0.0,7.0,2.0,17.0
-111.0,-107.0,1.5510204081632657,0.0,0.0,7.0,2.0,17.0
-107.0,-106.0,1.1020408163265307,1.0,1.0,7.0,2.0,17.0
-109.0,-106.0,1.1020408163265307,1.0,1.0,7.0,2.0,17.0
-107.0,-106.0,1.1020408163265307,1.0,1.0,7.0,2.0,17.0
-107.0,-106.0,1.1020408163265307,1.0,1.0,7.0,2.0,17.0
-109.0,-106.0,1.1020408163265307,1.0,1.0,7.0,2.0,17.0
-106.0,-106.0,1.1020408163265307,1.0,1.0,7.0,2.0,17.0
-107.0,-106.0,1.1020408163265307,1.0,1.0,7.0,2.0,17.0
-109.0,-106.0,1.1020408163265307,1.0,1.0,7.0,2.0,17.0
-106.0,-106.0,1.1020408163265307,1.0,1.0,7.0,2.0,17.0
-106.0,-106.0,1.1020408163265307,1.0,1.0,7.0,2.0,17.0
-109.0,-106.0,1.1020408163265307,1.0,1.0,7.0,2.0,17.0
-106.0,-105.0,0.0,2.0,2.0,7.0,2.0,17.0
-106.0,-105.0,0.0,2.0,2.0,7.0,2.0,17.0
-106.0,-105.0,0.0,2.0,2.0,7.0,2.0,17.0
-107.0,-105.0,0.0,2.0,2.0,7.0,2.0,17.0
-107.0,-105.0,0.0,2.0,2.0,7.0,2.0,17.0
-106.0,-105.0,0.0,2.0,2.0,7.0,2.0,17.0
-106.0,-105.0,0.0,2.0,2.0,7.0,2.0,17.0
-106.0,-105.0,0.0,2.0,2.0,7.0,2.0,17.0
-105.0,-105.0,0.0,2.0,2.0,7.0,2.0,17.0
-106.0,-105.0,0.0,2.0,2.0,7.0,2.0,17.0
-106.0,-105.0,0.0,2.0,2.0,7.0,2.0,17.0
-110.0,-109.0,0.2448979591836735,-1.0,-1.0,7.0,2.0,17.0
-109.0,-109.0,0.2448979591836735,-1.0,-1.0,7.0,2.0,17.0
-110.0,-109.0,0.2448979591836735,-1.0,-1.0,7.0,2.0,17.0
-111.0,-109.0,0.2448979591836735,-1.0,-1.0,7.0,2.0,17.0
-109.0,-109.0,0.2448979591836735,-1.0,-1.0,7.0,2.0,17.0
-110.0,-109.0,0.2448979591836735,-1.0,-1.0,7.0,2.0,17.0
-111.0,-109.0,0.2448979591836735,-1.0,-1.0,7.0,2.0,17.0
-109.0,-109.0,0.2448979591836735,-1.0,-1.0,7.0,2.0,17.0
-110.0,-109.0,0.2448979591836735,-1.0,-1.0,7.0,2.0,17.0
-109.0,-109.0,0.2448979591836735,-1.0,-1.0,7.0,2.0,17.0
-109.0,-109.0,0.2448979591836735,-1.0,-1.0,7.0,2.0,17.0
-108.0,-106.0,0.5306122448979592,1.0,1.0,7.0,2.0,17.0
-107.0,-106.0,0.5306122448979592,1.0,1.0,7.0,2.0,17.0
-107.0,-106.0,0.5306122448979592,1.0,1.0,7.0,2.0,17.0
-106.0,-106.0,0.5306122448979592,1.0,1.0,7.0,2.0,17.0
-107.0,-106.0,0.5306122448979592,1.0,1.0,7.0,2.0,17.0
-109.0,-106.0,0.5306122448979592,1.0,1.0,7.0,2.0,17.0
-109.0,-106.0,0.5306122448979592,1.0,1.0,7.0,2.0,17.0
-109.0,-106.0,0.5306122448979592,1.0,1.0,7.0,2.0,17.0
-107.0,-106.0,0.5306122448979592,1.0,1.0,7.0,2.0,17.0
-107.0,-106.0,0.5306122448979592,1.0,1.0,7.0,2.0,17.0
-107.0,-106.0,0.5306122448979592,1.0,1.0,7.0,2.0,17.0
-110.0,-107.0,0.4081632653061225,0.0,0.0,7.0,2.0,17.0
-109.0,-107.0,0.4081632653061225,0.0,0.0,7.0,2.0,17.0
-108.0,-107.0,0.4081632653061225,0.0,0.0,7.0,2.0,17.0
-108.0,-107.0,0.4081632653061225,0.0,0.0,7.0,2.0,17.0
-109.0,-107.0,0.4081632653061225,0.0,0.0,7.0,2.0,17.0
