hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-109.30788477262415,-103.89896216513775,-104.10525900093891,-106.95111378827059,-106.90305912413704,-105.4843738059019,-106.55489294264702,-106.76387390410558,-104.96066979928361,-104.4532152258953,-106.30526223957686,-105.69126631558103,-103.68278914320973,-105.83415530055338,-104.82386212134861,-105.488994318235,-106.19098251394561,-107.419588098272,-105.68713660886836,-103.50522115313623,-106.04654117305422,-105.65895139450866,-105.5716278217098,-104.74480261466981,-104.4549252330441,-106.38770100292787,-106.67239278089114,-108.0288487568063,-107.12942702954022,54,-105.81750966030415,-105.69126631558103,-109.30788477262415,1.7308039601955025,-0.35958110137535654,0.3410853909584808
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-109.51960967735904,-105.55563046816054,-104.07012504297188,-104.83721409409543,-105.43011227329664,-106.34068549124252,-106.0945210720016,-105.8948327993756,-105.2990002522224,-104.50099388638655,-105.36795274237403,-104.6118329355152,-104.85733842198263,-105.15836129502678,-104.24878636503875,-104.8369586695651,-105.88550910850877,-104.96202541161551,-105.69131680829295,-105.72581697343925,-105.50685090164224,-105.38252983227463,-107.49432329294767,-106.66829242546248,-105.25902935988937,-105.70971593805095,-105.20804235577256,-105.2823887344939,-105.83019142104038,54,-105.55965476034639,-105.38252983227463,-109.51960967735904,1.0471353281960407,-2.117070515947767,6.916027053043596
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-108.54541528347434,-103.58493001999304,-103.2407107363027,-105.27146030715221,-104.67049153529578,-106.37142693787914,-105.00074034444701,-104.68093701296827,-104.06441428084047,-105.9862974954536,-104.2593355854672,-105.4916424819935,-105.28703913320193,-105.8775232980568,-103.53161769133011,-105.27167081216733,-105.91657562785247,-106.690583966237,-105.72600794424943,-105.94672311458412,-105.99640183816207,-106.40694289767801,-105.94767205620786,-106.29629427567384,-106.96679794383442,-104.25444321478192,-104.91869994155253,-106.23715727014988,-106.0720556924067,54,-105.46593133584116,-105.72600794424943,-108.54541528347434,1.2772564302507359,-0.13795379191188592,0.698833834171793
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-108.16540771960861,-104.31536210522681,-104.2708617916144,-104.3359523550887,-107.27771721127108,-105.1893918509197,-105.18556008409408,-104.02477623375866,-105.82828561545824,-105.47258229826795,-105.5909778659205,-105.44261925319213,-104.0205553314875,-104.76164009924702,-104.96123627684595,-106.38120695398362,-105.41146192276435,-106.8506676784104,-106.4928296577701,-104.9525599866287,-105.48219735383722,-107.50835152969937,-104.63542484664873,-106.7509729179579,-104.91856419879053,-106.22808920217282,-105.97293411558532,-105.76664225428611,-108.18155542439969,54,-105.66815117706676,-105.47258229826795,-108.18155542439969,1.304267543504137,-0.6395748028376305,-0.22470537030945215
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-107.95662302542455,-104.5792392208017,-103.67789679390899,-104.10416992601303,-106.97381279157193,-106.24806024488245,-104.09863943316863,-106.28225331796615,-104.8713293785104,-104.48754673881263,-105.115095108775,-107.2980811004252,-105.95421014114294,-104.81556266513023,-105.28806990261754,-105.18358086668921,-106.24012774574742,-106.00217274398685,-106.80509734887582,-106.53361141722799,-104.99451488186743,-106.71587231036035,-104.31295895604616,-105.12772765915932,-107.70608887279113,-105.59960241291824,-106.54701239502572,-105.16498504382051,-106.52402870592039,54,-105.69682659136512,-105.59960241291824,-107.95662302542455,1.2394298728782165,-0.16100460563094993,-0.8085883644825897
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-108.84178339873772,-103.296272984848,-103.33553846713161,-103.23485335554606,-107.35592003845804,-106.64474019550833,-105.26859989249327,-104.94709729403117,-105.81028589592927,-106.41294026941081,-104.563774379319,-104.12305089277828,-103.73361415399646,-105.43689166426444,-105.97409320562676,-104.90901939279811,-106.20104160124218,-105.39106681154817,-105.9912732464301,-106.93045353699569,-104.98609211205638,-105.27933857999246,-105.32741124467404,-106.50795876172245,-104.37263568686913,-106.00449659431864,-105.22868311206072,-106.4320902214748,-104.42563936508826,54,-105.4126433225983,-105.32741124467404,-108.84178339873772,1.5829120292065144,-0.3448310335796987,0.586643623258416
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-108.8533084776331,-105.93694187383946,-103.94874387606924,-103.95322688827348,-105.9317243642974,-106.28304965534653,-105.45359807126076,-103.60003870987042,-105.70741037071251,-105.05453962991814,-105.56336278800894,-105.82311397843665,-105.1479376650304,-106.336838328885,-103.07326948220135,-104.47963523759375,-104.8956173118143,-106.85309231064316,-105.36360559561166,-106.48880417369764,-107.5036270361256,-105.95132616439841,-105.0967342477199,-107.262269549347,-107.25594807182195,-105.3638211556639,-105.21035467913686,-104.35644868167897,-108.082590172313,54,-105.68382684646032,-105.56336278800894,-108.8533084776331,1.7107774442287835,-0.3178383864033818,0.16388409719446173
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-109.48781767529596,-105.01625877618649,-102.34967002519144,-104.3805249527683,-106.92180411857667,-105.95974776080888,-105.1788658899494,-105.81622378078687,-104.28427974675108,-106.10837054797038,-105.1471611562777,-103.92797406317237,-104.08743151321688,-103.97803257912079,-105.26258948033812,-103.27690855560205,-105.58872733505811,-105.03117046166298,-106.8995523159463,-107.91830598769765,-106.62468335301324,-106.40902830742613,-106.23909069752773,-106.5795027649407,-104.7138133754455,-105.87334717082835,-106.65302513119974,-106.28460155751738,-105.99102866762885,54,-105.58584612923813,-105.81622378078687,-109.48781767529596,2.0024824155737506,-0.23250703045627003,1.1280502663722216
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-107.77510695619722,-103.51430136003195,-104.57011447305864,-104.08043950718184,-104.93078114586248,-105.5419172061441,-103.98111095114419,-105.69949878833293,-105.7094395172877,-103.47190904865596,-105.33586611398066,-104.28670588117829,-106.34091094803297,-106.16693122898293,-106.01574032917021,-105.61047323003476,-106.33516305579985,-105.78781351586058,-105.50101855256771,-106.42879989955811,-106.91460328717648,-107.74151767480855,-107.4181466474343,-105.87718988799598,-107.45096958138558,-106.02561173884258,-105.06830661905128,-107.31956130393277,-106.49934929182191,54,-105.77238957729354,-105.78781351586058,-107.77510695619722,1.4025687619255436,0.20137535073085064,-0.5234062225831067
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-109.49712390757894,-105.07122846809358,-106.08913286683548,-103.20753803639897,-106.80960214344604,-104.86066059402737,-104.23945668554653,-103.5041789940382,-104.75554062175767,-104.29232004195154,-104.71488984086247,-104.63064000640955,-104.4920156409734,-105.70281864384813,-106.74837566547467,-108.17874505675594,-105.65039618213498,-105.88590039888663,-106.92425736067474,-107.99559382034181,-106.57989520134248,-104.92959837366232,-107.0471873470187,-103.99857587100959,-105.67637002000008,-104.78114346433458,-106.16854630228809,-105.23572908821166,-104.71030157662909,54,-105.59923318001837,-105.23572908821166,-109.49712390757894,2.0208933313951825,-0.793513046716916,0.595987332003804
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-108.10298700184647,-104.62785713094576,-103.80682439947094,-105.62427622700055,-105.86654184679921,-104.07266124393851,-105.60565232627735,-104.67144111772186,-105.96055055924793,-105.03561530459777,-103.79569730890917,-106.23192305060591,-105.16724158897931,-104.82065659388535,-106.54858361211022,-105.2802669669353,-106.4883589400199,-109.19401749310254,-105.95323044499482,-105.02898416048569,-106.75033477148926,-106.94695137651682,-105.53724917681866,-105.91337955857286,-105.65895813964346,-105.24442111216395,-104.94355186703442,-105.82091554322923,-108.02766360759045,54,-105.74919974037702,-105.62427622700055,-109.19401749310254,1.4774653292257953,-0.9090618318912105,1.2587742063055125
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-109.01422775595198,-102.82205316068206,-103.34197483609535,-104.62318486290192,-107.33895798721625,-105.00491170871696,-106.41696084245355,-105.03870871553352,-104.2775481009104,-106.13541890299972,-104.28997782825196,-105.97563351283462,-104.95448580081201,-103.63619902972977,-106.22438559195842,-105.99532227220666,-106.57777560317913,-106.75950657670654,-106.96831669719641,-107.24154888352507,-107.60812117354806,-105.88189031245061,-106.83710072689672,-105.72278611198534,-105.43446203061846,-106.30009174440073,-107.81212733127529,-105.14725384786146,-105.81155963777255,54,-105.83422384781626,-105.97563351283462,-109.01422775595198,1.8998036939686487,0.12604745772255055,0.08025116523483655
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-109.07245062897337,-104.78888093501017,-103.66269743478472,-107.3185481129564,-105.37348444267509,-105.6060596879258,-106.94403636076684,-104.68076416983337,-105.94888848530597,-104.93943735506299,-103.4840711628086,-106.00879086199099,-104.34225527278758,-106.84766871221964,-105.0544705311119,-104.16025954743587,-103.8961948800159,-104.44880188806195,-106.22844079198279,-107.03689759302503,-106.0059288599119,-107.18081376721517,-104.38334423586336,-104.10362429408325,-107.20804145506467,-105.17426089364601,-106.73125563717696,-105.57309894585437,-106.81257689915144,54,-105.62124289112764,-105.57309894585437,-109.07245062897337,1.7728368720365042,-0.4252109100160886,-0.2217167520224841
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-107.72478584592689,-104.29342591670762,-104.78692016809798,-104.13959482932201,-106.11712514574678,-105.08964473923332,-104.47811884694818,-104.2633758360609,-104.66638803607582,-104.21948542322994,-102.84011493454875,-105.2852349732616,-105.4393148349864,-105.3457743097331,-105.74171907771706,-103.95747625608735,-105.71550896593419,-107.72449606712331,-106.86681252414898,-106.58564020193336,-105.50893310061844,-105.4107314089917,-103.19305949794283,-106.89502926922553,-106.00758698981082,-105.6613367838839,-105.22665353959356,-106.73952720320781,-106.8424241370677,54,-105.4057323745919,-105.4107314089917,-107.72478584592689,1.467771506127708,-0.0041493358778368315,-0.3288498508000681
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-108.8434493568539,-105.2029554202653,-103.70854017548876,-103.53639874141545,-108.28230548055387,-105.68059259709494,-107.69322694748415,-105.32205980665799,-104.42233543741291,-105.43529195057862,-106.31810856026772,-103.73631768723403,-104.51297214091005,-104.18201158591498,-105.64467874194342,-105.66950793968579,-107.96497392114595,-106.74175209089724,-106.50854662497717,-107.38055592629826,-105.79385156366098,-105.08004664512741,-105.40049112962573,-105.49680403424259,-104.6725428125932,-104.62913657564343,-105.61087666030753,-104.67885452455602,-106.28710647375392,54,-105.67021695008934,-105.49680403424259,-108.8434493568539,1.8278407141548971,-0.628829523934896,-0.07654991028707148
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-109.94211269257293,-102.32836483642251,-103.47511058803066,-104.7319138607299,-104.47497747409402,-103.31741439665848,-106.65481591605398,-105.81107606099657,-104.65819857800226,-105.81609488720349,-106.23700171565388,-106.46180903126748,-106.68670361068837,-103.95788433005882,-106.90253293522083,-106.3562264715203,-107.80276721629735,-105.92676871372872,-106.6200650270958,-107.76784679481486,-108.00032860559283,-106.19086542704152,-104.36935618219232,-107.20697216095525,-104.58524571345346,-106.05630453202704,-105.10508885263651,-106.2748866944726,-106.26668269369289,54,-105.86156606893705,-106.19086542704152,-109.94211269257293,2.482509191787623,-0.045144274672025815,0.6008298235881417
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-108.94666161985377,-105.214275982587,-103.50612498478478,-104.30235018957778,-105.17860089038444,-106.26627222594192,-105.52018646023487,-106.16915086361098,-105.24523810253402,-103.7596118948172,-106.31634566406245,-103.82184175530767,-104.71212415329349,-104.66488912635279,-105.47858546611664,-105.7464813093083,-106.31621308230466,-105.90236361991458,-105.89882159986126,-108.13192858109842,-107.60720735684771,-105.53277875815488,-105.25755372614478,-106.41402645093386,-104.47991327535587,-107.61228123083052,-104.17495349158348,-105.01363432188357,-106.84777248345252,54,-105.65648926438392,-105.52018646023487,-108.94666161985377,1.6660782197327244,-0.61009997339608,0.285721860312079
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-108.82141326109601,-104.31229706854573,-104.69033020241692,-102.8944734425949,-106.1628798018664,-106.59153100928248,-106.30893758725927,-104.8644369836238,-105.9393616471115,-107.03143577701928,-106.01310057553144,-103.36146371882202,-105.37072142382206,-104.12022831559247,-104.64461121811294,-107.33523856949272,-107.84714313909635,-106.47312296352638,-104.2520619379248,-105.93197133917909,-107.51155123707707,-105.81231309233662,-106.7863639746113,-107.3465883711903,-105.56159280911181,-104.93509267536736,-106.98787609100029,-105.52672373272063,-104.77518977096712,54,-105.80034661159652,-105.93197133917909,-108.82141326109601,1.8560814013332347,0.03452991313172637,-0.26412883189212666
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-107.60514354310513,-102.32739545009123,-101.52932773552256,-104.47745821061507,-104.25434463864737,-103.38447329681814,-105.93585295914816,-106.1351777102309,-105.04391143101935,-105.16919434651481,-105.53965171530727,-103.11989805969202,-104.7972636546217,-105.7886771165725,-106.04077616766997,-106.2989528078064,-105.81248013819612,-107.36641836905589,-106.68069736104532,-106.00204820529845,-106.66462321127413,-106.74741720027741,-107.46296187032463,-106.20741380959748,-105.98096329672966,-106.07523367433409,-106.18071745689777,-103.91500126804264,-104.552236238775,54,-105.41709348080107,-105.93585295914816,-107.60514354310513,2.143148415784825,0.923374848599669,0.5859805292939848
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-110.36488164050076,-102.75110310131106,-104.07140320103423,-105.48573904231608,-105.09315167127862,-105.97937541520739,-107.21780991920866,-105.02042392998808,-105.74775703903187,-105.02455515915489,-106.28511083162418,-104.76378327930783,-105.76612399874327,-105.09829056189226,-105.58211044471994,-107.0606414175751,-105.37135140961385,-107.41489211956893,-106.26099634595153,-106.38367770417115,-106.11974159879635,-106.61481717834629,-105.24571906057425,-106.66110508256335,-105.17191085843248,-104.6810315829675,-104.22595989134119,-106.50499120641467,-104.57628211443559,54,-105.74292195883005,-105.58211044471994,-110.36488164050076,1.7792319792132627,-1.0899469014807939,4.10818285634752
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-110.50661632241045,-104.37000131229064,-105.44993469832431,-103.30340973381465,-105.56691384579476,-105.06643264379933,-104.9588501798047,-104.86527271747332,-106.68856376854137,-102.97580814243605,-106.80778773933233,-104.91913920439777,-105.73118848000793,-105.73198002545512,-102.17451133174293,-104.4920500649571,-106.77285190569219,-106.34674962664447,-106.18484429269421,-106.07575542325002,-103.80651637833725,-105.46463785772717,-105.0191182629715,-107.90242649682683,-106.59688570970576,-105.58054739832603,-105.18048094254137,-107.19807018170859,-106.03703029127232,54,-105.57842672338897,-105.56691384579476,-110.50661632241045,2.4271630239653676,-0.6223505922117238,2.63454358472624
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-108.17664127643577,-103.80211609904661,-103.53280603133076,-104.46054405530482,-106.58088129368214,-103.5570942855137,-103.95549238941886,-105.37154056856025,-106.03925907007437,-104.09333833327989,-105.49964195258691,-105.1088441510573,-105.32641636215656,-105.20395505131792,-104.13655544650541,-106.34381048609602,-106.52516457023242,-105.54756068633714,-104.8438651843891,-105.79836342052282,-106.20990649380293,-104.34453779916804,-104.69880433503225,-104.74484944557567,-104.56925312055827,-105.12168969364417,-105.52133072438461,-106.65421548659228,-105.92554795127374,54,-105.23082847461659,-105.20395505131792,-108.17664127643577,1.1206900006875793,-0.5335207344487073,0.4663643444536225
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-108.70031240452396,-102.51423215002278,-102.94667428165221,-104.35920181053338,-104.84895273069843,-105.87244267207336,-105.09838826755663,-103.79451015853745,-105.14318171266748,-104.84415326646618,-105.85443679559506,-105.38459449597966,-104.72873172367241,-104.45284748565908,-104.81147857391596,-106.0003444645685,-106.56905083888037,-105.61006181667582,-108.61241239379125,-105.60568560815356,-105.10150669968763,-105.01953349309103,-106.3069512576208,-106.12015385111452,-104.47065719558101,-105.81435774081935,-104.11305705248294,-107.32081848775427,-106.02553739599804,54,-105.38083678709563,-105.14318171266748,-108.70031240452396,1.8021680786127499,-0.5090078927571992,1.2572463971510994
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-108.56281019112097,-103.25458140605869,-103.8082737467922,-103.43696105048117,-106.52395563680808,-104.48720966473863,-104.97611330870505,-105.12387444019929,-105.69264771861052,-106.62691857322201,-105.48580181889086,-104.85079719312418,-104.34033009167501,-105.82895923673262,-104.97121559892743,-105.22116301901163,-105.24273538139428,-106.00627120440723,-105.92579268363193,-105.86402570784468,-104.54558631023993,-106.19793445042262,-105.89777788383758,-103.79766218627792,-106.06511248490106,-105.81647254539577,-105.88765316952137,-107.99595576757922,-105.19021932869956,54,-105.43533833790522,-105.48580181889086,-108.56281019112097,1.3598230649090557,-0.4907549801312076,1.0850467801468269
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-107.73100699694417,-106.06966258480045,-103.54589293368066,-102.11123252174185,-105.03254370337874,-104.18891150747416,-104.87530647284844,-106.08737399211883,-104.79896803302306,-105.66455159878393,-104.86597334797221,-106.58185287386895,-103.87178813410819,-105.75931054302798,-103.7313180663367,-104.42631574808624,-105.18813097517365,-106.18983812599208,-107.58931305057773,-105.6336780235937,-106.54316182179372,-103.89766010892035,-105.90299889047891,-105.3209949358166,-105.07367375930866,-106.3989369146944,-106.44181157856328,-106.69612063951377,-106.08656746122969,54,-105.38982397737415,-105.6336780235937,-107.73100699694417,1.5335563750124785,0.4454682837640806,0.3651357600369942
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-108.95553064487414,-104.8526107819456,-102.92872756715954,-103.89294500196316,-107.78338565230922,-107.0893697244729,-105.17041083637639,-105.09698289272353,-105.00808903507681,-105.242624782515,-104.2598358236786,-105.85718758505769,-104.81856774895887,-105.5194725444747,-105.21920627760423,-106.54330346519572,-105.2907934291452,-104.93095785762276,-104.61038248716841,-107.52080320731937,-107.92910121858262,-106.82733249176312,-106.01133422381783,-106.67327039623453,-104.98858883520006,-104.93398099227285,-105.4450545585989,-106.79360759337456,-106.32494700789374,54,-105.74201395390963,-105.2907934291452,-108.95553064487414,1.6880721116328048,-0.4428728716590737,0.24314510836772696
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-110.40948171227599,-104.71954413081102,-104.71804531922677,-102.90199024871748,-105.07657203580044,-105.09991537849201,-105.40837306704947,-104.45487159017203,-105.34445067033045,-104.7240577694754,-105.75955682345283,-104.31621134685233,-105.61057319810926,-104.37518356552626,-104.64589782792855,-105.26547867073225,-103.9060020520569,-107.27339866567308,-105.76807325335855,-107.19945635039356,-106.31612559350626,-106.02207326485765,-106.1822786900667,-105.81940053026918,-104.39664083253521,-106.06875705253765,-104.05801933013504,-107.98957778045039,-106.91936541531743,54,-105.54308179883138,-105.34445067033045,-110.40948171227599,2.0552106473414997,-1.3378189632228403,3.3651787944761797
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-109.08617518216137,-104.75399517917369,-105.0285689038168,-105.31369649179418,-106.90763080832717,-105.34634057982811,-103.8816613019962,-104.47367965518895,-105.15208455272696,-102.60821153906338,-105.39999705084932,-104.37538186293607,-104.496684650624,-104.8466885589537,-105.3947230626223,-106.7936007622944,-105.53193278479782,-106.00017736229022,-105.78173790782142,-105.82759095023175,-107.68742403230995,-105.25191656127501,-105.71952019116452,-104.54651842457169,-105.34516242485192,-104.71671281139338,-105.27126191554869,-106.15394006188157,-105.40641680554309,54,-105.41722180607027,-105.34516242485192,-109.08617518216137,1.3585105922165372,-0.8652741662434233,3.097564747103482
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-107.67056416920394,-103.85049393644823,-103.78391160914686,-105.00740480014416,-107.43965919684996,-104.59438271059416,-105.516884995861,-105.48649161206734,-103.77333137601762,-104.90513764136323,-105.64025257839906,-105.14007492788139,-104.89611079395485,-104.96551610499725,-107.33035010870947,-105.83835993938663,-105.9416345165323,-106.79288429418051,-105.13702812498536,-106.1552894328878,-105.87180791559886,-105.80021584142433,-103.64071573303559,-106.54703418292111,-107.80995086627608,-106.07493787249693,-105.59330258511604,-106.9447654773733,-104.74536353502705,54,-105.6170295475476,-105.59330258511604,-107.80995086627608,1.3084934512991853,-0.15873219730316254,-0.5323434662711608
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-109.5225592089546,-102.75625619214004,-106.12363080608203,-104.85216719383418,-107.438441411035,-104.70522580491038,-105.69390669000316,-107.3440525174866,-103.58793591256305,-105.88674010073933,-104.79628820195961,-106.03665312694551,-104.64853015230989,-107.14969723969135,-106.80749523146943,-104.55348919122049,-105.86833114470164,-107.94674876524992,-106.33386761900529,-108.291465021349,-106.23467191361286,-106.77340895537743,-105.6784794325739,-104.92697792459921,-105.15202825207258,-105.40697281069285,-103.98186251083393,-104.05092202056338,-106.87240033306908,54,-105.84211054086366,-105.86833114470164,-109.5225592089546,2.17726829715743,-0.2825302733138514,0.17285605688190175
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-107.45789744258028,-102.72670855880925,-104.65103887979863,-105.2037311195555,-107.09860415932938,-105.49825740139227,-105.88551143415768,-104.19822139790314,-106.28361813342246,-105.9871162251363,-106.75105938490073,-106.08272151001695,-104.03856896095171,-105.1610204543276,-105.32156545397906,-104.56345596831801,-106.1060013426479,-106.24825719096907,-106.84454562022732,-105.2654809203244,-104.75176559876803,-105.39760701066258,-104.92488612078495,-107.25531266749213,-105.73056378626698,-105.85180107754175,-103.29235700923412,-105.349239217393,-105.71733360783931,54,-105.50497405705968,-105.49825740139227,-107.45789744258028,1.1910172586020231,0.4792039297260031,0.4277198611563464
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-109.3348294207256,-104.12233157690744,-103.8430153207461,-103.86742022140812,-105.90106468938363,-104.22042455001052,-105.40277243363535,-104.44261579157877,-105.40714749531543,-105.61013486589017,-104.29313241028149,-107.35399278696319,-104.22543869326125,-105.21068710164563,-103.94173922520802,-107.22463399764042,-103.94604060751732,-107.28489238419779,-107.54146501422515,-105.13445385156164,-106.96842214978173,-104.83975600391234,-105.53409046916461,-106.28909771649228,-104.26543932675922,-103.75382995379533,-105.56369159013619,-105.29091259615312,-105.54677228497471,54,-105.39173256997495,-105.29091259615312,-109.3348294207256,1.874721921508749,-0.9892692277924432,0.7163014824484191
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-111.16014806230993,-104.61102588346081,-104.14682665530701,-101.87244332162872,-105.94021537967288,-106.26965540664801,-106.76145967084598,-105.87270560865662,-105.7122502759024,-104.55760397546915,-103.86675961344955,-105.43792593268911,-105.25138489504816,-104.5673945927136,-104.7902405730099,-105.5573983660235,-105.65582974739125,-106.76527061742843,-104.85586009782537,-107.17605438862986,-106.40371885944946,-105.13238316766687,-105.96968070977539,-105.53218565395619,-105.23956368041728,-107.32649988109185,-107.14229516814801,-106.8056904497783,-103.95414245913985,54,-105.66671079632872,-105.5573983660235,-111.16014806230993,2.4410201696600464,-1.0249818292626527,4.753699429605099
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-107.95684992475053,-105.05920974278237,-104.4725094686882,-103.10405132005125,-106.35748564880477,-106.17299863457436,-104.76021435646692,-105.61563111398407,-105.35758200939664,-104.21891506929548,-105.33542055071369,-105.72502524697764,-105.26355414928751,-104.44215862540574,-104.72008976343922,-105.8651576193696,-106.27605063540787,-106.23563774801298,-107.42140946614876,-105.66709529275975,-106.72301747794953,-105.52809571695809,-105.447446167621,-105.78110521118484,-106.9034789549456,-106.05652162708074,-106.1741137347168,-107.86410707868018,-105.56838004909181,54,-105.72666594498433,-105.66709529275975,-107.95684992475053,1.0934628495491756,-0.034598567668408436,0.6884820060119661
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-109.14449866895339,-103.17266500073228,-103.55737501469595,-104.66923520538634,-105.8745075926267,-104.76697527239247,-104.60262314770137,-104.0016610078061,-103.79227133522394,-105.01111060156862,-104.71754704211435,-105.79880731505868,-105.23865027379284,-105.38892764241868,-104.78489074122332,-105.8379781710876,-104.56934803407286,-106.95261645213336,-106.86128637701674,-107.6836177420387,-107.63502459889457,-106.38653006843116,-106.6582529031133,-104.57234172762115,-105.93031652396367,-105.37783606448457,-107.13189536786811,-103.62458877826737,-105.22134314232522,54,-105.48154213148324,-105.23865027379284,-109.14449866895339,1.8981311088585318,-0.6235359501869628,0.24222044592679115
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-109.29896758375342,-103.1714789049219,-104.41917056115567,-105.75435278578406,-104.7698571552387,-107.21462554601207,-106.18399339179435,-103.8505991986429,-105.07483701865257,-104.12569470842391,-105.30661518388177,-105.4885990280373,-104.58925968807456,-106.04278192817485,-103.92111189181193,-104.88204297810508,-105.69780515938477,-106.17394604695521,-104.95494706144875,-106.17728960310566,-104.86307472093421,-104.58846964365766,-106.24803953230499,-105.981084599355,-106.96205835441154,-106.59167753852587,-105.15717102578917,-106.16188929782207,-105.78097944965513,54,-105.4976696408902,-105.4885990280373,-109.29896758375342,1.4170618498143273,-0.8404264993327246,2.292625295554721
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-107.70183043934065,-104.32597935009494,-105.12140431429388,-103.49227255963486,-106.45296098636385,-104.96657198841798,-103.82353007786575,-105.54840557274912,-105.49948378742627,-107.01903404855545,-106.52467006350417,-106.36741410543486,-105.65240197760785,-106.16586279966332,-104.8727904037929,-106.82189838694563,-105.22918462743972,-106.07571505341198,-106.50964480124111,-106.37401828234174,-106.37923242886322,-106.75792758993173,-105.75284041965497,-104.89835413973711,-106.8957061216794,-106.32803944951554,-106.96520067166414,-107.53461288678803,-107.89479220936641,54,-105.99833722563196,-106.32803944951554,-107.89479220936641,1.156764911956287,0.47706394871392793,-0.09765490122072862
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-109.79395578758965,-103.92827985733854,-104.31079716940512,-103.10320224821892,-106.55964939763383,-103.86061915497574,-106.3483165283324,-103.32016966294894,-103.00241899639308,-104.52975622475084,-104.10923420373967,-104.85751021123637,-104.22229659841868,-106.71640175877282,-105.77110534129773,-108.19247213833783,-106.56393156751086,-105.54990539217947,-106.48924245171432,-105.81974206852475,-104.82088421968407,-106.08738557503175,-106.50037146192213,-105.22308063912676,-105.37882171046228,-105.17088930920707,-104.5009530031809,-106.4780762038804,-106.90254387650313,54,-105.45213837097648,-105.37882171046228,-109.79395578758965,2.2547465167053753,-0.6643600098133869,0.9842608226277183
HDOK,PLOK,17472,25,24,-105,5,10,2,29,-108.68142809186179,-104.19062119599529,-104.26349301893578,-102.06023922177319,-106.32779998079961,-105.84000998464565,-105.3203216197343,-105.18750602972801,-104.6203276112028,-104.27040343493223,-104.37712987031851,-104.8755978269276,-106.4881693238101,-104.18509220100631,-103.95315562445425,-106.32609389418916,-105.16965746132409,-107.20463011875633,-104.80088710847052,-106.71768046678964,-105.77952446832614,-105.85812546726414,-103.05377591468856,-105.03891468430753,-108.02561704298324,-106.52722004282336,-105.3454091221705,-106.52051149265581,-107.20370592092003,54,-105.45562235316534,-105.3203216197343,-108.68142809186179,2.0199615476020414,-0.025402464299081454,0.29729633743876605
