hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,39,39,-107,6,10,2,29,-110.56987247474144,-105.41773697531843,-106.09475311001958,-105.99704095773036,-107.56440555722502,-110.37396874527215,-106.7562364318635,-106.41027032269304,-108.21401731565682,-106.66577775903112,-107.47410929879528,-105.50165017171898,-105.51043168695995,-107.19238408661558,-107.41921463210869,-106.56506863772091,-108.482317497253,-106.05859749306836,-108.0053361597208,-108.76991791004659,-107.45872219705417,-108.01113099421069,-106.75007290896039,-108.95301338955532,-108.15873092131028,-107.91998946049426,-107.2249431842309,-108.68312365773944,-108.30405251688198,point2,-107.46575470531027,-107.45872219705417,-110.56987247474144,1.67851798395264,-0.48988521786956596,0.1455455536281658
HDOK,PLOK,17472,39,39,-107,6,10,2,29,-111.70698046558341,-104.04701224412017,-105.87203056945424,-105.89769688302093,-107.97332883686119,-107.87462779735546,-108.62746874289387,-108.31678566409268,-107.29274357863392,-106.19640087416613,-107.21628599558295,-108.54556512896603,-106.62475214882481,-106.48918513517057,-104.1977054102496,-107.6585817511154,-108.99555362807416,-108.97410017130949,-108.38476358799741,-106.11560278857462,-103.96529265185478,-108.04876267113242,-108.51730233472149,-107.08661567661703,-108.38558428260012,-108.6632203691339,-108.71493552245946,-108.02837748249095,-107.46735495743317,point2,-107.44429715001692,-107.87462779735546,-111.70698046558341,2.6789685057597286,0.27431067316426594,1.036187505289298
HDOK,PLOK,17472,39,39,-107,6,10,2,29,-114.1366183614441,-105.59303242182392,-107.74897989430261,-105.95060740055548,-108.65978020183188,-107.88483485010214,-104.65491214396594,-106.97657048077605,-105.05407923114674,-107.62430121036081,-107.01638465032487,-107.06779350802292,-106.25104270638498,-106.13327934263778,-107.02639921415827,-109.53086449708502,-107.53649021070771,-107.11440664004091,-106.29070005067618,-108.07072828384865,-107.24083948710062,-107.7881107620664,-108.32794927081616,-106.72687111572748,-107.3578376475982,-108.72754995827465,-108.89154257067243,-107.9727328856059,-108.16566574544649,point2,-107.50072085322431,-107.3578376475982,-114.1366183614441,2.817321549957126,-1.9416432466353521,7.534352795442537
HDOK,PLOK,17472,39,39,-107,6,10,2,29,-111.27447725757452,-105.83651273387565,-104.9741176822273,-105.35122613983039,-107.16377208983636,-107.4343293757886,-107.53403811854838,-108.16571861474816,-106.73385123576601,-104.77244227023806,-106.35292587487561,-105.09662059061995,-106.70296963210349,-105.68916579611941,-105.94489923167855,-107.75137741492212,-108.05433487326007,-108.57485599906269,-107.27838079163843,-107.49072592608937,-108.80424141436659,-107.71146943550258,-108.3277542092252,-107.30230637252448,-107.43508717728876,-107.27252646182339,-107.15339430525158,-106.7388053381481,-109.59354738325412,point2,-107.190202542972,-107.27838079163843,-111.27447725757452,1.9456680941112037,-0.5798363278952449,1.2910244890250833
HDOK,PLOK,17472,39,39,-107,6,10,2,29,-112.21317196469623,-107.10285969813172,-104.87838607283021,-104.69990298630591,-107.45431887699874,-105.25662117727934,-107.75056367358364,-106.80676663911397,-106.08217304388185,-106.881679832042,-106.81184690500527,-105.94449239085796,-107.01965613210083,-105.85021369947347,-104.8283834515795,-107.11784380966562,-106.84991420676708,-108.13296667239786,-108.96766880074635,-107.89452521670685,-107.39835885908731,-106.95056444862098,-109.34518998972396,-107.94444835854262,-106.3337563606168,-108.27943845179196,-106.77906329184081,-106.69780005724098,-108.41997340478085,point2,-107.12732925766933,-106.95056444862098,-112.21317196469623,2.2476621521526083,-1.1308471556189916,3.3305661527776462
HDOK,PLOK,17472,39,39,-107,6,10,2,29,-110.17452467718354,-104.95678278245835,-106.00389904513592,-106.02395027234772,-107.59459739357503,-106.44193241968873,-106.8701809443942,-108.67702349622662,-107.10800725646709,-105.2754543264261,-106.192316933972,-105.6096543079646,-108.29436529849517,-107.10205922107382,-106.0123007020342,-106.13070263225205,-107.93534005674371,-109.69666970501667,-108.00458869023542,-106.01357630894715,-107.43893758242893,-107.82033120778588,-108.30259366793402,-107.6174692096969,-107.79177361307747,-106.85646557257483,-108.34211680999289,-107.26139874716658,-109.1145284512165,point2,-107.26426004594869,-107.26139874716658,-110.17452467718354,1.6108815752993715,-0.30044629983973203,-0.304600137674798
HDOK,PLOK,17472,39,39,-107,6,10,2,29,-111.61114694770555,-105.13125729474342,-105.60733990084313,-107.05188830621084,-108.09808696538994,-107.54277830282125,-106.65303453301368,-106.7280153145942,-108.38168324487872,-106.8126141273209,-107.70001280869944,-106.00287713801323,-106.6572456511823,-106.80474695104508,-105.31430039123464,-105.8392280502078,-107.76940527737132,-109.31316250960438,-106.77750148054871,-106.14985550258366,-108.95385695048469,-107.00890366411366,-107.8897414894226,-106.70217522586934,-106.89891113482787,-107.49414293223623,-107.98732389674845,-107.69608613341637,-108.70060086599513,point2,-107.28544562038368,-107.00890366411366,-111.61114694770555,1.7179540102213877,-1.1178586701820326,2.733878696301105
HDOK,PLOK,17472,39,39,-107,6,10,2,29,-110.80011279162066,-105.40949770724531,-104.25870973255432,-107.68589585693017,-108.18487838505405,-109.08638774001541,-105.06974549165425,-107.18621181252945,-109.35228601153293,-106.38606716088186,-106.31567705437978,-106.4991613391209,-106.07245454110097,-107.58544180883217,-106.72318108813873,-106.36872018381608,-107.74993877336797,-107.77339439779693,-107.31202325534008,-106.35827043618286,-106.94508991292454,-106.29018378516353,-105.75215702594909,-106.4189947105643,-108.22963734592419,-109.21881063469648,-107.4017239629927,-108.29694815641653,-107.36076599497915,point2,-107.17559886543815,-107.18621181252945,-110.80011279162066,1.8747066665557965,-0.4258645470028824,0.6454096567231393
HDOK,PLOK,17472,39,39,-107,6,10,2,29,-110.78259956455372,-104.36119522266267,-105.17981570884336,-106.53097215293454,-107.82495371144294,-107.97381380440076,-106.1073765612913,-105.69391006544272,-108.39286743861427,-105.23177623556101,-106.25656187261028,-105.25582494377441,-106.65687403611501,-104.65046383910284,-106.30558686762839,-105.65990489775476,-106.92292674173274,-106.91951010821204,-106.23975776613406,-106.17653534833663,-107.67708497040134,-108.04926807446137,-106.32384155210735,-107.25064115878469,-108.3153835581389,-107.96380907712111,-107.55813798887246,-109.38630558748886,-108.43049651069364,point2,-106.899248116042,-106.65687403611501,-110.78259956455372,2.044088160229742,-0.5210892026296841,0.4261657320294736
HDOK,PLOK,17472,39,39,-107,6,10,2,29,-110.96376337062934,-105.37737031198931,-105.93683503392906,-105.43909407303349,-107.49824596383345,-107.41811028584584,-106.8763730397498,-107.05629106722927,-107.91540641236469,-107.02167912723866,-105.35531194334841,-106.54989896625517,-106.6964583799002,-104.47245292512767,-105.70864487097379,-108.4430319415424,-106.56262196567056,-107.07673946724728,-107.50282906315663,-109.05350683720607,-107.2950429514848,-107.67235539704392,-108.36306770140901,-107.9100745510147,-106.93864482245229,-107.36106242639413,-107.14140314821712,-108.42011860734752,-106.95749208230403,point2,-107.1373767839289,-107.07673946724728,-110.96376337062934,1.5809240957509176,-0.5558504385113022,1.957531862092544
HDOK,PLOK,17472,39,39,-107,6,10,2,29,-110.53574482086533,-103.6051693228825,-106.53588058747161,-105.9638811936728,-107.52148293890885,-106.65577478970698,-107.95083048434188,-106.62897686387703,-106.0179468997498,-107.56977513810098,-106.75992585851581,-107.43544540016607,-105.81210110275501,-106.64194090117796,-106.42447027441644,-106.4189159269713,-108.22863026924831,-107.70922010442207,-106.52101269852439,-106.97856109827201,-108.04585347945427,-106.66562704053626,-105.7363453200773,-107.1307320502862,-110.21539314809633,-106.8582936806032,-107.18846370424747,-109.18404431222118,-107.20580236940778,point2,-107.10849109582678,-106.8582936806032,-110.53574482086533,1.7385990213180245,-0.48246012071437555,2.2977813032194168
HDOK,PLOK,17472,39,39,-107,6,10,2,29,-110.73678006970361,-105.86050708250566,-105.87862807936473,-105.9811396988676,-106.27212648166883,-106.00999499972288,-107.35062700441063,-104.40718960376826,-106.45421056280773,-107.85796172176671,-106.79838963952902,-105.34063442893022,-105.63400785132467,-107.10822524895828,-106.47233720820873,-107.09693662521435,-104.71646993149554,-108.63588326821065,-108.6192559752576,-106.12486282394535,-107.34302817685247,-106.53939727873359,-109.2521399408586,-107.77320666639177,-107.54787869053501,-106.79552504855351,-108.77017982730783,-108.77108314490319,-108.91598540725163,point2,-107.07119284438097,-106.79838963952902,-110.73678006970361,2.0455581552372895,-0.44995016237769364,0.0676554371081255
HDOK,PLOK,17472,39,39,-107,6,10,2,29,-110.19528867626327,-103.73558907046184,-106.1864175520977,-105.3631053247617,-109.00489167595104,-105.7116512521356,-106.32284478565211,-108.57889522874368,-104.27675762780859,-109.72947531164154,-107.88464359132357,-107.74255125863084,-106.61883902672534,-106.90447411920913,-109.31181836249608,-105.4787425484911,-106.86306319508301,-107.83261015596729,-106.77236167889271,-106.01068442336668,-107.24741075791066,-106.47776412783604,-107.7307179679396,-107.88327607920746,-107.01432547017119,-107.8387682744162,-109.19044082306263,-109.40520986313894,-107.26166837731832,point2,-107.26118229678289,-107.24741075791066,-110.19528867626327,2.4006654212672927,0.16643121113814352,-0.16693727414090898
HDOK,PLOK,17472,39,39,-107,6,10,2,29,-109.94153267737303,-103.279729377677,-105.37713163431864,-104.46170245320847,-107.25992869647943,-107.02131022579213,-106.38548879075594,-107.22641564111741,-105.98912550590113,-107.39937193670417,-106.5664589961463,-107.76608561472152,-106.36504442366197,-106.34366375577254,-108.12349290301518,-106.20396067823619,-105.4476881568088,-107.16464160173773,-106.94369722605327,-107.65766649517015,-107.1836796196007,-106.43667368445271,-107.06474135500734,-107.92588397200599,-107.80969191994537,-106.46578466885849,-109.88439740375173,-107.56330774994117,-107.19013275238385,point2,-106.91201482471027,-107.06474135500734,-109.94153267737303,1.7319780275568182,0.19298236715846442,1.998725262401877
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-113.61461113232329,-105.18709028434935,-105.6026045143706,-106.66595671235577,-109.36336706740605,-107.20552729197615,-107.74487824836565,-107.64875208580662,-108.21011120862346,-109.50279203446388,-109.49740815954983,-107.09681815984591,-107.6998467638928,-106.3323340585368,-108.29215198777923,-107.84077970496855,-109.16774193233472,-109.37281106887536,-107.59529779735338,-107.0150048214315,-107.0760756486161,-107.26566387876487,-106.5475421991851,-107.87187459870752,-110.03025558777767,-107.84018992532096,-110.13061863481678,-108.5668238723082,-107.2841582790914,point2,-108.04376164342061,-107.74487824836565,-113.61461113232329,2.598299307955453,-1.2929631306096336,3.604023637830134
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-113.63014708423255,-106.8570852905961,-106.71959115717803,-106.16860628922569,-107.5746585585963,-109.07981776938266,-109.47132615188168,-108.45605208693722,-107.11419552847606,-107.87309303629259,-106.44398312207896,-105.50469676304029,-108.08717202688182,-106.38722650361123,-106.86562876557404,-107.7385183495344,-107.46704576077346,-109.38234342335701,-110.59154864980545,-107.3041316015008,-107.06453106938338,-107.15149027333888,-107.99401221875252,-106.45784350939363,-106.93236554250159,-108.69662623193076,-107.41205949588961,-106.09143008060568,-106.25388968566868,point2,-107.68176262160073,-107.3041316015008,-113.63014708423255,2.5594568896762175,-1.9590692264754848,5.440343533457877
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-114.18016267837278,-106.79109337658015,-104.6976737994628,-105.36740127794315,-107.35437663202461,-106.43974521681365,-107.91333129640283,-107.32599457277287,-108.00593590163896,-107.2236803443524,-106.88767614710085,-106.25490705162368,-106.31628217951733,-107.48095680629739,-107.4552130072966,-108.39560141183982,-108.76731643185708,-107.15916929144146,-107.96379759909958,-107.85934729541411,-107.43281930735863,-107.66744750702202,-107.04632047028329,-107.23252990791828,-108.88046552396258,-107.36684557707775,-109.13626745460064,-107.73184436757995,-108.47803791756674,point2,-107.61421518452491,-107.43281930735863,-114.18016267837278,2.44644751937124,-2.3544143444008703,10.273819568096158
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-112.85183493920792,-105.91557425994664,-106.5546492717847,-106.69619031371462,-105.91684017552906,-109.23310235800606,-108.03461993349163,-108.77220095545302,-108.27611142558183,-108.08782051478114,-106.73445722158642,-106.90133264878635,-107.92695554039551,-107.45781119392765,-108.59722896045002,-107.80510413680186,-107.35548392652159,-107.01569048646499,-108.08335718077893,-108.10066559790467,-107.31950857277218,-107.70383263435258,-108.36674284247648,-108.52607339443844,-106.76544877422324,-107.37709284187528,-108.19819807635297,-107.32902579361621,-109.0667295425135,point2,-107.82654081081847,-107.80510413680186,-112.85183493920792,1.6120217782342667,-1.9886441229105707,7.455563465716526
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-113.11982119317388,-104.9368348964967,-106.56434840334083,-105.36489126487506,-108.3049542024463,-108.36779446936286,-107.15440889980674,-108.0125488764822,-108.58440488120371,-107.80506625777913,-108.54083301282434,-107.05359505654165,-107.20135618599747,-108.03548497402483,-107.57118956480781,-107.45046598626769,-107.12239361924651,-107.40050233637211,-108.07349238252147,-107.68949501812187,-106.93071687656926,-106.77485872574232,-107.37411178883164,-107.4086171332706,-107.70584869126704,-107.26235338852662,-110.16350109889773,-108.2238681304244,-108.64269158684192,point2,-107.7531189276574,-107.57118956480781,-113.11982119317388,1.9607162472085684,-1.7300940650122838,7.002712673052621
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-112.09793066138916,-105.88896845160104,-107.7299647950933,-105.8174381210994,-107.86769363431169,-107.23911278063159,-107.91440974240578,-107.7499732739408,-105.99042567287485,-107.99423495776858,-106.76015257012091,-108.20240929250005,-108.85402451736272,-108.48833486777755,-106.60354768420618,-105.75759457708754,-107.989589882474,-106.2484473492564,-108.15224495628307,-106.74853944866119,-108.19992203143521,-107.18127484706868,-107.70802998918147,-108.0497904290705,-108.29034409509906,-108.43420814012475,-108.33093674738498,-108.35343179657532,-107.29823715000626,point2,-107.65314525733764,-107.86769363431169,-112.09793066138916,1.4924609270419618,-1.2665347733148347,4.84211373376027
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-113.52916235772815,-105.05847058543104,-106.81934264507883,-107.30887335407525,-107.84225729727339,-109.70216340324909,-106.41123339133365,-106.82402027481554,-107.58225858342529,-107.40454430209134,-106.48504202901762,-108.85008982464501,-106.14049964342735,-106.08665443013993,-107.97915018403039,-108.90700378098703,-107.40539820729853,-108.34353355711772,-108.66615667493583,-106.56586182701156,-108.20273773660494,-107.32499581134236,-106.7915821961339,-106.54042617838053,-107.84946232492878,-108.72264671604707,-107.40047478225829,-107.4235469766281,-107.83858753200117,point2,-107.65538540025649,-107.40539820729853,-113.52916235772815,2.2169596722408085,-2.036151675629607,7.400764356752514
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-111.49872564407835,-107.44530384100712,-107.1930920992122,-105.44282934742238,-108.11940043946538,-107.3362352159883,-108.66333555308266,-107.79318705315201,-107.16167786983978,-106.64271539722769,-107.97256743187295,-106.50527689463883,-107.8237680610216,-106.5315843972432,-107.90092372796094,-107.61488516705872,-106.91372007110718,-107.52993725233506,-107.04079131679539,-106.83818268132327,-108.1503210712723,-107.86593416789012,-107.87262423547955,-107.4799077476498,-109.0409160977295,-109.04266652819942,-107.7143711015811,-108.12530013519152,-109.01869711202647,point2,-107.7337544020294,-107.7143711015811,-111.49872564407835,1.1396596869268187,-1.2565807157591506,4.439911161465158
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-113.85657935082229,-106.19959492971917,-105.13576937126301,-106.61821808628868,-105.86255613115074,-108.28786607742902,-107.75708541967242,-107.43336681672389,-107.08023497826485,-108.31099919806742,-109.10519331920811,-107.33585898751564,-107.81611175106569,-106.18561341193892,-105.50084639782955,-107.42785427329724,-108.26175772692199,-109.10392911351563,-106.92775088336658,-109.00885593095985,-108.02578731716564,-107.10819352759233,-107.92434857477598,-107.39624433216473,-106.07188329585397,-108.23177393412207,-105.74338847849614,-104.91057288620662,-109.51372771620623,point2,-107.52213662819325,-107.42785427329724,-113.85657935082229,2.892694259280655,-1.6013969488156026,5.374283850655134
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-113.37356869113044,-107.03521167774159,-107.91988900750647,-107.45579224956155,-107.42179144044128,-108.75674521365119,-106.89435662688892,-108.01351415677367,-107.14905220934347,-107.49442148486722,-106.5510219370834,-108.0993103910035,-107.19116610235658,-105.90179039342996,-107.88610421953007,-106.24005886581185,-108.35478626134987,-108.47998258994612,-108.46247307728021,-108.90708305962885,-106.34372759701718,-108.12075134130484,-108.37226084416459,-108.69438014231017,-107.49349054293948,-107.55117326089835,-108.43353412463459,-109.23856422214287,-108.24686691842135,point2,-107.93389202238481,-107.91988900750647,-113.37356869113044,1.737245949626218,-2.2665532632711556,9.207348957380777
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-111.78573388529821,-105.25697632419056,-106.78348338857573,-105.68373069395494,-108.74357484407075,-108.86425778007809,-107.03111607061759,-109.23933975514316,-108.5528399585021,-108.43228062390865,-108.60096157023523,-108.14421477517396,-105.86293104774336,-108.47396150718795,-106.7173339642049,-107.29601976466162,-108.097321909198,-109.5785778377255,-106.44577885019967,-107.70900508735099,-107.63624243459952,-108.1999316279217,-108.30671735642089,-105.65676695458467,-108.67333292949182,-109.09634846552683,-107.68890230260592,-106.8851706881184,-107.91400094996646,point2,-107.839891494733,-108.097321909198,-111.78573388529821,1.837939201114075,-0.3359738521395767,1.2075921461205712
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-112.81180936403348,-106.38117518678081,-106.8175692237862,-106.94679982810489,-108.66177846998944,-107.97248293629343,-107.6519626840338,-107.44854624762797,-107.46745796087717,-108.0934159698472,-107.99508510842227,-108.51855462551096,-107.57021231777708,-106.00133803062535,-107.96922155634915,-107.89950527238301,-106.9761573967523,-107.27206563564856,-106.50549480232365,-105.53223810323479,-105.95322823788312,-106.57933687091618,-109.30441349577129,-108.09893306812246,-108.70244121715452,-107.75609873539491,-107.39786677681585,-109.02262114990887,-107.93351934523919,point2,-107.6979768833658,-107.6519626840338,-112.81180936403348,1.7599236453284206,-1.800824032602905,6.553157308455436
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-113.92098272557443,-105.33566182296494,-106.60944934855968,-108.22050122610867,-109.25107534860557,-107.94160848883591,-105.51669745342525,-107.10183355276628,-107.1673267176713,-108.85164570433005,-106.45622999164102,-105.57972171562984,-107.59485862961222,-108.05911820961515,-106.82495429608753,-106.29006132171764,-107.68675099183082,-106.54884155785956,-107.2070419697415,-108.65942248657493,-107.70096684612405,-106.8348664400331,-106.7280862886597,-108.30234014323275,-106.65383988098762,-109.7655251991946,-108.55455207448279,-106.69403882378937,-107.05993473949017,point2,-107.55579082741885,-107.1673267176713,-113.92098272557443,2.5979438646522652,-2.1169914219875228,7.314941115763013
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-112.24260886333093,-103.84095667218621,-107.37748893199489,-107.22065029192285,-106.63749428998335,-108.02416492282622,-108.38665162956049,-106.54164339464361,-108.16648010711502,-107.21826400217118,-108.34421947104214,-108.04381235005515,-108.64375691364833,-106.3622276156226,-104.86817629975366,-108.49410256779207,-108.21167739312347,-108.61503900674512,-107.44765101671966,-108.6480565452254,-107.04782046277072,-107.58067338586804,-107.26209098456661,-106.90487244124974,-107.89663246599784,-109.25489237623134,-108.81007276079723,-106.51192669416153,-107.35949638085324,point2,-107.65391724958478,-107.58067338586804,-112.24260886333093,2.0586648242632966,-0.28103387362081095,3.805097793646325
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-111.84015074718037,-104.54311290249375,-106.70533365905933,-105.7460137966786,-108.47003967947829,-108.5194984596555,-107.99063878304922,-106.29688006362161,-108.59824345526368,-106.59486106554759,-106.80384556852579,-106.42808733410571,-107.67005512204797,-106.69966248648836,-106.64131192944316,-106.02574625726895,-107.96166552038787,-107.99057310640875,-106.64064724612248,-109.1382984937572,-106.73176350857393,-107.88589241374798,-107.2288418538617,-108.8219320624765,-107.3526618842289,-107.50895128734406,-107.14641887738195,-106.28483054083733,-108.66180666475468,point2,-107.41130223344106,-107.2288418538617,-111.84015074718037,1.7716354138848163,-0.9925630843670544,3.095164260968294
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-113.35718060351456,-106.09098573868187,-106.62095138465757,-107.12590754618795,-109.360873320595,-108.3710654984428,-108.08571840867083,-108.28784685408179,-106.8849581182618,-106.94661191546784,-107.04921594098178,-108.50809469128386,-106.74743773346759,-107.27009512344291,-107.45478782956796,-107.0071927695283,-107.68560482807189,-109.01855668843281,-107.5120089062407,-106.83048938046348,-107.10946561815551,-108.11359763296583,-107.28509060341756,-107.57491901860993,-110.69783798571044,-107.32431384091247,-106.71685635432657,-109.21008568993328,-108.08786164207946,point2,-107.87364178159154,-107.45478782956796,-113.35718060351456,2.021357620498765,-2.263558476882677,6.735514915262348
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-111.6634751631446,-107.95838960476247,-107.94073420651252,-108.01487903867023,-108.09881016050686,-107.17059065049388,-108.19313753266766,-107.18757449628635,-107.64440389128643,-108.02701437151536,-109.5310013906826,-107.27654515404285,-106.2543194267673,-108.33311440668298,-107.04559182980341,-106.7261869548572,-110.35727952227064,-107.88261727471651,-109.22125459031814,-109.01756354025244,-108.01646762679958,-105.32385127999233,-106.10872870966308,-106.85890305349736,-106.62473601269689,-104.6225628264075,-108.86491607962374,-107.71575954141254,-108.31257377678739,point2,-107.79286145217655,-107.94073420651252,-111.6634751631446,1.952660214369128,-0.35403037536328574,1.4237503697585612
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-114.07659096031122,-104.24669005699565,-105.92310155690522,-109.2786919791175,-109.91849571353744,-108.21606220834994,-109.05060167013009,-108.12536588281652,-108.63104918900578,-108.85551415029657,-108.1353206955977,-108.29982000741785,-108.5399060261289,-108.09406647481997,-106.37377957518012,-107.86355188525025,-108.676709024188,-106.73704039653593,-106.02737965027674,-108.26353176330986,-107.4560518930771,-106.92716914378643,-107.82675789667076,-107.80191120409204,-107.01485833949798,-107.5011820206109,-105.4891086829852,-107.12169071844245,-107.09973778143053,point2,-107.84730126023327,-107.86355188525025,-114.07659096031122,2.826514459048937,-1.3646930625495695,5.7621548828023865
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-114.26844830003357,-104.3956480105657,-106.88205642951799,-106.5625482036602,-109.24925808380829,-107.24155471124043,-108.05434345422138,-108.03335620626419,-106.74957359086584,-107.95129750715144,-108.31391554153342,-107.8696161739468,-107.12517776713855,-106.72279590196891,-106.12250952296212,-108.27023350336255,-107.7851698281124,-108.3564360165584,-106.51574197084523,-106.48777552995465,-108.5732254105834,-107.89161549208681,-107.49526294807035,-107.7894578516162,-105.69773689880341,-105.64907075288575,-107.5832797157615,-107.85524996097547,-107.33023697852353,point2,-107.54560662975922,-107.5832797157615,-114.26844830003357,2.6276575502900164,-2.2191786687155153,9.707470187068003
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-113.58874516696577,-106.22154394721224,-105.63232958015894,-104.6835141299801,-108.60061989834493,-107.91478730703349,-110.030347483775,-108.06004145298988,-107.52828209088753,-107.24533053138036,-106.28352058350026,-108.20767942251096,-108.20165880904584,-106.11222338672518,-106.90944286479035,-107.89502358570674,-107.8419865775493,-108.82647163543714,-107.91347180703485,-106.82405977222903,-106.89311999919431,-108.65651904511353,-106.85415018509693,-106.93517276060552,-106.33099725340405,-107.20929473448766,-107.61129050860194,-108.37637583722224,-104.59421291793437,point2,-107.5166280439627,-107.52828209088753,-113.58874516696577,2.7176039480300136,-1.480267584400691,5.411788878865073
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-113.23219269274901,-106.44611179290878,-107.3949442352316,-104.57009181155954,-107.23978334219451,-108.1982313720098,-106.92892960291827,-106.55164713806145,-108.85878438557107,-106.73581591853895,-107.75662324658992,-106.66936025967034,-105.72500354078687,-105.3037346424416,-108.44210265966109,-106.01333124279958,-108.24289850595078,-107.45982569011994,-108.84171442397435,-106.95082684295052,-107.90244066389361,-107.1531859079706,-108.3292383526326,-106.04020102934552,-107.17808344560821,-107.18919165173047,-109.45604088952398,-106.75951335289108,-109.459585701333,point2,-107.4837735979868,-107.18919165173047,-113.23219269274901,2.509174129363995,-1.4870170267368596,4.826229004692921
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-113.5199272367443,-105.95027347785368,-105.24178684630948,-106.54792278803353,-108.12631963562828,-109.18899261352965,-107.29822907506572,-108.30453856090745,-106.92848256047108,-105.522388180689,-108.45840595969663,-104.9370471144192,-107.62674137010005,-107.91531668704535,-105.5255454122707,-107.8697339849319,-108.06825680517423,-108.16535778409009,-108.5456834132109,-108.77506793108098,-108.08676320326758,-106.43142354019898,-109.69917047528455,-106.47873421005197,-107.74575622996244,-107.19111021006475,-107.20430205012373,-109.65084259765455,-108.1457768044888,point2,-107.69482402614999,-107.8697339849319,-113.5199272367443,2.743610620784887,-1.2163911696222527,4.018645262521817
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-112.36164052942574,-106.82931595999193,-107.35824073611099,-106.55990083394994,-107.11228312634198,-108.91333552914023,-109.70611582539765,-106.91152896106969,-108.74502599812574,-108.35353127958196,-107.90990170607265,-106.60338225937986,-107.40092859921835,-106.26722469598397,-107.73557533367507,-106.2726224763779,-106.71147497382073,-107.91163404802202,-108.15416786678135,-106.94197535777917,-107.71536924203107,-107.7452364932467,-106.48900813160104,-106.98018914817624,-107.7605846139902,-107.03256480115002,-108.5287041411969,-108.28907018398287,-106.79190912740236,point2,-107.65836006824223,-107.40092859921835,-112.36164052942574,1.4952812304391652,-2.074366032967448,6.36951955230858
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-114.09549897683075,-106.08327487079457,-104.92428409960378,-106.91782575859837,-108.25986957319944,-106.53814272415191,-107.4039599942392,-107.20900052672708,-108.89947901956715,-109.46991719780877,-107.62246668691427,-109.12705679026189,-105.80500535479676,-105.83607222390297,-106.39839298863863,-105.86657733311341,-108.7187907233239,-109.44769944246498,-106.70348303926158,-107.66285685947445,-108.4131207940501,-107.95927317903245,-106.82801801973548,-106.3680083771095,-108.1153024201816,-107.82500930386253,-107.42093949904624,-109.3551309191429,-108.22689533091481,point2,-107.70694317333619,-107.62246668691427,-114.09549897683075,2.897868557355528,-1.6837454354046029,5.559446464070094
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-113.23123939422574,-106.58088727188198,-105.93187163616282,-106.7546339388574,-108.86697052445693,-108.7773588929519,-106.68201348300619,-109.28511225810838,-107.48031569223934,-107.97398517165584,-107.6219536285235,-107.49494289569618,-105.43816827927823,-108.43270760715812,-105.61259068225657,-106.46060138182372,-107.77367105767125,-106.56447159079588,-108.02063257842227,-106.75102145927374,-106.82040874005126,-107.56132891298795,-107.7587680937278,-107.03305944623742,-107.52344407820085,-107.88649179544349,-107.80013977197991,-108.29168909918879,-108.12517208655183,point2,-107.60467763616602,-107.56132891298795,-113.23123939422574,1.9840948104282066,-2.064527576620886,7.83664104569511
