hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-99.55768132312582,-101.32384537911665,-100.4134333836789,-99.25680256472582,-99.861052890779,-99.29230996309903,-100.82100229765311,-99.24658170523804,-99.84042626740569,-99.58380291559166,-98.65166604098599,-99.59918334430256,-99.98257285415445,-100.77507372815762,-100.05860872756116,-101.50121244572098,-97.81438783656476,-99.42762353598025,-99.29883246208668,12,-99.8055841929436,-99.59918334430256,-101.50121244572098,0.7550923710440046,-0.03963156406920114,0.5209524804334582
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-100.40381543936036,-102.6267515825551,-100.86400888350724,-99.72260298736575,-100.1969558608837,-99.32479981178611,-100.37288458182341,-98.39988287598594,-98.56810360573591,-98.4608872692267,-100.67799486679614,-99.36859889443805,-98.55346183500193,-99.00896256820982,-98.52657643444178,-99.35469630209677,-100.38867245855405,-99.05313266122397,-98.02097523603989,12,-99.5733560081596,-99.35469630209677,-102.6267515825551,1.2381949209269205,-0.9775706869369362,1.2148086123541018
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-97.69493021470599,-102.72282691850087,-101.59301279248653,-99.38911395401027,-102.87134826602318,-100.98906752720572,-99.27247445766838,-99.47407127720537,-99.79320145956231,-100.3699274542212,-98.68159618029398,-100.46852948477846,-100.14130117831897,-98.54523265194437,-99.88558817280334,-99.16709373026828,-98.85257579910781,-99.3499232632233,-98.92698314785875,12,-99.90467357527301,-99.47407127720537,-102.87134826602318,1.7560601995488658,-0.9004666559301004,0.54868148467872
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-98.43623297646673,-103.26561767234026,-100.89057417812755,-99.98679359535346,-99.0367937306014,-100.38133636085101,-98.59468463892316,-97.62609331835316,-99.60182826382172,-98.39523350503644,-99.81955277678729,-99.34307979982378,-99.33575909339854,-99.65085958458467,-98.65878542530947,-99.34657722179554,-99.53746643198046,-99.35404706316578,-99.54923513873048,12,-99.51634477765529,-99.35404706316578,-103.26561767234026,1.3138506108176915,-1.715151312019089,5.256397362212313
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-98.75860306824968,-103.7245824848239,-99.25350659544002,-100.00130690583397,-101.35229143842064,-99.71494290453018,-99.22588917369261,-100.19577620351531,-97.7057162605855,-99.11705964344553,-99.64984733038786,-99.79858334218292,-100.46780981793977,-100.06439611617314,-99.84860649367316,-99.01098723113378,-100.1220397452403,-97.73818048015379,-98.3656840118786,12,-99.69030574985791,-99.71494290453018,-103.7245824848239,1.6804382583859083,-1.3652338790697158,4.006567729091168
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-97.88913314291364,-102.30517240881474,-101.73423151308963,-99.31493864366925,-100.61243385297878,-98.71596083233113,-98.72928705427589,-98.86782279844236,-97.81562354969617,-99.45426406427235,-98.624545149694,-99.47473318390882,-99.65862174017872,-98.51780310667944,-100.56090322462522,-98.34284362467427,-99.52748072072005,-101.01177406306635,-99.45487490046318,12,-99.50591829339442,-99.45426406427235,-102.30517240881474,1.4570555633206674,-0.8281348580318505,0.14201040807474152
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-98.84006357332935,-102.64332172033477,-99.1262151622548,-99.99647356562268,-99.66835486649552,-100.13418817872989,-101.36356126161178,-98.77062762526401,-98.27006125952781,-100.72066282573905,-98.63130539453262,-100.7741740199159,-99.3357404858806,-99.74074275975809,-100.63261957423177,-100.04326074861423,-100.26750795815971,-97.36065065498144,-100.00638348119045,12,-99.80662711137761,-99.99647356562268,-102.64332172033477,1.3588058138421368,-0.24117487156094336,0.8895315501740657
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-99.56214142197206,-103.16954323803553,-98.7257252275971,-100.57340173090599,-100.49129134627158,-101.16257167770006,-99.58749594559642,-99.85675057217371,-98.67872760315099,-100.08045145911115,-100.8812298551088,-100.04473928135866,-101.39079367548196,-99.49364657804315,-97.46900937386224,-100.41686112946155,-99.67224321147052,-98.92284400879777,-98.8804099223004,12,-99.95051985570524,-99.85675057217371,-103.16954323803553,1.4605133055371977,-0.5749414559377858,1.6570973790691306
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-97.53280754389412,-103.43144037408246,-100.55443042483073,-99.9057065404435,-101.08814079618911,-100.32880543726283,-99.06277194053999,-97.99833301114883,-99.1502021117374,-100.00524846286565,-99.0978550658167,-100.7262804801134,-99.74439025991164,-99.97403846337593,-98.77981125487614,-98.10798066547147,-98.63592750038468,-100.71024649821003,-99.57086115281507,12,-99.70554094652472,-99.74439025991164,-103.43144037408246,1.7081771027172301,-0.9068825869657398,2.1298866207102427
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-99.54081618131231,-103.68041694837267,-102.02607648507981,-99.98604257132943,-100.54787845905773,-100.20630081135857,-99.78098124543419,-99.09642553033028,-98.39952379830903,-99.7619337031309,-100.09552271040151,-98.16090605424431,-98.48973273038115,-99.08682088056737,-98.61760579059538,-99.84279979136537,-97.63297496641269,-98.4810974382513,-100.40310859893692,12,-99.6756297207827,-99.7619337031309,-103.68041694837267,1.9053699791959202,-1.295047119975673,2.557951829660825
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-99.64746041913064,-103.97175953055385,-100.09510315940224,-100.46464379932829,-100.73188900651097,-100.7437639699632,-101.72441228280768,-99.65792951953165,-99.70049248278094,-99.43080064808409,-97.5789469677537,-99.28856902293643,-97.93527194520362,-98.88247830361449,-97.45830088557649,-100.1009569350618,-99.16868171738646,-101.70786968901032,-98.10036221580995,12,-99.809983815813,-99.65792951953165,-103.97175953055385,2.3998829661928647,-0.783848712343077,1.329031786296952
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-99.4818695921512,-103.06256097265869,-102.26062310974069,-99.34562074019264,-100.72339433352221,-99.9495294497193,-102.0105413036241,-100.31630949168432,-100.2658255542469,-98.73565070722732,-97.7098479188207,-99.10267998232278,-100.16674712141206,-100.2479393089518,-99.5052244829557,-99.8118592415761,-99.04890800514063,-99.69077713036917,-97.86472610128928,12,-99.96319129197926,-99.8118592415761,-103.06256097265869,1.761952083988988,-0.6517510756544325,0.6227225027160892
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-100.13483415034058,-101.70325682913264,-101.44235605247543,-98.43361897021337,-101.9719007714699,-99.90460682512554,-101.84155200446584,-98.96184609729231,-101.01499807547539,-98.48295074502845,-98.73541476919003,-101.32858951328681,-99.89471506047077,-99.1205996160283,-99.12899200653828,-100.42833849103995,-99.08451855996015,-98.60170371016169,-98.53169620633966,12,-99.93402570810711,-99.89471506047077,-101.9719007714699,1.5320459926517411,-0.3806678937549275,-1.4507935882652276
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-99.77477229434948,-103.20188457844415,-100.16384142958321,-99.94180798165794,-101.8416460278578,-98.7356534498911,-99.99350898461593,-99.39035936269102,-100.70064217612772,-100.57517290427722,-100.59647207606346,-99.92366265697308,-99.54703850999368,-97.37082122570662,-99.76476375694058,-98.88010521437164,-99.80789806325964,-98.48382564923322,-98.16681742651717,12,-99.83477335623972,-99.80789806325964,-103.20188457844415,1.6043733250493242,-0.6598664388697065,1.737091301521407
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-98.74484437495863,-102.91715982886666,-101.14597139180476,-99.64291224317326,-101.75205067798792,-99.99490656381349,-97.72290845828181,-100.36644693975143,-98.77118684252596,-101.2122743598361,-99.25522002327244,-98.30320379931158,-98.91998722316856,-101.84240211927167,-96.74816033319384,-99.80068493683883,-98.26684589466595,-99.13692414395562,-98.15070514513519,12,-99.61551554209547,-99.25522002327244,-102.91715982886666,2.413867326049446,-0.381088290573411,-0.3543044837275353
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-98.61493113271743,-101.38198318500939,-100.11752045388738,-98.51136701765937,-101.29003126246077,-101.3886984916244,-99.74960665064968,-100.36526458603953,-98.03624453363078,-100.4448341823881,-96.56773632323183,-98.3946412462811,-99.62680042949748,-99.47153696732038,-99.58174562071775,-98.80729337933566,-98.51287456296927,-97.95418545718597,-99.23012366415699,12,-99.37091679719806,-99.47153696732038,-101.3886984916244,1.565537537273496,0.1146634802051908,-0.14826690592609193
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-97.783671725143,-102.63734741384044,-99.53456469945267,-99.64087093394265,-99.34441299110445,-99.50155657065046,-98.75775223212756,-99.98251464724086,-98.69280357446979,-98.7304594498821,-98.43445547332105,-98.0565903006029,-100.66767961088152,-98.7201103156353,-100.4153061024646,-98.94306886743367,-98.19068814347477,-98.42508015574928,-97.8775856503154,12,-99.17560625567015,-98.75775223212756,-102.63734741384044,1.300134375129173,-1.5051518262465309,3.0743313453168795
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-97.82120014642811,-103.63697143899138,-99.88918362582199,-99.16803364016562,-100.20520094368466,-99.7398567381241,-101.13767072423848,-98.52520118069496,-98.42625781903509,-99.16271201516047,-99.98005874940198,-98.86549596011503,-98.08101864502275,-99.70211407697455,-99.63160256999721,-98.80307686761915,-100.36273859692072,-99.39256614913121,-99.9897962767017,12,-99.60635558759101,-99.63160256999721,-103.63697143899138,1.5589243721864108,-1.6649732887250288,4.727450271270698
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-99.57682274931523,-104.3416305269499,-100.69669355186377,-100.59919827838762,-101.56745619875704,-101.37753175681914,-100.18115079988662,-99.29945579275581,-98.38353151008438,-101.16587975847179,-98.38978385258784,-99.06154245062766,-98.12397885382317,-99.69492842236629,-99.88652622672235,-98.85233357434359,-99.0164665182656,-99.77492711048193,-97.4297046262969,12,-99.8641864504635,-99.69492842236629,-104.3416305269499,2.3375569393285276,-1.1672158368412682,2.4836819086360173
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-99.14397433182653,-102.28106916661622,-99.47027421982847,-100.82630007350029,-102.42117814395206,-100.9639015743446,-100.73348714051862,-100.50074850557074,-100.57157283987371,-99.39261037208365,-99.30492099340188,-99.36255931663713,-99.86077152844152,-99.43426380749885,-99.31459037616244,-99.08569921503431,-98.77021564020254,-99.59133893606848,-99.63373010901829,12,-100.03490559424107,-99.59133893606848,-102.42117814395206,1.0263176246522534,-1.1753359808533266,0.6993024011593421
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-96.7720231037914,-102.09368283786763,-101.40758229840226,-99.77961175091785,-100.54929707861152,-99.51500222601118,-100.50927078301777,-99.39344486428111,-99.1438277893754,-101.14513434141675,-99.43008748249827,-100.226937693244,-98.07436678467857,-98.14153558898562,-100.51792909621999,-99.18737745363003,-97.85280337271222,-99.53370948550734,-99.52437594619478,12,-99.62094736722969,-99.52437594619478,-102.09368283786763,1.622779086178757,0.24890473866101503,0.16609316936794327
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-100.38927066936796,-102.70530414860264,-101.17205977832113,-99.48151537178695,-101.40546579633828,-101.65882789782121,-99.52631492635639,-99.97531752451485,-100.6455162165537,-99.57602496475303,-100.98117296206098,-100.96248830615603,-97.70175717950062,-99.18249469280511,-99.49580679121118,-100.1398921740797,-98.6648667228013,-100.2700731161303,-100.46141989897372,12,-100.23134679674394,-100.2700731161303,-102.70530414860264,1.2539922341011394,0.05104104716792053,0.5972685925989265
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-100.07731236559394,-101.44692985377314,-102.66245622882171,-100.09476020251529,-100.86417193700157,-99.63617045530863,-97.42325186906149,-99.53321855532629,-98.7917739391778,-99.2740682266718,-100.41997318880166,-100.42368330778278,-99.50716386985826,-100.67842872844157,-99.00061622421161,-99.05494893441247,-98.73306577803031,-98.44813952141891,-98.08288100409533,12,-99.69226390475286,-99.53321855532629,-102.66245622882171,1.4611074388773675,-0.48662354121888163,0.6127403877380755
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-98.3620671671764,-103.06852794101125,-102.18264761092078,-100.92378777998087,-100.43743892335071,-100.77225727415147,-100.56548348361349,-99.74755697882817,-99.83452100706205,-100.54998228525201,-99.33067358846857,-97.37985731001575,-98.51457647994918,-99.23662966634403,-100.14257381397996,-98.87070921987178,-99.43494175815323,-98.56012580959829,-100.73590473669064,12,-99.9289612018115,-99.83452100706205,-103.06852794101125,1.760700395318463,-0.4283187744300506,0.5314093276985843
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-97.78560026535094,-101.78433702760341,-98.07565412505235,-98.95656076059682,-100.25469459817721,-102.03351421940847,-98.60101442336173,-100.17207760716848,-100.52570324314905,-99.16327310760177,-99.48469194977771,-100.36424803023523,-99.58324662176454,-98.49287675206207,-99.8088981535382,-98.53758135442874,-99.51071167043557,-99.35202125843068,-99.58779859207982,12,-99.5828686189591,-99.51071167043557,-102.03351421940847,1.1886484883494794,-0.6306924804178585,0.38861663433541027
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-98.7160379609222,-102.60002388530617,-101.06444906172197,-100.1135780275622,-100.56193633674609,-99.89648918033842,-99.3908986521391,-98.66636054739448,-98.84378923610356,-99.61464828576926,-99.44728942185372,-100.0278025021322,-99.08203006589557,-98.66070963059038,-100.19507304482411,-97.76639979263868,-100.45622510308415,-98.83945393220422,-98.74359926114616,12,-99.61509441728276,-99.44728942185372,-102.60002388530617,1.1475973512927558,-0.976716375584452,1.7508265024645158
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-99.17040071387692,-105.46871879709708,-99.446401079112,-98.50956870445717,-101.13431869591936,-101.78395074342475,-102.12235105646863,-100.44045266158872,-99.280328945509,-99.67022003850668,-99.641965080102,-99.93695957153132,-99.11730497456288,-99.62763105625706,-99.20568263452753,-99.86685998588264,-98.04159211822751,-97.89667047759444,-96.63740850279856,12,-99.84204135986549,-99.62763105625706,-105.46871879709708,3.3530599679091786,-1.3988690219088165,3.7419773601940682
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-101.17273741378396,-102.73170812099698,-101.00308762495857,-100.21524022692998,-99.55123520894865,-99.58709449911407,-99.76071527619987,-99.792605979416,-99.10022022383059,-101.32971865467839,-99.79207550285355,-99.17824919473989,-99.64845014697102,-99.43123235008761,-99.74652628997794,-98.9438746434385,-99.73834339878394,-98.33014250292695,-98.45653253796603,12,-99.86893630508433,-99.73834339878394,-102.73170812099698,1.0630529231128378,-1.1546315303372967,1.8033886816051203
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-100.88877022430111,-103.9749335091589,-99.34475519247226,-99.2604792175836,-100.54080162468519,-99.98443848345622,-99.09017414079457,-100.147520765719,-102.36833313709812,-100.57572062595287,-99.51413348251735,-98.16567209768823,-99.03625660157402,-99.72729843423474,-98.05049232521846,-99.20068009020977,-98.74039285948449,-100.71822555894826,-99.32705415755866,12,-99.92927013308716,-99.51413348251735,-103.9749335091589,1.902773869303892,-1.4468327581688465,2.7921978662909113
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-99.16105861260824,-102.98789409445652,-100.61137806519218,-99.47741141276065,-99.72296257329417,-97.96086182218944,-98.50538176648483,-99.14130675433537,-99.26979705557417,-101.37616718930396,-100.2714884712121,-100.89159719948847,-100.98224965712379,-98.07514598473858,-99.21820641059058,-100.38917500095019,-99.69267184991224,-97.04440426641214,-100.95944395918255,12,-99.77571590241105,-99.69267184991224,-102.98789409445652,1.842488063480875,-0.20248770225508375,0.47479793877668586
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-99.71754185555892,-103.48068335077811,-101.57521750445221,-101.78802349656134,-101.10753418448954,-99.53575043024313,-100.57579336368653,-100.0698821366938,-100.03178863028877,-98.85850154218652,-98.2520291964999,-98.73658307414955,-97.612230560657,-99.00626415856506,-99.12870916895886,-99.50332046273121,-98.72922742816147,-99.231160830587,-99.5494518833669,12,-99.81524701361137,-99.53575043024313,-103.48068335077811,1.8454070891074936,-1.0495075460245602,1.3822122116963134
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-98.28747020011015,-104.19230001542019,-100.92318014285364,-101.76532731635201,-99.7524254994926,-98.65032013524782,-101.50978761203196,-101.31532532710187,-98.78254776757746,-98.80430062973907,-99.91541265104131,-99.77221955853658,-101.80314904431106,-101.37113069505816,-101.01282938850798,-99.52387146733115,-98.30056284361744,-99.72176123813945,-99.20472866419493,12,-100.24256053666656,-99.77221955853658,-104.19230001542019,2.221269728147632,-0.8235727839963178,0.7533511665649031
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-101.38657011018333,-101.25121023142424,-99.14761124212225,-100.50757957166307,-100.50543934968312,-99.1797799463218,-100.49943123921396,-97.9242451694039,-99.79649871511745,-100.93597292999519,-100.25653583229453,-99.31423120175077,-96.7343698629307,-99.76963564630066,-99.55348676639066,-100.03981968766591,-99.38157892802404,-98.5184313271424,-99.6543351873227,12,-99.70298752341846,-99.76963564630066,-101.38657011018333,1.2290265665828441,0.9140495545895168,1.3738952686209962
HDOK,PLOK,17472,53,53,-99,7,8,2,19,-98.32562764692763,-101.98514870990711,-99.98951046897365,-100.82845174273098,-101.99794563022115,-100.2995366403914,-99.001811693873,-99.99625487223877,-99.98872226215657,-99.07579753746195,-100.60166655536588,-99.09051339585574,-100.91571578247266,-98.39694512067933,-99.19902224692697,-100.83000102511275,-99.13213078715894,-100.4948559198611,-99.06955496173133,12,-99.95890594737087,-99.98951046897365,-101.99794563022115,1.1117178045513925,-0.3592512193909389,-0.5916325142644152
