hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-110.25043344105762,-111.05149031791014,-113.0866060965744,-109.59906514300023,-111.95020468498934,-112.96094264271815,-111.73295123016909,-110.52764912433366,-112.81277040753594,-111.43691970597712,-110.26166242400986,-112.2751175025715,-110.86170531711572,-110.13684156372663,-111.82581874718626,-109.48973988377395,-111.20720210279232,-112.68862922814682,-111.86474485464736,60,-111.36949970622295,-111.43691970597712,-113.0866060965744,1.2006741868786746,0.08663944912591348,-1.0775213259777674
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-112.21494320762768,-111.54866029100218,-111.47472948337615,-111.5907895385725,-111.9386443832382,-111.76839379212164,-110.62088591028254,-110.30334248899845,-110.92779430408851,-114.81016237171497,-110.40443545633727,-111.6148367506854,-110.46470440583997,-110.65178080820574,-111.10197317856854,-111.03537281049769,-110.27063393762677,-111.20718809476907,-110.52109198214288,60,-111.28791385240504,-111.10197317856854,-114.81016237171497,1.0187388589743418,-2.2628391248563484,7.079826179209739
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-110.87230613391446,-114.14883562767378,-111.62597143546381,-111.3231572020333,-110.85234368551744,-110.86606212037923,-112.25103867787305,-112.54091210530682,-110.95054748576042,-110.24797515959871,-112.64015785422065,-111.69792888556572,-110.8265215364301,-110.6746786744194,-110.87269876513102,-111.29031840828543,-109.89303268265667,-111.7823205925246,-113.08524827538847,60,-111.49695027937595,-111.29031840828543,-114.14883562767378,1.0464237385214772,-0.9432663432529518,0.8468357212010962
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-110.63479284241153,-112.79475446324774,-113.12632865834189,-110.92491474666033,-112.23781820050966,-111.65151851693552,-111.1343617023544,-112.5376851449305,-113.29034273189093,-111.51371139833765,-112.57074596647668,-111.33549283253072,-109.96720115519996,-109.73599757134468,-110.81625331042942,-111.44742140005575,-111.27812837756353,-111.63032285118597,-110.55325051736345,60,-111.53584433619842,-111.44742140005575,-113.29034273189093,0.9698481873356911,-0.10908588304219163,-0.6583268821496406
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-110.87725754602401,-112.46672403371306,-111.04807884586643,-112.50611420035057,-110.21321621156736,-110.16113874765205,-110.65548719057124,-111.82507308512412,-110.71949117327173,-111.49946273913217,-111.57207707327466,-111.70783654463938,-110.65239731822271,-111.13740881571975,-113.12029375610246,-112.8581379072679,-110.42955863369379,-110.71376897042866,-111.92001131276547,60,-111.37281758449409,-111.13740881571975,-113.12029375610246,0.7587662337625706,-0.5220904983305649,-0.7719916664475237
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-110.43442188446573,-110.97702309851083,-110.11803739422638,-110.26870249373306,-111.21363961674128,-111.61985557341666,-113.32133342772194,-110.54679151861242,-112.34860567944494,-112.41021600596154,-110.62483476533173,-110.67246176975519,-110.80212647115191,-111.36642731725622,-113.31110633784851,-112.09422103861567,-113.21943769686663,-110.0689736029322,-113.8292984421488,60,-111.53934284919694,-111.21363961674128,-113.8292984421488,1.4050032686307645,-0.5799844084656968,-1.0328909709346825
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-108.55755568855739,-110.04374044053725,-112.55599867357442,-112.04176994202099,-111.70102593956325,-112.93263688432123,-112.24633539688902,-110.05977958661795,-113.08094015962448,-111.90644900542706,-111.67911028085398,-112.36884746699013,-110.5602418462762,-111.74318045619219,-112.12639754846766,-112.61168060100776,-111.03675425141846,-110.60194854069167,-112.09976776410285,60,-111.57653476174389,-111.90644900542706,-113.08094015962448,1.2738415205964262,1.096724282271449,1.0340162337871273
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-111.48618639499303,-113.74027219084682,-112.30730320818985,-111.10843380904505,-111.6700171095019,-112.24074483813442,-112.91496970754612,-111.66594885885402,-111.09429195420982,-112.11781996352472,-110.79707285594147,-110.66737776860485,-110.9957943774497,-111.78406115375132,-112.2164649693851,-111.13743592701452,-110.4539113965201,-112.22912022666374,-112.71096145961569,60,-111.75464148262066,-111.6700171095019,-113.74027219084682,0.684476709981446,-0.5245278043621983,0.05497255549669244
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-113.2253872845307,-111.11928056214616,-109.87543052062159,-109.542287515942,-110.74734046146038,-112.71052068481924,-110.84098286249981,-111.60767472817862,-111.25696206292312,-112.0706633226076,-111.76875945811828,-110.43356291374567,-111.68061693867213,-110.32930297982163,-110.10034180923108,-109.58252168444268,-110.71738716191688,-110.40849105009329,-111.61303399188579,60,-111.03318673650823,-110.84098286249981,-113.2253872845307,0.9674191722895354,-0.4715176220153889,-0.19955896962953146
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-110.76328598077556,-111.99185972300288,-111.41900437349837,-111.01010534343878,-111.06999217763365,-111.34319128264903,-110.96314781530273,-110.45235213858619,-111.33353890034925,-111.55052771157776,-109.86540355418913,-111.6482282719868,-111.75019649975448,-112.38622032171202,-109.91778793100853,-109.63611138296034,-110.72855278669758,-111.33372894007685,-110.2272834517617,60,-111.02055360984009,-111.06999217763365,-112.38622032171202,0.5290094197147951,0.2759454716135473,-0.49039376636094323
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-110.10822419961343,-111.94332923561582,-113.54781478707602,-111.62590007388364,-111.74177945038257,-113.24874366339475,-112.31251792571443,-110.5471985352549,-111.65588257873355,-110.68655504091795,-111.86604854982372,-111.862334210895,-112.35967551000938,-110.88875008733793,-111.71790561913797,-113.60782804128246,-111.194089329392,-112.50366383471467,-113.10681074657745,60,-111.92237112735567,-111.862334210895,-113.60782804128246,0.9407962039728799,-0.08834837460762195,-0.5461480210775931
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-111.95477659219148,-113.25576168732799,-112.42005297935329,-110.04289465161094,-110.22585929300178,-112.26541818066593,-109.42835070866568,-110.42612949156182,-112.46947730655016,-112.68415290857726,-112.78417657599041,-111.30766261404465,-111.98595441756218,-112.1510205083168,-111.51986610847071,-111.78598245478565,-112.74384962381302,-110.37327108877496,-111.82141388297873,60,-111.66558268811808,-111.95477659219148,-113.25576168732799,1.109622208270034,0.6609419893116711,-0.5874159155747387
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-112.52576463408565,-109.98343281483962,-109.01709024585783,-113.16638847347467,-111.0746794505579,-111.34554927684383,-111.8208637273493,-110.71916252903023,-110.42698301898224,-112.50977962995866,-110.48655280877524,-113.25176178935222,-111.15192392428175,-110.9646993057487,-112.49739918013387,-110.69170487189675,-111.82211713528856,-112.4509532972787,-110.31456122821021,60,-111.3800719653656,-111.15192392428175,-113.25176178935222,1.245997547342006,0.059138975252345655,-0.5697220997980783
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-110.14874887882401,-112.45776307293552,-109.0776460972001,-111.80153570530685,-111.13451884535475,-112.21214275947723,-111.15298545880789,-111.84665148872844,-109.87802604603395,-112.76309373548041,-110.87303782092265,-111.42308970418777,-110.17154648159519,-111.5094538303999,-111.83686628974584,-112.32976153399287,-111.13373420939202,-112.01403096515564,-111.79271659063012,60,-111.34512365864059,-111.5094538303999,-112.76309373548041,0.8843999920174879,0.8058954087766355,0.21635883619819385
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-110.02761361815644,-110.62232555305049,-110.89619779949604,-111.66852011593765,-112.1195094893516,-112.18722670691236,-112.5215194833074,-111.68956772751808,-109.55245164047001,-112.15440594413401,-110.31791991701125,-110.33628874890655,-109.81267461610454,-113.33347702529213,-112.13102236898894,-110.69233386302611,-109.99175840107338,-111.44322240790336,-112.08020621542919,60,-111.24096008642472,-111.44322240790336,-113.33347702529213,1.096757488580976,-0.07923973512235702,-1.0431750641277682
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-111.11641658680757,-110.79862520898483,-111.36774839428307,-110.84866150092591,-111.95989434293726,-110.96428128830182,-111.29814220709709,-113.41318855509095,-113.42074703695148,-112.03990583418575,-111.74702583631588,-111.31422085659254,-112.92350853148915,-112.56396804121627,-111.48361397093214,-111.0607651340121,-112.06439329799217,-111.9952818509704,-112.34663605627867,60,-111.82773813322974,-111.74702583631588,-113.42074703695148,0.6288440046662078,-0.6896065915795649,-0.40662041641774094
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-109.79468737472179,-111.23189137295665,-111.72568045474914,-110.89860899304676,-111.74915338554548,-111.57038070276688,-110.85540793542104,-110.5318939977651,-112.66376321497077,-111.02428506220818,-112.41812346053663,-110.46066857093997,-112.4121704597696,-111.9291135729428,-112.11618352378277,-111.76892634597927,-112.56023646900485,-111.19769117598518,-111.55736211027941,60,-111.49822253596697,-111.57038070276688,-112.66376321497077,0.5791086600595854,0.37802060093089895,-0.34568881605605917
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-110.17004641549076,-113.80815095490415,-111.09672744061608,-111.06663756540303,-110.43260522719604,-110.83019743363901,-111.20787087364367,-111.08332796235196,-110.08954074957447,-110.34421417276268,-112.42354031271937,-112.71274303494671,-110.24299114678988,-112.68530587161999,-110.91014407541869,-111.36057952590436,-110.9032859127097,-113.68512253481164,-112.10588492011425,60,-111.42941663845345,-111.08332796235196,-113.80815095490415,1.2472766126309955,-0.8773034738871646,-0.22815874093635014
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-109.83811173354489,-111.88466617888751,-111.00825265552892,-112.72646905683285,-111.33601585431241,-112.88726867504437,-112.24605462565496,-112.45889125329519,-112.4346782693651,-112.0672645074236,-113.40814521791177,-110.04811060079939,-112.95141520292681,-112.08403061462577,-111.82647984937486,-110.65719834189699,-110.91958968603376,-112.26010910135278,-112.77103466617224,60,-111.88493611005183,-112.08403061462577,-113.40814521791177,0.9477475470397381,0.6731157823302765,-0.33178585191185883
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-110.10288561384091,-113.4763868771028,-112.7706814869921,-112.90861252466192,-111.78497525495503,-111.38602219235075,-110.5502065384018,-112.0433392083215,-111.13821545431078,-111.86145433115969,-110.53526304525674,-112.49845648138577,-111.29809578231983,-113.23762793863038,-111.74894789575859,-109.97302705597835,-109.64390164172632,-109.91003692078313,-113.17444406399471,60,-111.58118843725953,-111.74894789575859,-113.4763868771028,1.4233103106434688,0.04587302059032377,-1.2193224556693134
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-112.76651503642039,-113.56528390600042,-110.48714464920594,-111.21135327245983,-111.72616706822413,-110.9241698483356,-110.21940598455785,-109.52566858250445,-113.12736313727667,-111.34900831202232,-110.00129148376918,-112.21182949400085,-111.20741235164661,-111.08750725749216,-110.66076266426607,-109.68712304217142,-111.85743607293578,-112.14609714476772,-112.28951785416216,60,-111.37110827169576,-111.21135327245983,-113.56528390600042,1.2327746338717809,-0.1825393834531339,-0.6417882835620712
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-110.38036977865707,-111.04473353720746,-111.02835435790438,-111.9193720053984,-110.88054386173293,-110.90799213431096,-110.15991761102559,-109.79807381756272,-112.86122737279148,-111.20233879690402,-110.17457229651167,-113.83576884723159,-111.29675913291713,-111.44608316408191,-111.65753770852403,-112.41526230928788,-110.00609604008017,-110.8257341851495,-111.55123597725085,60,-111.23115647023842,-111.04473353720746,-113.83576884723159,0.9822282695572933,-0.9494613865107473,1.1147663822683653
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-112.0765092494079,-111.70532019200606,-112.0918829181885,-109.87230499518184,-109.73164236783404,-110.61930548942951,-110.69002931191861,-110.30981880495617,-112.1311319748248,-111.43855983606011,-113.09499842808674,-110.9456896938136,-111.27819057658651,-113.80455872453648,-111.9643299510582,-109.77534239117432,-111.06251191596515,-110.98238267344598,-112.20630252251566,60,-111.35688484299949,-111.27819057658651,-113.80455872453648,1.1432726142987013,-0.3987812119586857,-0.03194544603628735
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-111.17689514317553,-111.72198858602395,-112.1346971638185,-111.88786980876924,-111.22251882032928,-110.61127718542396,-110.51004454639951,-112.25873856848514,-112.29596618170496,-110.88900468347117,-109.69450836094201,-111.33436949824787,-110.37059082085665,-111.62170382882327,-115.06435715482036,-111.6540780408451,-113.1253313613714,-110.74888366207558,-111.63752121513302,60,-111.57686024372192,-111.62170382882327,-115.06435715482036,1.2923629734338717,-1.3823293623398138,3.5936145723836277
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-111.7330625217446,-111.96904389080662,-111.06439570608288,-111.20987618744272,-109.97366602438166,-112.10681410073498,-111.2292973851187,-112.64382748090324,-112.78719041425916,-110.74523826266095,-112.10367453029292,-110.931548816375,-113.55089790518358,-109.9224387718204,-111.58949147510043,-112.43518158584813,-112.60008396573,-111.25322550815879,-112.92262572693681,60,-111.72482001366217,-111.7330625217446,-113.55089790518358,0.9186279954768012,0.15485768097131997,-0.46182486588174054
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-111.3024462818081,-111.20471360176535,-111.91762183795758,-113.09242369068832,-111.87846586432057,-111.10707375836081,-111.50412211441386,-110.9231346409901,-113.05102162289886,-111.36931494164213,-109.21298764098196,-112.11370316082164,-112.93093610927777,-110.65130847977392,-111.09870961224551,-113.26255228772021,-111.01238137000077,-109.88221154667738,-113.3368356942859,60,-111.62378759245425,-111.36931494164213,-113.3368356942859,1.2352619654984296,0.13753205838082838,-0.28379926670905675
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-109.59845450176522,-110.75464858977952,-110.68909732977819,-111.23704203201184,-111.76693147507419,-111.47862467996838,-110.71407160156826,-111.58479167298992,-112.17338755023987,-111.698576774421,-110.17829377257286,-111.97639749216569,-110.42850256563248,-111.90764840308812,-110.62690985290185,-111.62498672343942,-110.43560130146193,-112.35606556346703,-112.9965071823955,60,-111.27508100340638,-111.47862467996838,-112.9965071823955,0.6998841042404764,0.005749876094098948,-0.4246204246956218
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-111.15852377939714,-110.94043115278151,-113.18125400331003,-110.76117545933488,-111.1786456246073,-110.94170344498465,-111.2111629613747,-112.10766765191542,-111.33801391705629,-112.46493808180648,-111.35282847500272,-110.38880318598636,-110.93495971566786,-110.97672735184962,-111.83040508641992,-110.35829723784765,-111.51158978455034,-112.41687210314257,-111.71867468597246,60,-111.409088089632,-111.2111629613747,-113.18125400331003,0.5063644049713927,-0.8405103736810765,0.5248041401033041
HDOK,PLOK,17472,52,52,-114,-4,8,2,19,-110.33000095755378,-114.09708049111381,-109.59130882009653,-111.70054017459603,-112.41671080718082,-109.28564070482072,-112.36287510326554,-111.02809396159932,-110.28110672526623,-108.88114396402607,-111.845551782979,-110.8784208250615,-112.55748495867242,-113.78176152203113,-112.89659855504613,-109.57082877933148,-110.36373944157573,-111.20929318697695,-111.8942069601157,60,-111.31433619585837,-111.20929318697695,-114.09708049111381,2.1174136392206835,-0.17011856957757107,-0.7524826498985497
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-110.27781449690629,-110.19601182886795,-111.35661417854365,-110.77661222992985,-112.06405115515727,-111.62269467823782,-110.78483012788246,-112.44395955518559,-110.52005858567253,-112.04475354363393,-110.58304971964668,-110.79503800828729,-111.9046474770948,-110.97432776424768,-109.75399943855047,-110.84861127221028,-109.67441321919944,-111.47960634995287,-111.32586833484804,60,-111.02247168231868,-110.84861127221028,-112.44395955518559,0.5795940197215568,-0.05305750884401792,-0.6851699241797182
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-107.07338542331296,-110.85956331396551,-111.35443649745366,-112.90657393835227,-111.26021721531478,-113.38662960011771,-110.80736869361272,-110.65919021463787,-109.29738631862776,-110.30345685028219,-111.99905063020691,-109.93761586599517,-110.90290258985688,-111.24603176779586,-112.51346660134575,-111.24006732102676,-112.03118185901312,-111.32687488091369,-110.11806592148811,60,-111.01176134228,-111.24006732102676,-113.38662960011771,1.8415794469958169,0.9799655219323654,2.656454282013683
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-110.26877526528457,-111.36948086798097,-111.41345016447904,-111.5362863628642,-111.12093316526102,-109.13241370578639,-110.83151579975859,-113.00109466626571,-111.52839193389066,-111.34861774463786,-110.16459902877035,-110.6459237448902,-112.20645105816882,-111.08078293088236,-111.75019076279754,-110.74965536030803,-111.49854958067468,-109.91615370632745,-110.85693559736018,60,-111.07474744454676,-111.12093316526102,-113.00109466626571,0.7007426989852245,0.10147308469747399,1.102018841463329
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-109.73526486979868,-111.67314224985185,-110.78951734879027,-111.78286330942468,-110.86339609792869,-110.37210740650325,-112.10491695804595,-110.9822606972847,-110.71027765137853,-111.58827836812215,-111.20881326968576,-110.2603841190103,-110.60563615996796,-110.6999934466598,-111.87409919142515,-110.09448148194325,-110.32790768147466,-111.1489674341795,-111.11490301759501,60,-110.94406372416157,-110.86339609792869,-112.10491695804595,0.4011451539115001,-0.10268430059947513,-0.6872602704458939
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-110.4950028217143,-109.94317372024709,-112.23070202390532,-112.51024434833138,-109.78791971241395,-112.28121365499102,-111.01280650847379,-110.86944800683509,-111.1907243594087,-110.40928836481444,-112.1893384367335,-111.2334123148567,-110.88213764231035,-110.78383495955912,-112.05245829573266,-113.94806356006725,-111.37474605038186,-108.98219781310875,-109.3258738340968,60,-111.13171507515696,-111.01280650847379,-113.94806356006725,1.4049444174211683,-0.3144207910577865,0.2873799235981833
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-110.41784023090639,-111.11651552033958,-112.07628866641087,-112.51324744986881,-109.85225532811472,-111.55306391168449,-111.44665597051637,-109.28441340985681,-111.79301624005537,-110.40854750036517,-111.15326401241819,-111.25732145219875,-109.77065829956008,-111.73203385515099,-110.61884480475705,-111.15049206356812,-111.74256549448353,-110.73699900300522,-109.40751408955039,60,-110.94902827909532,-111.15049206356812,-112.51324744986881,0.7872333873469476,0.3565261149509249,-0.654724287288742
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-109.76327868583043,-110.28313172521955,-109.57219475501813,-110.91687322161145,-111.57384533718907,-112.08227855832881,-111.11419575036675,-111.27493109623975,-111.72081647338621,-111.04799530525968,-109.39224653272703,-110.05442901645965,-109.72174321837834,-110.54643819340049,-110.85709904528578,-111.37039436540154,-108.47764558967835,-110.67992136641409,-111.04256715930413,60,-110.60484344186841,-110.85709904528578,-112.08227855832881,0.7987371797299684,0.5911594268048438,0.017140706183389032
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-110.80668665606278,-111.97499707131493,-111.6000435362402,-112.23531384632479,-111.62876747074304,-111.38784340489943,-111.57333106431958,-110.47752352455024,-110.98389369593411,-112.19316070325382,-108.64451276977063,-113.59013972747786,-108.5801082016171,-109.03095295335588,-111.6557491717179,-111.2160233137107,-111.88355785398791,-110.12760882844735,-112.9825165611933,60,-111.18803843973271,-111.57333106431958,-113.59013972747786,1.721712453787207,0.5802434732993221,0.13816455474825817
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-111.06137207294921,-111.15242483318642,-111.66438222115706,-109.93410998580691,-112.61843713005301,-110.81944827436017,-111.65874225639793,-111.21112040032357,-110.05873403556504,-109.64432619820612,-111.10914229696836,-111.0818532906089,-110.62564275135207,-109.24217808326443,-111.32691446662236,-112.7051855329062,-112.10159703876954,-108.25470446471182,-110.71185029187707,60,-110.89379819079403,-111.0818532906089,-112.7051855329062,1.1758383822658454,0.558462324948871,0.5688484631824449
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-110.88516148268032,-111.34108543240849,-108.58617420789197,-112.39552060954341,-110.61696575615525,-111.50080484832363,-111.59782334054432,-109.87695666855258,-109.1348696201516,-112.75737297337778,-111.52278800434601,-110.71708895661342,-110.98155548240771,-110.98711041614172,-110.16491403682222,-111.09747339756773,-111.04284838343396,-111.07224578678152,-112.67718412228876,60,-110.99768123821222,-111.04284838343396,-112.75737297337778,1.071968030093649,0.46963571085612327,0.6451711862299647
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-109.55903841429395,-110.52847475095416,-109.93753741957852,-112.03541021447512,-110.22142918237145,-111.56312854195556,-111.1948121744887,-110.29461288277096,-110.49978672752512,-111.12858140170911,-110.22088456510131,-110.80956587554746,-110.51499008699061,-110.70134630941556,-109.76520915358518,-112.56929961065163,-111.28474654481074,-111.16989052125219,-111.29689501180874,60,-110.80503365206768,-110.70134630941556,-112.56929961065163,0.5608500878486776,-0.523866776517346,0.17823888633283858
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-110.49371594476153,-112.03674164611601,-109.34968378530158,-110.81300236924083,-112.20781608773396,-110.32779593333922,-110.14009843466397,-109.17331300231854,-111.73122691933408,-109.96096415671404,-110.20453826129184,-110.06463071089505,-110.88496568530476,-109.63909781929866,-111.286194658406,-110.18458240214338,-107.64899803560651,-112.36314296654112,-111.04468318540451,60,-110.50290484233767,-110.32779593333922,-112.36314296654112,1.2739488443530897,0.4200182016813343,0.7476581049395299
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-110.49264020256916,-111.70754623898436,-110.47290958718274,-110.29619327162695,-111.32176966916752,-110.70761148213627,-109.87352346808248,-110.85682837635188,-111.2412553047467,-109.92106709410074,-111.59046858879539,-110.2668203808549,-109.90122525750034,-110.50462857670145,-112.20653185420035,-109.96014630801885,-112.07504423356312,-110.20385045993287,-109.51901350006409,60,-110.6904775712937,-110.49264020256916,-112.20653185420035,0.5931849590454839,-0.5735379959592896,-0.7218508875888858
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-108.26952854400382,-111.19253169858378,-113.24481907750572,-111.04855608155137,-110.25223884793076,-110.15166149691265,-112.0661594703178,-110.87189427524363,-111.74829009394774,-110.27816051672788,-110.60187307593542,-111.38351183575733,-111.03303832936088,-110.57434756000102,-109.88644924701127,-111.32374024420814,-111.72895138927656,-111.83869923374083,-110.10182305530405,60,-110.9261196880695,-111.03303832936088,-113.24481907750572,1.0430261654460835,0.30053295048655515,1.8333180869028864
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-109.65564781890038,-110.38210399682495,-113.29247944439183,-109.99642132596058,-111.10181367346554,-111.03646621688591,-111.87457199825158,-109.69803016334566,-110.79913049867619,-110.80555213977671,-111.76247298331769,-112.07619602903583,-110.78369912030975,-109.78921518846262,-110.20637614221417,-110.55915898185246,-112.1673290521943,-109.70088269325002,-111.371508636898,60,-110.897845058106,-110.79913049867619,-113.29247944439183,0.950957865309833,-0.6881150485283046,0.11759064766430605
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-110.72717229832303,-111.64581648129828,-112.87661650922223,-111.66196524094762,-112.62827622214571,-111.3637460278117,-110.4004404088224,-111.36406664881805,-111.34113395513555,-109.93578418011198,-109.56617269658348,-110.16770469859355,-110.25329621316443,-111.91438556128682,-111.51191871946968,-111.94518489825926,-111.12347197249782,-110.49670534233296,-109.53137144887636,60,-111.07659102756318,-111.34113395513555,-112.87661650922223,0.8730306335472022,-0.061033196137745445,-0.67518565530056
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-111.04730269919,-109.63589175881985,-109.71160589065194,-111.82199729433353,-110.66902062984808,-112.07066922860925,-110.31957477309493,-110.58265891660095,-110.44220175183818,-110.9562120872029,-111.08353851517194,-110.07467594162647,-110.54255929424814,-111.02856153586788,-112.16851876948259,-110.94187949689177,-111.38086931357093,-112.21077645657567,-112.6768349085384,60,-111.01922890853491,-110.9562120872029,-112.6768349085384,0.6980332799016111,-0.2941372143683344,-0.5998903997673573
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-107.82044741121777,-110.02103055134548,-111.44659192958935,-111.30594205539495,-111.6902457921801,-110.34956101073543,-111.74464013192083,-111.21627225555834,-112.32650364253912,-110.24002905434291,-109.5205349003863,-110.92401421725391,-110.19377651968493,-109.94398566055055,-111.23657864838098,-109.28667194929456,-110.3947783619156,-108.35690990824136,-112.37283398305212,60,-110.54691305176762,-110.3947783619156,-112.37283398305212,1.4466610972898608,0.5764677002795074,0.03703004456384562
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-109.60369061329023,-110.68039879877077,-110.46333619932409,-110.96278191633914,-111.83298522975282,-112.44096078623411,-111.69442523355087,-111.23553210440993,-109.8252025931862,-110.35730731604893,-111.93535489304352,-112.24436412131999,-112.11345978491964,-112.31791065756046,-111.92012542325106,-112.26558178845384,-112.5144683115698,-110.77393067576561,-111.6782183699425,60,-111.41368604298596,-111.69442523355087,-112.5144683115698,0.781253168374852,0.6343661249597409,-0.7962479565066953
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-110.26851286697405,-109.55097382425922,-111.95342324552527,-110.79470836239851,-111.90487927291159,-110.03717797926576,-110.73424256696275,-110.88154822914619,-111.47154870198871,-111.40425192788686,-111.06904900072192,-110.10850631289574,-110.70334240581028,-108.62610406256178,-112.0926703529896,-111.22563586137838,-109.99362277806965,-108.9880579441725,-110.49684215463878,60,-110.6476367289767,-110.73424256696275,-112.0926703529896,0.8697248315137616,0.4492620166785848,-0.17896831166991634
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-109.11165606332413,-112.15984226059835,-110.13386726930777,-110.59906143440935,-111.85050176554674,-112.25969366729787,-112.11393105571476,-111.68828442829542,-110.50594315855291,-111.70935966259587,-112.00973895167655,-109.48670688709198,-110.6561435194469,-110.90245537230436,-109.6988052539319,-110.57784815477503,-110.75016526191219,-111.7519094883704,-110.27745722049211,60,-110.96017741450757,-110.75016526191219,-112.25969366729787,0.8959200241619625,0.2712459030217113,-1.037505758385231
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-107.75776118968174,-111.00732979465899,-109.33087290127334,-110.3900650107254,-111.673807884492,-112.32433259248722,-110.58492059834047,-110.9760917770688,-110.49891154633508,-111.89945369248964,-110.26261202682332,-110.23247455683867,-110.22920210148733,-110.26870207585137,-112.2851355862195,-112.23573292197013,-111.5235427320154,-111.27343889260091,-109.77607934030362,60,-110.76476143271911,-110.58492059834047,-112.32433259248722,1.2287804208165776,0.7750814898639189,1.3139919876028174
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-108.83849226551088,-110.42379200880477,-111.45517768131344,-112.23919325234759,-111.33270596648524,-110.83842859624787,-112.00775945043539,-112.92206740722092,-112.00705700883124,-109.86997868722554,-110.56541478351693,-109.83701359254412,-110.36979088086288,-110.8962799711474,-111.77940317854494,-111.03158195860125,-111.41756558260668,-110.26068440717427,-111.19395715419925,60,-111.01507072808528,-111.03158195860125,-112.92206740722092,0.9050943738426911,0.20561121811841246,0.21702613050102482
HDOK,PLOK,17472,53,53,-114,-4,8,2,19,-112.35065688894132,-110.56386790138602,-110.79991611861635,-111.52179045563098,-111.48014722407497,-111.03125213515193,-111.26409839877333,-111.80764150290122,-110.49635531139491,-109.70743487021574,-109.1198901437053,-110.95671755261942,-112.35968595600731,-109.4297985199989,-109.97871273377002,-112.34548725215632,-110.59510081593932,-110.91358894528034,-110.57425848719514,60,-110.9103369059873,-110.91358894528034,-112.35968595600731,0.8478401184943255,0.11343055244296704,-0.4858336518049864
