hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,13,13,-56,8,8,2,19,-53.4729280776782,-54.525641691482654,-52.5987447686306,-52.659346408646,-50.918800406791526,-52.12755695644826,-54.61526803934299,-52.22682172153877,-54.19710024979445,-54.84019111949661,-55.4000574206053,-54.664546352925825,-52.65039763005725,-53.66579392640743,-53.35657367081514,-54.40538120493842,-52.66824647919636,-52.486295562469024,-54.46104342611141,1m,-53.470565005967174,-53.4729280776782,-55.4000574206053,1.3393278298620133,0.2908177194698664,-0.6518530214952127
HDOK,PLOK,17472,13,13,-56,8,8,2,19,-50.122965474113904,-55.45233961092162,-54.41455601576157,-53.4172253354208,-53.23821072579332,-52.72631881917353,-54.08519274676825,-53.6566180920508,-54.648878222364665,-53.40230071646652,-53.04332274107632,-53.36317550143275,-52.632553536298154,-55.02030916203368,-54.26684927842004,-53.771431470674145,-52.098845669672606,-53.98767557463544,-54.11282270623843,1m,-53.55061007364823,-53.6566180920508,-55.45233961092162,1.310714547666811,1.2217957168151639,3.0748759087218445
HDOK,PLOK,17472,13,13,-56,8,8,2,19,-52.35957161591493,-52.74479780805289,-52.36429345997535,-53.58885043967862,-52.413250059405186,-53.438866309116065,-53.81102627280839,-54.29804176472306,-53.27432695365414,-53.89769772449442,-54.17810037247249,-53.91818161730412,-54.949694805458584,-53.686233336509105,-54.4513312094211,-56.648381832318,-54.26842449100592,-54.23227564513886,-54.80908830081259,1m,-53.85960179043494,-53.89769772449442,-56.648381832318,1.014099323724748,-0.7206969594413248,1.7820937473082812
HDOK,PLOK,17472,13,13,-56,8,8,2,19,-52.53959688186727,-51.92505975606934,-53.63020822762138,-51.98449255505012,-51.13818594544657,-51.64310259321528,-55.55560918924754,-54.406389858399145,-53.915502340187324,-54.302617995712446,-53.6604240824996,-54.85757555397699,-53.23259490511886,-53.73500650821196,-56.38132638472031,-54.56759150330232,-53.92401035010819,-53.044039059722735,-53.94033575350237,1m,-53.59914049705157,-53.73500650821196,-56.38132638472031,1.7073041083149632,-0.005369516232396793,-0.0843896983564294
HDOK,PLOK,17472,13,13,-56,8,8,2,19,-51.30818965776612,-53.747538251537925,-51.28845428356897,-53.52476297231137,-52.61703837243747,-52.687881474097196,-55.29420071341197,-53.78504778882264,-52.04078187843828,-53.320219724987986,-54.28607215643792,-54.57811036894065,-55.06965775861109,-53.761712965159546,-54.64991747893554,-53.13584914849683,-55.22735829532631,-54.45041764086593,-53.6308251994678,1m,-53.60021242787482,-53.747538251537925,-55.29420071341197,1.3757312739675938,0.5192861627147517,-0.38860878043550384
HDOK,PLOK,17472,13,13,-56,8,8,2,19,-51.62672019541658,-52.91473896616242,-53.438444821715905,-53.70054689232934,-52.27617537017496,-52.86758755374988,-51.71061409742104,-52.51549128596353,-54.33505880727886,-52.824422472406475,-53.420605241439944,-53.21028995276194,-54.46469512858915,-54.2203750629568,-53.98352447061153,-54.81687895244247,-55.25064307180684,-52.58036883916488,-54.85432228098247,1m,-53.42165807701974,-53.420605241439944,-55.25064307180684,1.066006515670925,-0.011579544327540485,-0.8933388850027848
HDOK,PLOK,17472,13,13,-56,8,8,2,19,-52.38448201496303,-54.925105595076694,-52.55038924604547,-52.47233874369414,-51.095365213778315,-53.139870107077506,-50.71537193331484,-53.25801271976283,-55.30868620054037,-56.35564385007513,-52.63938550000071,-53.92961169262201,-55.17189869976831,-55.526330922679506,-53.86091760242641,-54.70182017209592,-55.90096404769821,-53.62344732245304,-52.733940198360266,1m,-53.699662199075405,-53.62344732245304,-56.35564385007513,2.389172359341078,0.10108177933060142,-0.722331328309727
HDOK,PLOK,17472,13,13,-56,8,8,2,19,-53.43786522123507,-55.20128210673057,-53.90938222175683,-52.83351612161634,-52.06879027802953,-51.55493508260171,-54.35946412880731,-54.92110080339191,-55.16226185000802,-53.1494966424978,-52.718717986755216,-55.04695371388076,-53.86613855721157,-55.78392115863284,-52.90938167825545,-53.164727784244796,-54.279893302901286,-54.08397587205799,-54.20748797759269,1m,-53.82417328885304,-53.90938222175683,-55.78392115863284,1.2238951949571149,0.20422791384801883,-0.5519517095089026
HDOK,PLOK,17472,13,13,-56,8,8,2,19,-53.758441748980104,-54.76357692953954,-52.08056248077632,-53.34182305228241,-52.76898004238327,-52.29150705446301,-53.16076271694021,-52.916905674285346,-54.27643702946251,-52.0583767602795,-55.24608182043752,-54.02361301541076,-53.72455762499073,-53.06094981829232,-54.042884936223174,-54.02601736777117,-52.708023230305,-53.979554594364444,-53.95668174836178,1m,-53.48345987608154,-53.72455762499073,-55.24608182043752,0.7385495718144819,-0.03196822247001829,-0.5203392225973826
HDOK,PLOK,17472,13,13,-56,8,8,2,19,-52.77808454282908,-54.8031276359532,-52.6404275738424,-52.781002344055885,-53.121258018060075,-52.010972539435,-54.491921537156095,-55.88127161575593,-53.11381165334563,-55.80902263981905,-53.34048399769605,-55.21727253152555,-54.38457785373744,-53.49968167044619,-53.44430860008786,-54.82913118443948,-54.36598807437456,-53.26215654799584,-54.1941880089814,1m,-53.893088872080874,-53.49968167044619,-55.88127161575593,1.1500024815096517,-0.2950717315900942,-0.7819505801092541
HDOK,PLOK,17472,13,13,-56,8,8,2,19,-53.49427420133914,-54.06455780157667,-53.29434155761002,-51.39009352382683,-53.07504513099127,-51.16693433289128,-53.29336263289216,-53.759942600971826,-54.827135667451195,-53.95454664859658,-53.289530272579476,-53.88360307593149,-52.844968527694085,-53.668225540456575,-54.03918539767889,-55.05652350935768,-52.69623977519581,-53.4023599794937,-53.37031937442651,1m,-53.3984836605769,-53.4023599794937,-55.05652350935768,0.8607151866980048,0.8160024755187953,1.473870683100428
HDOK,PLOK,17472,13,13,-56,8,8,2,19,-52.05789319650505,-53.608217551099926,-55.1961306011365,-54.56412711861102,-53.22774078255973,-54.76283567476968,-51.75837087620251,-54.44826594793349,-55.07531971817987,-54.21991095272963,-53.576054714434484,-55.64579412982218,-53.79196997676283,-51.2028717956056,-55.40520525493758,-55.85693425260761,-54.417817738706454,-54.32550388452199,-54.685092852981185,1m,-54.09610826421618,-54.417817738706454,-55.85693425260761,1.5808323285651285,0.9221635632521796,0.3009914706480643
HDOK,PLOK,17472,13,13,-56,8,8,2,19,-51.8968785401703,-55.10063509756821,-52.80879989511282,-53.76679767073833,-52.15387540408164,-54.59636828512162,-53.73157335739637,-55.18899006496557,-54.14176026485091,-55.3146014258175,-54.19557354022365,-53.5973267884311,-55.12906068712704,-55.34618824660569,-54.54561747880082,-54.17338679019975,-54.51358126577599,-53.4914473410296,-54.91128997712613,1m,-54.13703958532332,-54.19557354022365,-55.34618824660569,0.9850996623844421,0.8672454157577231,0.13302772239580118
HDOK,PLOK,17472,13,13,-56,8,8,2,19,-51.24008622256801,-53.74223711258842,-51.70749030250471,-54.47806027594714,-54.67633156072279,-52.73635114210913,-54.37259894247228,-52.8826899347728,-53.550929327749195,-54.870504442786505,-55.08951692965029,-55.360692412347255,-54.03710687138644,-54.18257004378548,-53.96586095571249,-51.87561784887204,-53.4022707934914,-53.316186257144196,-55.34464470631391,1m,-53.727986635943395,-53.96586095571249,-55.360692412347255,1.388585081070446,0.6095396803646437,-0.3690318244033959
HDOK,PLOK,17472,13,13,-56,8,8,2,19,-51.960097759735994,-54.73575199054858,-54.86015819014056,-52.68787545136251,-53.932129299966746,-52.149004318456136,-52.94434147158776,-53.603406544291005,-52.947135353209504,-54.67770047301313,-54.56661014375058,-53.89755697179185,-52.9491511537347,-53.523412307370954,-54.02916422454564,-53.93530556245397,-53.865979049979444,-54.5171794769388,-54.039005812345316,1m,-53.674787660801215,-53.89755697179185,-54.86015819014056,0.7042013597221856,0.5226472230217575,-0.5827505867237015
HDOK,PLOK,17472,13,13,-56,8,8,2,19,-52.4760883574204,-53.1065635478385,-54.36699712673956,-53.89626383510209,-51.98925781598899,-52.88359156384551,-53.43533047824272,-54.157253692415416,-54.1699998786056,-54.338951373095675,-56.09919294925562,-54.658199842183265,-54.98037301520445,-54.987625738075714,-54.2990155474297,-53.781501633842254,-54.707301357792815,-54.07129706677003,-54.826706011039576,1m,-54.06481635952042,-54.1699998786056,-56.09919294925562,0.8981741472000445,0.3231341638485872,0.4925398879422116
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-53.27356462022021,-54.7218973012656,-54.75514394251458,-54.616874733962995,-53.44269415115647,-55.9736489456223,-53.56478333759966,-53.56506528293564,-53.23875777048073,-52.61974455729812,-53.418446030839284,-54.906256428463045,-52.17038825735656,-52.40582571026962,-53.48947648494839,-54.33135788530768,-52.57898116199218,-54.62168222934968,-53.89777870804855,1m,-53.76801934419111,-53.56478333759966,-55.9736489456223,0.9411175430383979,-0.33010329434901364,-0.25905716236910115
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-52.60248980218857,-53.47734009685411,-54.58889713667198,-54.38714308480943,-57.13189649484219,-54.43178279160075,-53.81972269173242,-54.198580175962704,-53.54466034085138,-54.4734107199593,-55.21995820623298,-53.14850286144309,-53.92616096735104,-53.383093454768314,-53.38262223240331,-51.91187093561739,-54.390124079446224,-55.56641844412919,-53.519347340955015,1m,-54.058106413569426,-53.92616096735104,-57.13189649484219,1.2281597384638603,-0.822284033626658,2.1298238236933513
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-53.98509515059792,-53.27788302060181,-55.25279213803674,-55.768411849238625,-56.78458560134054,-55.374410695966674,-56.096714703565574,-53.592331849991524,-53.98200875273288,-53.39879283557667,-53.56599687284929,-54.47775194313886,-54.419740483497556,-52.40388899180282,-55.49215121717204,-53.751318623031075,-54.47045206614525,-53.96404007007543,-53.389581992833406,1m,-54.39199730832603,-53.98509515059792,-56.78458560134054,1.204732277790129,-0.4934332456461541,-0.3085022830135653
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-53.70665942041435,-55.84892164183327,-56.718671337882114,-56.06506854352616,-54.99483193171294,-53.5591122043831,-54.647630191008346,-54.807085175830196,-54.642061547521365,-53.02767255482408,-52.278048329770435,-53.671066163726636,-55.74029118211582,-53.72395172422865,-54.31344162888904,-55.745256307172795,-53.29446607026883,-54.48187747704962,-52.465799829791514,1m,-54.40694280326048,-54.48187747704962,-56.718671337882114,1.475389134853161,-0.07472707506171872,-0.7535888349355138
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-53.84758114945617,-55.40028988470472,-55.714789376518816,-55.211935721839836,-55.82200579474695,-56.22656093942456,-55.59680100993777,-55.28407379111458,-52.91973165605839,-54.41795630637014,-52.61732868162813,-53.75016526106063,-53.17392021116743,-54.236517374543084,-54.50689158342656,-54.69426844158825,-54.067377365705,-53.30020138397912,-53.00584748494953,1m,-54.41022333780103,-54.41795630637014,-56.22656093942456,1.1551373065235233,0.03407589573070561,-1.2234592452072266
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-53.97877142519256,-51.15385594314669,-54.075098661361125,-55.34992168201541,-56.89358223210424,-56.24054399741703,-54.57434180587484,-54.41074893153328,-55.16850762322513,-54.237404888997716,-53.99405078167708,-53.25902253660227,-54.56944498426764,-55.44672414243115,-53.98732481085176,-55.514230748029775,-55.01366537238103,-54.33224994511164,-53.62804434170531,1m,-54.5172386765224,-54.41074893153328,-56.89358223210424,1.404979949069914,0.6875771995156216,2.5861049383988983
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-53.52374700144523,-54.33360819999196,-55.29777013008734,-57.17343603145706,-54.31110685331373,-53.571526394782595,-55.13930887392291,-55.30482196356316,-53.22071716177964,-55.309021736808184,-53.75818245501543,-53.86968141124376,-55.362719269933834,-54.21469571719953,-53.84358759750976,-52.59047197869783,-54.73010994836529,-54.03068700532344,-53.60891047639919,1m,-54.378637379307364,-54.21469571719953,-57.17343603145706,1.0340832493587626,-0.881784120676147,1.5168226604373234
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-53.9775253878521,-55.65396179666614,-55.064893018047655,-54.25295773447521,-57.277163582383785,-55.97642646367874,-55.211440113788356,-55.86731664948436,-53.050372369918456,-54.142374654280225,-53.521511945195975,-52.9110697526056,-52.92442588483054,-51.55471685733415,-53.93967940812639,-54.006539617715326,-51.96302807036627,-53.199642151917985,-55.1750536950867,1m,-54.19316311335547,-54.006539617715326,-57.277163582383785,2.02489396312601,-0.1800251226746518,-0.2275717701457265
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-54.005149613893835,-54.779178005692856,-53.2880113245185,-56.58173233676981,-54.84319921842379,-55.45570261616576,-54.93598093078707,-54.49942822807187,-54.56596921293949,-53.376143151858045,-54.38583158826245,-51.906030277848785,-52.46733349419897,-54.34274033461953,-53.70738709782644,-53.364323169826086,-55.220820144030185,-53.42700581721159,-53.2318264521635,1m,-54.12546279026887,-54.34274033461953,-56.58173233676981,1.1602123454220985,-0.08086169067285873,0.34841676301018865
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-52.30265391381591,-54.70586726276072,-54.95376901305762,-56.21585432254031,-58.09506648762017,-55.36111400698543,-55.95368662194193,-53.65347021931,-55.18231258079064,-52.90918917334935,-53.01713833038864,-52.34082806593991,-53.26070447131648,-53.83221879461637,-53.08409130299701,-52.54199915891417,-54.174279015073445,-52.51599109346904,-54.54079499078919,1m,-54.13900151714086,-53.83221879461637,-58.09506648762017,2.303266553258641,-0.9004547736511804,0.6205921652955655
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-51.34924934292223,-54.69161606059903,-55.13521722356094,-54.3070134084309,-56.46852881921808,-54.38908169922584,-54.46669270817971,-54.75629108280227,-53.55358445649269,-52.21053562775549,-55.01416140166124,-55.12992436738453,-54.06109122814164,-53.048266231982254,-55.4243968196922,-54.012315002709386,-55.28224523101612,-55.290445575850924,-54.51864666940075,1m,-54.37417383984349,-54.51864666940075,-56.46852881921808,1.3413776656444198,1.020120748949341,1.5335005189730677
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-52.17815307177206,-53.489406596413986,-56.97715953911502,-55.32961702566764,-56.239156597581854,-55.73925066425093,-55.021124212238,-53.85772526889505,-53.96186511579054,-53.49928760302833,-52.81654866861578,-55.115789717355995,-54.567390477481105,-53.46047981494058,-53.69445478620592,-52.83847770924522,-52.977346177339214,-53.704438646554124,-53.98688478563014,1m,-54.18181876200638,-53.85772526889505,-56.97715953911502,1.514284584392644,-0.6526519008918212,-0.12056656408586708
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-54.31582859470214,-54.71819350006435,-56.23064487061678,-55.23409479224582,-56.70792464722757,-55.0881807159207,-54.78244332233505,-54.08817628750533,-55.25434147976829,-53.33133103806445,-55.1587366611567,-53.76376353210653,-54.083472298242825,-53.95970562616331,-52.618782718098274,-53.245302603285765,-53.50583579898797,-53.80681219181223,-53.94982669111974,1m,-54.41281038786442,-54.08817628750533,-56.70792464722757,1.010652250629842,-0.558621102455582,0.1674028099806626
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-54.24508615949473,-55.45968247631967,-55.951383729561044,-55.630262750976925,-55.30940099833591,-56.26365334471295,-54.63746392951272,-53.95846457365955,-53.691886814105004,-54.50428869988477,-53.29607839315419,-54.444656023243425,-55.493237636321446,-54.88894877930595,-54.009009812093836,-54.4179205594999,-55.118629094257756,-54.095792043241545,-53.6260328923241,1m,-54.68641466894764,-54.50428869988477,-56.26365334471295,0.6625554016204864,-0.23518285770953742,-0.8519136937388194
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-52.94739521675232,-53.44606909493801,-57.53492979661502,-55.85150295650303,-57.55168229306211,-57.28183309749951,-53.746184126779156,-54.99522928633017,-52.79259377519689,-52.696697090788,-54.86168907652892,-53.753506395192026,-55.449703568601414,-54.91883162110438,-54.813308830304315,-55.1379029996065,-53.55129522503273,-55.11375485912276,-53.15723670671377,1m,-54.71586031666689,-54.86168907652892,-57.55168229306211,2.266086390916382,-0.5713748350487601,-0.516370634530356
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-53.327879237781296,-53.83444588243187,-52.50316452364886,-55.746935114999076,-55.914905161823846,-54.0118815481882,-54.41512295032633,-54.89165432652378,-53.57140156351018,-54.53666832067794,-53.16694828965568,-54.257684101976174,-54.97222205906939,-53.728974523197486,-54.24349426339057,-55.291713042972276,-54.63617458846787,-53.09965545584734,-54.13664725748942,1m,-54.22566169536725,-54.24349426339057,-55.914905161823846,0.7710983724953129,-0.12248415374484756,-0.3022321481307162
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-54.681243537011156,-55.58838109585015,-56.40748145462757,-55.22957761713693,-55.757856268460486,-54.35439311225081,-55.85629617806817,-54.447287716951315,-53.393927775788526,-54.36629157572726,-54.20167691929486,-52.61506965370761,-54.88666793920201,-54.693388888262305,-54.455615350113455,-53.79776152361943,-52.55366678117178,-53.858432399051814,-52.05649169101045,1m,-54.379026709331896,-54.447287716951315,-56.40748145462757,1.2785086811709838,0.34186987621150877,-0.20409535620266972
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-51.77529474388729,-54.55218347606704,-56.13895885583683,-56.2493936516525,-56.4865724361124,-55.43528443945368,-52.28712737013942,-54.44306299511817,-55.16642653865011,-52.83291951926287,-52.195115409807315,-53.072280583917454,-53.79646812102697,-52.39725378192314,-54.95714703407286,-54.708824237320925,-53.45284461451178,-55.263272747523715,-53.39523273599494,1m,-54.137140173277864,-54.44306299511817,-56.4865724361124,2.054514732977226,0.006483706052117467,-1.2047813873406659
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-52.23137095436827,-54.94467194511556,-53.931447739652995,-56.52063095605515,-56.22214804184826,-55.065735496673604,-54.14103682191302,-55.460476126241346,-53.36588531763293,-53.77344102153046,-54.289329539199095,-54.90715218578136,-54.05407008928901,-53.693441293492754,-53.50168500572292,-53.14981837179819,-53.33716446548458,-52.92960756724613,-54.25403887442968,1m,-54.19858693755133,-54.05407008928901,-56.52063095605515,1.154409110333872,-0.5376126049960736,0.06729228789791053
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-53.40319566963295,-53.19847632922017,-55.02852605286341,-55.03037453042022,-55.138628777935786,-55.681180821397106,-55.52375236096707,-54.398636866901846,-54.17512006373604,-53.141814068196744,-53.731971427611136,-53.15427795623457,-53.74449072358188,-53.89151077983492,-53.94430245555913,-52.85599228849381,-53.449839568513795,-54.083938026656874,-52.81902855049945,1m,-54.020792490434566,-53.89151077983492,-55.681180821397106,0.7558461889414725,-0.5060734436726823,-0.8709395952069623
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-53.586925229131126,-54.4732113381476,-56.53741988819091,-56.70129340023381,-54.74317824137511,-57.403144032117915,-56.8883597934437,-54.420857954696906,-55.05010682580488,-55.61909343106848,-54.04523299983327,-53.968142416706044,-54.09401141274226,-54.528871556066704,-54.128242098494326,-54.293511810641526,-53.12155059963895,-52.13737145716027,-54.330118754246165,1m,-54.74056017051264,-54.420857954696906,-57.403144032117915,1.7279872921184178,-0.45104892462749546,-0.006421060807410672
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-52.76936132946641,-54.56849096670681,-56.85794109072337,-55.46732497950918,-54.87007549432697,-55.42716410398964,-55.656751953517386,-54.81269839247486,-55.21666104929651,-52.99833197062535,-53.54777831694004,-53.93650987073031,-53.354285378178915,-53.75005819076209,-53.212970115396985,-53.47487866045919,-53.03963873593406,-54.797690675493314,-54.24655958032008,1m,-54.316061623939554,-54.24655958032008,-56.85794109072337,1.1655670911727039,-0.5139995274896016,-0.30063439269245684
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-54.01244944568181,-53.899080877269355,-55.066821649780366,-56.269554450076214,-56.60500820263255,-55.5043890895471,-54.514413967623675,-55.395279034757706,-53.74068722355513,-53.348088984012755,-53.09042090755709,-54.44997871907324,-54.036339849416706,-54.215306236117996,-53.62194473079469,-53.43967678033769,-54.55891210497499,-53.70245491906016,-54.58998115107067,1m,-54.42425201701788,-54.215306236117996,-56.60500820263255,0.8903054876107647,-0.8884427091744304,0.21536006194623836
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-52.6705987454976,-53.808483839405625,-58.06819134909774,-53.654365834414115,-56.54561813643442,-55.379257076916154,-55.3634455405538,-53.82543496710873,-53.17578115604158,-52.374204923768694,-51.53089039478456,-55.00582776205093,-53.098309390288755,-55.08295235894046,-52.31113130026343,-53.33438165832212,-55.392501159936906,-53.2120931775602,-53.95198124341766,1m,-54.09397105341072,-53.808483839405625,-58.06819134909774,2.4658887027809353,-0.7703502352860114,0.5987562032175346
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-52.09085816786313,-52.55448122981543,-55.448983954010245,-55.05473229784248,-55.91101321883127,-54.756558366762306,-53.770055430020086,-52.756286508637004,-53.60969037581464,-53.00038886781489,-54.4542568085728,-53.07383126254655,-53.85010239021291,-52.623474147038365,-54.26584191957036,-54.114870619875035,-52.693529072591,-53.959689827442176,-52.34608732814371,1m,-53.70182798912655,-53.770055430020086,-55.91101321883127,1.144314063920465,-0.4003909022525481,-0.721614114642612
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-54.13066799796755,-55.053331274696724,-56.003200683268105,-54.22484624112237,-55.255398681825625,-55.996975343293464,-55.405975032145655,-54.341393191484514,-53.82339125919675,-54.25884676750548,-53.63078247545826,-53.34737021686916,-54.80851825305377,-54.568510601227814,-54.79084117785517,-53.40132342341695,-55.15671472290401,-54.11284249729025,-54.471443248772225,1m,-54.567493320492304,-54.471443248772225,-56.003200683268105,0.5748656097121491,-0.29479157314727233,-0.5020206684375879
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-52.61534787560637,-54.39874552264425,-55.78017404543324,-56.54449652870586,-54.6436035865523,-57.09354715367897,-54.98580755827116,-55.785155678715626,-54.52047449663477,-53.86404597510336,-52.2663558857491,-55.597742256503636,-53.96073880751511,-54.706376779878006,-53.558499228173766,-55.24343017518486,-54.83065250488468,-54.236021277534014,-54.79098446505426,1m,-54.70643156851703,-54.706376779878006,-57.09354715367897,1.3600689249643778,0.11348102149761492,0.3604963312127403
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-52.38514608210505,-53.111594590236386,-53.188111711134,-56.70622682686561,-55.24195083618593,-55.895067949551034,-54.791143819624246,-54.54269877711745,-54.20921068043279,-55.161487104925556,-54.13310982527108,-52.55427611083414,-53.61843705443863,-53.5833205104087,-55.693618419419444,-53.98297557902018,-54.61204809288087,-53.85684476583548,-52.23221798473906,1m,-54.18418351163293,-54.13310982527108,-56.70622682686561,1.4209527758712814,-0.226487834728405,-0.42810240258856425
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-54.00061862416687,-54.145266829124765,-54.39042057708126,-54.91394098361186,-55.69560623964595,-56.628193202057275,-54.44875815571432,-56.66817006758576,-54.90826831063726,-54.85354390480633,-53.031701948221304,-53.18782733857382,-54.394606084826115,-52.87311971574226,-53.07453226775384,-53.88311487005658,-54.914174951248214,-54.8145286084643,-53.427172375447405,1m,-54.43439816077714,-54.394606084826115,-56.66817006758576,1.1473802721142643,-0.5521834185191588,0.0039210845681845186
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-55.36631292240176,-53.442152560898506,-55.33240530584112,-54.1296677148536,-57.595918480438705,-57.151463498796026,-51.81253562208355,-55.350739107976835,-55.43098678478769,-54.53947920001311,-52.963915365322535,-53.79035532968679,-53.94466355361433,-53.63567054837904,-54.34470015497472,-53.1425397062014,-53.43772599437541,-52.41590323098212,-53.06632671013578,1m,-54.25755062061912,-53.94466355361433,-57.595918480438705,2.122366042967438,-0.7299252811503173,0.373334175434207
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-52.20099292203204,-54.054643540054364,-55.30447985201391,-55.45174285536339,-55.6679145217478,-54.6248986398479,-54.90775670017882,-54.28719291542165,-55.29327726307739,-54.02282521893475,-53.82019033297248,-53.97426242667002,-54.145842411779824,-53.337337001776554,-55.04998055235191,-52.24192536990549,-52.90141068213772,-55.92263718635644,-51.60965289078585,1m,-54.148366488600445,-54.145842411779824,-55.92263718635644,1.4571730123989888,0.5714329966487702,-0.4677284081464945
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-52.645838029535376,-55.04055480878044,-56.247093741910426,-55.25683104432214,-55.69020997868576,-53.8879443717544,-56.977769923912675,-54.1831139739385,-53.66982440026815,-54.2404757616977,-53.33384704168764,-52.98540461996312,-53.85391664329079,-52.84423138973753,-53.07574792736531,-55.90642478678781,-55.801104778628925,-54.23140336551108,-52.639469143796546,1m,-54.342695038503905,-54.1831139739385,-56.977769923912675,1.6694017528412655,-0.43547460638310215,-0.9449543573890096
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-54.58669918090402,-54.83262489244959,-54.384689858135125,-56.90273355979815,-56.594755165101375,-57.129773761916795,-53.98084688493114,-55.33385779692337,-53.34714934418778,-53.622360193731026,-52.98034903590912,-54.26345825271461,-54.83687632976232,-53.91467187359425,-53.37554581303062,-54.097136052769926,-52.57741229940251,-54.266074457137435,-51.62573993169583,1m,-54.35014498337341,-54.26345825271461,-57.129773761916795,1.9003310116369325,-0.43223602679880974,0.2713857700758453
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-51.39137166920203,-53.7076693895042,-57.056682563665674,-55.264147518352054,-54.13470097084173,-54.99865254533376,-54.955241509497824,-54.771156650161856,-54.12038808697149,-55.97666656513387,-54.53650280075772,-53.80351499319425,-54.788273230173736,-56.05190493113508,-53.78763589620485,-52.517100186961684,-53.57907280959361,-54.68248991664525,-54.45108776648226,1m,-54.45127684209542,-54.53650280075772,-57.056682563665674,1.50817938278342,0.3506516316492505,1.3758142424391298
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-51.33851729346911,-53.13915134359216,-55.408967819901214,-55.81060208733656,-56.757259187760134,-56.127931619368056,-54.350575895048095,-51.47708096660477,-53.08562267496607,-53.06073895220995,-52.97544321021523,-54.47032055358809,-54.50216173879501,-53.26544634251546,-53.35790798310261,-53.67052388455507,-52.168737297077215,-53.29199639154384,-53.54585973915856,1m,-53.77920236741091,-53.35790798310261,-56.757259187760134,2.0601662439565605,-0.3917424684558487,-0.20366259287902277
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-54.406086233271594,-55.61695038379311,-53.7851531004813,-55.6364466013266,-55.21459347786127,-56.37112477510666,-56.68980158045481,-53.273695837718236,-54.59885365528643,-53.024763471509026,-54.632375029007896,-51.70881606576673,-55.61680149274529,-53.827414430495004,-54.74312465527827,-55.0217925480097,-52.719563003076075,-54.116330304815506,-52.61855280890743,1m,-54.401170497626886,-54.59885365528643,-56.68980158045481,1.6877085800084068,0.22130531844919832,-0.49454058932713396
HDOK,PLOK,17472,14,14,-56,8,8,2,19,-52.58144033233503,-55.03184773816363,-53.81272488528573,-54.09916000126436,-55.34946690910259,-55.649096976994166,-54.13831746105212,-55.04548770955592,-51.88465945772121,-54.297016040643875,-53.05580297044292,-53.47550752359398,-54.26713961337996,-52.48416481844402,-52.813808453099135,-54.42157018262003,-56.10120352996739,-53.20416447292379,-54.70575270908476,1m,-54.022017462403916,-54.13831746105212,-56.10120352996739,1.2629129975648863,0.06527313025259823,-0.7126765529538996
