hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-113.6016811177485,-113.55548795207599,-113.25623622916247,-112.0618138816327,-113.19522733311355,-114.23960200997188,-112.76984238011237,-114.19755424668546,-112.69177421125553,-112.78476776254408,-114.19026744254802,-114.86029790589397,-112.68567272164736,-113.40037626690133,-112.5555074565437,-114.76313697805719,-112.78736610699539,-113.90462190089512,-113.6515153137831,70,-113.4290920640825,-113.40037626690133,-114.86029790589397,0.5816905427903659,-0.25656546484338827,-0.7434930765038605
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-113.89498397406051,-112.0584264432492,-112.06935028432297,-112.30039470188235,-113.7571580620698,-114.52915228555746,-113.520770977267,-114.20341014999701,-114.55802574558577,-112.27129903200789,-112.32716112002734,-113.65544765867055,-115.16753002655612,-114.65892871880212,-114.43565064054484,-113.45294691406488,-111.76032848323602,-111.89287446636509,-114.4430242359197,70,-113.41878231158874,-113.65544765867055,-115.16753002655612,1.1970527462121874,0.19352493541369384,-1.5325668466839892
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-113.50953422622128,-112.72581690975902,-110.9530783362623,-111.19435324398863,-114.58980931150646,-114.33765802803211,-113.59189618436054,-114.12169944132656,-113.11602144991326,-112.4833022939368,-112.59281630436692,-113.3172268681794,-114.68625967421758,-113.12497581142588,-112.90403569411819,-112.497579592577,-113.62779377230211,-113.49651900965976,-113.83285765265386,70,-113.1949070423583,-113.3172268681794,-114.68625967421758,0.9468705287164564,0.7169017238926576,0.5735733888013956
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-112.32131860973554,-111.38896118634528,-113.97660311121011,-113.58148245858399,-113.42214375896036,-113.1411246056788,-116.50457199008434,-111.98765887428652,-112.9103613724591,-113.97690926156834,-114.09927470851501,-113.20273792092065,-112.54486545745907,-113.89009388599587,-113.18883630204955,-112.19190908894466,-112.4271557220308,-114.07723875959388,-112.82485837476973,70,-113.2451634446943,-113.18883630204955,-116.50457199008434,1.1647453252499151,-1.1649377393522948,3.18883304590771
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-111.94667628224109,-112.24687851985041,-113.74465064234721,-113.40025142970255,-113.96764384537835,-115.08474140857506,-113.31997602950072,-113.27555534028839,-115.20617301396865,-112.81021785340234,-113.03856234951917,-112.30302449485634,-114.19594364202193,-113.89713575971011,-114.04569560478008,-111.95754937899062,-111.43631815677634,-113.99611721424056,-114.13460445813098,70,-113.36882712759373,-113.40025142970255,-115.20617301396865,1.0420011789464416,0.13438216710779197,-0.5929618007618291
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-114.06151606598517,-113.84476384134422,-113.69629269159381,-111.67947820194914,-114.75912513550678,-113.40474680592095,-113.84113653711515,-113.59480292998683,-112.79342608932947,-113.37702523140467,-115.02941493305975,-114.48763625135602,-112.1929788494234,-114.21813647107193,-113.62415539693542,-113.79682010307855,-112.98564084783251,-114.5851190006288,-113.2726418252372,70,-113.64446616888209,-113.69629269159381,-115.02941493305975,0.6716037403774362,0.6114835720901641,0.556322587757275
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-113.14265877462046,-113.45587255806603,-110.27157385911876,-113.54884819772097,-112.98254569083898,-115.74812210216574,-113.57578359826347,-111.28198217998296,-112.93059386131532,-112.6872774324941,-111.46820870352254,-114.33921940208033,-111.45857369331699,-113.67612836710157,-113.09067730105139,-113.31636904685504,-111.69087070314166,-114.31857435366884,-112.38756261197189,70,-112.91428644406824,-113.09067730105139,-115.74812210216574,1.562169299948516,0.036791272498927316,0.433176481781
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-113.9552890648503,-114.8943003256636,-114.7555610194939,-113.729376653728,-113.8869537304225,-115.49859454241346,-115.98496243971047,-112.78752946692495,-114.69070271892086,-113.18003119375717,-112.49963961582071,-114.38715161587768,-112.79153769160621,-113.7283808126944,-115.58752458876484,-114.79786738055944,-113.79164590465564,-112.09965899187229,-111.21543065221421,70,-113.90853360052373,-113.8869537304225,-115.98496243971047,1.5055556197074942,0.3374197253649482,-0.31261425381325436
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-112.30059782959584,-113.59825717280401,-114.17987564563256,-115.360076498624,-113.98960897959998,-112.22009104225566,-113.63519382079518,-114.22177259723625,-112.46229801867028,-111.25688596083468,-113.51222846863809,-115.01005037667603,-112.94339444585333,-113.26260090959926,-113.4645815728565,-113.2712843464082,-112.81411681922107,-112.9532068669889,-113.47200141720184,70,-113.3646380415522,-113.4645815728565,-115.360076498624,0.8956863982098625,-0.04984679061738934,0.583649002200231
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-110.76687507216519,-112.00674857563644,-113.15461739930795,-113.78202565870063,-113.37273447719687,-113.16436096407355,-112.37204722178107,-111.96769725109594,-112.944766881383,-114.18369873481925,-112.47996948675812,-115.33508654810159,-114.13983086392119,-114.74278650659842,-113.41435567947691,-114.4347570422107,-114.82706282238601,-112.28641547313615,-112.3607378499016,70,-113.24929339519215,-113.16436096407355,-115.33508654810159,1.3159998889106768,0.09089156652320643,-0.39443694772522964
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-114.37430927483317,-113.91243564585918,-112.11104108305781,-112.84724194020349,-114.55637619606226,-114.20496518362991,-114.20876407576074,-112.53298111463529,-112.78366447870276,-112.07567109676772,-113.13871396499461,-112.64821762160713,-113.39035462527417,-112.47708629494849,-113.85720396943661,-113.1389147980673,-111.82018106413426,-111.7318570510457,-113.14416127139188,70,-113.1028495131796,-113.13871396499461,-114.55637619606226,0.7438084786607108,-0.13223195039777774,-1.125174123685448
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-114.07393662804579,-111.804657258821,-112.78655833288802,-112.41467966039393,-114.1466177015724,-114.30901965662898,-113.66059180765554,-112.46883728538737,-113.46381162535477,-111.24043381599414,-112.21832318454037,-114.04050812919685,-111.47410731891944,-113.4516604490009,-112.22224188609259,-111.45293367863368,-113.05755581451199,-111.04716899948093,-112.43248733295083,70,-112.72453318768787,-112.46883728538737,-114.30901965662898,1.0499912618313632,-0.0069321387629014495,-1.25096480029625
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-112.75809860326552,-112.30761663989976,-110.99589277785114,-111.50179019277272,-114.51517060587092,-115.11765826272897,-114.16715315500971,-113.70671298206133,-111.81941973823494,-111.60319138413665,-112.55938550954032,-113.94679835883372,-113.3006781969841,-112.45248898807527,-113.30598782875141,-113.20552489280901,-113.98805537383038,-112.68836656391188,-114.10455259040887,70,-113.05497592868296,-113.20552489280901,-115.11765826272897,1.1914913254787605,0.08815642047623722,-0.7241822352069804
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-113.62256795310583,-114.05323072947407,-114.02764814732087,-114.07613718082139,-115.140756503315,-114.74751725571444,-114.47699747245728,-111.33746609249748,-112.36010402818786,-112.55719213757169,-112.72543409000406,-114.019773300009,-112.1281793370431,-114.06149816141931,-112.33834204550269,-114.42982134185634,-112.97201176295299,-113.6854289419929,-114.48879399397418,70,-113.5394158144853,-114.019773300009,-115.140756503315,1.0285156638779485,0.5275221866724082,-0.6615689480978233
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-112.24571922740375,-113.75766227585606,-112.84301589103259,-111.18952801096384,-115.00213454658108,-114.90940122336572,-114.37646592057577,-113.42721266132976,-112.98785629545367,-113.16888328232235,-115.0619492080066,-112.09395961279763,-113.46902042296662,-114.7661560217246,-113.46077094226968,-114.42667770513114,-114.24104311207736,-113.55446496240592,-113.35468521598104,70,-113.5966635020129,-113.46902042296662,-115.0619492080066,1.0565510572433066,0.4987485958332897,-0.024607410395016238
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-114.0341651213741,-111.26241028287549,-112.61555670454543,-112.84923141902429,-115.09565496047138,-113.65218990742669,-114.77421686710791,-113.61582557521747,-112.78543466804472,-114.3430609023822,-115.49877405822198,-112.21087358973085,-113.43189475774047,-112.0326742055024,-113.07367144558383,-112.95549893382695,-113.66193601837297,-113.95239885292855,-112.72844893888123,70,-113.39862722153994,-113.43189475774047,-115.49877405822198,1.097334099153013,-0.1392292745268942,-0.12867322594933572
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-112.7117647545603,-111.57775555937862,-109.46795703348027,-112.9983191091225,-115.15587875727219,-113.99751798095697,-111.73565191017698,-115.52945729287217,-113.74917547127315,-111.85440530028623,-113.00553030686066,-115.35301771810238,-112.42152060139269,-113.48651191145596,-112.79809138816374,-115.15356126234579,-112.6053498388932,-112.2783539416587,-111.7698036160252,70,-113.03419072390936,-112.79809138816374,-115.52945729287217,2.26572463773149,0.1117762906719902,0.2718431288718697
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-111.65829716546133,-113.5792604844455,-115.18592345324042,-113.18569855030618,-111.99545580174481,-112.02423666851452,-112.15960308904627,-111.51386482267255,-112.57796848597779,-114.65711606918093,-112.95981345159711,-112.76921064832216,-113.44175505682657,-114.58580166415761,-114.85263724921165,-113.60400006410057,-113.891798254334,-114.11524566709328,-113.9158400699564,70,-113.29860666927313,-113.44175505682657,-115.18592345324042,1.1839077764717103,0.011738805120315155,-1.0711193171392797
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-112.22914481131096,-114.53791628995882,-112.44183968285364,-111.59742211739703,-114.41308087075471,-113.0755427281903,-112.4439525733487,-112.60669232720143,-112.87502168627691,-111.53038902198719,-112.73571370734707,-114.18566627342076,-116.77645544221537,-114.06156881994382,-112.43248037482893,-114.10616681000829,-114.95228049275127,-112.63720398901421,-111.82719005538699,70,-113.23503831969454,-112.73571370734707,-116.77645544221537,1.7136156414165216,-1.0237247150511464,1.0477510962070071
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-113.643720210139,-113.29049602240705,-114.26349000227528,-112.65566287179593,-113.78914573151074,-113.3144263121763,-115.06864115372021,-114.51939348723884,-114.20904554545747,-114.30742455216995,-113.38398743190903,-112.16699790841487,-114.02493372369872,-110.54599520759365,-113.55375081343736,-112.78634707671345,-113.09003615891098,-114.46800909607317,-113.63908010847487,70,-113.51160965337459,-113.63908010847487,-115.06864115372021,0.9767909359041512,1.3352897349119297,3.01528864204765
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-112.63430083175209,-113.14596939403003,-114.70432284764647,-114.03201206216471,-112.99268486231864,-114.35721010293226,-112.19655608349024,-112.26416993768942,-114.09274716922324,-112.92807886378932,-114.8085610442218,-113.51336335750345,-114.16645658451061,-112.92228409913423,-113.87715200918808,-114.02603160015951,-114.42691756861308,-113.868811821011,-113.5396585225381,70,-113.6051204611535,-113.868811821011,-114.8085610442218,0.5895402418118901,0.32153766608649004,-0.9209062046131771
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-113.87038930158434,-112.73151799461522,-112.78153008511498,-112.93352909205495,-113.91891187307958,-115.6049265579077,-113.95217309198685,-111.21334478044808,-113.37600740928714,-112.47287530432361,-113.08102286915428,-114.61303172928282,-112.14495253945175,-113.69874683955484,-112.55042330404487,-111.83740321221636,-113.45180704963062,-112.1384887251072,-112.58913182564484,70,-113.10316913602578,-112.93352909205495,-115.6049265579077,1.0170690403904317,-0.545959316622447,0.682900603973319
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-112.56254561548597,-111.35325096150515,-113.50950642913078,-111.17251700251614,-113.1482093920883,-113.93134196845118,-112.3053143909693,-115.14280821460176,-113.23072839548398,-112.29065824937774,-113.143079510444,-112.55802870417376,-113.17861505072688,-113.63833438046456,-112.2076388403819,-116.27757284472636,-112.48760290239201,-114.73099604413927,-113.26788169817426,70,-113.16508582080175,-113.1482093920883,-116.27757284472636,1.4663563098840426,-0.8232487457399668,1.1097228511445203
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-113.24665112228043,-111.85815292738982,-112.6732237098407,-111.19856503981114,-115.11323743197133,-114.21200506343652,-113.70597900011742,-113.3002861933579,-111.91238831599708,-113.65445590954613,-113.25010760055372,-114.30879168972716,-115.43634853064712,-113.53479266493339,-112.77535713423,-113.35407743519505,-114.72931778786594,-113.05445147214385,-111.22277940147308,70,-113.29162991739567,-113.3002861933579,-115.43634853064712,1.3452815114597172,0.11501360868656883,-0.34596666178346913
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-113.23507648835665,-112.25214786783687,-112.98895351640589,-113.46684856362101,-114.8668227676152,-113.38389461871682,-112.33796790481033,-113.25470665185114,-114.28365718602575,-113.07550510339999,-114.2781349365371,-114.35990319014631,-112.53986684324732,-115.22855957440223,-112.87747076813301,-112.99226889160654,-113.18134595857742,-113.72581411127412,-112.99919156881751,70,-113.4383229742832,-113.23507648835665,-115.22855957440223,0.6424827955186789,-0.712529678280273,-0.11230707852777178
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-111.35748708012795,-113.61847920058368,-112.34519702765155,-113.34972868919125,-112.32913204380263,-112.37429450950079,-114.38591446501019,-113.88667324124734,-113.30452806287202,-112.19659913924465,-112.91328219631563,-112.98984379538872,-115.54865435608534,-114.62860906459666,-114.23216553811129,-113.18159227303795,-113.48292003471434,-112.80265734318309,-111.70715742905075,70,-113.19131134156399,-113.18159227303795,-115.54865435608534,1.0459571919159267,-0.37707815893624347,0.07587760540809674
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-113.20647038832129,-112.9992498835771,-113.64522380516296,-110.47932123339245,-112.32859292749173,-113.73322686342941,-114.02234151949176,-113.77447583095982,-112.9557340618402,-113.10113884930908,-113.10128628017824,-113.06314919092956,-114.07972011219098,-115.51237626211005,-114.582787899488,-114.1507434162291,-111.87307984796912,-113.25090470397336,-113.66600225403951,70,-113.34346449105705,-113.25090470397336,-115.51237626211005,1.069207106190125,0.7419898357460567,2.4330386685257
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-112.10483668880583,-112.65752569098822,-112.31364075802391,-113.9936508248474,-115.11360357634616,-114.1041094311563,-114.0260243761617,-113.30621462660955,-113.8410650304015,-112.364915291965,-114.52286426421212,-111.85711959674396,-113.50176594541196,-113.32307847889196,-114.05910630069818,-112.5255455222514,-113.39050195456153,-115.40825323188349,-112.68482179811255,70,-113.42624438884594,-113.39050195456153,-115.40825323188349,0.9604418758890808,-0.28013104504038433,-0.6404175672240955
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-113.98624655314377,-113.24305490457733,-112.87029185823594,-114.74833168529759,-114.35652244042845,-112.96955758383763,-113.37098310740807,-115.24622805554691,-113.27806174546365,-116.19679814789194,-112.98570695696709,-114.16189574038438,-113.22859077794247,-114.388193443504,-113.28222427542799,-113.91834123439267,-113.35482972771361,-112.01929686239116,-114.12194567638045,70,-113.77511056720711,-113.37098310740807,-116.19679814789194,0.874220356511503,-0.7692108090034793,1.1296041016591691
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-111.43190189898434,-112.91020306033222,-113.9870316178141,-112.70077826746864,-114.56652892650179,-116.14209607183498,-112.44296534225656,-115.06424220227257,-111.61486547387723,-114.66043291781475,-113.28528459153084,-112.73922123981417,-112.55949415425056,-111.39432599021595,-113.91438620700067,-113.04457911218144,-114.13528758598683,-113.0079191642952,-112.46235269704675,70,-113.26652086955154,-113.0079191642952,-116.14209607183498,1.5311919615333194,-0.5052083329249166,-0.042236484447831124
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-112.15923795214921,-113.19115192477659,-113.1962141419128,-113.32808134930436,-113.80756856150563,-113.67872781450552,-113.65194563597625,-113.672266731349,-115.32576960599488,-112.11446626555207,-114.64403580165988,-112.8745802797025,-111.38072047243061,-114.56950572189795,-113.712239090155,-111.61791312166069,-114.04720438992189,-114.64725226494672,-113.44050533567119,70,-113.4241782347933,-113.65194563597625,-115.32576960599488,1.0462999033830853,0.3476671534112123,-0.1935086201012215
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-110.90069554054438,-113.6678950412429,-113.27047511212824,-113.3126264352099,-114.6071615606274,-110.83628796185675,-112.78484275275929,-113.75571320104748,-113.70886572800725,-113.92919371568014,-112.38859295142323,-113.16204818948584,-114.26127328959632,-115.10376142022054,-113.58107322434721,-113.42319784318833,-113.11793050133694,-113.8675197059361,-112.56852247084699,70,-113.27619350765711,-113.42319784318833,-115.10376142022054,1.0899315585268265,0.9520849313495741,1.344691380950176
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-112.08968820126441,-111.78848115136182,-113.24686560816987,-114.58288057540844,-114.97929196849486,-113.23037049999681,-113.58926649501086,-112.93960536436326,-112.36124626531685,-112.54449560302116,-113.45534194699486,-114.46478040652453,-113.70642853516664,-113.85256677073997,-114.34963138218063,-113.11483206192398,-112.2733075047822,-112.86687487822148,-113.47687064513468,70,-113.31120136126724,-113.24686560816987,-114.97929196849486,0.744557390018798,-0.14933042290557663,-0.6342633291096558
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-111.91253480763712,-113.09539996725624,-113.0156894876403,-112.42012063954124,-114.62889782572248,-115.42371333400799,-114.4369588404555,-115.17946219798655,-112.76890385280004,-113.19607728008012,-113.43584607854937,-114.32729307390994,-112.84148615349085,-112.38254021955144,-113.02962043817128,-113.77722207029517,-112.99230023192833,-112.54490849154043,-112.77243766708901,70,-113.3779690872449,-113.02962043817128,-115.42371333400799,0.9194865228660728,-0.7860072413421805,-0.2840266817238075
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-112.48058854915413,-111.94127245191054,-114.2146196819599,-112.96179380587547,-114.6079610109786,-112.90057787468002,-113.53416895098967,-114.21121977415088,-113.59267269147014,-113.34039135821963,-112.04817546650342,-112.90424238088737,-114.58177601881063,-111.96410194891132,-112.00852764728981,-111.47960765776611,-113.40809349804822,-113.29180648107489,-111.8178333420011,70,-113.01523318898325,-112.96179380587547,-114.6079610109786,0.9006338753312435,-0.13067258400747297,-1.0874469221991037
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-113.60594032561582,-114.19160763988995,-113.39993698741945,-113.46406935069189,-114.02363430005846,-113.17598155939456,-111.56912508361702,-112.24298549426062,-113.81046336767243,-111.71512801197629,-113.21119204462174,-113.46749386156549,-113.00822257101214,-115.1284608519629,-112.32087576535254,-115.46250320009773,-113.76728195877243,-113.59955969136932,-113.33313705571247,70,-113.39461048005597,-113.46406935069189,-115.46250320009773,0.9257189499277448,-0.08307551678490646,0.4998530950009541
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-111.88148140121375,-112.58278117762237,-113.80446421961646,-112.55284889423112,-112.66983132033434,-114.03929766297279,-112.06256497718468,-111.4011346926137,-114.00603264874493,-112.33921204278433,-113.37513017160147,-114.1203769459229,-113.12187866604093,-113.37928193597195,-113.1496288056874,-113.30546250399773,-113.46451263402614,-112.12289803115789,-112.79855847239675,70,-112.95670406337484,-113.12187866604093,-114.1203769459229,0.5792486878928587,0.22596136129226782,-0.7509319102565448
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-111.99926003901635,-110.58354275428003,-112.75935376715942,-112.0046327103571,-113.62060207273657,-113.04587250658913,-114.14135481038971,-112.41918343139692,-115.02779037035452,-112.53826577726122,-112.12904317896741,-113.90670212226772,-112.19277243727923,-113.64261228861425,-111.97664519657157,-113.54593235674552,-113.51357888569983,-113.96009603251832,-112.80720858401888,70,-112.9376025959065,-112.80720858401888,-115.02779037035452,1.0200586548975277,0.15460427528176346,0.29618072044913557
HDOK,PLOK,17472,30,30,-113,-2,8,2,19,-111.63253422368929,-113.29039278455582,-114.2455176998714,-112.15987958121991,-113.01362260048707,-113.61931175944777,-113.38176789096906,-112.92781588647985,-114.36953163090847,-112.16902563811401,-113.75407399832625,-114.17255770199064,-110.87163157239043,-112.29070199668611,-113.97587803345677,-113.17858926505966,-115.0057831526927,-112.96694587940046,-112.40812185801829,70,-113.12808858704021,-113.17858926505966,-115.0057831526927,1.0176784645500294,0.30872602682499967,-0.09595152016019304
HDOK,PLOK,17472,31,31,-113,-2,8,2,19,-112.00051589288391,-112.83461904339039,-112.46608359165485,-112.50923524906868,-113.16057594361372,-113.4288625572682,-112.00461996004472,-113.50996089219565,-112.41047693800567,-114.99670706215099,-112.24984565079355,-112.9114465752879,-112.76526486983462,-112.84695867281097,-114.34617698717022,-112.38977454270092,-113.27556339223807,-112.68015496776032,-112.04301756944984,70,-112.88578212412229,-112.76526486983462,-114.99670706215099,0.5803688233264218,-1.347168748644017,1.9528373315211884
HDOK,PLOK,17472,31,31,-113,-2,8,2,19,-111.8373025220186,-112.40703435850622,-115.21959419167146,-112.24691029369986,-111.2350429610226,-111.6080279736996,-114.77315021166669,-113.31152395899974,-111.56469706585817,-113.15745701640407,-114.81362587861221,-114.67453540149266,-113.34645116621621,-111.70179404629806,-111.0024807732367,-113.14751883048459,-114.32945487428269,-115.85964016243628,-113.58529289682173,70,-113.14850182018041,-113.15745701640407,-115.85964016243628,2.071313062845761,-0.23186420915161993,-1.1490364274116343
HDOK,PLOK,17472,31,31,-113,-2,8,2,19,-111.816731295318,-111.36631132281015,-112.17809439743066,-112.16377915662483,-112.70282693559848,-113.96358777332527,-114.0353667101875,-111.69944469229088,-112.28745288950012,-112.29472718981553,-113.59110805146989,-115.0104479280639,-114.41671528327784,-114.06722084724576,-112.8851082271775,-112.93139642748719,-113.33054207596813,-113.71154552757869,-113.04244708255318,70,-113.02604493756441,-112.93139642748719,-115.0104479280639,0.9678399706125048,-0.19591283052730687,-0.8180558800865194
HDOK,PLOK,17472,31,31,-113,-2,8,2,19,-110.19263151222799,-111.8966700450395,-113.50622923831794,-113.19698894793474,-113.76406300713461,-112.65955882518217,-111.38328635149945,-112.30615781385559,-113.50291055785989,-113.56864877161476,-112.42034593883427,-115.13757282973567,-113.71077169669046,-114.17926728310898,-113.03993187370335,-114.03986413384212,-114.81140161726952,-114.49116053708514,-113.44047352015195,70,-113.22357550005727,-113.50291055785989,-115.13757282973567,1.389362893310104,0.8058987474664123,0.9011539880552264
HDOK,PLOK,17472,31,31,-113,-2,8,2,19,-111.06835757846291,-112.80163434595872,-112.46013022570477,-111.81207325630002,-113.05443920352974,-111.72467389750516,-113.46050270174794,-113.06925694622515,-113.9404428646469,-111.94538582362969,-112.90154538455637,-111.23447311822706,-113.10888476329959,-113.34831902757438,-112.69183654571555,-112.73765931371213,-113.0824638868043,-112.55769189376933,-111.87283944293405,70,-112.57224264317388,-112.73765931371213,-113.9404428646469,0.565066782758607,0.42157518867430566,-0.4466947198207887
HDOK,PLOK,17472,31,31,-113,-2,8,2,19,-111.14794622864446,-112.19853652432842,-114.97406990323378,-114.19068508758613,-112.98347177102364,-113.54088177462761,-111.69856088706103,-113.34734363728816,-114.79485490169313,-113.00361374653296,-114.20182193302078,-112.6672003257428,-115.0541613660161,-112.59194716298339,-113.45137805169001,-112.97912412036462,-113.04462574127493,-113.16496605300605,-114.12813903863217,70,-113.32438569761844,-113.16496605300605,-115.0541613660161,1.0612561911503469,0.11252793225358394,-0.2236373807868337
HDOK,PLOK,17472,31,31,-113,-2,8,2,19,-111.93301761096373,-113.89675159944613,-112.37947711660763,-111.56883574987793,-112.14356606709815,-113.91674954756212,-112.16550059922007,-110.20425187334895,-113.27684217649308,-111.89965728972062,-110.90990321281512,-112.99060457678246,-114.43472977757436,-112.92744999892854,-112.77661029752478,-111.80781534325027,-114.09110512804516,-112.64982443182235,-114.1807167988802,70,-112.63965311557692,-112.64982443182235,-114.43472977757436,1.2575466768958758,0.22444963013472735,-0.3845984974608059
HDOK,PLOK,17472,31,31,-113,-2,8,2,19,-110.47521990629134,-111.7916092065211,-113.84174557320495,-113.27048265145854,-113.15714907536045,-111.23582091591976,-111.94998152623455,-111.30297115510247,-114.033285722039,-114.48497581234801,-112.83366157646952,-113.83480155575052,-115.06288197000234,-113.89524223643352,-111.86202162171571,-114.33767423988253,-113.04054789533046,-115.04093413087455,-112.66289416267104,70,-113.05862636492685,-113.15714907536045,-115.06288197000234,1.6889465166565725,0.27618752214213993,-0.8439775133422445
HDOK,PLOK,17472,31,31,-113,-2,8,2,19,-110.5582057774877,-114.03792789556614,-113.81556096312106,-112.1795544908431,-113.14500397932501,-112.60201116363429,-112.2550516991006,-113.18802789637617,-111.69350198376894,-114.77739602314574,-114.10220147592842,-114.47501883401718,-113.07945273946196,-114.50873877399874,-112.12050272079614,-111.95182549279676,-113.97948261673797,-114.82100044474831,-113.8673915040921,70,-113.21883455131298,-113.18802789637617,-114.82100044474831,1.3514186737472094,0.503164920367111,-0.47728603208873466
HDOK,PLOK,17472,31,31,-113,-2,8,2,19,-111.14263872271162,-112.7174867441687,-114.10274829993963,-113.00567343903748,-112.12362845824552,-112.74669010350112,-113.77715530959482,-112.37010894116275,-110.30230757946877,-112.78633439824185,-113.88293995770769,-115.08653502181788,-113.37317798803589,-112.01470016222213,-112.35876117951639,-112.73934668089994,-112.36653155967926,-114.49677737940796,-112.03639016813283,70,-112.81210168913118,-112.73934668089994,-115.08653502181788,1.2380836545445426,0.04257392151171835,0.4451238300479763
HDOK,PLOK,17472,31,31,-113,-2,8,2,19,-111.5319416465756,-114.23000553960054,-113.3404370963008,-111.60025689892815,-112.14655119382803,-113.38460323177438,-111.33016035353722,-112.02036353356716,-112.78960457748033,-112.73725827518724,-112.1112488012474,-113.29740506083267,-112.40962250485535,-113.09120339835532,-112.82458459979539,-113.38716231208718,-114.55668409850779,-113.96170359177836,-113.98666342043332,70,-112.88091895445643,-112.82458459979539,-114.55668409850779,0.8394215123082853,-0.024519517232415876,-0.8757231031049253
HDOK,PLOK,17472,31,31,-113,-2,8,2,19,-112.29550738508595,-112.9907193175022,-111.31702386517009,-114.11855322174964,-112.37483067130573,-113.34920292865398,-113.21484076029071,-112.2890393866751,-114.38439279405587,-112.03360236524115,-113.27649164346742,-114.14875651418893,-113.40161945461058,-112.0168961978702,-111.96913737436877,-112.20533835684463,-114.06624372178803,-113.4839933595594,-113.53743165668108,70,-112.97229584079524,-113.21484076029071,-114.38439279405587,0.755697638262458,0.06872811568428835,-1.095213796641605
HDOK,PLOK,17472,31,31,-113,-2,8,2,19,-111.87433042794069,-113.7503297691292,-111.20599059155413,-112.52716337900377,-111.33548196091292,-111.91452749474698,-112.64067866792799,-112.92269469284571,-112.70904184460436,-113.0844593988262,-113.93120633895636,-112.56779614867044,-112.0107871608409,-114.87896872958508,-113.11550264778518,-114.36304859647485,-111.8997127325542,-113.93036133742069,-111.61085599885836,70,-112.75120725887567,-112.64067866792799,-114.87896872958508,1.0374757736428724,-0.42689292578126686,-0.6310215612500083
HDOK,PLOK,17472,31,31,-113,-2,8,2,19,-112.18328886648193,-111.67463524241755,-113.33217788590888,-113.36491934458694,-111.9646130747705,-112.7738954000389,-114.6120410218416,-114.36706475927903,-113.93715793434464,-114.22626787323713,-112.41487852591783,-112.28719973543504,-114.53143504000043,-113.43170460570464,-112.65858412427015,-112.63773511913173,-113.15272011345508,-113.70458658887362,-111.34345277783122,70,-113.08412410702773,-113.15272011345508,-114.6120410218416,0.9157460405557223,0.004614263719507375,-0.9989997876295202
