realtime_average_rssi,average_rssi,rssi_variance,snr,median_rssi,mode_rssi,rssi_skewness,rssi_kurtosis,sf,tp,location_id
-114.22502257504269,-112.0,0.9415710995423026,2.0,-114.44714733490336,-117.17237562315552,-0.6855501244908943,0.9136602134825274,11.0,2.0,70
-113.85916980748812,-112.0,1.3239106280946562,2.0,-113.88362518317048,-116.68410526735516,-0.2531119490551117,-0.3367172079215565,11.0,2.0,70
-114.33112681913072,-112.0,1.1480862729631134,2.0,-114.26215683952336,-117.16738493345945,-0.4376511378590323,0.2236513857579658,11.0,2.0,70
-114.09482917370738,-112.0,1.6487561637857024,2.0,-114.0316216848264,-116.9223674681224,0.2739541778636492,0.0201230461625625,11.0,2.0,70
-114.30315123293492,-112.0,1.8562969003439045,2.0,-114.46828746656354,-117.89692981191854,-0.2726335571855672,1.3854794056792428,11.0,2.0,70
-114.48348324077249,-112.0,1.3061102950757957,2.0,-114.42152534297982,-116.42248873884348,0.3632094639162443,-0.1299081158153319,11.0,2.0,70
-114.18840355750108,-112.0,2.354474346955522,2.0,-114.01001082364743,-117.983453734202,-0.2952541476294963,-0.4164753910729648,11.0,2.0,70
-113.93678104080868,-112.0,1.1720805355749495,2.0,-114.17111955824674,-115.63378234242,0.3224171397376898,-1.1447223269775364,11.0,2.0,70
-113.9826351692646,-112.0,0.9115216065455782,2.0,-113.94244288700293,-115.94066622979524,0.0438259803796277,-0.9052524295507474,11.0,2.0,70
-114.05998974712772,-112.0,1.075636918139645,2.0,-114.17540936834077,-116.59181898663871,-0.2880996594507808,-0.1821367958898019,11.0,2.0,70
-114.19927235686424,-112.0,1.1109021630620788,2.0,-114.3102614900841,-116.66671841961924,0.2129375920906624,1.029374260976161,11.0,2.0,70
-114.3448732560134,-112.0,1.1871024834320052,2.0,-114.32972107244608,-116.47852742001984,0.3111020901523242,0.5560803893584483,11.0,2.0,70
-114.23489986283732,-112.0,0.7757372733326471,2.0,-114.1661619191287,-116.00143502829984,-0.0774354573658146,-0.9452270979476708,11.0,2.0,70
-114.15775168763766,-112.0,1.493085649735593,2.0,-114.17734164983337,-116.49080768628816,-0.1330232538727395,-0.9402806703095984,11.0,2.0,70
-114.3223516171851,-112.0,1.0404116701289154,2.0,-114.51143947052049,-116.57586786067928,-0.1058474624585091,-0.6444989233256528,11.0,2.0,70
-114.1502334144366,-112.0,1.2537820255784065,2.0,-114.27484077520796,-116.95117013847918,0.0159838893510646,0.8271154140429329,11.0,2.0,70
-114.55016858992134,-112.0,0.9678917533609191,2.0,-114.44757379086091,-116.49473805888609,0.2520284101272564,0.1640643875550353,11.0,2.0,70
-114.32170501790512,-112.0,1.5732965339828255,2.0,-114.0812951233829,-118.28678758492212,-0.9883867632863432,1.7858978419254554,11.0,2.0,70
-114.03684251453048,-115.0,1.0430111808435334,0.0,-114.25735843475768,-115.83866838290096,0.5054950606729948,-0.0430750063327036,11.0,2.0,70
-114.44606575501616,-115.0,1.699753957800744,0.0,-114.5066300377725,-116.9390451794307,0.479837754163848,0.3084917455728093,11.0,2.0,70
-114.10768825850973,-115.0,1.9371700670504688,0.0,-114.1807385827131,-116.52553069298934,0.4804966209766941,-0.1322777371103085,11.0,2.0,70
-114.1727629340812,-115.0,1.5017211185609394,0.0,-114.32736017458782,-116.44850340907342,0.6584202123663523,0.5940808666859763,11.0,2.0,70
-114.11469197194836,-115.0,1.2827100368726192,0.0,-114.10751513727152,-116.92137846297167,-0.3813847037795912,-0.2467452806509995,11.0,2.0,70
-114.04034933304057,-115.0,1.3815027052433395,0.0,-113.76714789334429,-116.49093154117038,-0.3408442594568573,-0.6098356507544107,11.0,2.0,70
-114.09680054717715,-115.0,1.8576789326972616,0.0,-114.19565085292692,-116.91644104037552,0.6605873264564194,0.5098317212780512,11.0,2.0,70
-114.32406619106938,-115.0,1.3466778490063465,0.0,-114.23213283037946,-116.94633214135202,-0.6531940445080511,-0.1206856541000744,11.0,2.0,70
-114.35973088921016,-115.0,1.459551889645848,0.0,-114.59858753993493,-116.3872257008376,1.0449075383020137,1.62793050095406,11.0,2.0,70
-113.74049955244332,-115.0,1.6409868871048925,0.0,-113.7315655395058,-116.45421566637056,0.1691253211634214,0.1658871024051333,11.0,2.0,70
-113.82114633275216,-115.0,1.1509348202770666,0.0,-113.91218169559644,-115.52689010861324,0.5697264390867579,-0.0590745061486241,11.0,2.0,70
-114.10817561799544,-115.0,2.1388884159744777,0.0,-113.91612190531768,-117.07034720982575,0.0054124801103206,-0.5978971123374128,11.0,2.0,70
-114.28636018984471,-115.0,2.131296977879709,0.0,-114.4822769263102,-117.29809083777128,0.362761800730879,0.3560331345170398,11.0,2.0,70
-114.16969302811049,-115.0,1.5249371049535332,0.0,-114.4741118636546,-115.93708199303587,0.6883719762454392,-0.69367886115027,11.0,2.0,70
-114.18307764707512,-115.0,1.2534226116430354,0.0,-114.23011219257428,-116.2421702827226,0.5321743919361219,0.2115163161053819,11.0,2.0,70
-114.40732080456412,-115.0,2.3373937323656424,0.0,-114.546716254997,-117.51431179321082,0.2307576662524554,-0.1361417827517019,11.0,2.0,70
-114.23145552580664,-115.0,1.5359056430172553,0.0,-114.04187980923092,-117.35962638309282,-0.6626452740469636,0.4690814602902455,11.0,2.0,70
-114.38547823765695,-115.0,0.9437031802429838,0.0,-114.43537717464996,-116.5833451090669,0.0818270391101892,0.6839070932212383,11.0,2.0,70
-114.5382148204684,-115.0,1.7856881078109348,0.0,-114.38104450657198,-117.97568706626689,-0.0431787311181158,0.7330718590416221,11.0,2.0,70
-114.15434023904412,-115.0,1.9269442108084835,0.0,-114.25572190761008,-116.72580636443624,0.2040911159240375,-0.4717830104121963,11.0,2.0,70
-114.06183129487896,-113.0,1.0514617641750734,0.0,-114.05103352115884,-116.29583565298822,0.59268160374628,1.7826647790647292,11.0,2.0,70
-114.3166094748241,-113.0,1.1019937718232065,0.0,-114.37359983822267,-117.50890000908942,-0.4962994106380532,1.6599241183314288,11.0,2.0,70
-114.36046282038632,-113.0,0.7415478642669272,0.0,-114.20973235618683,-116.27409606115948,-0.420405292704382,-0.0808256490665204,11.0,2.0,70
-114.3091442052243,-113.0,2.3134181483092635,0.0,-114.22911412278768,-117.89415736487288,-0.4426007764522955,-0.3572669563591204,11.0,2.0,70
-113.98342151466689,-113.0,1.2468377261964043,0.0,-114.21879066701324,-116.0211673784296,0.6533274502189917,0.6207936471205997,11.0,2.0,70
-114.05895255742053,-113.0,1.4553658223050523,0.0,-113.7456283476216,-117.41826967258594,-0.8100028404510257,0.4339760531637675,11.0,2.0,70
-114.1391276907734,-113.0,1.185203825804163,0.0,-114.2871427269384,-116.63101748346784,0.169715221494368,-0.2969533403789124,11.0,2.0,70
-114.12852004358966,-113.0,1.44266925845084,0.0,-114.27364789667725,-117.7450466728886,-0.1244817253895539,1.894629263507039,11.0,2.0,70
-114.04050881314672,-113.0,1.3406670433282395,0.0,-113.83071258349524,-117.6783490401954,-0.8875787434635429,1.3491363389926208,11.0,2.0,70
-114.22254307838244,-113.0,1.0409179545650933,0.0,-114.0861978173512,-116.43621311029467,-0.1565651291838134,-0.3055006795544095,11.0,2.0,70
-114.08535229685504,-113.0,1.0895715615534034,0.0,-114.04144664673056,-116.22909334870629,-0.4376529936414542,-0.0440096852144695,11.0,2.0,70
-114.1711707585725,-113.0,1.528854741014703,0.0,-114.0234556442348,-117.94824605953784,-0.7511012694810021,1.2072512750250834,11.0,2.0,70
-114.16204601133452,-113.0,1.5702692602458073,0.0,-113.8949404663972,-118.17627238459475,-1.1977192596477444,1.845839197618217,11.0,2.0,70
-114.44706610065982,-113.0,0.7934622720311657,0.0,-114.41361531820564,-116.38317242771124,-0.1976132302318743,-0.7035999178620105,11.0,2.0,70
-113.9013426501637,-113.0,1.0690890425886974,0.0,-113.81881865852417,-116.09626652303872,-0.2619594926075763,0.007256617251258,11.0,2.0,70
-114.27594152295734,-113.0,1.2342157810185004,0.0,-114.03257677011172,-118.3145052017853,-1.358989985111913,3.8378078362632855,11.0,2.0,70
-114.1025289460402,-113.0,1.4402718803911592,0.0,-114.0980467029188,-116.656197798085,0.54774672608721,1.134123260213204,11.0,2.0,70
-114.41718208125056,-113.0,1.4873316280568094,0.0,-114.6119972937059,-117.77535288683048,-0.1511432158315492,0.7963260745702425,11.0,2.0,70
-113.84303784025056,-113.0,1.0021443830577537,0.0,-113.7211998060068,-116.52551073708572,-0.6676944071929426,0.3018793288331127,11.0,2.0,70
-114.29937094226672,-113.0,1.2537341978539986,0.0,-114.47214744097592,-116.79556097594792,-0.1031089606405316,-0.750420585088801,11.0,2.0,70
-114.72922322223816,-111.0,0.8165464309772973,0.0,-114.79903916602164,-116.7159045311898,-0.3010278923354818,-0.5405868672761835,11.0,2.0,70
-114.79795773143962,-111.0,1.059836642384781,0.0,-114.77184714315509,-116.69436850201298,0.1380101982719311,-0.2410119810300233,11.0,2.0,70
-114.71564263653354,-111.0,1.2028149469949667,0.0,-114.44153324999756,-117.07023747332867,-0.1342996509953224,-0.1697214896898158,11.0,2.0,70
-114.3278532167427,-111.0,0.7823526202728662,0.0,-114.24719124813468,-116.01771280087578,-0.2244011092645755,-0.7481590644056064,11.0,2.0,70
-114.81937051219415,-111.0,1.059928879345257,0.0,-114.93554662100712,-116.52405222481715,0.4569216957456269,-0.4483078047261313,11.0,2.0,70
-114.66533392130113,-111.0,0.9103209085484376,0.0,-114.6769184002966,-116.70045816125814,0.0267246223946676,-0.2139934971501031,11.0,2.0,70
-114.7501784123186,-111.0,1.4120515253834276,0.0,-114.68935545457288,-117.33519395032496,0.1148198854547408,-0.1021338375324703,11.0,2.0,70
-114.64398118453076,-111.0,0.9995973432183992,0.0,-114.7669650185786,-116.34745019688724,0.3830423890593089,-0.7004553807462894,11.0,2.0,70
-114.64017166107968,-111.0,0.8853846202726929,0.0,-114.45696080336457,-117.17051103746532,-0.3899088403183887,-0.1709401765493114,11.0,2.0,70
-114.88248344085198,-111.0,1.191324983790922,0.0,-114.53195675312388,-116.91204282588276,-0.211980806551423,-1.1465518353043884,11.0,2.0,70
-114.75898200110802,-111.0,1.5670511012014552,0.0,-114.74629105958093,-117.19641713027812,0.1086827489771283,0.0244703125646661,11.0,2.0,70
-114.4923266992782,-111.0,0.7281653878906663,0.0,-114.48860134124648,-116.02024286864466,0.0294494764969758,-0.3513085182490689,11.0,2.0,70
-114.60266054766416,-111.0,1.2023716156661055,0.0,-114.55386677182858,-116.78236813479248,0.4975781908419113,0.720685957002305,11.0,2.0,70
-114.74525230686146,-111.0,0.840461697761672,0.0,-114.8090761608148,-116.35428918970338,0.9360924308594484,2.5212699198110493,11.0,2.0,70
-114.8618769804692,-111.0,0.9035865396810148,0.0,-114.8275560546877,-116.69502310762113,-0.0189913477553207,-0.1704695379615768,11.0,2.0,70
-114.50932452994016,-111.0,1.0514729220009795,0.0,-114.53591635163843,-117.4354921678952,0.5598961497418827,3.64174806494974,11.0,2.0,70
-114.66745606207007,-111.0,1.1889979418642909,0.0,-114.83488273658432,-116.08487202625878,2.4099838648723284,8.713715103180512,11.0,2.0,70
-114.6650684720712,-111.0,0.8843004875824135,0.0,-114.66749881609712,-116.69174523760148,0.0678057962025508,0.6094125295712973,11.0,2.0,70
-114.74026114721607,-111.0,0.8720040995771253,0.0,-114.72923937372984,-117.11370335017676,-0.3018248023200311,-0.0697997829835586,11.0,2.0,70
-114.56742167336222,-111.0,1.2613706489343064,0.0,-114.75257594437552,-116.52552956120884,0.6492390624877985,0.0156217806217151,11.0,2.0,70
-90.92496632452875,-89.0,0.4973993445279932,9.0,-91.23928036881485,-89.0,1.7285656547956016,2.3572380517762306,11.0,2.0,8
-87.8766137490777,-88.0,1.40382003051508,8.0,-87.68056590322873,-94.0,-4.235851617577597,22.24679087103054,11.0,2.0,8
-89.87753919947532,-89.0,0.1945173877547241,10.0,-89.93408147376817,-89.0,0.3755352037710584,0.2086696082409695,11.0,2.0,8
-88.55367179092342,-88.0,1.1233297482973998,8.0,-88.46396617235195,-94.0,-4.158447154804869,21.66823778176472,11.0,2.0,8
-88.61285619865939,-88.0,0.383694338721659,9.0,-88.83941130042508,-87.0,1.757930763740413,1.9773260603288327,11.0,2.0,8
-87.53518835038149,-88.0,1.5701460712485265,9.0,-87.4097811743937,-94.0,-4.253693567462585,21.971069923494937,11.0,2.0,8
-88.75775619659886,-86.0,0.1658762817555701,9.0,-88.89363748245023,-89.50407952027433,0.4514178169371127,-0.2841995821788008,11.0,2.0,8
-87.03435983358894,-85.0,2.656107587417263,10.0,-86.3484814681033,-95.0,-3.7018341172965865,17.05530416051235,11.0,2.0,8
-87.3667222284159,-87.0,0.2971604469741126,8.0,-87.30586115093101,-86.0,0.1340402331184269,1.704961782371106,11.0,2.0,8
-87.736828080341,-87.0,1.372247519920439,9.0,-87.58123377639104,-94.0,-4.733371282591549,25.836040703424626,11.0,2.0,8
-86.98250597678272,-86.0,0.5032091827809373,9.0,-87.01757995314254,-85.0,0.9171326941980158,2.6151038856667808,11.0,2.0,8
-87.15315743398116,-87.0,1.5974442606035448,8.0,-86.91618453980865,-94.0,-5.022152961656875,27.270366399111747,11.0,2.0,8
-87.98195511053945,-87.0,0.3073083859610525,8.0,-88.09570110633712,-86.0,2.78049452791905,8.474657167044777,11.0,2.0,8
-86.85362575391407,-85.0,1.425953529367733,9.0,-86.65381935659391,-93.0,-4.205123981616379,21.824229908913463,11.0,2.0,8
-87.19852644470603,-87.0,0.3224961598204752,9.0,-87.29377941955143,-88.0101013103768,2.166230812122855,6.171678552079007,11.0,2.0,8
-88.17147439327373,-87.0,1.376925542771926,8.0,-88.1839134048132,-94.0,-3.616371844894613,18.78200539329997,11.0,2.0,8
-88.9102478862329,-86.0,0.6065995518611811,8.0,-88.66024840139963,-90.64186064393316,-0.190281735828958,-0.0602898031007899,11.0,2.0,8
-86.05992893083227,-88.0,2.920993654564209,9.0,-85.91360260675391,-93.0,-1.6315886986811488,7.339913010575263,11.0,2.0,8
-87.93680818597457,-87.0,0.2764726927286263,9.0,-87.83027011542843,-87.0,-0.962818213207994,1.3689828618203497,11.0,2.0,8
-86.3696540096951,-86.0,2.022839406558062,9.0,-86.17152784437612,-94.0,-4.763723978750091,26.30557013521802,11.0,2.0,8
-88.5855853589618,-88.0,0.3367891395719677,8.0,-88.65025755709684,-87.0,1.2632989429237778,1.9721663921759407,11.0,2.0,8
-89.81231420542937,-90.0,1.413250955999849,9.0,-89.93867183108516,-95.0,-1.933291202156131,11.099394585766326,11.0,2.0,8
-88.02337447003715,-87.0,0.2603222197781064,8.0,-88.11100339101765,-88.88469751421826,2.1247200813171463,6.843906311344616,11.0,2.0,8
-86.04880416919616,-86.0,1.733194520615244,9.0,-85.96380784923934,-93.0,-4.521088632684991,24.46325352658104,11.0,2.0,8
-86.33209681671156,-86.0,0.1698086747052491,9.0,-86.38890413004754,-85.0,2.0442659427979963,4.830002925338329,11.0,2.0,8
-87.18466250155168,-87.0,1.7500358510430962,9.0,-87.15523193023859,-94.0,-4.118773948385607,21.99183680815957,11.0,2.0,8
-87.410745811461,-86.0,0.110256580709937,9.0,-87.43926158112751,-87.0,-0.1119585735595134,-1.4002804744681925,11.0,2.0,8
-84.79278128370524,-85.0,2.2534410787453045,9.0,-84.56599982162182,-93.0,-5.131166318943846,28.437608206327788,11.0,2.0,8
-83.87673528167414,-85.0,0.1305165718797111,10.0,-83.90244304021347,-83.0,0.4497082824827229,1.0085094178912608,11.0,2.0,8
-86.6249543716207,-87.0,1.7880774627906144,9.0,-86.35338509843672,-94.0,-5.315883744307366,29.51750175583262,11.0,2.0,8
-86.05363577415221,-87.0,0.1648890892431459,9.0,-86.22676243775821,-85.0,1.1350551861245526,0.6476988842823239,11.0,2.0,8
-87.4537130902292,-88.0,1.4601110769028576,9.0,-87.27918390276861,-94.0,-4.983809577935901,27.314685192038635,11.0,2.0,8
-86.14605153730835,-87.0,0.2273566956776075,10.0,-86.16642844264328,-85.0,0.7489215237758194,0.0525673478179173,11.0,2.0,8
-87.03987042610721,-87.0,1.645094984184923,9.0,-86.87961104369403,-94.0,-5.023767377287327,27.4873333199917,11.0,2.0,8
-87.42157877910084,-89.0,0.0361033133501428,8.0,-87.41699322076485,-87.0,-0.5179747863117949,2.4808566185387604,11.0,2.0,8
-87.52881506503331,-87.0,1.4187972646224314,8.0,-87.43080228235112,-94.0,-5.0016154097160745,27.6825015642853,11.0,2.0,8
-87.31672958145542,-87.0,0.1881946964357071,8.0,-87.43393703718746,-86.0,1.849154633180772,3.3786737851524555,11.0,2.0,8
-87.40250088070474,-87.0,1.38349130102468,8.0,-87.1824806442326,-94.0,-5.5915006151131,31.79320886274232,11.0,2.0,8
-87.08897318846594,-88.0,0.1365462447942844,8.0,-87.00149774076189,-87.77221982047725,0.4736956751005002,0.4352716019467513,11.0,2.0,8
-86.38501060979644,-87.0,1.905914743292636,10.0,-86.13044021221165,-94.0,-5.293536308882887,29.54888110064976,11.0,2.0,8
-85.88414349260812,-87.0,0.1126296306596111,10.0,-85.89874012109415,-85.0,0.5509386598809787,2.388248689975596,11.0,2.0,8
-85.94328246177491,-87.0,2.108075031830664,9.0,-85.80173633902335,-94.0,-5.401234661770275,30.32098542798532,11.0,2.0,8
-86.30052334387615,-86.0,0.088961512472581,9.0,-86.33890431500346,-86.7081143304988,2.4807302303672976,9.617302746214872,11.0,2.0,8
-86.51531185396918,-86.0,1.8001819855945496,9.0,-86.28749930452923,-94.0,-5.498466644205597,31.03619707042389,11.0,2.0,8
-87.22489431594036,-87.0,0.5188830821138329,8.0,-87.49882074936669,-85.0,1.9833463087732488,3.655470940468816,11.0,2.0,8
-86.22001480463985,-87.0,1.5020064772668948,9.0,-86.03531026869162,-93.0,-5.336399138986863,29.935161782763387,11.0,2.0,8
-86.29175551427942,-86.0,0.1761514257581077,9.0,-86.3212875642898,-85.0,1.3804412828011845,4.199154515376456,11.0,2.0,8
-86.31801805952493,-86.0,1.6861496644441014,9.0,-86.2617661550506,-93.0,-4.109766345414048,21.920893107584345,11.0,2.0,8
-88.98119021332609,-91.0,1.5732103694990387,10.0,-89.41692425541305,-86.0,0.8908642450136914,-0.1613516620200137,11.0,2.0,8
-91.75033931829948,-93.0,1.5181381775792846,9.0,-91.75324646317458,-98.0,-4.002639171755731,20.34418055412768,11.0,2.0,8
-90.850984456065,-89.0,1.467278260107509,9.0,-90.96863351337215,-92.90878798813604,1.0228178757367556,2.963178702583336,11.0,2.0,8
-90.86268243259298,-89.0,1.3939996270250483,9.0,-90.75549897948564,-93.27481643211244,-0.1167420763490371,-0.2999743108524755,11.0,2.0,8
-91.08074149945384,-89.0,1.9769571765774896,9.0,-91.11983670627664,-93.3547586834432,1.0353922404445577,2.101584782393997,11.0,2.0,8
-91.07151109570344,-89.0,1.3707562475727697,9.0,-91.10039047588222,-93.60021280537812,0.0952982669735975,-0.4036021768008813,11.0,2.0,8
-90.99603982598674,-89.0,1.2209701607775143,9.0,-90.89837105408644,-93.5149970276656,0.0459951092298834,0.3584662059463332,11.0,2.0,8
-91.13865404621318,-89.0,0.7920521904729587,9.0,-91.24471411352886,-92.54934204616042,0.739868254018578,0.1608699720765947,11.0,2.0,8
-90.7921212564997,-89.0,1.953114717029487,9.0,-91.04964975515772,-93.48759387365386,0.293483691027791,-0.5174426629820092,11.0,2.0,8
-90.90179420118722,-89.0,2.1718316621594704,9.0,-90.98304933386682,-93.75710090689918,0.1210478750967663,-0.5211517853796308,11.0,2.0,8
-90.91395702962257,-89.0,1.207363704458081,9.0,-90.96076379497094,-93.36061018866998,-0.0877649512025067,0.5622697671173378,11.0,2.0,8
-90.97915966583712,-89.0,0.980258499776599,9.0,-91.18681549456304,-93.00985769040244,0.2217159348318674,-0.2367184837052378,11.0,2.0,8
-90.929523578979,-89.0,1.414361938756453,9.0,-90.93789395804538,-93.04757787331503,0.6738258896134588,0.7813795705518438,11.0,2.0,8
-90.91819694778953,-89.0,1.3706734059246664,9.0,-90.9999124043735,-92.65604096773583,1.5764346484219038,4.2968762124865485,11.0,2.0,8
-90.8782996840331,-89.0,1.915078038444344,9.0,-91.05685443552532,-93.20865017701344,0.5036213125529553,0.0225111718532495,11.0,2.0,8
-90.76926923416391,-89.0,2.138858281036957,9.0,-90.75566514728398,-93.83433651633972,0.4063783100645769,0.1042913020964309,11.0,2.0,8
-90.89710574832984,-89.0,1.99655816996828,9.0,-90.97634759792652,-93.0167667244352,1.023416267921913,1.4063664248398813,11.0,2.0,8
-90.75883168661169,-89.0,1.6401836143298638,9.0,-90.748156316871,-93.60497081155432,0.2974139995450533,0.3261209644109608,11.0,2.0,8
-90.79537426173836,-89.0,1.0480256539628725,9.0,-90.99288028139868,-92.9997945073876,0.6787414472791731,0.9247194623262458,11.0,2.0,8
-90.7381982125934,-89.0,1.684932897361878,9.0,-91.0885616106965,-92.43728404493936,1.185037290973742,1.243323780779305,11.0,2.0,8
-91.09222337685648,-89.0,1.5101850100833814,9.0,-90.8318934614354,-93.3715744823723,0.2296183461304823,0.1250186129892418,11.0,2.0,8
-91.16824629052196,-89.0,1.2192503939341626,9.0,-91.39709191353911,-93.13239430337865,0.2164132503795264,-0.444132277924,11.0,2.0,8
-87.98396760013539,-88.0,2.108932923101449,8.0,-87.89542561692029,-94.01171735077192,-2.0128551032371305,8.273176092262993,11.0,2.0,8
-88.02053038900361,-88.0,3.2156461289401768,8.0,-87.6185739882148,-95.44603463568583,-2.2078425488056905,7.691388140510698,11.0,2.0,8
-87.88081728597274,-88.0,1.9010914077478327,8.0,-87.76432706511609,-92.03299787888096,-0.6213502566516935,0.881406203876026,11.0,2.0,8
-87.80257221933167,-88.0,1.7780744729403126,8.0,-87.85928790534994,-92.76930615252051,-1.170135344675438,4.8957687799472165,11.0,2.0,8
-87.85669215848002,-88.0,2.348142221961276,8.0,-87.53682766406945,-94.22212930030696,-2.239558843757316,8.074899644329324,11.0,2.0,8
-87.89988812076844,-88.0,2.590245690024607,8.0,-87.98480603583286,-94.08522153016808,-1.2861575782230086,5.906078980004375,11.0,2.0,8
-87.99316253226152,-88.0,1.975059692920859,8.0,-87.96597616244901,-92.86392259143572,-1.0106804560067304,3.175773169656527,11.0,2.0,8
-87.87999843667035,-88.0,2.733659553870347,8.0,-87.6257201158149,-95.07038027367106,-2.4532093943132645,10.11653395898923,11.0,2.0,8
-87.9020581863267,-88.0,2.9127103770113147,8.0,-87.58337548986678,-95.26529403153916,-2.461366243487481,9.517745314239365,11.0,2.0,8
-87.71344009919379,-88.0,3.0236797599402507,8.0,-87.63650921663695,-95.06324164755765,-1.95348583671888,9.27574559299417,11.0,2.0,8
-87.84809958964522,-88.0,2.761002192451536,8.0,-87.53899220008567,-95.81456740751042,-3.4082526803560027,15.768416906206856,11.0,2.0,8
-87.6591073800289,-88.0,2.627621484759365,8.0,-87.53818220748059,-93.51013526149336,-1.1164045634103252,3.90034354508397,11.0,2.0,8
-87.85176874259362,-88.0,2.959961194025151,8.0,-87.63170089438721,-95.0721736712962,-2.1692865485967547,8.349931399465099,11.0,2.0,8
-88.23793465884172,-88.0,2.560094481012689,8.0,-88.0719040388396,-94.97071460377984,-1.6673812301362425,10.031478421979624,11.0,2.0,8
-87.86518935211969,-88.0,2.772638311685222,8.0,-87.6903543268987,-94.7873454236698,-2.081802585758515,7.931897593241217,11.0,2.0,8
-87.94647565003258,-88.0,1.6687824278554466,8.0,-87.7084717819993,-92.6668527782949,-1.4721890346436408,4.361664166486349,11.0,2.0,8
-88.30169729749247,-88.0,2.9489050427463384,8.0,-88.28745455376061,-94.11802847076233,-0.8913184069140607,2.8699880584275825,11.0,2.0,8
-87.57003620549405,-88.0,2.7182851610077554,8.0,-87.49814708281026,-93.0172018381477,-0.835025571704641,2.424684351704451,11.0,2.0,8
-87.80749971457028,-88.0,2.506121288039533,8.0,-87.74272689203671,-94.72007697332118,-2.3559631350185155,10.22762543990181,11.0,2.0,8
-87.89556384036707,-88.0,1.8046675917790125,8.0,-88.00704755127867,-93.27307197166004,-1.8421672507695144,6.694826363896569,11.0,2.0,8
-89.77712328318536,-89.0,0.9814125195492588,10.0,-89.722698403569,-92.31568168892348,-0.9097209612089622,1.158630120388175,11.0,2.0,8
-89.86567859399351,-89.0,0.6569229302880935,10.0,-89.94994479596484,-91.51915106026205,0.5361741462766214,0.6246253798351704,11.0,2.0,8
-90.01019050530306,-89.0,1.3350032141648047,10.0,-90.05299160733784,-92.00635898007415,0.5132937933957669,0.257192140387104,11.0,2.0,8
-90.17840493073908,-89.0,0.8824474075560245,10.0,-90.20382889594664,-91.88946447823778,0.492351057988555,-0.3697283316117548,11.0,2.0,8
-89.75570490386805,-89.0,1.205699575304579,10.0,-89.67100845465627,-92.18473535403103,-0.441808338064312,-0.4315351866977859,11.0,2.0,8
-89.66618438932551,-89.0,0.6942075458760374,10.0,-89.6905408846811,-91.38389405798476,0.0049262483723909,-0.8535243467374882,11.0,2.0,8
-89.62790175855474,-89.0,1.2719134062893982,10.0,-89.73803235236414,-91.56535560595378,0.0693357016157392,-0.7955160962777001,11.0,2.0,8
-90.01755055991822,-89.0,1.1599541325153668,10.0,-90.02169762573587,-91.9519085608599,0.2284385040349252,-0.5677207199374159,11.0,2.0,8
-89.94005263269179,-89.0,0.8592048324365301,10.0,-89.98600313301864,-91.70246000069916,0.8741256537492587,3.307276733022445,11.0,2.0,8
-89.80112652371928,-89.0,0.7520970360686646,10.0,-89.96421180198266,-91.36306144296248,0.4894753050838468,0.1783245632774561,11.0,2.0,8
-89.87929262248271,-89.0,1.2980824239424813,10.0,-89.84062781613007,-92.27888871549212,-0.2237000412306207,-0.5928804709780833,11.0,2.0,8
-89.66736712987415,-89.0,1.1157474921284656,10.0,-89.655180715537,-91.58714660889147,0.1894390318545829,-0.7661914213695757,11.0,2.0,8
-89.7704715073696,-89.0,1.0255918478910144,10.0,-89.63177280230055,-92.188155809823,-0.4987506894630855,-0.0916008770469218,11.0,2.0,8
-89.90907936369697,-89.0,1.6039286318719777,10.0,-89.94100531575516,-92.38513613351674,0.0413630944273297,-0.7501993948055374,11.0,2.0,8
-89.95821412026632,-89.0,0.9970712120733368,10.0,-90.13031398178666,-91.48195001879802,0.387789621165097,-0.6819516605824334,11.0,2.0,8
-89.783083767775,-89.0,1.2578932095004831,10.0,-89.73224102124534,-92.73344446096766,-0.1383205189438943,0.8570768778238578,11.0,2.0,8
-89.78865327553783,-89.0,0.8223382058677238,10.0,-89.88226129062609,-91.60155542621229,0.256549554020939,0.1718911187416276,11.0,2.0,8
-89.76462736586892,-89.0,0.9545994993766596,10.0,-89.72507848143647,-91.75323170160256,-0.0515723599972689,-0.7752129258813851,11.0,2.0,8
-90.08183841232017,-89.0,1.223357765590512,10.0,-90.2525040477788,-92.5503604145987,-0.1420387988204395,-0.7906289597191214,11.0,2.0,8
-89.7511511161314,-89.0,1.3345233008420223,10.0,-90.09859563396203,-91.66421896849778,0.1895127268518442,-0.9438476580845028,11.0,2.0,8
-88.48625150316165,-88.0,2.269569743453997,8.0,-88.43560007519065,-93.89770998357928,-1.1810959997287642,3.815919912791601,11.0,2.0,8
-88.84659713327426,-88.0,1.9232597882999816,8.0,-88.91025177138108,-94.18757900821242,-1.4648499928650296,5.411218739931783,11.0,2.0,8
-88.46364646969792,-88.0,2.4592611553567445,8.0,-88.33964662057609,-95.33216558410084,-2.567493126203809,10.255855516937508,11.0,2.0,8
-88.50542943222912,-88.0,2.332942226022317,8.0,-88.56115433881254,-93.61316946455048,-1.1532989465343246,2.510181474654248,11.0,2.0,8
-88.51724678408836,-88.0,1.4969498085330848,8.0,-88.59576429087448,-92.94669145312416,-1.3519334527469788,3.840518983600814,11.0,2.0,8
