hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-75.07212484296733,-74.70714584808077,-76.71235484879965,-76.32474555666644,-78.07885558143839,-76.4657070987938,-75.3729700654567,-75.85240753420115,-77.67067506567705,-76.11227367906591,-75.90318130499126,36,-76.2065855841944,-76.11227367906591,-78.07885558143839,0.9493170683361296,-0.5000748073933952,-0.10285893673089053
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.99203131600201,-75.85564111440335,-76.52570863420479,-79.07977808651609,-77.97241003313202,-76.58264622888794,-77.79596834361861,-77.2660682258316,-76.76666494836827,-76.54368480468199,-76.70272542463351,36,-77.0984842872982,-76.76666494836827,-79.07977808651609,0.7207748699175371,-1.0861325843614131,1.3531643812309815
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.99173417600022,-76.82190687201506,-74.69510949972582,-76.7406459872427,-76.39064436084087,-77.48826579045252,-77.728303067596,-77.84096135758139,-76.9232444373061,-78.35187267318334,-76.55817431741838,36,-76.95735113994205,-76.9232444373061,-78.35187267318334,0.8425074768519852,1.0721319817029098,2.4817327741658666
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-75.56267429893651,-78.64308380617301,-78.01112841651482,-77.64041930524994,-78.32562559498571,-77.86716284319513,-77.64836670057342,-78.83494341409843,-77.6318915169691,-77.77956518772892,-77.70826943586493,36,-77.78664822911728,-77.77956518772892,-78.83494341409843,0.6542257288301353,1.8140933255383658,5.142610514564255
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-75.33556709466973,-75.85081819508099,-77.02547629796507,-75.72460299905016,-76.32817746984605,-76.62253606546113,-78.70184220283119,-77.49096063675815,-78.57725642068102,-76.71457898880115,-77.51213930413336,36,-76.89854142502527,-76.71457898880115,-78.70184220283119,1.10614849120298,-0.38582945812973657,-0.7035700731111332
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.03633814652252,-74.70557631722791,-76.75159115934882,-78.85858316542108,-76.5188870684162,-77.56405858473936,-76.756194051436,-77.36752380151131,-76.74918430546063,-76.65110739829758,-77.11315574076887,36,-76.82474543083184,-76.75159115934882,-78.85858316542108,0.9375265765147877,0.12149238235938394,2.3953810458674436
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-78.79950173636253,-75.00978035907725,-75.1165625903668,-78.1616487359921,-76.97949677506034,-78.60829948307374,-76.44610731698707,-78.62989190789264,-76.74339843050493,-78.66027515548458,-76.41848793619798,36,-77.23395003881818,-76.97949677506034,-78.79950173636253,1.8367993396147582,0.3748490960301147,-1.3053610841562722
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-75.98411140289437,-77.53649695565353,-76.17965440016147,-77.19003191769598,-77.97174564967413,-76.91411263210756,-76.82192898943632,-78.34561127625902,-75.28321602206427,-75.07206031052321,-77.25008073729626,36,-76.77718639034237,-76.91411263210756,-78.34561127625902,1.0003379085893787,0.29910714623311907,-0.766324317591144
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-78.03438190152734,-76.32650067604989,-74.74306629240508,-78.92206925525275,-78.1751382947729,-77.67928208453523,-78.71447382572738,-75.49301474682248,-76.26729567393407,-77.78127473009255,-77.54184754206017,36,-77.24348591119816,-77.67928208453523,-78.92206925525275,1.6502865243933853,0.6604767844925374,-0.6068737881693518
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-78.04989863324751,-74.73401360673238,-75.71276063536503,-78.41092540533693,-77.15312160490697,-76.86162767729087,-76.38841928578795,-76.86547314429198,-78.2197678349718,-76.32662171549296,-75.71834472543893,36,-76.76736129716939,-76.86162767729087,-78.41092540533693,1.2098165843481732,0.09567564828896628,-0.6392445234931561
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-77.88649238961226,-76.5606793921479,-76.88022995216647,-77.87350925086449,-77.19192214567205,-76.9787548192705,-78.29230039123462,-77.45791915652859,-76.16316631279986,-76.70864942318877,-77.47100621229517,36,-77.22405722234367,-77.19192214567205,-78.29230039123462,0.3752777231605646,-0.061372002598046364,-0.6938973434929885
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-77.29350062472437,-74.41542602427349,-78.03377776425663,-77.18960714988374,-76.31555603946205,-78.34995588039024,-77.33240417280862,-76.97044252942065,-75.40518848710845,-76.78544101075966,-77.88176732410376,36,-76.90664245519925,-77.18960714988374,-78.34995588039024,1.2312840158771294,1.0491271052165472,0.8943199546986884
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.21984594675634,-75.9829884945175,-74.0983814160691,-76.93137874137297,-77.53018983731012,-77.09636425753197,-76.46387060797487,-76.92736593566916,-78.15906999734935,-76.54048161696994,-75.35588690232638,36,-76.48234761398614,-76.54048161696994,-78.15906999734935,1.087295832697446,0.8265813294023209,1.3838470176481898
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-77.79969100940613,-75.85629450450129,-76.72111932024023,-75.87307866426757,-76.94496234733514,-76.48294027844021,-79.5234145400126,-77.0393212396128,-77.18455066237951,-77.49218637145381,-76.4409695564439,36,-77.03259349946302,-76.94496234733514,-79.5234145400126,0.9556342555186912,-1.4078852030185243,2.9390636915694754
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.28380403761692,-75.31030262563313,-77.09128776683022,-77.24945170639934,-78.20704596541684,-77.20824891672491,-78.61499013012796,-77.61907953427243,-77.19055686857672,-77.19676367010655,-76.6469045070381,36,-77.14713052079485,-77.19676367010655,-78.61499013012796,0.7174487859390033,0.43689593499021817,1.1187365603736579
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-75.43328992148348,-74.3261334264832,-77.24333555739152,-75.37751590855498,-77.70179761828024,-76.40396353494515,-77.46683241760617,-76.07588989488765,-75.10573131705621,-76.30610715422577,-77.00561896217198,36,-76.22238324664421,-76.30610715422577,-77.70179761828024,1.057609802910475,0.2524670402771922,-0.9109938939046396
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-77.39288392780794,-76.08925720601647,-78.68281192011698,-76.97574049992676,-77.10086813242214,-76.37402274697254,-78.10840515461179,-76.81072436081898,-76.79933622991585,-77.75017547569907,-76.68554267564912,36,-77.16088802999614,-76.97574049992676,-78.68281192011698,0.5363492651639974,-0.7203669518934097,0.08960255169166853
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.94286542134955,-74.91178985009617,-76.67685846571085,-76.43681807120883,-78.08217435505172,-76.30732573626784,-76.7016110338097,-76.84943091410517,-77.87668278494981,-77.39601111649654,-77.6900631195056,36,-76.89742098805016,-76.84943091410517,-78.08217435505172,0.7121749045070691,0.8683606621383447,1.527647312227007
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.7687801202609,-76.09476937785465,-76.43674878928307,-78.12155623941017,-77.2008216339068,-77.56724396544195,-74.77888234389047,-77.61124600728705,-76.56425041189095,-75.8190031462025,-77.20948664514168,36,-76.74298078914275,-76.7687801202609,-78.12155623941017,0.8199085554303897,0.662175869344491,0.46048338450117576
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-77.80085206364703,-75.8210109061543,-75.62063279250984,-77.52229591582368,-77.75666188018477,-77.45057048261958,-77.83882366925907,-77.9842990684923,-78.12144704608872,-78.307257581265,-76.23464492316708,36,-77.31440875720104,-77.75666188018477,-78.307257581265,0.8290727013686502,1.0225615558244965,-0.5663630689168024
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.0302231264678,-76.20484441787325,-73.93343463813895,-78.6178201375153,-79.81208499787608,-78.35835175489295,-77.67937106436577,-75.813894445096,-77.8818826058049,-77.32752687172218,-77.4846864547447,36,-77.19492004677254,-77.4846864547447,-79.81208499787608,2.3561106660432567,0.4988973002343891,0.5476160986135996
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-77.3276494673029,-76.35785603906584,-77.3228682309072,-76.39582803093076,-76.329978158372,-76.74167502119533,-76.63749154085662,-76.4176256256886,-77.0585774293178,-75.69652747058944,-79.01029474022964,36,-76.84512470495055,-76.63749154085662,-79.01029474022964,0.6777373660026885,-1.6015514102802728,3.7595277842948542
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.23259907244316,-74.63368658011979,-75.07076209882685,-77.8209410154776,-76.46645434274495,-76.92505105882847,-78.1882585385796,-78.06498424313797,-77.30821694451785,-76.83636355206161,-78.11160342133635,36,-76.87808371527946,-76.92505105882847,-78.1882585385796,1.3286019884329545,0.7493505434771127,-0.36268957940607116
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.91333057485302,-75.81838420498573,-77.0425198439897,-77.28474299889919,-77.43461688608741,-76.35910804920931,-78.87729869065205,-78.204839740937,-79.54879682332329,-77.3713467229945,-77.24535470511677,36,-77.46366720373163,-77.28474299889919,-79.54879682332329,1.0356127297243929,-0.6270714942476988,0.3740039636066612
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.62041120909467,-76.41802303546771,-75.44037432440281,-78.27058741219507,-77.73726398811412,-75.98993299674459,-77.60604676009801,-78.28290815955047,-77.00833477077903,-76.09509836807847,-76.22593079151972,36,-76.88135561964042,-76.62041120909467,-78.28290815955047,0.8518006554922759,-0.2504692609331674,-1.252194437683821
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-75.92947424485442,-76.92362811265065,-76.12160045360078,-78.74618531284639,-76.47216211144301,-76.41359445234895,-76.89108936751879,-78.82212833732504,-77.65821350148053,-77.3963600816272,-77.81336053515946,36,-77.19889059189592,-76.92362811265065,-78.82212833732504,0.8858067289987784,-0.5215283951049458,-0.7911925240967319
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.76584879039503,-75.41986322608344,-77.968403475224,-77.50343902886036,-76.44420115999063,-76.4069538867432,-78.11824473321577,-76.86299324012064,-75.76592535698737,-77.1677658960224,-76.36026171640287,36,-76.79853641000415,-76.76584879039503,-78.11824473321577,0.6533327883028646,-0.07825182310774832,-0.6177979271889966
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.8876227790105,-73.72239887178671,-75.08805408817355,-76.97155134236266,-78.77655194835617,-78.26567751387111,-77.53817297372044,-77.20430643334903,-79.30166784794424,-77.91591538395939,-78.19533141420634,36,-77.26065914515819,-77.53817297372044,-79.30166784794424,2.3926463570121133,1.1595311819779899,1.2231793039743346
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.92286121483554,-76.71265772614676,-75.98301190949832,-75.42513516874479,-77.14646723022288,-77.185886834313,-77.67370041288794,-77.37951049999667,-77.53474209492737,-78.96069738308223,-75.80645059877824,36,-76.97555646122125,-77.14646723022288,-78.96069738308223,0.8913780159000981,-0.2640256297412646,0.5083933719107048
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-77.52717192188692,-76.2883684875513,-77.70517149275224,-77.45490657232362,-77.80362694398218,-77.45367268653337,-78.26724526234239,-78.93995242888347,-78.894070026598,-77.75577743706148,-76.74933771016302,36,-77.71266372455254,-77.70517149275224,-78.93995242888347,0.5767495070618748,0.0375600783371326,0.06851351988899612
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-77.25839865257964,-76.19120690233532,-76.52348471697354,-75.98992945625919,-79.57642592376675,-76.16639190761265,-75.32716603806722,-75.84233307869009,-76.77745056486275,-77.37953115481244,-78.29506927277228,36,-76.84794433352107,-76.52348471697354,-79.57642592376675,1.3687373637325289,-1.1751101171830314,1.2715843507347673
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-75.37374183280046,-75.21428254418117,-76.80268813070971,-77.59030657816764,-76.42275100362892,-76.98734917131534,-77.95103252710801,-78.27765431065949,-77.63825867370495,-77.3059489800352,-76.77942327462745,36,-76.9403124569944,-76.98734917131534,-78.27765431065949,0.872870955896535,0.6552872893863413,-0.25958105085520655
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.44713780750187,-76.2494787512965,-74.5339785106075,-77.7800059904379,-80.29567586392923,-76.46204251473662,-77.64991580584213,-77.5174087480964,-77.15631710702486,-79.2507968464016,-76.6769517279621,36,-77.27451906125788,-77.15631710702486,-80.29567586392923,2.160500355099482,-0.41742325406856745,0.9359267121891186
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.61704678521245,-76.5170084873399,-77.44702942362477,-76.27801563285912,-77.28678085590224,-75.5609998604578,-75.6135841219067,-77.87647077198318,-77.05412622778402,-76.68165733792154,-79.27516776583838,36,-76.92798975189366,-76.68165733792154,-79.27516776583838,1.015269562515638,-0.9069890385184077,1.411268877044229
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-77.38976713938906,-73.716501970616,-74.22877409745229,-77.39241847769864,-75.94011045647953,-76.9538298331667,-78.06842763383344,-79.61243643029566,-78.72100185906469,-79.53677777606617,-76.79859623359208,36,-77.12351290069584,-77.38976713938906,-79.61243643029566,3.3753331631364105,0.5307811847345648,-0.35592854545035424
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.07833377246997,-77.57533430838873,-75.06102943518681,-77.91854403865358,-75.8068198939146,-76.14193554829384,-76.56309913557038,-76.47190864169679,-76.435521927434,-77.71416265000214,-78.41851696154329,36,-76.74410966483221,-76.47190864169679,-78.41851696154329,0.9576454614297202,-0.18554633105086762,-0.8185022544438603
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.41773910164605,-73.73306692310324,-75.67614394122359,-79.02787404316544,-78.16126018026092,-76.08635627993378,-78.51554721818322,-76.97857820132364,-76.13496261811903,-75.68722008003598,-76.79278727451798,36,-76.65559416922845,-76.41773910164605,-79.02787404316544,2.0515644149458847,0.14110797422840338,0.2871634684280302
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-78.06561659600447,-75.8896926043518,-76.70246059062798,-78.19019987750423,-78.58163907245265,-76.81853459896224,-77.73645260665876,-78.94936990084821,-76.66209369876948,-76.00308076678267,-77.32663343871023,36,-77.35688852287934,-77.32663343871023,-78.94936990084821,0.9603634931256839,-0.0510637818950536,-1.2211028208106116
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-77.61784598149934,-75.98835554550294,-75.92122424274034,-78.5220245714531,-77.4273063965062,-77.66659270956634,-76.96357953149743,-76.6966729328081,-78.70975146009096,-74.79820560842103,-78.05515117262995,36,-77.12424637751961,-77.4273063965062,-78.70975146009096,1.3018571142242654,0.5736317230821033,-0.22344814936659274
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-78.41099197074726,-76.27871540221378,-75.93031339907179,-76.10152934459181,-79.10916178964536,-76.92157677966881,-74.49704661018407,-78.02573270076982,-77.49953429613232,-77.86046012510883,-76.43573091577397,36,-77.00643575762798,-76.92157677966881,-79.10916178964536,1.5947377988498042,0.23624782650699572,-0.16533876317844864
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-77.57781204287754,-78.95470486261985,-74.50472075547974,-76.13554363934047,-75.7424473928356,-77.8891585832191,-78.79434026951776,-74.81007434592038,-78.25439957781616,-76.65118960256385,-74.49546345292063,36,-76.7099867750101,-76.65118960256385,-78.95470486261985,2.5962381832773906,0.08092370386113151,-1.6003035644171137
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-75.25714106746675,-75.93867690846402,-77.1561207946033,-77.0799744318318,-77.07603440948598,-76.55150074715873,-78.29044859596387,-77.17117809956775,-76.2036672986728,-77.17888909466053,-77.14155854081156,36,-76.82228999897157,-77.0799744318318,-78.29044859596387,0.5850020471056397,0.3374011268334739,0.911876931538683
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-74.75927305362559,-75.37907411829435,-75.02616259925189,-78.42664379544298,-77.36444422421096,-76.66280638558749,-77.58731422291063,-80.2285966777869,-76.81310145906366,-77.36849333481186,-76.59582999875349,36,-76.92833998815817,-76.81310145906366,-80.2285966777869,2.261134841664931,-0.5888879579921169,0.7212192895572898
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.31180308393384,-76.86654160683784,-75.85133366438436,-76.46095627256406,-78.31055567423576,-75.17790509394824,-78.44113291093795,-78.57319364513336,-78.27415360736765,-78.67302020199546,-78.40417364716535,36,-77.3949790371367,-78.27415360736765,-78.67302020199546,1.4880810698141402,0.5524659724888688,-1.417073165109115
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-77.82505722929004,-76.60912896054465,-78.36991651973747,-78.8015784364495,-76.08084455804335,-75.12563593734563,-78.05339220895691,-78.42168490909931,-76.74135496087808,-78.67135473198393,-75.94139300752714,36,-77.33103104180509,-77.82505722929004,-78.8015784364495,1.4745765301085734,0.44025775652082894,-1.3071813575506144
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-77.17242404827775,-75.03676589205766,-77.80654915983307,-76.99490434439939,-78.23701511919722,-77.25555300321932,-77.11849716144602,-76.65173072271813,-75.40663446599235,-74.01391592626575,-79.39184125755757,36,-76.8259846455422,-77.11849716144602,-79.39184125755757,2.100794016323799,0.349110002021288,0.12916857069939613
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-77.5656631390142,-76.53725148575353,-75.62582295365887,-76.60449231499443,-78.22679095257692,-77.20081928203412,-77.2693176634078,-78.82141529079166,-78.69144279923822,-77.34930292928104,-76.36495864059813,36,-77.29611613194082,-77.2693176634078,-78.82141529079166,0.9032787596980959,-0.10552398261513254,-0.6282249274908613
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-77.41303733295811,-78.48080813866267,-77.34928573535706,-78.66291216182006,-76.24002912347957,-76.7520997216035,-77.21022813113689,-76.38721046201577,-77.33266514119508,-78.59497517573419,-76.01398145015436,36,-77.31247568855612,-77.33266514119508,-78.66291216182006,0.8056527276056183,-0.2601938463053773,-1.1572882589450169
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-75.73648292642956,-77.2745333067261,-76.13401871849722,-78.19511025950591,-78.44870989403992,-77.70031624191292,-77.07797186213749,-77.13087530845203,-76.8919711852345,-75.53156487326184,-76.23427866341612,36,-76.94143938541941,-77.07797186213749,-78.44870989403992,0.8344586825087816,-0.061974394856990696,-0.9655412003966952
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.9261724998436,-75.4942584893802,-74.96574806213948,-78.46597207577831,-77.41481616018017,-77.59807775016398,-76.21462806639681,-78.3902889472359,-75.8867769180228,-74.66027585575509,-76.1044392546627,36,-76.55649582541447,-76.21462806639681,-78.46597207577831,1.5446721101359453,-0.13613062390542155,-1.16923139414045
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-77.21371806611678,-76.58705275478836,-76.70539112140303,-78.64624237464123,-77.18702343514713,-76.5309652557979,-76.3746054096265,-77.52281515254009,-77.56427759490933,-77.30597748201443,-79.39824824880064,36,-77.36693789961686,-77.21371806611678,-79.39824824880064,0.7831893693678584,-1.2460111635254898,1.200338487658005
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-74.77946984798912,-75.86472763588374,-76.3277979296464,-76.70600792110774,-76.46110661788026,-76.43559902048607,-77.68581321260814,-76.20582604738914,-78.8267663425655,-77.63073975266603,-76.40991020390959,36,-76.66670586655744,-76.43559902048607,-78.8267663425655,1.0299154668391508,-0.46834292286487605,1.1011682362955
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-78.32621760727814,-75.79610242048679,-75.79350786336683,-75.92074787529542,-76.16850348892025,-78.33543521402045,-76.81630073107053,-75.86401392064408,-78.25377436233701,-78.4046840738049,-76.45559458915163,36,-76.92135292239782,-76.45559458915163,-78.4046840738049,1.218276378197758,-0.4457142627369707,-1.9484656067178023
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-74.50805086711135,-76.04194670443913,-78.05521266417512,-77.72226454974883,-76.34781045387857,-76.0727337046732,-78.02228783948539,-77.12607694916713,-77.9678665391903,-77.87768632165796,-75.6526076364781,36,-76.854049475455,-77.12607694916713,-78.05521266417512,1.30883693102831,0.6602360850841076,-0.5931565662726803
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-77.07293231826726,-78.11236771716761,-75.85564674202382,-76.50570742588954,-77.93419727314028,-76.72015486101964,-76.516306366576,-76.68555483955694,-76.7625709888148,-76.32351167229646,-76.29044288907255,36,-76.79812664489317,-76.68555483955694,-78.11236771716761,0.42269296781971677,-1.014925056743177,0.5609014760532984
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-75.24894530226211,-76.82886897173083,-78.17870671778506,-77.48820347313186,-77.85936925423088,-77.08173911035614,-76.03024852600889,-77.24664336984934,-75.30854949007328,-76.85184238252056,-77.91286815166242,36,-76.91236224996467,-77.08173911035614,-78.17870671778506,0.9183107139489161,0.6380988211788763,-0.684817821206058
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-77.85864983254902,-74.7886777655689,-76.04906319832577,-80.04315354751955,-76.4803093358547,-76.51813127720253,-75.0455810103694,-77.7998415574402,-79.56458548825061,-77.17941059963795,-77.11015971831698,36,-77.13068757554869,-77.11015971831698,-80.04315354751955,2.471601474304487,-0.439684542064052,-0.24284044545774597
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.12267301197114,-74.10781666848013,-77.2988614817866,-76.12552067844787,-76.04305640392239,-76.75838531468398,-78.37437670608013,-76.75754234942869,-76.57831937118233,-77.76868989329019,-74.84584835189352,36,-76.43464456646974,-76.57831937118233,-78.37437670608013,1.3457680618450725,0.4302039571316379,0.32008539499824007
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.28715868308687,-77.0552418618811,-76.12839300882398,-75.77747132368074,-77.4866117061131,-77.91178572326572,-75.87635757915875,-78.02519080258641,-77.9404561233463,-77.57360380640533,-78.70069882795221,36,-77.16026994966369,-77.4866117061131,-78.70069882795221,0.9064096975304238,0.14964352360487235,-1.3987202067054314
HDOK,PLOK,17472,15,15,-78,7,7,2,11,-76.00289263815014,-75.51245587322944,-77.32757570151631,-78.50568253924381,-77.29182423159051,-77.14665781154886,-80.10592102660287,-75.69128938226434,-75.25291120193455,-76.95034478200597,-75.31399833569887,36,-76.82741395670779,-76.95034478200597,-80.10592102660287,2.056116029540549,-1.026081766930714,0.8542683138194285
HDOK,PLOK,17472,16,16,-77,6,7,2,11,-78.56875391613166,-75.75067353272206,-74.86590813563407,-75.9084354584442,-75.8919609590019,-75.95758807213245,-75.72896937695064,-77.31388437804925,-75.5308513122896,-74.43370105593887,-77.7951272345839,36,-76.1587139483526,-75.8919609590019,-78.56875391613166,1.3988375568008908,-0.7805969034720228,0.058317536584429064
HDOK,PLOK,17472,16,16,-77,6,7,2,11,-77.473827401874,-76.2037338943579,-77.3606033689879,-75.1707021460403,-76.57358625686689,-75.42413989765413,-77.23675542227086,-77.4837089074665,-76.02077740947455,-77.46812521383971,-77.78845111431602,36,-76.74585554846807,-77.23675542227086,-77.78845111431602,0.7617544143844005,0.6556264406916006,-1.0847187862069538
HDOK,PLOK,17472,16,16,-77,6,7,2,11,-78.48264083825377,-76.49675185390807,-75.65723337808704,-76.26189386388745,-77.12146022797047,-75.94735866561139,-74.7968393535605,-76.90126633831284,-77.17309023399855,-77.38610644138693,-75.95984187435053,36,-76.56222573357523,-76.49675185390807,-78.48264083825377,0.903512264042261,-0.16800263905527021,0.46953725385802336
HDOK,PLOK,17472,16,16,-77,6,7,2,11,-78.47871181049608,-74.40747187395608,-76.8316673452639,-76.17791828052336,-77.11395327232258,-75.11660719112052,-75.10166150565996,-76.67583966990861,-78.24180815843799,-77.4318697901581,-76.61617598861662,36,-76.56306226240581,-76.67583966990861,-78.47871181049608,1.5142479233039212,0.20557495284181104,-0.689108462079481
HDOK,PLOK,17472,16,16,-77,6,7,2,11,-77.0803374114929,-76.21555568817693,-76.73704041031867,-76.7490523474474,-75.324720907316,-75.76955813234287,-77.38115140723808,-77.76401055443034,-77.21633113058311,-77.2290948373996,-77.56566442920918,36,-76.82113793235955,-77.0803374114929,-77.76401055443034,0.5337106378327708,0.8594661829154827,-0.11118135109452876
HDOK,PLOK,17472,16,16,-77,6,7,2,11,-77.55604060807396,-75.64438307134841,-75.6131670597069,-75.55955523838597,-74.94731649995111,-76.23674854959054,-76.29903785592866,-77.1965113002444,-76.51959199116881,-78.59042814795588,-79.24763204916906,36,-76.6736738519567,-76.29903785592866,-79.24763204916906,1.6465290136758257,-0.8009917687759943,-0.20199199113922228
HDOK,PLOK,17472,16,16,-77,6,7,2,11,-79.47288290553666,-75.8260515500823,-76.74008137154074,-76.40671841485805,-76.8620291540917,-75.03647822295233,-75.22416687220661,-75.8213687638434,-78.15792914169784,-74.74351316345762,-78.0461281098305,36,-76.57612251546344,-76.40671841485805,-79.47288290553666,1.9891434176467326,-0.6924601713938342,-0.2518835019500716
HDOK,PLOK,17472,16,16,-77,6,7,2,11,-77.45036817056972,-76.92237346967141,-74.84564413484394,-76.39737403283004,-75.22841827559441,-76.8560299249842,-77.02259575680159,-75.9848973783082,-77.58735874504829,-76.86464208634332,-76.21026749384312,36,-76.48817904262167,-76.8560299249842,-77.58735874504829,0.682623598343499,0.7558539387800646,-0.1542613950047098
HDOK,PLOK,17472,16,16,-77,6,7,2,11,-77.23627499118524,-77.39376096517461,-76.04357353570641,-77.02032433610258,-77.87758425249604,-75.63995764448993,-76.78404701526652,-77.2020144363217,-75.15894891731106,-76.3955510541746,-75.58131813599351,36,-76.57575957129292,-76.78404701526652,-77.87758425249604,0.6928235978270313,0.2607262752716654,-1.1488359828047425
HDOK,PLOK,17472,16,16,-77,6,7,2,11,-77.9659298478865,-76.594281721671,-76.47021320971898,-78.4826640121885,-76.87042282588793,-74.96309290400575,-75.19611792903748,-78.01577393449391,-77.13230201437565,-76.00869630630054,-76.57832986400817,36,-76.75252950632495,-76.594281721671,-78.4826640121885,1.1393178931275625,0.07890575329467134,-0.649604169387382
HDOK,PLOK,17472,16,16,-77,6,7,2,11,-78.17818294762247,-74.88525257244092,-75.99473375010251,-77.24133705254526,-75.5551209145088,-76.1085406116637,-78.6631753306882,-75.80217606096005,-77.06302699419717,-75.4562491753285,-75.17457834922182,36,-76.37476125084359,-75.99473375010251,-78.6631753306882,1.4028663740661695,-0.7782128143155592,-0.5417492607945222
HDOK,PLOK,17472,16,16,-77,6,7,2,11,-75.81156600867492,-76.81084076981334,-77.2384874402489,-75.5326147506484,-76.45901493033979,-74.8531654630531,-77.87864099664803,-75.6353773470635,-77.20406954996976,-78.18556143523395,-77.69783697369846,36,-76.66428869685383,-76.81084076981334,-78.18556143523395,1.0807704114484131,0.22090862545972603,-1.1940575894036818
HDOK,PLOK,17472,16,16,-77,6,7,2,11,-79.26237195751307,-75.21451797893691,-77.32051332760877,-76.08291547586367,-77.02712805679774,-75.34475855705817,-76.75388869105043,-77.55949171725419,-75.54676318440713,-76.14379334768033,-77.20478577934949,36,-76.67826618850181,-76.75388869105043,-79.26237195751307,1.282953895659544,-0.807318902296411,0.9012059117446487
HDOK,PLOK,17472,16,16,-77,6,7,2,11,-77.19366606155451,-76.57547671810518,-76.61806293255258,-77.36678831619241,-76.69396190716363,-76.01947506619537,-77.58150673152808,-75.73271227132147,-76.86000341460985,-77.16321126223202,-76.78383588147385,36,-76.78079096026626,-76.78383588147385,-77.58150673152808,0.2783434664430148,0.5517094716583478,-0.011705161806665032
HDOK,PLOK,17472,16,16,-77,6,7,2,11,-77.82228430307907,-77.57419287932326,-75.87569454074283,-76.88786635896257,-76.75504750463968,-76.63599930412688,-75.61657642334882,-76.65402339817192,-78.54893935927625,-76.19545215406751,-77.22650823079353,36,-76.89023495059385,-76.75504750463968,-78.54893935927625,0.6794389833540214,-0.42625812600912977,-0.06808498138050556
