hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-111.06018236865205,-105.27721558628492,-105.75304633273693,-107.75553064846686,-108.2153371864203,-106.4303837521162,-107.60800920169562,-106.64985751639097,-108.3082894789026,-109.32145636032442,-108.62824551079763,8,-107.72795944934441,-107.75553064846686,-111.06018236865205,2.5268508167993105,-0.42794539875482634,0.24802615216729773
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-110.23219033365196,-105.03612536691757,-106.46327818053277,-107.28137885355639,-108.84594871503593,-107.65303826346022,-109.0292280608479,-108.40853287339124,-109.53651641814888,-108.52849806836959,-107.3660252369009,8,-108.03461457916484,-108.40853287339124,-110.23219033365196,1.9760286423229685,0.6075325682768725,0.3879987385082373
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-111.66323495377081,-106.38259525478492,-106.52805319529264,-106.43520804442537,-107.177010107661,-107.0435371721024,-106.88367907778496,-107.90369440729343,-107.10135327869091,-107.78196533917678,-108.37905724118949,8,-107.57085346110661,-107.10135327869091,-111.66323495377081,2.0428205030861393,-2.3294231076953884,6.2221613853493905
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-110.85951133031664,-106.97242665423634,-105.14492349207207,-107.68774115988236,-106.78754761316345,-107.20561345075001,-106.81347386665408,-106.66726846597673,-107.8598188429055,-107.41037433109908,-107.80134721705149,8,-107.38273149310068,-107.20561345075001,-110.85951133031664,1.7256668612774855,-1.4111102586151076,4.5749583906859455
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-109.9119877789539,-105.80968347948422,-105.5147790716805,-105.83080583299669,-109.65420018803452,-107.06018443312638,-109.18220903822794,-108.73248450794657,-106.39218404207554,-108.60109319247728,-108.91179768551359,8,-107.78194629550157,-108.60109319247728,-109.9119877789539,2.558493822847221,0.20683410720376014,-1.8599078389728678
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-110.84861545218597,-105.96762174431142,-106.72767777867325,-107.67777747850567,-107.33833361726376,-106.25922507382138,-107.0809100364535,-107.31883646447496,-108.76511951263551,-107.28046969529049,-108.92351696609298,8,-107.65346398360992,-107.31883646447496,-110.84861545218597,1.761788038473322,-1.2430493582947169,1.7443996902443821
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-112.42644880883653,-105.54758982134595,-105.7421892868181,-108.04584516870406,-107.6987960001772,-107.14286976743497,-107.57666881228891,-107.24290777598424,-106.75327806076758,-110.20534266202664,-108.89216796445027,8,-107.93400946625766,-107.57666881228891,-112.42644880883653,3.586480274948993,-1.1950104746297716,1.6389501060119809
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-110.89760795964573,-106.48308099214195,-108.26687984453473,-107.8367207517382,-106.6587666781193,-107.09070239327455,-109.09553330784769,-106.58630550902794,-107.10252492863512,-107.81659006501467,-105.93684986205648,8,-107.61559657200331,-107.10252492863512,-110.89760795964573,1.8263434256291562,-1.3073984320744914,1.8612401241737482
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-112.71789666325478,-106.3431444811732,-107.12073653787634,-107.02195264050363,-106.90476296617143,-107.79358106230137,-105.37023994864512,-107.78339832590947,-109.51943391825338,-108.68609508035426,-107.56761626398739,8,-107.89353253531186,-107.56761626398739,-112.71789666325478,3.434525474061545,-1.5838697014359508,3.505479708037754
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-111.92295596578536,-106.25310275032994,-105.40462418456067,-107.59837014223865,-107.59822199536897,-106.69728108541786,-108.8813134897462,-105.56749134979586,-107.22328714208426,-106.56386692630879,-108.23557740957084,8,-107.4496447673825,-107.22328714208426,-111.92295596578536,3.025480699498892,-1.5073061113209567,3.0839216087079526
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-111.06077727798896,-106.75785624948578,-106.85705879496004,-108.6788827385783,-107.1226818688617,-106.35080711217938,-108.74694027861653,-108.09464389469632,-107.24523639371759,-108.94915419764848,-107.74158640033198,8,-107.96414774609683,-107.74158640033198,-111.06077727798896,1.6598251545421974,-1.1496910352458152,1.5911265663112353
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-109.59602620517005,-107.06319988742472,-108.30303649941159,-105.88206815220694,-107.97302332329191,-107.59350902902352,-106.84672968764451,-106.06369206795146,-107.81239396805113,-107.7819718862472,-106.05636511865306,8,-107.36109234773417,-107.59350902902352,-109.59602620517005,1.1470781787513975,-0.3970539878060296,0.04175877120582161
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-110.98652125469715,-104.83571376733393,-107.28039177973422,-107.30400681942234,-105.72731936809238,-107.69853563139058,-108.75401004674293,-107.87469235705039,-107.0901532424051,-108.97001683603726,-108.62824226317886,8,-107.74087303328047,-107.69853563139058,-110.98652125469715,2.4726616121176743,-0.1266611982883076,0.8604508914259945
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-112.10030588326084,-106.36956156316987,-108.26415005986863,-106.67377352316959,-107.30538051310617,-105.78044862814588,-105.58488055756503,-106.41638406781826,-107.55243053930538,-106.48996994878308,-106.40533516463529,8,-107.17660185898438,-106.48996994878308,-112.10030588326084,2.96497011366327,-2.325672884448648,6.187397919296012
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-111.43561796272424,-105.41891796937888,-105.4998841551664,-107.52453825912959,-107.80707936724306,-105.927367127183,-107.33212127678529,-107.77266085285567,-108.91954557981612,-106.95186719752478,-108.2274820950953,8,-107.52882562208205,-107.52453825912959,-111.43561796272424,2.666064102007549,-0.9891362530736014,1.8105193696164177
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-111.11014089012924,-105.75459472327034,-106.1449238880379,-108.02689697003625,-108.29120274775356,-105.35480206689542,-108.27438820622301,-106.66237975583603,-108.48287832146386,-107.33702305017536,-107.15819294706215,8,-107.50885668789847,-107.33702305017536,-111.11014089012924,2.348286339342923,-0.8864650927026537,1.462662156315779
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-111.07421355493221,-104.96744361226202,-107.31790581571772,-107.62201043037997,-106.01366125008512,-106.76443992684297,-109.33021548275809,-106.74631195337591,-107.35808518003768,-107.45667994132867,-109.68597593795096,8,-107.66699482597014,-107.35808518003768,-111.07421355493221,2.7635111245524953,-0.613321043997383,0.21847809130076445
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-111.47794587092432,-104.95362906778614,-106.52502746649955,-105.67787481233556,-107.23680727837484,-106.57890158137451,-108.68697088928171,-107.42835419730258,-107.27652638164012,-108.00831616870254,-105.90470927633228,8,-107.25046027186858,-107.23680727837484,-111.47794587092432,2.825345734454424,-1.3346587781087644,2.6984872500494888
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-110.27635764403529,-108.1466114772263,-107.63042212936205,-108.40960988545771,-106.0613437636331,-106.08174998439928,-109.54846373491267,-108.77358530338347,-106.62514673594985,-108.76609789724775,-108.37284323737723,8,-108.06293016299861,-108.37284323737723,-110.27635764403529,1.6831354273253347,0.19151131704345545,-0.681619030400805
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-110.16604834472156,-107.01533912604359,-106.33150082656621,-106.97507335111555,-109.37458580210779,-107.27384860359226,-108.49385068659959,-109.85133505657235,-106.14826284021515,-108.1374411529094,-109.14441795830625,8,-108.08288215897724,-108.1374411529094,-110.16604834472156,1.8423406939650138,-0.09630239797679004,-1.5175517545109782
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-111.81226094618339,-106.5820279294481,-106.68589838809032,-107.43273756956467,-108.00929403197084,-108.29544500849987,-106.5832542093614,-107.44139194146398,-108.03045708155959,-108.30435655529291,-107.93693410618106,8,-107.919459797056,-107.93693410618106,-111.81226094618339,1.9113997857123515,-2.093638686462802,5.724113550740891
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-110.90620833090651,-107.54609900269149,-105.90482935451402,-107.01439451255585,-105.51509454567177,-106.43351798398068,-108.48615280268068,-107.50911366600963,-105.8049411704345,-109.02582885232376,-108.7125629375175,8,-107.53261301448059,-107.50911366600963,-110.90620833090651,2.463142150487618,-0.6874690350797101,0.11118892630745059
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-112.7357552266516,-106.8771937983509,-106.76298997788632,-106.54553321554617,-106.84797740325392,-105.94389702312333,-107.88448837871965,-107.79317714308579,-108.39878787750267,-108.88055712385437,-105.2376295922322,8,-107.62799879638243,-106.8771937983509,-112.7357552266516,3.635221994339958,-1.7494189457579072,4.166225272846066
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-111.4441820845899,-106.4437541507522,-107.27353993652932,-105.29696544840249,-106.17408211521456,-107.71901072191578,-106.6213685261336,-107.19184360652405,-106.61248759711835,-108.29620335340472,-109.05516130580668,8,-107.46623625876286,-107.19184360652405,-111.4441820845899,2.552495946311259,-1.373196117760834,2.445476691635875
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-110.60181035528917,-107.74538738705073,-107.90143592237946,-109.1080952654011,-108.71277548213955,-107.26006289307837,-107.84536262956014,-108.57676698889863,-107.60856767894074,-108.29781618648182,-107.7949505222941,8,-108.31391193741034,-107.90143592237946,-110.60181035528917,0.789452242763173,-1.5919797856761821,3.02036243628125
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-110.29084332887619,-105.29311126350213,-106.19048530690331,-107.74009750200277,-107.5437447039735,-108.10428254588132,-108.15989350268556,-106.82968111177796,-108.48085164905024,-108.39320779842109,-106.92739214010754,8,-107.63214462301652,-107.74009750200277,-110.29084332887619,1.5981075853814461,-0.18030050020248387,0.9271536806942624
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-110.21943315115428,-104.61909652852283,-105.50565941486464,-107.34479353128957,-106.0210381228175,-106.97751860661215,-105.38696461227408,-106.96789213605565,-107.39046766325502,-107.63498949929689,-108.41462966461327,8,-106.95295299370508,-106.97751860661215,-110.21943315115428,2.2254254077552806,-0.5757902969275482,0.713376034263212
HDOK,PLOK,17472,21,21,-107,2,7,2,11,-111.16467428379762,-104.99815018955084,-105.74511737840301,-108.8759582609928,-105.930528557277,-107.5542799173965,-107.87796500877204,-107.39879884277786,-107.54799907363625,-106.91853610808293,-108.83477764309504,8,-107.5315259330711,-107.54799907363625,-111.16467428379762,2.672032106286174,-0.6390058094482041,0.8943309435231397
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-107.75575841582486,-107.62525614494771,-107.8431253632148,-107.9290725771079,-107.7899178525535,-108.2570061113787,-108.18527074799867,-106.98229966230132,-107.59022732645175,-109.86884722669866,-106.5115596329923,8,-107.84894009649726,-107.7899178525535,-109.86884722669866,0.6395364931506919,-1.0927305480058318,3.411696467841872
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-105.73782948510025,-109.52216653938356,-107.42055971039362,-108.45517478891195,-107.92061396494098,-108.53535040315695,-109.38141568036292,-108.19594267627376,-106.94705531858655,-110.01897263724473,-109.09801950283685,8,-108.29391824610838,-108.45517478891195,-110.01897263724473,1.42338810110561,0.6894815133578823,0.2853787249102515
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-106.22893530796595,-108.84756023767683,-105.09776329590302,-107.15919336804444,-108.14027095477405,-109.60276059243354,-107.4173535713412,-106.98086526474461,-105.74022730016496,-106.29507766168273,-108.67174316365865,8,-107.28925006530818,-107.15919336804444,-109.60276059243354,1.805394877443554,-0.1301261026389422,-0.9222637527235094
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-104.32292307194159,-109.19495469684632,-107.24111008088921,-108.48263335859812,-109.02463384412924,-107.94582390536289,-108.60483170238501,-109.23181376524755,-108.76442624845893,-109.85542956721369,-108.58133285487192,8,-108.29544664508586,-108.60483170238501,-109.85542956721369,2.00894497910206,2.158279880512982,5.518572062050503
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-106.3377982076008,-109.45694381250505,-108.61095474677148,-107.81934925421164,-109.96268902427157,-107.93736847619839,-107.72235105086605,-108.76651845667055,-106.51352438994165,-107.46005790507417,-107.24491963053474,8,-107.98477045042237,-107.81934925421164,-109.96268902427157,1.170995736517206,-0.2865663028506356,-0.5254550396692452
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-107.10145765041055,-107.24205252771955,-106.35316696188175,-106.8987267509644,-107.79418456820203,-108.20050304853343,-107.31659216972798,-106.58882710670169,-109.3833526302617,-106.78562873296123,-106.4055834378337,8,-107.27909778047255,-107.10145765041055,-109.3833526302617,0.7328697588337721,-1.395823493028332,2.045979352000341
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-106.6068308377169,-108.8026979461551,-108.80659535687066,-109.00453472546965,-108.63572158436315,-107.7397023208083,-109.48524346179184,-106.63384543844239,-109.22687607114713,-107.67918670860352,-107.6036527051779,8,-108.20226246877695,-108.63572158436315,-109.48524346179184,0.9185799731223067,0.4997792167232323,-1.0594860858423778
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-107.96747854675357,-109.73067128185224,-107.90241624694583,-107.84388123592032,-108.22021927940878,-108.47506123645313,-108.26562282002448,-108.47254173131465,-108.77944983008231,-107.42057190388623,-106.75242038817194,8,-108.16639404552849,-108.22021927940878,-109.73067128185224,0.5266713045120203,-0.22609318893571162,1.5528099751952489
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-105.1344921426969,-107.513103069768,-107.73557674300207,-108.31100631032778,-106.57127071570098,-107.41313468544716,-108.86953796246081,-108.03072904157949,-107.51650202524864,-105.43812695132137,-106.83788373130665,8,-107.21557848898728,-107.513103069768,-108.86953796246081,1.1942324679088816,0.679230221136489,-0.08858061631300984
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-105.21001859384893,-111.0569857344285,-108.84694683304156,-108.55386961060552,-109.24926921902271,-108.28920592692799,-107.06775099507486,-108.84289845371002,-108.42005820158529,-109.376950865778,-106.06458390449151,8,-108.27077621259227,-108.55386961060552,-111.0569857344285,2.3989898984375695,0.47981742798272364,0.4787291017069517
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-106.83635355323062,-108.43368451914188,-107.52087561617196,-107.25880304152827,-110.16322160555647,-106.88878854594677,-107.99550460688002,-108.84352821888797,-109.52700285311909,-109.65429018195272,-106.84149503301212,8,-108.17850434322072,-107.99550460688002,-110.16322160555647,1.3642738880611824,-0.3838453774203994,-1.408866462470419
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-105.45051856772346,-109.83002853611575,-108.64183214045418,-108.51266906654934,-107.98879198660967,-109.84941023188442,-107.30657056838523,-108.08067154202634,-108.75883472727254,-107.38160616672306,-108.00945822675251,8,-108.16458106913606,-108.08067154202634,-109.84941023188442,1.3719825915843833,0.7482752836844886,1.558167794942114
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-105.71502157184308,-110.9332127819523,-107.23065239794477,-108.72276947727693,-108.72819655011952,-107.64606477792348,-109.12295414930288,-108.07956359116584,-107.87589864604385,-106.67981983134065,-106.70162172932113,8,-107.94870686402133,-107.87589864604385,-110.9332127819523,1.8433794498811509,-0.5764006500826041,0.8338969227898936
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-104.89273949526745,-109.04245500262346,-107.76370972848267,-107.43135188868092,-108.46055863995848,-107.37794015915195,-108.38299951351439,-107.96618572116697,-107.90499971242622,-107.08639869188026,-107.33632889985766,8,-107.60415158663731,-107.76370972848267,-109.04245500262346,1.0389431715408646,1.5959996011768804,4.162899899636451
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-105.21943071290924,-110.52094572201044,-108.29115747508772,-107.77210509868975,-109.49695514355965,-108.29043828349062,-109.10986341476834,-108.99958294102733,-107.53854594943527,-108.93481966403779,-105.9968194786785,8,-108.19733308033587,-108.29115747508772,-110.52094572201044,2.1318954240246732,0.714930147667708,0.35766453863928493
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-106.62518270181113,-108.4309311006889,-106.15134434753487,-107.85734253720562,-109.99879646951399,-109.92179738986673,-108.06497247916968,-107.23124981105971,-106.63419891529499,-108.57178498915606,-108.63464531884047,8,-108.01111327819473,-108.06497247916968,-109.99879646951399,1.490105518487723,-0.18278108975243876,-0.8342638836183927
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-104.3323524944719,-107.72648198571513,-108.08388350179666,-107.2929832288381,-109.64440852414502,-106.81075684236016,-109.58356916520387,-105.43965453989298,-108.4911324401191,-109.85047307208944,-108.43782948877745,8,-107.79032048030999,-108.08388350179666,-109.85047307208944,2.7807576507844134,0.7739393402291959,0.04794251479563805
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-107.09321381485739,-110.18231242312577,-108.00371345435164,-108.4745707608247,-108.0082122579139,-108.00428110856613,-109.11981549836334,-108.5902281035661,-108.83612097519034,-105.78883369815783,-107.04741042267416,8,-108.10442841069012,-108.0082122579139,-110.18231242312577,1.2534768189077816,0.30638633633443924,0.7620776033245811
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-106.63693523076621,-107.63887075779549,-107.21616799912938,-110.14779397974016,-108.59442317449445,-110.004648097656,-109.11913721284111,-108.27522782974498,-107.36967783026637,-106.18977551971764,-106.98024189965051,8,-108.01571813925476,-107.63887075779549,-110.14779397974016,1.602486406902177,-0.4418681789646918,-0.9572936752929926
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-109.58103407118126,-108.22582227736734,-108.48191513395608,-109.5992201619489,-108.25888990130359,-108.13267865899192,-109.50841320947627,-108.64754045511437,-106.96177043220725,-107.8219166622947,-108.42706916977113,8,-108.5132972848739,-108.42706916977113,-109.5992201619489,0.5921332431018785,0.1571118583510224,0.036510697963834104
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-104.29475745585495,-108.44364622663495,-108.02111432649868,-108.87248226063836,-109.98622500934604,-109.576336200138,-109.44417634555481,-106.31941303845394,-109.34403675567908,-108.57908721524994,-108.69687297414225,8,-108.325286164381,-108.69687297414225,-109.98622500934604,2.499158692792301,1.7253570374538554,2.939212000479632
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-107.12416858444114,-108.89071874166319,-108.27106361415149,-107.53483043119851,-109.87740431896702,-108.55446829090968,-109.16058344293995,-105.71061240749357,-107.94743833347889,-107.67437950178679,-109.0943194468776,8,-108.16727155580979,-108.27106361415149,-109.87740431896702,1.2062908433981872,0.7299476258089233,0.8719276459598353
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-107.37895926513275,-109.0480666450283,-106.2637145472247,-108.77369634034184,-108.6854301267766,-108.56518693051447,-109.3520975293297,-108.36091188660839,-107.42867045031468,-108.40249631950527,-108.2615290154489,8,-108.22915991420231,-108.40249631950527,-109.3520975293297,0.7112968699660073,1.1395606042071624,1.235996370480577
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-104.86746045021239,-110.79280175690536,-105.47707826303895,-108.75303272526428,-109.97231710615434,-108.87267732428498,-109.76024668189089,-107.75607600056844,-105.62720619816963,-108.30528705152095,-108.29623532088571,8,-108.04367444353598,-108.30528705152095,-110.79280175690536,3.4676754351486183,0.47765352498368874,-0.8950795627495958
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-106.04188714258808,-107.83213576181225,-106.92870111962115,-108.20298138671191,-109.1267783030619,-108.82463575132762,-109.30768615185566,-107.67031815541569,-108.41198732411382,-106.91590666690378,-106.08101746708313,8,-107.75854865731772,-107.83213576181225,-109.30768615185566,1.2005321243926712,0.24903987110976217,-1.1854211718648324
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-105.35355375428614,-109.62100798767318,-105.90395867119699,-108.99853864609095,-109.92820128200924,-107.76824923373478,-108.20380473088049,-107.54651175056472,-106.87862105424222,-108.72042141283184,-109.05810261796373,8,-107.99827010377038,-108.20380473088049,-109.92820128200924,1.9942468958089963,0.5700781468256235,-0.6189691420829311
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-107.36789271421411,-108.73862728151306,-108.01556414293033,-107.55471834710036,-109.05314583599429,-107.38174792790178,-107.46308575762613,-110.0363929097077,-109.03213681316721,-108.35683584840775,-108.01928872777651,8,-108.2744942096672,-108.01928872777651,-110.0363929097077,0.6758513758058863,-0.777785770527861,-0.05300354469122759
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-105.82877316665527,-108.82670212776023,-107.80073989374627,-108.63594178648201,-108.20208971385844,-109.64177268384535,-108.55201431772139,-107.66420910631696,-108.88193288601914,-107.45244751800612,-108.52693315572606,8,-108.18305057783067,-108.52693315572606,-109.64177268384535,0.9074742978939341,1.1934577613706092,2.4774822666426886
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-106.34187850667426,-108.5858215866825,-106.77886126291075,-107.5923283974199,-107.84649568269045,-108.1952367306833,-107.77952652939472,-107.36010327595136,-108.16409315646712,-108.3969951152734,-109.18879999744918,8,-107.83910365832699,-107.84649568269045,-109.18879999744918,0.5984272957305227,0.3535837666734683,0.10598730065386874
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-106.2476910017095,-108.12039058093963,-108.75481439360198,-106.71950137358888,-108.47564710831162,-107.37748473972925,-108.26147021938247,-109.25242644022526,-109.51547093719299,-107.79584987610303,-108.62446421956878,8,-108.10411008094121,-108.26147021938247,-109.51547093719299,0.9231148455280589,0.5575862225907251,-0.28712863189911886
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-107.28851628452857,-108.19280921795033,-108.06870482447223,-107.48602398432737,-108.23253510348289,-109.17160852512816,-110.00912072390256,-108.92247288047321,-108.95185953134168,-107.37207668937428,-106.41811621436472,8,-108.192167634486,-108.19280921795033,-110.00912072390256,0.9566368858121603,-0.06103763806397336,-0.24122193759682808
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-105.8889283253633,-108.39365288167146,-108.69033337830378,-109.73946394452005,-106.47337411113493,-110.35838413244825,-108.59667395375392,-108.28750180166888,-109.57343172729206,-106.87271995432803,-109.21231577002979,8,-108.37152545277404,-108.59667395375392,-110.35838413244825,1.8311759139462767,0.5442425618040914,-0.6558385067817323
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-105.42958241571051,-107.33021618042137,-109.1854802302759,-108.22031225441401,-107.51578372462156,-108.37980551207666,-108.2446018611769,-108.81106155045747,-107.46586969268444,-106.89097533342333,-107.0573806510659,8,-107.68464267330255,-107.51578372462156,-109.1854802302759,0.9923396164195327,0.7286547915750219,0.9921621983230766
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-107.21881207612282,-108.12335877837597,-106.87981993085306,-109.72491606181879,-107.35447311159439,-106.723643774316,-109.00249908174347,-108.09158025764431,-107.24935294657698,-108.26212844328461,-108.00830750605202,8,-107.8762629062166,-108.00830750605202,-109.72491606181879,0.7616930983020652,-0.7391113595060028,0.13790358772831812
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-104.75439053472006,-106.23705061189321,-107.75462391852427,-109.89812100502213,-110.20432269779447,-108.10543464100999,-108.68439608213252,-108.93965989549828,-108.04214559547253,-107.35806521150423,-109.47814546202022,8,-108.13239596869016,-108.10543464100999,-110.20432269779447,2.3575011605637046,0.829513991494537,0.6161377950288207
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-106.19213825539751,-110.09743296011635,-106.31309532876809,-108.17823949559494,-107.13755425344549,-107.91385993499782,-106.54805905048332,-107.82630455471516,-105.97965125018237,-106.5690160389429,-108.80274091349948,8,-107.41437200328578,-107.13755425344549,-110.09743296011635,1.4941724262314298,-0.8840450964407623,0.24392855531827262
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-106.46810344676923,-109.39387537508881,-106.00532667965513,-107.78615951289301,-108.27723549951365,-108.92471882033541,-108.07394806320488,-109.21056259496494,-109.69367172730838,-107.27496557561548,-107.08560597230647,8,-108.01765211524139,-108.07394806320488,-109.69367172730838,1.3585297505967895,0.22246417389402712,-1.09551972798178
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-106.1831954026395,-109.74195720827407,-108.41357861764286,-106.57249048548329,-108.32339298256119,-108.14035786855267,-108.14890853464456,-108.6435793767485,-108.08583924011775,-107.66691893360053,-107.20816965981011,8,-107.92076257364319,-108.14035786855267,-109.74195720827407,0.8891744052951545,0.18258882875046015,0.44157744019830236
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-105.39959394928815,-108.88730901027138,-109.75826912312108,-108.43386705175462,-108.63194342159532,-108.68548601481011,-108.08063444510745,-108.69317586892294,-107.24006521636653,-110.39806357727396,-108.2104627479056,8,-108.40171549331063,-108.63194342159532,-110.39806357727396,1.525708522805048,1.0140097392161251,2.498811591048309
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-105.19745368421975,-108.23579798790955,-107.11291468478325,-108.54847587721504,-109.18631203476009,-106.76379607945428,-109.12845590847657,-106.85375702494646,-108.5676964995927,-106.4024386652935,-108.50400580797489,8,-107.68191856860236,-108.23579798790955,-109.18631203476009,1.5032731255501792,0.6008488347797514,-0.5932424127355373
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-106.03137156874709,-109.06105960560232,-107.10838952242811,-108.60316013716977,-107.7796594255243,-108.94551191280435,-107.20279825392049,-108.98344320414253,-108.95036256434555,-107.5370739306793,-107.78314226754787,8,-107.99872476299198,-107.78314226754787,-109.06105960560232,0.8972590567702905,0.6055883657266952,-0.3967824547330365
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-105.30047594879034,-108.78745996131359,-107.86445827155643,-107.5601598108438,-107.88495665988312,-108.41771210688812,-108.08764905701719,-109.2330980920938,-107.50471372507178,-106.87062741463005,-105.90725145032656,8,-107.58350568167407,-107.86445827155643,-109.2330980920938,1.2570482378043248,0.7501973374880038,0.18555313589789257
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-106.32388441061467,-108.08518241023256,-107.3402785742047,-108.05018830312554,-107.84121812912862,-108.35109747475326,-106.93145310695768,-106.39299880122324,-109.86072976686884,-108.14204994961996,-107.3681261017903,8,-107.69883700259267,-107.84121812912862,-109.86072976686884,0.9101058716245397,-0.6360137929177652,1.1305994001634572
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-105.75763343711982,-110.63970205824447,-107.82425404374561,-107.85489002103567,-107.99711447701127,-108.28905368585869,-108.05130438595442,-106.12416389836064,-106.25357296245244,-108.72330637321558,-108.06882673361513,8,-107.78034746151033,-107.99711447701127,-110.63970205824447,1.70002989977256,-0.38355114224666037,0.9403389430508211
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-104.62760677760863,-106.80345097670515,-107.99011915180998,-107.37854162131701,-110.02418652606192,-108.98655047550456,-107.21480019287326,-108.57360979168911,-107.31811598632964,-107.85490901994748,-108.7024548871585,8,-107.77039503700047,-107.85490901994748,-110.02418652606192,1.7824373511025682,0.787254434161831,1.9259862660226368
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-105.81734495313214,-107.77437475255812,-107.23114901031599,-107.74025290934559,-106.20260095566356,-108.22098853462326,-108.35993527810272,-109.57726870222307,-106.80801810321105,-107.55738030170392,-108.65891779793023,8,-107.63165739080087,-107.74025290934559,-109.57726870222307,1.0844332791407283,0.044086847264199196,-0.1291605546032608
HDOK,PLOK,17472,22,22,-106,1,7,2,11,-106.40001573193706,-107.35943914523637,-107.79016270100266,-107.913433767645,-107.24495035586217,-108.32410006992897,-107.59606404489304,-108.66675222019316,-107.78913927625321,-108.25112908237901,-107.9154152321645,8,-107.75005469340867,-107.79016270100266,-108.66675222019316,0.33928548139711034,0.835393699280651,1.4799824503672525
