hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.45905655768742,-92.64259832206618,-94.47160704227215,-93.91334743843096,-94.81725444906162,-95.33387486934018,-95.47504058223036,-93.5523801523079,-95.27954701148192,-94.75661879529517,-97.10944009462823,22,-94.80097866498203,-94.81725444906162,-97.10944009462823,1.258694335465992,-0.031298293441023826,0.9680456476902224
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.95964943585093,-95.01739819340436,-94.62147349241324,-93.49712885618152,-94.59231503095737,-95.48630192691414,-93.82904077330363,-95.37989923034937,-93.8114633366056,-94.54828862056262,-95.79082532326753,22,-94.7757985654373,-94.62147349241324,-95.95964943585093,0.6300397644770322,0.11852189400892363,-1.2035662788047161
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-96.01241456925072,-95.4247631317354,-95.44543675459896,-95.18630242559021,-94.30385221291488,-94.42795892104864,-94.87761561576144,-96.02654257413813,-94.52093228721601,-95.17998472220931,-94.78628050093793,22,-95.10837124685469,-95.17998472220931,-96.02654257413813,0.31795805500755625,-0.29519852432431115,-0.9180363472082553
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.95459062346974,-94.28930813512237,-95.50193079739923,-95.62578311299995,-94.56124213162562,-95.28407191972333,-93.97105727892597,-94.66669481978093,-96.0978561399508,-95.9846962338944,-95.04020147369125,22,-95.17976660605305,-95.28407191972333,-96.0978561399508,0.48399459823194796,0.30284167358953534,-1.2428711994221415
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.15559825334263,-95.93499419375493,-93.56195636312414,-94.05771739981434,-94.44200427129097,-95.63417088059727,-95.63706815275818,-94.64985655380426,-94.97121934695727,-94.42352847843728,-94.9580751936583,22,-94.85692628068541,-94.9580751936583,-95.93499419375493,0.47327396472760913,0.20086137946189297,-0.5265452554350447
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.3738172087579,-94.25255060825437,-95.19731546108025,-93.50750830410462,-96.36814497190161,-94.05438562106684,-94.75652822754402,-95.72403817287106,-93.99471076484309,-95.78814249201615,-93.09399691429664,22,-94.64646715879422,-94.3738172087579,-96.36814497190161,0.950595451012914,-0.25446068903540975,-0.8550501716555221
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.24608740025754,-93.94337639620053,-93.04616181458073,-94.57027457457605,-96.2035624026367,-93.3119082183014,-96.57423299737212,-95.73229741866841,-95.35989526928493,-93.07505485109824,-95.34070910383409,22,-94.67305094971006,-94.57027457457605,-96.57423299737212,1.4340762938478768,-0.05497986762990371,-1.4033620287225976
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-96.35311377244716,-94.65387940108272,-94.94125889405146,-94.98158051269672,-96.73672194894036,-96.08545974594244,-96.34417828930577,-95.73818834609659,-94.81263653150498,-96.99573800708215,-93.70709324070695,22,-95.57725897180521,-95.73818834609659,-96.99573800708215,0.9568041332369766,0.31440490269576493,-0.81977031544359
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.40107783310644,-94.7221840247299,-95.53660782585318,-95.07569488110043,-94.90565418383963,-95.74853087115824,-93.56676917681679,-95.01886014011725,-95.02005817251188,-96.55470484565016,-95.77405195247331,22,-95.2112903552143,-95.07569488110043,-96.55470484565016,0.5164558972596202,0.5168122819344276,1.9889482202997186
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.81632715996737,-93.38539646345436,-94.81290373839565,-93.6685346638141,-95.15137827515355,-94.04196045802134,-94.35986342445693,-94.59512912675318,-94.48530493882181,-96.2414369736349,-94.28191813407922,22,-94.62183212332296,-94.48530493882181,-96.2414369736349,0.6676534481500349,-0.6013885386554604,0.01108044640637118
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.79859111380182,-95.16383840351573,-95.12472691755048,-93.11498920798647,-94.52628723534443,-94.19944094133051,-94.59730450702631,-94.75049020556163,-93.53165388518399,-94.9613517512067,-96.67176821614103,22,-94.67640385314994,-94.75049020556163,-96.67176821614103,0.775130207180339,-0.4279164559820881,1.8022228280586505
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.26054581287146,-96.94376785686384,-93.37598349536582,-95.4800241369932,-93.92864799457824,-93.85043623878684,-94.65511496853921,-93.41923882874931,-95.92010997640963,-94.72344454139346,-94.27924005633992,22,-94.62150490062645,-94.27924005633992,-96.94376785686384,1.1042416841586689,-0.9859692947030975,0.5031341806094858
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.63459827622583,-95.0497329933292,-94.55872226415728,-93.79040463210336,-94.4731362230141,-94.18862581952669,-94.42358494916682,-95.73077695432538,-95.35096619311658,-93.47032461630066,-95.36734717884428,22,-94.63983819091912,-94.55872226415728,-95.73077695432538,0.433380703152315,0.07714091015296828,-0.6039309068105432
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-96.26127500715273,-95.73887855091571,-92.71304778479677,-93.82358258546746,-95.0256002263109,-95.18863141854804,-94.82728658016507,-93.61926669627712,-95.317839995786,-94.95434334748309,-94.47484427054006,22,-94.72223604213119,-94.95434334748309,-96.26127500715273,0.932142767580492,0.6054082336878467,0.24427592736495285
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.23348406956046,-95.81779544310803,-94.79075784234651,-95.08181842232888,-95.79353038628562,-95.9880236491745,-94.84469922577847,-94.71943398460687,-94.72774963654774,-95.35596770401412,-95.51171497426729,22,-95.16954321254713,-95.08181842232888,-95.9880236491745,0.2874564535793923,-0.016027697766307625,-1.1034916321797916
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.47730672435546,-94.9990536833664,-94.65430926893605,-93.48726253970398,-93.9854637260531,-95.75090453829222,-92.74396862343988,-94.09227303965004,-94.98362530883264,-93.97991643937442,-95.91244511347884,22,-94.5515026368621,-94.65430926893605,-95.91244511347884,0.8912029588573556,0.2977773397997656,-0.6335020135705354
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.92221712632701,-96.24107379726962,-95.68206144838015,-95.44822856714556,-95.5440281359958,-95.51353747436302,-97.07604308838765,-94.22393873281018,-94.48621598923411,-93.15985890098737,-94.99812388861503,22,-95.2995751954105,-95.51353747436302,-97.07604308838765,1.0174251937060788,0.4996953938806379,0.7614642106860732
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.10896070564155,-95.26109688348052,-94.87923514195498,-93.52571937769417,-96.08658449468177,-94.27085122198594,-94.31047193033089,-94.86091782636578,-94.80461816045073,-95.38596880969638,-94.8978732930389,22,-94.76293616775651,-94.86091782636578,-96.08658449468177,0.43970097352426885,-0.11056943037737628,0.46416521992782744
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.15605882151617,-94.31337194772932,-95.69955249871408,-94.78967856408208,-94.56531591582335,-95.5105400296823,-94.75415844636714,-95.01015211054046,-95.64658698466906,-94.3882792987699,-95.65968045905618,22,-94.95394318881364,-94.78967856408208,-95.69955249871408,0.3119607122044689,-0.15080354068871912,-1.6998551985777781
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.67808401113882,-95.74344458777927,-94.17443514807253,-94.78378983358395,-94.98612286867775,-94.09272537738883,-93.91463470125856,-94.93506717655201,-95.38516580500041,-96.75038477507546,-92.4038784553421,22,-94.71343024907905,-94.78378983358395,-96.75038477507546,1.1308109116260168,0.29474662392198064,1.4786830264688593
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.84566527115892,-92.77698182246581,-93.03238383752297,-94.1071431137806,-94.14367679186093,-94.06504510379901,-95.89295656496941,-94.22944074567148,-94.5853050450539,-94.83164430976723,-93.31258996659808,22,-94.16571205205895,-94.14367679186093,-95.89295656496941,0.729469716218673,-0.1837676709752955,0.1729682736943321
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-96.33474979312187,-96.93023657965118,-92.81766578241414,-93.79430844300808,-93.89318660615665,-95.83788976115228,-95.38991562504643,-94.61286051377003,-93.42280138133725,-92.89079673313493,-94.70062378420312,22,-94.60227590936326,-94.61286051377003,-96.93023657965118,1.7489583996225944,-0.3192662379059734,-1.0742020801889476
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.08343233182401,-95.3247479634175,-96.0775557101485,-93.09586310581408,-95.65335847547004,-94.0523035650058,-94.87647759806003,-95.72847722219855,-96.72669414866432,-95.14474693592234,-93.93755651955766,22,-95.06374668873478,-95.14474693592234,-96.72669414866432,0.9869762686797479,0.42490284272502266,-0.01720624058274911
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.02408434943841,-95.79172141031654,-94.7051470819601,-94.45598284924675,-95.5723857579446,-93.98231364159615,-94.52525239547005,-94.89911859704955,-97.09018853409323,-95.69268096335739,-94.5996741842912,22,-95.12168634225128,-94.89911859704955,-97.09018853409323,0.677749239587191,-1.138029802421496,1.5990759961381142
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-93.22147189899091,-95.35376043981671,-94.78178792745979,-96.02307789546245,-95.41274123207488,-94.17112205096504,-93.8051882585656,-94.20539820225346,-96.58815130188803,-94.48388361180284,-96.2315723665375,22,-94.9343777441652,-94.78178792745979,-96.58815130188803,1.0506342481773558,-0.07741150281677753,-1.0511215466643824
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-96.46813072370227,-95.26206057234074,-93.4571635182726,-94.50056264770006,-95.81120562723888,-94.74270895516351,-95.55564679570907,-95.19390250896599,-94.57468898866428,-94.4625324916665,-95.24228772601684,22,-95.02462641413098,-95.19390250896599,-96.46813072370227,0.5860230452464747,0.14485335175950648,0.717092206636317
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-93.08154584250968,-94.49696204229225,-94.98157586094625,-94.41474487257592,-94.42045652866844,-94.53251322893067,-94.58699026755782,-94.50673441598232,-94.234788018094,-94.4944376738109,-93.89902023587227,22,-94.33179718065823,-94.4944376738109,-94.98157586094625,0.21695754950114904,1.8050132293079066,4.412183970214499
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-93.96397418005496,-95.15084018896663,-94.14748642881872,-92.26741043857491,-95.27490337145568,-95.09246381077095,-93.30002034163104,-95.40350171898295,-96.36852699694593,-96.32481157285619,-94.7914097386644,22,-94.73503170797476,-95.09246381077095,-96.36852699694593,1.393273167908128,0.6243100288694629,0.17531773117858762
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.27966637746692,-92.60553115724517,-93.6785467262415,-92.9921686753721,-96.3359350089018,-95.19428152220027,-94.90497261473358,-94.2137778802472,-93.90707399209936,-95.45719591822598,-96.96985680377779,22,-94.68536424331924,-94.90497261473358,-96.96985680377779,1.657623793498658,-0.08853540096792006,-0.6605530954228525
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-96.11523888606901,-93.12119369777983,-93.67603501940974,-95.64297973810861,-93.64889870099293,-94.82053446479449,-94.95350883622937,-95.57445964854142,-94.86819419792198,-96.5827882929597,-95.29215499650687,22,-94.93599877084672,-94.95350883622937,-96.5827882929597,1.0629739439488861,0.3235216283913518,-0.7026845492252605
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.42628167721885,-96.68728084349469,-92.93615449986281,-93.92073518508259,-94.0065451096678,-94.4233740961851,-94.1085926096851,-96.4890007944107,-95.76171699661491,-95.6254553640583,-96.76194467899204,22,-95.01337107775208,-94.42628167721885,-96.76194467899204,1.5459463914072862,-0.08056672290195475,-1.3533981495950762
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.50589099482316,-95.58969723364648,-93.74995431083647,-95.06536765438364,-95.71922752705908,-96.38163587042055,-93.41202099211527,-97.98380228441118,-93.43509586469638,-94.28016382749514,-96.32854688960911,22,-95.13194576813603,-95.06536765438364,-97.98380228441118,1.8682138518602793,-0.5676055998367344,-0.16553923313817265
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-93.86378698885086,-94.26306057053911,-93.61525677897566,-95.54067166750926,-97.02865423575737,-94.80984701099709,-94.64239459017851,-96.78562244922632,-96.8706782772283,-95.42798950865055,-95.90136849223231,22,-95.34084823364957,-95.42798950865055,-97.02865423575737,1.3389953991283645,-0.10158716811501187,-1.348906587587324
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-93.45258232418666,-93.4356143263296,-95.95572482782896,-94.16411096295252,-93.65140911354378,-93.78492729195423,-95.2080961917157,-94.58353655228012,-96.56021577629909,-94.98258377127088,-93.88504516929517,22,-94.51489511887789,-94.16411096295252,-96.56021577629909,1.0049887260843242,-0.8623858595860042,-0.30654987376279896
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.32872103852824,-94.14172648859653,-94.29575134840672,-95.44329419275346,-95.80601307256586,-96.026113983907,-95.70224988510347,-96.35452705045616,-92.97268957435004,-96.08881044551474,-96.53972148070163,22,-95.33632896008035,-95.70224988510347,-96.53972148070163,1.0899619438071506,1.147934766803359,0.7060977684065621
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.16172106365117,-94.837702064091,-95.36019124666402,-94.68884211138965,-94.46947078389744,-94.30525600907457,-96.78320894549933,-94.55913734163146,-94.7156154605103,-95.8570783902514,-93.81997213234058,22,-94.86892686809101,-94.68884211138965,-96.78320894549933,0.6466250478780913,-1.2852847127865537,1.6450467200394057
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.29950379830503,-95.86383162465725,-92.73653935913731,-97.03951222083562,-95.4910386304056,-94.0656332217484,-94.96144179721892,-94.9518520522998,-94.22041970286378,-94.98242591392128,-95.97816129827466,22,-95.05366905633342,-94.98242591392128,-97.03951222083562,1.1609006104810697,0.4009893201081759,1.119111223561701
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.50005937044124,-94.42232360163973,-94.50774012716487,-94.14055832545151,-93.53995368714943,-95.51918943797256,-95.01031581324219,-96.61518688482178,-94.57275846229813,-94.75435416648878,-96.78940685011348,22,-94.94289515698033,-94.57275846229813,-96.78940685011348,0.9076201739970396,-0.9211848361105199,0.24993232115118502
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.11504631309045,-95.84915122816288,-96.05476756889264,-96.10889302741457,-94.28232409225818,-95.45194282492236,-94.17450365946765,-95.6592567357563,-95.33448490284275,-95.69717208347147,-95.19002462283271,22,-95.35614245991928,-95.45194282492236,-96.10889302741457,0.37733390569639536,0.8917056361631164,0.008795816677869439
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.95305659147027,-95.8698269858111,-94.90395403938825,-95.26144359408956,-93.20201166414498,-96.39792519092717,-95.28211941989953,-95.7200571555535,-95.25027262528121,-95.25623661268084,-94.95419403336042,22,-95.18646344660061,-95.25623661268084,-96.39792519092717,0.5790316188237017,1.349287398213204,3.955838364546742
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.18750361751965,-95.22744713234708,-93.16795513641614,-94.03422498419383,-96.42270634889695,-95.0583378115169,-96.16410865884464,-95.35878301974496,-94.1003823807017,-94.79666844728516,-96.28756578897125,22,-94.98233484785801,-95.0583378115169,-96.42270634889695,1.0015828928911792,0.11507731962310189,-0.8693460320915922
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.27807749041474,-94.49593337231533,-93.84830635129677,-91.96235333097047,-95.3686730258839,-94.3163493819946,-95.24909802204999,-94.41838964790566,-96.57341967684685,-95.12355747250801,-95.09419637774265,22,-94.61166855908445,-94.49593337231533,-96.57341967684685,1.1975948830117402,0.8586765336507446,2.7056284609015577
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.73419541759294,-94.92858523894996,-95.91221497488611,-95.2813175263348,-96.11057935757022,-96.20456489453501,-94.91186275666385,-95.5577861107422,-95.33083214582196,-94.18684140327571,-94.73269151347327,22,-95.35377012180419,-95.33083214582196,-96.20456489453501,0.35673815028700906,0.35059897970654075,-0.5403189119440266
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.3369231943048,-94.88221100603191,-94.48684241624838,-94.10493997548278,-96.95594645601659,-95.12564325640992,-96.85433715751908,-96.81355930359048,-94.63945668114135,-94.74537060638775,-93.86729555697582,22,-95.16477505546445,-94.74537060638775,-96.95594645601659,1.2060247835324984,-0.844426625911524,-0.9663188751039526
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.0552779056973,-94.08482091719799,-94.23161881194463,-94.14398456546105,-94.73225296985551,-95.01061151195384,-95.81103402021596,-96.5259305742169,-95.58766405057284,-94.9351369645258,-94.77402921783532,22,-94.99021468267973,-94.9351369645258,-96.5259305742169,0.5110352379736999,-0.7470962836256604,0.28095499690666514
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.366261346321,-95.74256279331713,-95.16198736826286,-95.1474933816029,-94.65220055294596,-94.2953718423959,-97.19696880339224,-94.74921482176318,-95.9353114722923,-95.80750039230826,-94.82913644247647,22,-95.26218265609803,-95.1474933816029,-97.19696880339224,0.6643609459241197,-1.125351212159219,1.3673856885798727
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.75974698070782,-95.29420790618819,-93.72181754078129,-96.60399152059416,-96.44941946096888,-94.78550361118283,-95.88514318078559,-94.43571729853599,-96.05379780773904,-96.66173197294258,-94.83734510469468,22,-95.49894748955647,-95.75974698070782,-96.66173197294258,0.8435360790949766,0.4716832649198682,-0.7678820753426083
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-93.90969258168641,-96.83811097880013,-93.23048987533836,-96.31399439019572,-96.0989059682056,-95.25846817297186,-95.3502436720227,-94.27544267071225,-94.14676740195581,-96.48941177617081,-96.55811180346353,22,-95.31542175377484,-95.3502436720227,-96.83811097880013,1.4206263308482256,0.3765043869784368,-1.398860012096303
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.07520194382455,-93.90184545025383,-96.25850959712034,-94.02685451404601,-97.74680631222378,-95.89188411678506,-95.3598581388174,-96.0494622754947,-95.17452203887315,-94.08398461669262,-93.79705368923567,22,-95.21508933576065,-95.17452203887315,-97.74680631222378,1.3746775216288702,-0.6581697861901298,0.13178812222171388
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.15613365974289,-95.2306854297759,-95.75332762946384,-94.13413799787395,-95.40747877664946,-96.90897568644291,-96.38783076314414,-93.86717474576231,-96.41820700212159,-96.10521966865771,-94.75549925992364,22,-95.46587914723256,-95.40747877664946,-96.90897568644291,0.8472302245943247,0.25969568881751603,-0.7892123631941099
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.32811438139677,-93.35653617242195,-93.50269038437338,-94.50975559737591,-93.66163737845446,-94.71022113657975,-94.04602033840902,-95.1596498562022,-95.5392600378183,-94.70933999709227,-93.3448226751926,22,-94.3516407232106,-94.50975559737591,-95.5392600378183,0.5993171781260128,-0.05813461701217908,-1.5845178363359933
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.73745083210112,-95.43210836031425,-94.50998042487015,-94.12637725366312,-95.36228048344917,-96.19331774933636,-93.90633470515951,-95.0571163906782,-95.72228897358403,-93.20177899295359,-95.40199522019303,22,-94.87736630784569,-95.0571163906782,-96.19331774933636,0.7059161007249275,0.49635590170458505,-0.26151317995448187
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-96.07296478663045,-94.99061638249603,-94.77154747408113,-95.40293548708941,-96.64332961656758,-94.17062048682529,-93.60022563699421,-95.89215861464271,-95.12926020980848,-94.60265781262378,-96.4350786623904,22,-95.24649047001358,-95.12926020980848,-96.64332961656758,0.825028511693344,0.12118608884051157,-0.7484920439712672
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-96.22961991795755,-94.15398047417753,-91.64878106681405,-93.55742029814954,-93.31397194269428,-95.4171010536945,-94.71853279149501,-95.1011358274271,-95.2497117579866,-94.68603635679902,-95.3239294252049,22,-94.49092917385455,-94.71853279149501,-96.22961991795755,1.460064554236338,1.0885921212451928,1.4320229748807556
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.86818439568131,-94.19505994280779,-92.95010148938724,-96.47597337436154,-93.42451183999901,-94.30057132286821,-93.97473119321309,-94.189249051831,-94.17806687866795,-95.819759696333,-96.39492191794798,22,-94.61555737300893,-94.19505994280779,-96.47597337436154,1.2175792275087638,-0.5516599214683707,-0.6819383157521699
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.63385203309515,-95.20546864913375,-94.65596695777927,-94.94697412379519,-97.87449600192016,-95.21369520999124,-96.52699551110119,-96.01121533289185,-96.7210980612216,-95.02162224811727,-95.07482686252484,22,-95.71692827196104,-95.21369520999124,-97.87449600192016,0.8674743991228847,-1.1932004451004907,0.923289882836233
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.39411652659905,-94.8555396261685,-94.20361873443437,-94.35369422944697,-96.47955432235645,-94.72163013574124,-93.9686263125848,-94.44542516348791,-95.83979969314908,-94.109455379136,-95.32856918379784,22,-94.79091175517293,-94.44542516348791,-96.47955432235645,0.563922516199006,-1.2163666914846347,0.7371832462916696
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.80692601965121,-94.40982165455127,-94.33032298138686,-95.30303404435048,-95.51285586905298,-96.87868855505415,-94.08167432449241,-93.80018673477804,-95.74058891686647,-95.40554928649603,-95.89784680488991,22,-95.19704501741543,-95.40554928649603,-96.87868855505415,0.7915526994342297,-0.04164484335385466,-0.5927204735861529
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-98.05330643552213,-96.43793249448258,-95.57254780974662,-94.10168472549923,-93.40764843881325,-96.94889006093015,-93.76379824309456,-95.68185279569094,-94.25754306087248,-94.30368487472066,-95.42385165703332,22,-95.26843096330963,-95.42385165703332,-98.05330643552213,1.9341023311032073,-0.5780778431399579,-0.48445640727022266
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.849315378343,-95.55882668733126,-93.8047777160057,-94.15908977923503,-93.62474615624808,-95.82348893985368,-97.40451298522055,-93.42304479732206,-94.99525416696798,-96.85067808613422,-95.30391591651419,22,-95.07251369174324,-94.99525416696798,-97.40451298522055,1.524378472793706,-0.4796753637550635,-0.5787880684194504
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.85320429182,-94.80641113040882,-93.82047586112756,-93.91513889158817,-94.36917865712972,-95.24955038691205,-95.27848886152287,-94.77014559892936,-96.50985147141957,-95.6977717118301,-95.44286537435963,22,-95.06482565791345,-95.24955038691205,-96.50985147141957,0.6218796026246592,-0.0011115368568388852,-0.5146834915742615
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-93.82649410405638,-95.15100142132398,-93.29417815992082,-94.95865030159993,-94.33274159332646,-94.59875482510824,-93.04810086631731,-95.85452424241237,-96.74176293348592,-96.48463873757859,-93.46687637399026,22,-94.70524759628366,-94.59875482510824,-96.74176293348592,1.4627725837317092,-0.34205149217240405,-1.0872656376635694
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.50191312465779,-95.12813211751114,-94.96725019441139,-93.97704116026998,-93.16206027039132,-95.25718427635051,-94.64175700701884,-95.77633093904288,-96.67317290949231,-93.88020587980931,-95.17696394471531,22,-94.92200107487915,-95.12813211751114,-96.67317290949231,0.8644442246620465,0.15763737220352023,0.22183836498084997
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.23574718993281,-94.15086100909598,-94.1608703729904,-93.76400565110762,-94.57417663019721,-94.53129703645806,-95.57771853630719,-95.98089596737285,-95.3371441833163,-95.2436811228146,-95.45871496127909,22,-94.91046478735198,-95.23574718993281,-95.98089596737285,0.45460381358878615,0.21477527864322382,-1.1843607029409822
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-96.34149551155856,-96.18336705351527,-94.34157681131015,-94.89705305299594,-97.18312332794203,-93.52959628384932,-95.0199187346394,-95.83788023015192,-94.88703235959021,-95.56776228449932,-94.9112268652771,22,-95.33636659230265,-95.0199187346394,-97.18312332794203,0.9430064172782271,-0.10336520190566531,0.09112768306019348
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.10810773477934,-95.36408720002986,-94.45675497470884,-96.10944660518405,-94.98696287208809,-94.61408135709233,-95.08299891845357,-96.00737129247985,-95.89766529189865,-95.14792120727229,-94.97629839124814,22,-95.25015416774863,-95.10810773477934,-96.10944660518405,0.27099271344211157,-0.40362360315107254,-0.8210092486960723
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.59460120137624,-95.8354329958368,-95.6930684602076,-95.56701452158907,-94.45743336616945,-94.6303103505991,-95.18383021770934,-95.84043313201313,-95.32650835698328,-95.24723450640947,-94.5094126287076,22,-95.17138906705463,-95.24723450640947,-95.84043313201313,0.2655098603528423,0.15793116872551344,-1.7116870630720213
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-93.8074764438381,-95.56904230171875,-94.38378289074771,-93.55869259802529,-95.26350781959131,-95.80333644533191,-95.17319032109508,-96.37690596603437,-94.16444568839269,-94.25709100561498,-95.65560275259122,22,-94.91027947572557,-95.17319032109508,-96.37690596603437,0.7668177383115594,0.003258659769765694,-1.2898162200974066
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.97779410599824,-95.42545001116699,-92.93052227032207,-95.74023277572662,-96.39678490854459,-95.14346000415702,-94.07249879459243,-94.06308517929713,-97.14323839857543,-95.24814276862996,-93.62619955297849,22,-94.97885534272626,-95.14346000415702,-97.14323839857543,1.3872086766894234,-0.06242708396319399,-0.3323439598419511
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-95.67970253017518,-93.6762664089753,-94.65106896481326,-96.1570937899856,-94.30688703164252,-94.61752048583939,-93.913891607306,-94.23993976009754,-95.03409381570785,-95.6852923045005,-96.05656919855664,22,-94.9107568997818,-94.65106896481326,-96.1570937899856,0.6871293629278046,-0.17200207822514088,-1.4377649245580892
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-96.83282454511385,-93.7559368348281,-93.15700445825674,-94.45226222974733,-95.62849814331425,-95.26270252129295,-95.46598241363566,-94.8965219298449,-94.58136399268415,-95.67900013692875,-94.74230101591932,22,-94.95039983832417,-94.8965219298449,-96.83282454511385,0.9064638343787251,0.014576887189690068,0.5524243513125553
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-93.57015938501539,-95.94514012217608,-94.50787390056331,-95.55376106686751,-95.32919411147212,-92.85830039608672,-94.40642730849923,-95.09586164996232,-97.97288013430334,-95.25558454709837,-94.55944378262903,22,-95.00496603678847,-95.09586164996232,-97.97288013430334,1.603681423797336,-0.7260471890607249,1.9709660679414727
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-96.29533830563322,-94.28928364434292,-94.84116566225771,-95.82643018897787,-96.08749144281445,-94.40834838860489,-95.87975247543375,-93.17885937198487,-95.57285909767765,-93.95213753918148,-96.20803289598196,22,-95.13997263753551,-95.57285909767765,-96.29533830563322,1.0167683790321442,0.6025695176138065,-0.9355827306142688
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.84385858636765,-95.80176748440599,-94.31765044010751,-95.14182003252195,-95.3684666772362,-93.99722611693171,-93.28473852206727,-96.18673078027167,-94.48170219260325,-95.37958029159792,-94.73673791373625,22,-94.86729809434975,-94.84385858636765,-96.18673078027167,0.6302739187748957,0.3077989421927252,-0.012997582922949391
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-96.35719889905145,-95.42148404761802,-94.36977849179915,-94.97218589348668,-95.20469201829648,-94.22101635734926,-95.17823884490144,-93.26204783025192,-97.04572174396569,-93.69967556066355,-94.17035370272401,22,-94.90021758091888,-94.97218589348668,-97.04572174396569,1.143014893914322,-0.5360090026825295,-0.033568347516585995
