hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-95.57216722041872,-96.95660474889604,-96.00610156979853,-93.86790380384612,-94.37865789338035,-94.68342840873545,-96.13201211376328,-93.61576837559501,-93.6257509081041,-94.45512432543794,-94.58085257513684,44,-94.89767017664659,-94.58085257513684,-96.95660474889604,1.1253946500034557,-0.5992672372125507,-0.7483223310413298
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-94.27638234133384,-95.28553692904995,-93.0117138908645,-94.32837433172702,-96.56596606455564,-93.04659930125216,-94.4310827283635,-95.73995534022677,-95.0755561902365,-95.49478842009212,-95.1152913218734,44,-94.76102244177959,-95.0755561902365,-96.56596606455564,1.0713040652118775,0.3047404756117564,-0.2024283886332885
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-95.72716907102033,-94.23928153382077,-95.27855611392226,-95.18389967566723,-95.82134526990029,-94.74484829656882,-93.90186842489308,-95.56676604580862,-95.48198744806702,-94.95652541333722,-94.57890297050203,44,-95.04374093304615,-95.18389967566723,-95.82134526990029,0.3523805345089846,0.5595956616555409,-0.6615728936453005
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-95.85119065874629,-94.74367492493346,-94.33106507238307,-94.86694534904986,-95.06040328073108,-94.65202601415574,-95.27696569178467,-95.24636223357786,-96.91850593276875,-95.15846772910365,-95.34317131344396,44,-95.22261620006167,-95.15846772910365,-96.91850593276875,0.43599547660499477,-1.4991664009070593,3.1942657371241605
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-95.6761370510378,-94.97162211497854,-93.22705465283721,-96.35569666219081,-96.36591529961343,-94.03366921741879,-95.8716255702643,-92.86636174356688,-94.39944707687526,-94.80447011810179,-93.67157833032728,44,-94.74941616701928,-94.80447011810179,-96.36591529961343,1.365796676451083,0.08484186582369901,-1.2927327241083622
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-94.43368517589282,-95.96008998326874,-95.69324678088822,-94.35933857682053,-95.66707098647464,-97.37936652405416,-93.60939136850108,-92.98896922622154,-94.84126754313247,-94.93230067719159,-94.79365440537708,44,-94.96894374980208,-94.84126754313247,-97.37936652405416,1.2981525098509232,-0.3607331258102413,0.7102095558973218
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-95.45823298365133,-94.82448554909448,-93.44039038027788,-94.1142711209544,-93.63884697308102,-95.68656507940074,-95.42979398896509,-93.83018368128776,-96.39617561425288,-95.7850115445414,-94.9275020567585,44,-94.86649627020596,-94.9275020567585,-96.39617561425288,0.8827029622200778,0.1274037630448629,-1.2996126760581457
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-93.81610543891443,-94.45356949423753,-95.29608827229798,-93.63260510183403,-93.71427281646871,-95.55076799167047,-94.52746600408929,-96.15949122251943,-96.62872131632271,-93.5291534402067,-94.32176636930646,44,-94.69363704253345,-94.45356949423753,-96.62872131632271,1.038678223013523,-0.6790894933087791,-0.8027459667255075
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-96.71071385396728,-94.35933248482414,-92.99405881589614,-94.47410108707462,-96.21495279807057,-95.47184978396629,-93.38501114285594,-96.63804092138892,-93.99537845515478,-93.32353575471471,-92.73609662391716,44,-94.57300652016642,-94.35933248482414,-96.71071385396728,1.960634873197459,-0.376725093853396,-1.441803798978368
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-94.61962925609805,-94.61119816331116,-95.38207274083034,-94.08446706907142,-96.8550074015691,-96.12145477920924,-94.14862800247212,-94.23302786513423,-94.5729166822333,-95.89691054045603,-94.41451910925062,44,-94.9945301463305,-94.61119816331116,-96.8550074015691,0.7837391047717799,-0.9900688735970563,-0.22000604703701798
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-93.56326171909329,-95.9793436389348,-94.27349981104089,-95.00199559463464,-94.36598439690685,-96.04264233638781,-93.96682026971565,-95.07474699433023,-93.17488182160852,-95.62720990115032,-95.67924182229669,44,-94.79542075509998,-95.00199559463464,-96.04264233638781,0.8944274899269495,0.25306386537661696,-1.2760505324042208
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-93.59755304095106,-95.72320793533088,-93.35260196303459,-93.9221246313062,-95.35975149681501,-94.68495813279847,-95.53071832675106,-95.80968848773307,-95.27554096307055,-95.62117006013663,-91.9263320239169,44,-94.6185133692586,-95.27554096307055,-95.80968848773307,1.439991822702982,1.0696248856404214,0.37203389628533934
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-95.23159949922429,-95.53353818692192,-95.23357426515074,-93.50989591928135,-95.86988469108893,-97.06481917559051,-96.42075803230425,-94.19215047485548,-95.39601955613627,-94.92587342831122,-95.26915805055877,44,-95.33157011631124,-95.26915805055877,-97.06481917559051,0.84818785548059,0.12610989350600288,0.7285061807089628
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-93.57813141613951,-94.30291177243559,-93.14980437217129,-94.44489860994378,-94.83923104842928,-94.96005898596843,-97.02696859945517,-96.08884667353051,-94.93332271345697,-94.92842016178211,-94.78288714525254,44,-94.82140740896047,-94.83923104842928,-97.02696859945517,1.0242266799494717,-0.6116675537687813,1.1100303344957148
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-94.97704545826714,-93.53574840619173,-93.37976711229673,-93.37446408369641,-95.63000480471378,-95.25771277858343,-94.70955175215414,-96.68217192480789,-95.49511131084401,-94.53289741563236,-94.58016211681301,44,-94.74133065127276,-94.70955175215414,-96.68217192480789,0.9720946815425129,-0.19325806503247348,-0.2780601538565728
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-92.7590368584604,-94.51138899105065,-94.81586080895569,-95.01055106695837,-96.1862787688254,-95.41815542137198,-94.84388656637684,-94.62700864799403,-95.57810393969847,-95.26681507499414,-93.32285949962986,44,-94.75817687675598,-94.84388656637684,-96.1862787688254,0.8741102152859915,0.9157412763054973,0.8092584521441921
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-93.57111978868669,-94.94652209515598,-94.57022053235083,-92.56420386264847,-94.98752169525662,-95.49829769908928,-94.31068357756567,-95.87780458909813,-93.116814013724,-93.50058031236615,-93.213565824924,44,-94.1961212718969,-94.31068357756567,-95.87780458909813,1.0485537187283158,-0.07927830612631385,-1.2216594025357725
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-95.4336279501321,-95.42334155730235,-93.888706018054,-94.26981427510417,-95.54892882384632,-95.54443283528244,-95.0108133685575,-94.6222449166584,-93.99815480835986,-95.75897174861295,-93.29869977546622,44,-94.79979418885237,-95.0108133685575,-95.75897174861295,0.6281082636684322,0.5503550948450473,-1.0779186546595394
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-93.52700531395188,-94.47485052825724,-95.47720028666012,-93.97733204555954,-94.7469637615985,-93.43696920712416,-94.29639143757697,-95.81661396105487,-94.38826634473766,-94.07175774749788,-94.89802463837562,44,-94.46467047930857,-94.38826634473766,-95.81661396105487,0.498361564098307,-0.4581616920765355,-0.26053202452697155
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-95.46007212396195,-94.14578364061698,-94.29861466321486,-94.50796593429382,-94.60283638982837,-94.76028043752522,-97.24399278002093,-96.0624854053694,-95.65723298027895,-94.129503594799,-95.1574115506155,44,-95.09328904550226,-94.76028043752522,-97.24399278002093,0.8339763970570094,-1.1801809836360535,1.2037173336296183
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-94.83246832177524,-96.37097780339043,-95.9103691824797,-93.3742741257663,-94.83608297706466,-94.7398389446172,-95.24706478911861,-95.03989677628707,-93.60643327385642,-96.09689708345482,-94.75580379312674,44,-94.98273700644883,-94.83608297706466,-96.37097780339043,0.794377644912145,0.28811844676348086,-0.25559748105625646
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-93.76884709889902,-92.33616099168452,-93.01546206851714,-95.12352118461104,-95.40572776442863,-95.54196096904752,-94.0003516050274,-94.32230848346018,-93.60337512874463,-94.72005770933175,-92.79841109720478,44,-94.05783491826878,-94.0003516050274,-95.54196096904752,1.0539836717336633,0.10913313955680391,-1.1426253053958417
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-95.95802473847199,-93.93169886310926,-93.93252546256002,-94.51806745887502,-96.42078486942275,-94.01278190541164,-95.40112825718761,-94.02271240102277,-94.63644967460009,-93.86650525273393,-94.4736137934797,44,-94.65220842517041,-94.4736137934797,-96.42078486942275,0.7185069606384392,-1.1180740894466474,0.015594118703157633
HDOK,PLOK,17472,17,17,-95,6,7,2,11,-94.87567279361939,-95.13923319287935,-94.11791093684188,-94.68318123230486,-96.80033148436421,-95.76727425495076,-93.71462624043647,-96.64376574814116,-93.70023014846495,-93.0709135207201,-95.54585679730899,44,-94.91445421363929,-94.87567279361939,-96.80033148436421,1.3386900193687485,-0.1683448330688722,-0.9129023571915011
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-97.04651685641815,-95.06574749796383,-93.78735939052443,-93.89007199227719,-93.30934906565092,-95.259944736271,-93.09135710498585,-95.29038374061028,-94.04476536207592,-93.51857422947224,-92.9253754033979,44,-94.29358594360434,-93.89007199227719,-97.04651685641815,1.4063670369537473,-1.0981377714030847,0.9382385603512766
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.5917515865946,-95.31944462219488,-93.69208498736104,-92.3395438495371,-93.68531734097846,-95.10689278618763,-94.9850001647114,-93.487757911258,-92.86413554252306,-93.85647270023725,-94.44354298399057,44,-94.12472222505217,-93.85647270023725,-95.5917515865946,1.001799469780861,0.17503811922953763,-0.9840105500838581
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.35565768933891,-96.13335739817502,-96.12354926185314,-94.76481432035925,-94.85729749577617,-93.10475801839914,-94.8928483450085,-95.49242479584903,-93.64654885792687,-94.04366896935029,-93.0653662581758,44,-94.68002649183745,-94.85729749577617,-96.13335739817502,1.0870845187231202,0.23760616276150165,-1.1267616332486146
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.24171421742386,-94.69604067705565,-92.89923199534459,-93.49154251806073,-95.13462796477097,-96.17351360308304,-94.44259063244222,-94.81670483384475,-93.58800695356075,-95.89206508568358,-94.12220069267109,44,-94.59074901581283,-94.69604067705565,-96.17351360308304,0.9360667690185654,0.07768893055646404,-0.6876365106381339
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.04088710056011,-94.51810250377008,-95.4087236394047,-91.40642412807641,-93.90224561106288,-95.06804438254144,-94.80367955435528,-92.41625009299,-94.5159666373118,-94.36563289040852,-93.74109802851652,44,-94.10791405172708,-94.5159666373118,-95.4087236394047,1.3369357198080454,1.3861036094904744,1.4480966831331195
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.44231703885129,-94.15026433469191,-95.17785292963443,-94.08348197907456,-94.37151076686838,-95.04057219553275,-93.4165615342687,-94.46530526961317,-94.52433542066308,-95.321702727739,-94.69403442886127,44,-94.60799442052713,-94.52433542066308,-95.44231703885129,0.3374695372513987,0.39838757766994376,-0.1451821818251089
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.29563913680153,-95.1401626123828,-93.06766277161007,-94.00248176470555,-93.40808636983613,-92.45859961826339,-94.35868058870254,-92.8749071514463,-93.36017669343785,-94.45766422166264,-94.41577146723293,44,-93.80362112691654,-94.00248176470555,-95.1401626123828,0.6131708863726095,0.1295847534149258,-0.9255339544990981
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.0759055563497,-93.63707548579453,-92.89936465142635,-94.41518719444161,-93.87745291712012,-93.79670619765648,-96.24137503579367,-94.41734813916018,-94.02546763299482,-93.72909804485029,-94.6494992668962,44,-94.16040728386218,-94.02546763299482,-96.24137503579367,0.6353084013494449,-1.435027997431417,3.8972089637488887
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.90439862324097,-92.25740734456451,-95.31966785047135,-94.06262975237225,-95.09856644271245,-93.70725326920828,-93.37596446661341,-93.4952734695325,-93.2010517977342,-92.5907373395051,-93.36646265479439,44,-93.76176481915904,-93.4952734695325,-95.31966785047135,0.9034657161384746,-0.2916617729264307,-0.8348222916334724
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-98.2533775537252,-93.79987569600522,-95.02986152706362,-93.36128102093502,-90.74106099678342,-94.46159080923415,-95.79318768458917,-95.1380034827483,-94.15241372737606,-93.76832139364862,-94.75024262573275,44,-94.47720150162195,-94.46159080923415,-98.2533775537252,3.007182315021713,-0.047953392116244796,2.593746479607831
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.54947266019037,-94.0878221946744,-93.62465217420444,-93.23115887901227,-93.37299098523276,-94.75106460264949,-93.74504129310841,-95.74923627289049,-93.25279023790301,-93.70300081051947,-95.41511810821115,44,-94.13475892896331,-93.74504129310841,-95.74923627289049,0.6884578157651656,-0.8297627107156705,-0.5258639848414566
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-93.92168515726452,-93.44989964983174,-94.830253206233,-93.54759967124667,-94.38133781265996,-93.95181914907933,-94.49967220851494,-93.44090055228345,-94.02812799781304,-95.9369227166972,-95.30055414366484,44,-94.29897929684442,-94.02812799781304,-95.9369227166972,0.5793965036261849,-0.9065987030872827,0.21412393380573302
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.91879566763254,-93.24621361474125,-92.37156489868333,-94.3489093279321,-95.3294603628477,-95.10689133807065,-93.769325091799,-94.05439441341413,-94.65989472279179,-95.00024356778306,-94.6196656148283,44,-94.40230532913853,-94.6196656148283,-95.91879566763254,0.9192673310075242,0.6418794040222032,0.38331691846568017
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.4523183675232,-94.38971656673574,-94.47263258760248,-93.8244184112162,-92.2214685713828,-92.76701901429645,-94.27425564457845,-95.80774932980854,-93.6717367053895,-94.4465402824418,-94.27931632745745,44,-94.14610652803934,-94.27931632745745,-95.80774932980854,0.9720238531120459,0.3310663322097739,0.3167370460405623
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.576667555086,-94.72009943111264,-93.04007589818595,-93.83789777469917,-95.60506581580138,-95.61367630457418,-95.26989427632563,-94.36642535292839,-94.71303414459456,-95.10147987227545,-95.91751468559148,44,-94.79653010101589,-94.72009943111264,-95.91751468559148,0.6495802294142358,0.7636468096538419,0.46916781490455595
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-96.0537343307055,-95.48130974135394,-93.88062842568124,-93.46078182268336,-94.87077471699264,-94.16705503940143,-94.30963683166712,-93.40029058646792,-92.48171502190283,-93.8299450484357,-94.73525449465625,44,-94.24282964181344,-94.16705503940143,-96.0537343307055,0.9258972688548069,-0.1841548521040271,0.05118775635503248
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.31571817194938,-93.97799862890909,-94.4119996829735,-95.01657080959323,-93.9250622984095,-94.090797472385,-96.51767103099414,-92.08005729582128,-94.24237958196689,-94.97851336065136,-94.9888208815973,44,-94.50414447411369,-94.4119996829735,-96.51767103099414,1.1065173092545237,0.5115608776706059,2.243328662594119
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.32426638240769,-93.3691980434793,-94.80812571702259,-95.06829801909437,-94.03935319893496,-93.79130570554639,-93.34115888193286,-94.6570460150612,-94.56136477945631,-94.56431894789333,-93.2995144137576,44,-94.25672273678059,-94.56136477945631,-95.32426638240769,0.4778270552113513,0.13289956042782472,-1.4590423451010262
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.84943382606288,-93.29897643440837,-95.67687039877956,-91.99854627230847,-94.09207110965808,-95.88104359028307,-93.27616503314891,-95.28336241970672,-93.71021976884028,-96.59544895378797,-95.58196816503731,44,-94.65855508836559,-95.28336241970672,-96.59544895378797,1.9090561266337582,0.48763918896860703,-0.9106567416272404
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.90143756836991,-95.60890834134943,-94.03520603594593,-94.16554534351731,-93.01607901431198,-93.53318181760069,-94.58455162911035,-93.45028630049293,-92.79944065316771,-92.72925356829148,-96.0909825615254,44,-94.17407934851666,-94.03520603594593,-96.0909825615254,1.3779644162915063,-0.4852618053828164,-1.226838208132774
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.26947948106482,-94.5093250337509,-93.90667980449146,-94.33869055673824,-94.63473596023715,-94.84813479587649,-94.72558541865236,-93.71300710055597,-93.4329626349853,-95.44661882161952,-95.30381214627695,44,-94.46627561402265,-94.5093250337509,-95.44661882161952,0.3553757907938502,0.05400253713476982,-0.5625190215688378
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-96.2797560322673,-93.88261666155728,-93.8067295015609,-94.58317395630206,-94.18862942938586,-95.63665541007019,-94.03885569939997,-94.79506950017199,-94.14057338672048,-95.72082104912407,-94.01901696502057,44,-94.64471796287097,-94.18862942938586,-96.2797560322673,0.6677684426444331,-0.9464246384005534,-0.5368283639401645
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.54014276977374,-93.82768859621284,-93.46008334068918,-94.5983316150911,-92.56753068954878,-95.79646859496734,-92.64278401911746,-94.81628880791844,-93.80947663514318,-94.62945240525133,-94.75427037640344,44,-94.13113798637424,-94.54014276977374,-95.79646859496734,0.8700773567815285,0.26198089496067833,-0.3026647720657256
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.83711059634572,-94.16452669598308,-93.41044456241758,-95.27206887010966,-95.28436318687808,-94.98633697526252,-96.12392536041072,-93.43053652486199,-93.82234064325559,-95.17523504650477,-93.94140856100252,44,-94.67711791118474,-94.98633697526252,-96.12392536041072,0.8362158280043782,-0.006949446656807856,-1.4778332287782652
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.29586294295129,-92.71980571833883,-94.22638082245942,-92.8488054989392,-95.0903505249821,-94.8397313466174,-94.59044443356636,-93.73819172573155,-93.64158973019019,-97.00858008508165,-94.48879992644267,44,-94.3171402504819,-94.29586294295129,-97.00858008508165,1.2478809667270823,-0.9410382030500782,2.098522424074524
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.17487864680108,-94.23603001255242,-93.68657234028146,-94.8013810940681,-93.57239877562517,-94.88098027798169,-93.68894029391019,-95.10730617456649,-93.57443049528786,-93.77452597165113,-94.4672904230853,44,-94.26952131871008,-94.23603001255242,-95.17487864680108,0.3736001678439063,-0.24457196009152873,-1.8386502223115886
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.61278782872746,-92.48290233386564,-91.90594418107477,-95.00722508118028,-95.92907980803946,-94.56942626738642,-95.18085827649426,-94.17957473539374,-94.44302195900534,-95.35059236285394,-93.8326183112583,44,-94.40854828593451,-94.56942626738642,-95.92907980803946,1.4533515159720887,0.9819605482220081,0.2670576212677034
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.80671910022224,-96.55340846047295,-94.012797434716,-93.75536178323976,-94.51501625841011,-96.17196701856251,-94.1842047913843,-92.99022326797567,-94.54362859406513,-94.95070185670566,-94.53355455578698,44,-94.72887119286742,-94.53355455578698,-96.55340846047295,1.0473331266666333,-0.35695686730496945,-0.41471588964979444
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.81919430929297,-94.01762085609306,-93.90390509456167,-93.53086096057922,-92.95514311724975,-95.04553378827067,-93.8163307267905,-95.27350024930482,-93.03885760322244,-93.71928652586696,-95.21170023279632,44,-94.12108486036622,-93.90390509456167,-95.27350024930482,0.6409686193588248,-0.16418795090313454,-1.3916690281405555
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-93.91882044865638,-95.49500261551337,-93.9270231847793,-92.80383478419107,-94.98064040641985,-95.84248715749527,-94.18811087578936,-94.26866021018755,-94.57355509272925,-94.84409375123921,-95.11783111676205,44,-94.54182360397841,-94.57355509272925,-95.84248715749527,0.6548584941958271,0.4835822065534686,0.525947327626513
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.00866070613873,-94.09019911874464,-94.51733438232709,-93.65580578349648,-95.00783419946458,-95.6636458868824,-93.2281561268855,-94.16485398755022,-93.44884518289139,-94.62400921785792,-93.80145496699967,44,-94.2918908690217,-94.16485398755022,-95.6636458868824,0.5103072934628856,-0.34180497496807,-0.6226304014508286
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.04309318121426,-94.89615238934617,-94.46588575076001,-93.23051139431205,-96.67031871278348,-93.90252570992138,-93.65731101391826,-94.11255059949002,-94.7870466534686,-95.29346987677074,-95.76896321103786,44,-94.62071168118388,-94.46588575076001,-96.67031871278348,0.9152672467321282,-0.7471048018510381,0.2896259687223308
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-96.62762453513058,-94.6774635721478,-92.8701067533393,-93.71302840604564,-94.27455431853703,-93.97283071723548,-92.23907405961833,-94.72785445371964,-96.0116050814383,-95.14181034809066,-93.80802693856442,44,-94.36945265307882,-94.27455431853703,-96.62762453513058,1.483165562755531,-0.17109283447028953,-0.06031622805936454
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.33552786333715,-92.22946671815669,-92.49810389523343,-94.90838363736043,-93.90823166373514,-94.86894540199036,-95.27185352343817,-93.19764216770236,-93.42244566616209,-93.7746504847245,-95.91742521462186,44,-94.03024329422384,-93.90823166373514,-95.91742521462186,1.218536949779728,0.025647952463212324,-0.819039602469716
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.18054990673247,-95.05119624818894,-92.81094900622196,-94.02005196468264,-93.9776403683206,-96.35357854248709,-92.83882473493131,-93.70683212436414,-93.13400566335191,-95.68345455232722,-94.93545986947953,44,-94.24477663464435,-94.02005196468264,-96.35357854248709,1.21144931410318,-0.47082179248403344,-0.6092068322939168
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.45842588581374,-93.01593992335582,-93.86941232948992,-92.60699910891516,-94.06347483874352,-93.46867478247528,-92.65448434681764,-96.1375734436785,-94.4875476456341,-95.85328591840842,-96.49109332581895,44,-94.37335559537738,-94.06347483874352,-96.49109332581895,1.8239483651451849,-0.23741216217662484,-1.4983970410125056
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-95.57649322346457,-95.23195330590542,-93.63617908983481,-95.6097776987948,-96.08670942048828,-94.68782055016193,-94.42942866675143,-95.19609820520512,-93.16586747565393,-93.27727891924103,-92.47097924917998,44,-94.488053254971,-94.68782055016193,-96.08670942048828,1.2822867677719598,0.390351154198575,-1.1845042369725278
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-94.30532480701932,-93.10843904418874,-94.46935923065472,-93.65163054567293,-93.5625387540275,-93.10804660487128,-94.90416141790932,-92.96257815107104,-91.84619990096023,-94.24924045377172,-94.23667963047365,44,-93.67310895823822,-93.65163054567293,-94.90416141790932,0.6992751214339937,0.6929112053734565,0.3782053523561215
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-93.96624671179445,-94.12651650370823,-94.39916418368563,-94.42965687244173,-91.94682255728307,-95.13115791611068,-93.9340382975287,-92.81666851040424,-94.7720507818219,-95.180589097173,-93.9209437866491,44,-94.05671411078187,-94.12651650370823,-95.180589097173,0.838316773057977,1.1298582380909503,1.3106231701982312
HDOK,PLOK,17472,18,18,-94,6,7,2,11,-96.66950683669431,-93.71954949928046,-93.69583205463432,-91.46347031829234,-93.6666126991378,-96.11171558379515,-94.36906458277096,-94.41514425086764,-94.27216353075714,-93.84653292098389,-94.33569403739757,44,-94.23320784678286,-94.27216353075714,-96.66950683669431,1.6565940122668499,0.033736917949435175,1.7306291012027728
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-93.14548313643962,-92.4043440914849,-91.6295392031493,-95.58842171718463,-93.97503370224496,-93.97435686305047,-95.15467016392692,-95.0251187915701,-96.07781040239215,-96.5990017263076,-93.70937902202918,44,-94.29846898361635,-93.97503370224496,-96.5990017263076,2.180049356253842,0.21870933564725933,-0.7510012218875968
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.18423373372627,-93.98771671222127,-94.07152601035054,-94.44877593215179,-95.67024307399603,-95.46414431709881,-93.70632687472919,-94.18119448641764,-95.01608292425583,-94.99003651215908,-93.38754833670777,44,-94.46434808307403,-94.18423373372627,-95.67024307399603,0.48263617169252987,-0.3692062956282707,-0.8848233499915183
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.74328778148109,-93.06086435600047,-94.9008608443419,-94.28317346119543,-93.79543088159967,-95.77229526694691,-95.44820115547638,-94.22706523286658,-95.86833867134577,-94.05933362906298,-94.12928626360525,44,-94.5716488676293,-94.28317346119543,-95.86833867134577,0.6885665727208136,-0.07849139989782405,-0.5846034172526062
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.46821194411068,-92.36607125560674,-93.22039903381096,-94.88752397082614,-93.93239783560419,-92.26978262745301,-94.42807809039051,-94.05188177224312,-93.16000300599372,-94.81134178514098,-94.22200833461581,44,-93.8016090596178,-94.05188177224312,-94.88752397082614,0.768072394155034,0.6403745390551719,-0.8654965110521657
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.93012350803893,-92.86792956407444,-93.62902577925192,-94.62651324116504,-96.68686152124631,-94.31673110442539,-94.61976579434706,-94.88735501544363,-95.5679299374518,-93.96974159443731,-91.4432551122086,44,-94.32229383382641,-94.61976579434706,-96.68686152124631,1.7292330662384343,0.5452876865366054,1.272699032072456
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.54706920768211,-93.76017419455744,-93.22302152032545,-94.8212326725868,-94.74461782443056,-92.9958556520633,-93.9830927439184,-95.57917807220419,-93.97480463656169,-92.51184222096457,-95.11217029076732,44,-94.1139144578238,-93.9830927439184,-95.57917807220419,0.8182909279033596,0.20596926107350363,-0.8080580796621608
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-93.86274844697046,-92.71728478597385,-92.09817928106291,-94.26187484370347,-94.2340777453073,-94.31045794453719,-95.08616275241756,-95.30139590481944,-94.42281969006805,-94.03730160418523,-93.52900290605908,44,-93.98739144591859,-94.2340777453073,-95.30139590481944,0.7976828702117619,0.7647094062029948,0.567231063209495
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.31269709804715,-93.27517973637816,-94.47133412913101,-94.9202889759393,-96.13809569511966,-93.46158690690679,-94.52239369466078,-93.43479501278877,-93.62408491397507,-93.42434627365138,-95.28176790419174,44,-94.26059730370817,-94.31269709804715,-96.13809569511966,0.7740475530338989,-0.7972282871062456,-0.07555021502776516
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.22141695852403,-92.41748662039318,-93.43496680505814,-96.03068282487642,-93.3026383864698,-94.78585766071038,-94.54099412993064,-93.86276324547819,-94.70795747688311,-94.95510357230089,-95.47578977199177,44,-94.33960522296512,-94.54099412993064,-96.03068282487642,0.9758578784563242,0.26197452896160683,-0.09750945677811895
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-93.60272514573818,-92.78554856518237,-94.34778623040965,-94.53936009058266,-95.79534193337632,-94.60338198475661,-95.07365150337895,-94.36236756070093,-95.37400152113791,-94.43821688347467,-94.53087443753272,44,-94.49575053238827,-94.53087443753272,-95.79534193337632,0.5976574395673798,0.6083598460397076,1.2417847066424246
HDOK,PLOK,17472,19,19,-94,7,7,2,11,-94.99139614658932,-92.8802062818001,-95.01292769400659,-95.4276399281463,-93.7078006334525,-94.88684198251092,-93.63882539904634,-95.81812848350033,-95.5407289523551,-94.80425829367461,-94.0674044271505,44,-94.61601438383933,-94.88684198251092,-95.81812848350033,0.769081777041981,0.608335346979452,-0.5635658398347885
