hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,12,12,-71,7,7,2,11,-69.45702367626605,-67.73596404314715,-66.69494133073073,-68.02550879598381,-68.11353314626389,-68.23337111137829,-69.68085649729042,-68.11682071298969,-68.99765632879596,-67.90744076390645,-68.97408519549823,34,-68.35792741838644,-68.11682071298969,-69.68085649729042,0.6678394753193649,0.16685006102814803,0.14505422709989535
HDOK,PLOK,17472,12,12,-71,7,7,2,11,-70.08516743714654,-67.86245693439037,-65.93361881065343,-68.47719205630219,-69.53889768307651,-68.14841367695334,-69.22005487739233,-67.62793498268007,-69.98538489846463,-68.01363611629507,-69.01128928513245,34,-68.5367315234988,-68.47719205630219,-70.08516743714654,1.334312812637799,0.73635528273026,0.7976481442888455
HDOK,PLOK,17472,12,12,-71,7,7,2,11,-70.18161856799674,-65.66514257420185,-67.11013735205205,-68.25343675490885,-69.23015777961304,-68.6366487864368,-69.32562433306514,-68.81913253016188,-70.55496315457181,-71.03939907087711,-70.18104885100034,34,-68.99975543226233,-69.23015777961304,-71.03939907087711,2.267464515125636,0.8906048574360925,0.6602849229285654
HDOK,PLOK,17472,12,12,-71,7,7,2,11,-70.3679349911692,-67.09527758498555,-67.72064437425301,-66.3779636406749,-70.0790273560392,-69.39219476783094,-69.14376143091219,-68.63430225904135,-66.3756245332527,-67.78828436451852,-68.29859366306599,34,-68.2976008150676,-68.29859366306599,-70.3679349911692,1.718556319920701,-0.011613526548204517,-1.093877342359928
HDOK,PLOK,17472,12,12,-71,7,7,2,11,-70.92231015204892,-65.59421779589331,-66.67983439868595,-70.23948120459812,-68.62991009968175,-69.95212909034113,-71.06743533907635,-69.83024665908805,-69.39981987891568,-70.50153019468057,-69.13244191685897,34,-69.26812333907898,-69.83024665908805,-71.06743533907635,2.714765809058231,1.2682132437368414,0.9467140539531602
HDOK,PLOK,17472,12,12,-71,7,7,2,11,-68.3142766298904,-68.45441862825027,-66.42128964360049,-67.8312291641546,-69.19318784418698,-67.61892420707318,-68.45632654726623,-69.8377742496794,-69.33342580565407,-70.29882044607837,-71.03094842013921,34,-68.79914741690665,-68.45632654726623,-71.03094842013921,1.5640805264389357,0.01990716492416536,-0.07842502619292713
HDOK,PLOK,17472,12,12,-71,7,7,2,11,-70.30334819819429,-67.4479523709243,-68.69404208691569,-67.73082502928477,-68.75316423112213,-68.10475671692826,-69.26219836152035,-69.87304200004584,-71.09494569854077,-69.94212389400418,-69.92494911984916,34,-69.19375888248453,-69.26219836152035,-71.09494569854077,1.2022073366068133,0.04756991911793234,-0.9410556264198173
HDOK,PLOK,17472,12,12,-71,7,7,2,11,-68.22906204685951,-65.18319628078753,-68.97646120101675,-69.09127164113247,-67.70334711914799,-68.58000350109705,-70.18735616311994,-68.18032943482746,-70.0176092733694,-69.43837967104822,-69.14829779295958,34,-68.61230128412419,-68.97646120101675,-70.18735616311994,1.700625923596723,1.6074968200199948,3.6749123353425777
HDOK,PLOK,17472,12,12,-71,7,7,2,11,-69.42313269424203,-67.2815046709153,-67.59567756824603,-67.7436690122891,-70.46579100610437,-69.1656899852187,-68.04226909376604,-67.1526644152915,-69.0417286189111,-68.40918771752827,-69.02014453864508,34,-68.48558721101432,-68.40918771752827,-70.46579100610437,0.9662755230088507,-0.43650545785260886,-0.4721095475942878
HDOK,PLOK,17472,12,12,-71,7,7,2,11,-70.3619688212456,-66.95676166483672,-68.34983186276598,-67.76557820079435,-67.97579473970923,-70.13999049331402,-69.76142585602388,-67.70141856556911,-70.24314108363788,-70.73640815118614,-70.11678148243462,34,-69.10082735650158,-69.76142585602388,-70.73640815118614,1.6624401593010085,0.3209676421465857,-1.7611919336862587
HDOK,PLOK,17472,12,12,-71,7,7,2,11,-70.16234197593634,-67.97491269776087,-66.01930055834929,-69.40817620922445,-69.7977761007336,-67.49613647800739,-68.66103577656618,-68.33357580602517,-70.64764824598906,-70.04466290077838,-69.74590401349799,34,-68.93558825116988,-69.40817620922445,-70.64764824598906,1.7478991350090076,0.8895234070682617,0.3471009277384516
HDOK,PLOK,17472,12,12,-71,7,7,2,11,-70.46355611178944,-68.13813089684821,-67.01664416735252,-68.09866804405324,-68.26619095353944,-69.43457655228109,-68.30566943939591,-69.21068301357741,-70.25006139374995,-69.61898962698716,-69.32244840518729,34,-68.92051078225106,-69.21068301357741,-70.46355611178944,0.9877272709489144,0.20044333495607797,-0.5278163600674719
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-66.64921319043933,-65.2254029623652,-64.8408483756336,-65.09693989840262,-67.4897180103203,-67.49840223090787,-67.76537270914913,-67.04837497612488,-67.65847902029026,-66.4047012924516,-66.23378098955284,34,-66.53738487778524,-66.64921319043933,-67.76537270914913,1.059373639426684,0.4871149088871504,-1.3101151095869006
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.87973431213702,-67.99797141493629,-65.88338913491229,-65.13629936385874,-66.81925733997215,-66.61329005563933,-63.82120879122577,-66.63493356740231,-66.74821171030642,-64.56117430590422,-68.13124489558324,34,-66.47515589926162,-66.63493356740231,-68.87973431213702,2.175514176887703,0.2069129007967951,-0.5581935284052797
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-69.8424665851883,-65.71147766318695,-65.74943980341646,-66.86660379810058,-68.15286007699952,-66.33355972594501,-67.20585328492524,-65.14690118218917,-67.09942822757839,-66.6320980978797,-66.70616604718268,34,-66.85880495387201,-66.70616604718268,-69.8424665851883,1.507587361285099,-1.186493396797525,2.09888480191818
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.28120100703086,-65.629867633955,-65.72020945703217,-67.04502846130463,-65.10232307600118,-64.5539307296894,-64.89903540803465,-65.94888207892727,-67.37400954585533,-63.704818686961616,-65.93723661711218,34,-65.83604933653675,-65.72020945703217,-68.28120100703086,1.5897218380254294,-0.3705268192815647,-0.09745226799659257
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.53470108402031,-65.95499531110386,-65.64785978360474,-65.70758286971156,-68.48242778992625,-66.86019925095385,-68.25263811041361,-66.73759509493794,-65.50703273523064,-65.93447551354964,-68.0763105979799,34,-66.7905289219484,-66.73759509493794,-68.48242778992625,1.1610671776768602,-0.37425522611785594,-1.6240551515480477
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.68099380669813,-67.78234115341527,-66.44774467509906,-67.03458929129914,-66.64890614278076,-66.02475272806439,-66.3026561383808,-65.74598159388921,-65.97669599444586,-67.84554831086636,-68.2362621890829,34,-66.88422472945655,-66.64890614278076,-68.2362621890829,0.696201959838593,-0.26328352459656584,-1.5701911417249121
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.03271097178738,-65.30419087633982,-66.77841395899128,-66.8838526850232,-65.26625022575939,-65.87879580218117,-65.48837393242947,-67.00024460701185,-65.57815531468668,-67.17783223170542,-66.38099707128887,34,-66.2518016070186,-66.38099707128887,-67.17783223170542,0.5241865249516697,0.14528951762633732,-1.9761039794045954
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.74223336755524,-67.20308403802403,-66.41752875541471,-67.49518731895058,-66.53882575715936,-67.67671314445487,-67.17494288763145,-66.10316590661422,-69.81738397466839,-67.22328512002406,-66.05467052783382,34,-67.313365527121,-67.20308403802403,-69.81738397466839,1.1788746599357551,-1.135304848779115,1.193017832994161
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-69.2290285829331,-66.49676594158854,-67.24280491345507,-63.971149104430744,-68.22937112938779,-66.36343344379293,-66.97294514264658,-65.33069489521361,-67.61892147927706,-66.51685550621762,-67.83827216063268,34,-66.89184020905235,-66.97294514264658,-69.2290285829331,1.8499177670555205,0.528247886110708,0.8348236360724881
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-66.92269053396701,-66.98869192924523,-64.7456381468929,-65.35055521582102,-65.71056776456747,-66.05780910381856,-66.75995291188187,-67.26947467362358,-66.28341244987263,-67.11218769797857,-65.69608479105887,34,-66.26336956533889,-66.28341244987263,-67.26947467362358,0.6133571603985863,0.48435705863161915,-0.8361894993183072
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.43510903418604,-67.63353712074631,-66.91434518670323,-66.92981911425845,-64.75408505051112,-65.75470522159276,-65.56381437182885,-65.6941838686909,-66.47570170374763,-66.98837747585114,-65.89713925979474,34,-66.36734703708284,-66.47570170374763,-67.63353712074631,0.7322006676378959,0.2581442099348695,-0.8334099677466975
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-69.39309613776526,-65.64182579435112,-66.44924028129563,-67.4231084204917,-66.75709663163951,-67.22856517940963,-67.05242809347838,-65.65217088244157,-64.93465612651556,-65.90845839502208,-66.75725173824428,34,-66.65435433460499,-66.75709663163951,-69.39309613776526,1.2896722133719651,-0.9907862894867819,2.0151744806021705
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.07802748665083,-67.13548924795236,-67.32419728765949,-67.46944761263131,-66.26672963955504,-65.47778459525246,-67.95096812139481,-67.43796701101611,-64.9950691900797,-64.73620720419945,-67.89682465662192,34,-66.70624655027395,-67.13548924795236,-67.95096812139481,1.2091371869132534,0.7789731996031695,-0.9347414098542024
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.67279760675602,-66.28778158609695,-65.47263872356955,-65.62619880073221,-65.47152872910077,-66.48559388332845,-68.52521970050832,-64.78007542361428,-66.80097132879617,-65.96884678805372,-65.96086464306063,34,-66.27750156487429,-65.96884678805372,-68.52521970050832,1.0432654548419107,-0.94297402961602,0.7697883906522769
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-66.47445579334493,-66.11705841665254,-64.9572211377465,-65.27078765001045,-66.44771413706229,-67.78031977871773,-66.38963824607976,-67.72524097565547,-65.33359104092577,-66.71345013721648,-65.36683982865449,34,-66.23421064927877,-66.38963824607976,-67.78031977871773,0.8278921018737241,-0.3919350390769912,-0.7490216702280237
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.40578279396134,-66.88827275363242,-67.14089706454413,-66.47786242919523,-64.39746730886762,-67.03861036923746,-66.02983827731722,-66.5372531687171,-66.1365781291984,-66.01913968155908,-67.6267585206698,34,-66.51804186335453,-66.5372531687171,-67.6267585206698,0.7222662073074368,1.2661226001407935,2.4369534094902745
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.13143973237477,-65.79945811883623,-66.75838091035168,-66.23796242012371,-66.67102577759479,-67.27582762575078,-65.48593325564782,-65.99950183815751,-67.6948705555282,-67.44241391510847,-67.9519369776426,34,-66.76806828428332,-66.75838091035168,-67.9519369776426,0.5971274098141763,0.15598886818098945,-1.1906986058993039
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-69.69494817668203,-66.17362725937615,-67.14401373411616,-65.35813324705951,-65.08102977332915,-64.40320581516852,-66.16713677547516,-66.29050046221701,-65.52444731802888,-66.39578522830763,-65.82896100989552,34,-66.18743534542324,-66.16713677547516,-69.69494817668203,1.721430046634901,-1.6930603463444378,4.244765566159685
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-66.719507783644,-64.5555671019959,-66.72549511351555,-64.37827148055098,-66.4616209912878,-66.77780766731676,-65.86221257814336,-66.470023110037,-65.37537434683506,-67.98660833853224,-66.74917201574479,34,-66.1874236843276,-66.470023110037,-67.98660833853224,1.0300031633810516,0.4337699967413403,-0.007021685764186714
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.75124065704807,-66.00137046806795,-67.96366935301698,-67.07196435798797,-65.69568194188918,-67.63233988129568,-66.52761951688984,-65.562351110677,-67.32779115316269,-65.42170567006738,-67.13247343250414,34,-66.73529159478244,-67.07196435798797,-67.96366935301698,0.7937973849261155,0.22100693991020562,-1.6464567452488414
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.67349479845112,-63.79946081942549,-66.2908445323459,-64.45927804766131,-67.71912914801979,-65.68833942979089,-66.79158593994246,-66.08943140646936,-66.93923455778264,-65.34017358772944,-67.40854493612079,34,-66.19995610943083,-66.2908445323459,-67.71912914801979,1.5136582000655403,0.6140895016350757,-0.49004614464214047
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.56679123222433,-64.4680537717493,-65.95729999504509,-66.21870322927515,-63.954993229399804,-65.467240451466,-67.11624467674147,-69.50133483440632,-66.97526000362797,-67.98750504072397,-65.33809311282904,34,-66.41377450704441,-66.21870322927515,-69.50133483440632,2.388973450296952,-0.31450020437891446,-0.12628744812579207
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.33507555997632,-65.74465123753268,-66.85327735158587,-67.01968816012828,-67.92168763560893,-66.91914644517797,-65.54471771431751,-67.2338102710949,-66.92417738446372,-65.55770808385954,-68.10513128750992,34,-66.92355192102325,-66.92417738446372,-68.33507555997632,0.877434945526025,0.17028453917535852,-1.028282254334227
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-66.42945971078603,-66.01447798314857,-64.7480775397924,-68.19516762517806,-68.0215703697692,-64.55362799574141,-66.22581802684658,-66.0266971356891,-67.05407178178886,-68.14131431218956,-66.34318188375676,34,-66.52304221497151,-66.34318188375676,-68.19516762517806,1.4187204201951127,0.06828853037468524,-0.7864580746147252
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-70.08577106875319,-65.21210248684491,-66.34078541990935,-67.19521818522402,-66.34896592341775,-67.30516677239844,-67.37425621742742,-65.13124469221599,-66.00814104486217,-65.81155466933274,-67.19169421144682,34,-66.72771824471208,-66.34896592341775,-70.08577106875319,1.7234493743575172,-1.3919526053198215,2.991533745406228
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-66.64184497747145,-64.55693723577254,-66.7782585713533,-66.21012186981139,-67.21636696935443,-65.34785698279927,-67.12646011017608,-65.62458486178231,-67.4325292015054,-66.74928687189151,-68.71880859199896,34,-66.58209602217424,-66.74928687189151,-68.71880859199896,1.1579289150585785,0.02686789564254186,0.5365278463490313
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.55066516246558,-66.96560015885623,-66.39297543883178,-68.5688884460867,-66.91355746383135,-66.14238115058595,-66.48406923894588,-67.32412835520424,-65.41328024367456,-67.12810635998086,-66.00407217921537,34,-66.80797492706166,-66.91355746383135,-68.5688884460867,0.6698985929014369,-0.46615097564034463,0.708613381145371
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.36241426060651,-65.1863489633601,-64.537920413514,-66.3377842109958,-66.78223973962288,-66.15693735128758,-67.29278449517179,-66.41614767049246,-67.36660717566852,-66.77990936239198,-66.82383460276101,34,-66.54935711326115,-66.77990936239198,-68.36241426060651,0.9827867852446833,0.41105943210674545,0.7613865615910145
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.23203386403128,-63.8982614923393,-66.79415107040059,-67.63691997316987,-67.37180372855595,-68.68498041455386,-65.17012844298796,-66.36911413352831,-65.81443017140496,-66.08474700565003,-66.33778158129543,34,-66.58130471617432,-66.36911413352831,-68.68498041455386,1.7330916269341012,0.33591833091762274,0.11321441213325656
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.46085644800488,-65.8089477043493,-64.80794352765322,-65.57492915443709,-66.60732596845114,-66.22768098606407,-67.98095722366959,-66.37613383466297,-66.35504760548591,-67.60137685179853,-64.43124793200502,34,-66.29385883968924,-66.35504760548591,-67.98095722366959,1.1327458659542577,0.13800483962731097,-0.6097090470291149
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.3115642201722,-65.91374083709493,-66.20505312620507,-67.97968905932015,-66.35987175697679,-68.22883796119831,-65.44239798059111,-65.03568257491489,-65.98234780649098,-66.16350327365215,-66.8598523991748,34,-66.49841281779923,-66.20505312620507,-68.22883796119831,0.9146121556804022,-0.5215995424099389,-0.49622898716606034
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.91677298342822,-65.64694947231413,-65.05485394405898,-66.42756227456623,-64.8407863045093,-66.43572182723663,-64.84098040947494,-68.6410622017857,-65.69084066507993,-67.1005857935814,-67.20331678639165,34,-66.43631206022066,-66.42756227456623,-68.91677298342822,1.8382977512813021,-0.6400550547355633,-0.6101994858246576
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-65.87501791142397,-63.68495365689481,-66.18593387693771,-66.29112407095869,-67.98316163430596,-65.05045838575126,-66.84784248658053,-67.01051939247725,-67.53551341796225,-67.03150067921163,-67.45379148823407,34,-66.44998336370347,-66.84784248658053,-67.98316163430596,1.3978999899618438,1.138586498790657,1.3051058666474065
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.43981263763574,-65.6085763512775,-65.52374112648111,-66.63712278824919,-67.83543740733123,-67.99461760258428,-65.02663783174093,-65.50859447864114,-65.98279018714008,-67.3373348665966,-66.78022005199826,34,-66.60680775724329,-66.63712278824919,-68.43981263763574,1.238365559191365,-0.2539312289671156,-1.4227060514454335
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.08341478988841,-63.45559653789532,-66.93317127576016,-67.01449650769815,-67.30443367262359,-66.43489587428044,-67.51755578420651,-68.39392864741671,-66.75337346394974,-67.25466565772065,-66.00633763768221,34,-66.74107907719291,-67.01449650769815,-68.39392864741671,1.4157234002828218,1.9197479735378584,5.27052256289232
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.37168371899688,-68.12177934985131,-69.68979313350292,-66.49014731634219,-65.87824766772741,-67.72628292439025,-65.74733099847337,-66.9159099974573,-66.92619638534556,-67.08021823642802,-69.41152104494458,34,-67.48719188849634,-67.08021823642802,-69.68979313350292,1.5648462111580848,-0.4285972516542871,-0.7565932073450412
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-69.10523051259119,-65.60921962659282,-66.66219770615365,-66.78230218702649,-65.50451342346919,-65.58867249351778,-65.75562915707911,-66.79221598916361,-66.59584479304269,-66.57268686151143,-65.8815457830333,34,-66.44091441210739,-66.57268686151143,-69.10523051259119,0.9551146228466993,-1.8727439412198439,4.555621378763921
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.12435729436974,-68.54916590843243,-67.4350697839452,-67.45012438981871,-67.1888225692589,-67.54727700107632,-67.05689217259466,-66.78799306894078,-65.36354171877373,-66.08937569564391,-67.49719669818691,34,-67.09907420918557,-67.1888225692589,-68.54916590843243,0.6215537606177399,0.6491933191692026,1.5736168071472294
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.11642878515418,-65.2066489738875,-66.63206906809627,-67.961452291438,-64.97556297458802,-66.81174951878606,-65.83476561235508,-68.5870452035446,-67.54609214913414,-65.75284315502209,-64.05376315238205,34,-66.49803826221708,-66.63206906809627,-68.5870452035446,1.9358962663388575,0.13049411405627973,-1.0917491172486864
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.4860858481874,-66.48247657119957,-67.02592865821283,-66.41284672974355,-66.3250479015342,-67.25268214515845,-65.71586464878706,-66.80515114891733,-67.54564450561729,-66.31433936196169,-66.74701218892213,34,-66.7375527007492,-66.74701218892213,-67.54564450561729,0.284555120168945,0.10833717760723002,-0.45471351763124446
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.54781400878723,-66.92789108397213,-65.03375114354571,-65.60251128090806,-65.35440313163043,-66.1602275183484,-66.0912170822275,-65.8972862057137,-65.23891297379885,-66.65822481166673,-67.27273386220938,34,-66.25317937298256,-66.0912170822275,-68.54781400878723,0.9847798344928195,-1.041468700577063,1.0135570261287121
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.9776686029439,-66.63134410160653,-67.45868243763543,-67.06045562359836,-68.54560083891093,-66.4388037503786,-65.916075541886,-67.94068342940872,-66.06419786718762,-67.33170757876687,-65.42579615336167,34,-67.07191053869862,-67.06045562359836,-68.9776686029439,1.1301560348751545,-0.30738071828174507,-0.7430410419410984
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.60244818398519,-67.9167619284821,-66.12555651889946,-66.07425798609376,-66.09183812006059,-67.27850792333754,-67.14235681933788,-66.40950695336271,-66.46322084321554,-66.49288696855157,-66.53197939008292,34,-66.82993833049174,-66.49288696855157,-68.60244818398519,0.613402050439353,-1.2353058687230616,0.7683410385498428
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-66.78393651931384,-65.5414633031464,-65.6644064073972,-63.35302083969577,-68.12543684625538,-66.97398873273168,-67.99573277713667,-66.79121889976241,-67.78622645701118,-66.95032253791788,-68.0980859107623,34,-66.73307629373915,-66.95032253791788,-68.12543684625538,1.873029054638032,1.3671508216413712,2.0893323158798864
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-69.98298366978605,-64.8958671951648,-68.06979772568133,-65.26543859574399,-66.10526297103334,-65.90866773374037,-67.61950010016533,-67.02637561727266,-67.8095703576709,-67.11781562320014,-67.06596986702623,34,-66.98793176877138,-67.06596986702623,-69.98298366978605,1.8660734574060271,-0.5290641728462188,0.7228589132160907
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.49141067765852,-65.92673484266167,-67.94755620124018,-65.71731388864764,-66.54165020749038,-66.78430754881467,-64.98856513872558,-65.69923961580552,-66.99576000926403,-68.08047609997381,-66.6595384615008,34,-66.71205024470751,-66.6595384615008,-68.49141067765852,1.1168273480197624,-0.22200161664173912,-0.8743052686733721
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.07437073682375,-66.05122366350888,-66.8852332496005,-67.54724809250233,-67.66938063162218,-67.58770551395364,-66.97929893873726,-67.49298048195551,-66.25355467139534,-64.77131193568906,-66.8344271631473,34,-66.83152137081234,-66.97929893873726,-67.66938063162218,0.6813359875503254,1.4539231298944901,2.2877634644466944
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.36192116012428,-64.98568649371006,-67.29733692876002,-66.81299958657908,-65.84128626479114,-65.73005331995478,-67.60606845288902,-66.38813331089148,-66.88169288006485,-67.96614019507142,-66.09102455963274,34,-66.72384937749716,-66.81299958657908,-68.36192116012428,0.9697779481766337,0.002113927612307181,-0.7545639387235004
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.64001056086549,-65.6362592674662,-66.70274683080149,-66.3352673725854,-64.88678471282445,-68.1555655062438,-66.99535262549274,-68.86941990732699,-67.58649058898183,-67.12528835585161,-66.40619412953153,34,-66.93994362345195,-66.99535262549274,-68.86941990732699,1.1607266760169663,0.14043878596574877,0.03216633909405786
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.71288270629951,-66.6073961022422,-65.69516009807457,-67.6580561528,-65.09051936489652,-64.14248248075266,-64.68197666531738,-65.56032978805477,-66.17337116638976,-66.76472347420108,-68.08911119995363,34,-66.19781901808928,-66.17337116638976,-68.08911119995363,1.536525971289729,0.01679975811430294,-1.1118875624363924
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.76852035241191,-66.58716137763149,-65.80818732537251,-66.70562865184269,-66.91326308390146,-66.92909955887585,-65.43475819925582,-66.90484491637592,-65.41776352320106,-66.45779753801557,-67.44634421844125,34,-66.57939715866597,-66.70562865184269,-67.76852035241191,0.5264020400201329,0.2990766306258353,-0.6154648590024054
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.28317160847502,-65.63244945751362,-64.78874453432624,-66.66287688601764,-66.29719661933453,-66.17111319036678,-64.61493709080644,-66.17536127639762,-67.92281470465923,-65.26146548874355,-67.46131267985824,34,-66.29740395786354,-66.17536127639762,-68.28317160847502,1.3387647330652281,-0.2834374131219968,-0.8762029446820554
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.52843991684888,-66.24457480805923,-67.21651397951864,-66.04054872989366,-64.48895689149656,-66.43450855733356,-65.558819622205,-66.39083885120134,-67.25322739901705,-66.0906173796401,-65.87850524922348,34,-66.37505012585797,-66.24457480805923,-68.52843991684888,0.9818256944421108,-0.4160186064539097,1.4566986209856125
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.94529190121898,-66.09596106749959,-66.65457510777242,-64.87157828204803,-66.30181214948472,-68.66313174948496,-66.00238632728897,-67.49497904804024,-64.62804507641255,-66.65304201413973,-67.26093864143795,34,-66.68834012407528,-66.65304201413973,-68.94529190121898,1.6809857676344075,-0.22262499943918698,-0.3614658667006574
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.13271193395987,-67.75575050613432,-65.42111512965529,-65.59897117911527,-67.75139711563943,-66.73390519969242,-64.77989714686149,-65.90727097318839,-66.69940457201754,-66.14654482167091,-67.77565902173113,34,-66.51842069087873,-66.69940457201754,-67.77565902173113,0.9701939344005317,0.18060365906652895,-1.1473139863636477
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-69.02875922401911,-64.89600779733111,-66.0013545126175,-64.47962996099119,-68.4109635209024,-67.05495741470584,-66.88690945178408,-64.79757790641054,-65.33087804696065,-66.27785286575559,-65.88567439528624,34,-66.27732409970584,-66.0013545126175,-69.02875922401911,1.959437922865665,-0.7193911458633613,-0.2894032573752887
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-68.23897093640849,-66.21339091918702,-66.06770070964444,-67.14389260699576,-65.56744540145152,-68.06261595057923,-68.89438217739121,-65.781528862602,-66.7018499160519,-64.30748813538611,-65.55969876314171,34,-66.5944513071672,-66.21339091918702,-68.89438217739121,1.7183840964602992,-0.23769449823555114,-0.5655709008173613
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.09272221165926,-66.71978754522426,-65.32205515821789,-67.05558370295421,-64.78227225263801,-67.25432884426884,-67.77869973555138,-66.65649419414622,-65.96099740982176,-66.27019160665591,-66.88925710008463,34,-66.52567179647475,-66.71978754522426,-67.77869973555138,0.7056931708830135,0.8035264010786645,0.21183082540789222
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-67.57818580543056,-65.93943838270181,-66.50107734749699,-66.53721145753948,-66.48374082023024,-67.44140574926651,-66.98626186084138,-66.5360052413705,-66.6352209799001,-66.93376674975603,-64.73638184239718,34,-66.57351783972098,-66.53721145753948,-67.57818580543056,0.5326990585054034,1.272903809303155,2.8732592045872343
HDOK,PLOK,17472,13,13,-68,6,7,2,11,-69.32857060895267,-66.62522020303632,-65.4777496724548,-66.06296406216642,-65.29885615129561,-66.88249341271448,-65.07884577483789,-67.88318642905676,-67.44181894501756,-68.46286229203346,-66.20301613369521,34,-66.79505306229647,-66.62522020303632,-69.32857060895267,1.6949864574297628,-0.5360427053762747,-0.6003779807975818
HDOK,PLOK,17472,14,14,-68,6,7,2,11,-67.17101859467,-64.6707598040657,-65.08653360096042,-64.6410882674815,-65.85303561957903,-65.41378528076764,-65.50971582666182,-67.76649831232439,-65.28896968852125,-67.0967649299906,-67.78603778294092,34,-66.0258370643603,-65.50971582666182,-67.78603778294092,1.3124011250434695,-0.473049678994076,-1.5145177881230119
HDOK,PLOK,17472,14,14,-68,6,7,2,11,-67.91156643254806,-66.2505772297781,-64.31794318120633,-65.90686546068113,-66.55948350702091,-67.12331139945266,-66.73620156962423,-67.52760377837188,-67.87858222460892,-67.80188013241843,-67.67714596007838,34,-66.88101462507173,-67.12331139945266,-67.91156643254806,1.0959898181735561,1.3288123767217936,1.842896940370041
HDOK,PLOK,17472,14,14,-68,6,7,2,11,-67.5809691492156,-66.38812326349083,-66.73078333768824,-64.8854519092926,-66.75100158560063,-64.63873694758126,-67.58725466268567,-68.08035848509817,-66.35105517125149,-67.02223066733781,-66.60802915079,34,-66.6021813027302,-66.73078333768824,-68.08035848509817,1.0217930277773912,0.7642906909704412,0.2187897615238512
