hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-53.98146927978334,-53.42324249911387,-53.56887087852545,-53.889211327979886,-53.65556944050857,-52.84684144763272,-51.73157858052245,-53.502570485441865,-52.594843659460615,-52.28295714509399,-54.92563167350924,1m,-53.30934421977927,-53.502570485441865,-54.92563167350924,0.7186502722571843,0.11892830869825192,0.16797939856907895
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-54.84010978490479,-52.35627779229435,-55.81809325982102,-53.37187011311159,-52.83378776613762,-50.23347944803274,-53.02169515140826,-53.13533802933115,-53.982942390784416,-53.36821515742747,-53.619353372203484,1m,-53.32556020595063,-53.36821515742747,-55.81809325982102,1.8090765142660084,0.49453850311166875,2.1488729683397674
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-55.10338698478459,-53.51899833522404,-53.274663355997724,-53.57849098457669,-52.66081630383856,-53.25444769019469,-53.47582457342878,-54.138568119294895,-54.6310079113475,-53.18105030647914,-54.36070629611112,1m,-53.74345098738889,-53.51899833522404,-55.10338698478459,0.47916345630161067,-0.5779183851426366,-0.34033197030769546
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-54.31338664265264,-53.20959681059911,-53.716381729892454,-53.26796619824028,-53.50252269130288,-53.973657289897005,-53.203722511019215,-53.14332813380703,-53.771092208021926,-51.758958017212095,-52.84770428704111,1m,-53.33711968360779,-53.26796619824028,-54.31338664265264,0.4113021127255542,1.0966932577008335,2.4538432181093155
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-53.199589801950715,-54.005370496727636,-53.81844293882963,-53.085171379937485,-53.41954054162349,-53.20649238350535,-52.841275201803825,-53.645236003145364,-55.05807813126018,-54.055032699946295,-54.479370623309585,1m,-53.710327291094515,-53.645236003145364,-55.05807813126018,0.3977262666246393,-0.7535662435309969,0.17597481862422182
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-56.22767366906713,-53.88509251830718,-53.56807651241193,-53.29149857763264,-54.009901488179274,-52.75130751745838,-52.00025663349008,-53.46295919519644,-52.995086330532466,-54.44371601075506,-52.509376167359825,1m,-53.558631329126406,-53.46295919519644,-56.22767366906713,1.1633462395437617,-1.196283325178521,2.4448112518723777
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-53.48344764807669,-53.96376819563599,-53.471410184754326,-53.1384822102113,-52.63904786914568,-53.738416741744864,-53.66018366139167,-54.60977954788618,-54.14571391627317,-53.45303214415163,-53.89160440995555,1m,-53.65408059356609,-53.66018366139167,-54.60977954788618,0.24668866425047742,0.14405693041402345,0.9145540225065627
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-54.79512175578014,-54.63239369716488,-53.41291675155915,-54.35405665122207,-53.53814621534292,-52.06950195615651,-54.972732301837745,-53.43066723476685,-52.54777575145386,-53.81917031319805,-54.2550263828966,1m,-53.80250081921625,-53.81917031319805,-54.972732301837745,0.7718427910045679,0.6087459037592419,-0.3516372419139908
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-54.23823279115288,-51.67852981244301,-54.52850040310177,-52.55906082704305,-53.68196793968238,-52.61080382972675,-51.42270507698072,-53.57238381673926,-52.78365413233967,-53.3908972160636,-51.734325298784924,1m,-52.92736919491437,-52.78365413233967,-54.52850040310177,0.9987083837027627,-0.0018911204705754129,-1.1769274389974136
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-53.945877995414826,-52.9572605945226,-54.470603261891924,-54.81665770589747,-53.81022240077597,-53.16595777419187,-53.35249394810823,-53.783818581486614,-53.81236089838467,-54.47459107919561,-55.223694775131456,1m,-53.98304900136375,-53.81236089838467,-55.223694775131456,0.44827142636859263,-0.2929164586558646,-0.6369651760529154
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-53.63752428213732,-53.33192455732257,-53.64100202238527,-52.2409647259817,-53.79492154307982,-53.55661390126299,-52.91619870595712,-54.35669634216051,-54.324762742492034,-53.93367882993081,-53.85001036769188,1m,-53.598572547309274,-53.64100202238527,-54.35669634216051,0.33646238605866596,1.0634135756610483,1.5153741767400426
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-55.219417671518286,-52.49368581046113,-53.130832696891396,-53.62507538077962,-52.654471415901796,-52.22559785805536,-51.884016957358355,-54.99756063080134,-52.5292260139903,-54.21809688171625,-54.12793207361393,1m,-53.37326485373526,-53.130832696891396,-55.219417671518286,1.1808896682673247,-0.42470059736145727,-1.1846912471884825
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-54.30819771063715,-52.58083145344784,-55.39262998817237,-55.491880814849644,-54.49219051326389,-53.42256444877439,-53.77037818477417,-53.541179378045534,-51.337891069094695,-53.320496767402794,-53.851180333433746,1m,-53.77358369653602,-53.77037818477417,-55.491880814849644,1.2836241663107584,0.47014340139472033,0.7269680177918962
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-54.42256157973988,-52.484727350873506,-54.97240165696097,-52.645934100760186,-51.140048488275106,-53.68650970293833,-51.254193110367716,-53.64329303317068,-54.97862787865741,-54.89329035537292,-54.47391728515807,1m,-53.5086822311159,-53.68650970293833,-54.97862787865741,1.8657196554308337,0.6579257549428851,-0.968897021158222
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-54.57578845026031,-52.77357383562206,-54.64198731716794,-53.026348651592045,-53.65419796182196,-52.149815150758755,-52.23746814462431,-52.79010832015601,-53.953829683284255,-55.45751460776225,-51.97759203592325,1m,-53.38529310536119,-53.026348651592045,-55.45751460776225,1.21536562341732,-0.4823032131666073,-0.9533465880755401
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-54.423497798001144,-52.44767224033044,-54.16820269736274,-53.342543857218054,-52.24795547988167,-52.91215254870799,-52.322055197670295,-54.02130555244066,-54.801684783046284,-55.42706460706263,-55.38084476007078,1m,-53.77227086561752,-54.02130555244066,-55.42706460706263,1.2849195763477093,-0.03684765364599552,-1.504690275700376
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-54.06109115288321,-53.570525330143575,-53.45683712761996,-52.64747176781192,-51.578247701177155,-53.02602924599315,-52.95857163043542,-54.22370953878938,-54.31985476158115,-52.75872029970073,-52.918937386440795,1m,-53.22909054023422,-53.02602924599315,-54.31985476158115,0.5941022517815608,0.4508059841488937,0.3392007983464014
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-53.31485514858758,-51.947390378762265,-53.063996313249476,-54.431119942135034,-52.086903651398146,-53.69129697049265,-55.564378867853655,-54.56768826451546,-55.14528204778335,-52.55825070391077,-53.478573812902766,1m,-53.62270328196283,-53.478573812902766,-55.564378867853655,1.3059727055027033,-0.17642182508450793,-1.0002053248360236
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-54.46854108854139,-53.49006572489715,-54.13674130253615,-53.855914880025374,-54.741271102581486,-51.437989684058316,-54.13843885600502,-53.070714645908964,-52.716790978868524,-53.77159990875324,-53.09031954401387,1m,-53.538035246926306,-53.77159990875324,-54.741271102581486,0.7903566796889824,1.0529763160093468,1.4387491494585793
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-54.052153919725164,-53.081562792159815,-53.578395469373945,-52.14804159654548,-54.883188877183784,-55.69212773353202,-52.48702691082684,-54.76078225815274,-52.816871013265455,-54.36499069018542,-54.3612168527192,1m,-53.838759828515435,-54.052153919725164,-55.69212773353202,1.1220410011515953,0.02088238450965289,-0.9415225904208904
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-53.54230114821706,-51.76746651534655,-54.26469202483436,-54.5952182440287,-55.336925658232936,-54.42574036612607,-51.24594545233169,-53.58695689789785,-53.20126276399111,-52.64238550356519,-53.193178283116424,1m,-53.43655207797164,-53.54230114821706,-55.336925658232936,1.3619942875007547,0.3819903328787384,-0.2896961229800654
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-54.601235025500806,-54.360613485716556,-51.2244506174207,-55.918234420952004,-53.294307273232185,-53.61696517488612,-54.016208318788216,-54.58259454698753,-52.66347362848332,-51.135857266962034,-53.70029712229458,1m,-53.555839716474914,-53.70029712229458,-55.918234420952004,1.8880542316616606,0.47130109976815926,0.015515010890584158
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-52.09880398859704,-52.91566052066319,-53.71936056769514,-53.69799319016389,-54.29634089627356,-52.79494532454058,-53.10107800268371,-54.86726043109226,-53.66837213823556,-54.10549806104157,-51.13691892352873,1m,-53.309293822228646,-53.66837213823556,-54.86726043109226,1.0119087236842184,0.7087286794963944,0.5423710532486004
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-55.07002822173727,-55.151257997571996,-53.76330227511024,-53.469645902472436,-53.78826856964207,-53.03782683074169,-51.79594250323784,-54.112726770303915,-52.592862035902236,-53.86496470444189,-54.13666986248915,1m,-53.70759051578643,-53.78826856964207,-55.151257997571996,0.8841140813967777,0.3819402976186271,0.2827090698807604
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-54.69455652562059,-54.227756483267754,-53.45158558022247,-54.93950686905548,-53.74340727393925,-55.00473392349872,-53.196095681249744,-54.453966900985584,-55.438328027840555,-53.79277195612612,-53.88759477685387,1m,-54.25730036351456,-54.227756483267754,-55.438328027840555,0.4583199240986593,-0.16011793293972662,-1.0384161350924987
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-54.32869997607534,-54.21009817660103,-54.74987811524036,-54.767623918779414,-52.19617081222458,-52.67862387038906,-51.53102680104277,-52.80368888167339,-54.73534760552539,-52.68789063307498,-53.81892771910429,1m,-53.50072513724824,-53.81892771910429,-54.767623918779414,1.2166997398507406,0.35301542439276395,-1.388296675503148
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-52.53393433520253,-52.13335813126227,-52.78579684565645,-51.990201169512794,-53.179876618004926,-53.956138721189106,-51.83561175847097,-52.244048420689104,-53.316330888808444,-52.15077499029319,-53.30331363683703,1m,-52.67539868326608,-52.53393433520253,-53.956138721189106,0.42380936078271975,-0.5531964615867958,-0.7970073457745559
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-53.77105476086086,-50.03892886624412,-52.43174221260527,-55.113858224276065,-53.6418998904348,-53.34078928557814,-52.51178396731638,-54.84183561798983,-54.02196256778457,-54.48194790504572,-51.744602591990855,1m,-53.267309626375145,-53.6418998904348,-55.113858224276065,2.0312062080755,0.9365048928899602,0.7974478527968873
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-53.985879433241365,-53.93141290538425,-52.17601670272251,-53.717988684255644,-54.561566933771864,-53.46795613787989,-52.5342540692112,-55.31939943929348,-53.29816185988023,-53.335727167113205,-53.77709474582403,1m,-53.64595073441615,-53.717988684255644,-55.31939943929348,0.6821513958162204,-0.167650147996039,0.647924341174134
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-53.9299837496433,-52.07970996995761,-51.606196675179866,-54.474937874771875,-52.63750936319915,-53.26769842094646,-52.52749427245986,-53.19981877445555,-53.76481839695463,-53.53248908363203,-53.56323719403051,1m,-53.14399034320281,-53.26769842094646,-54.474937874771875,0.6594406001086863,0.3935685837276784,-0.40105574434855384
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-54.049298674100754,-53.875735237533526,-54.424281916431326,-55.29820752358378,-54.56350092683742,-54.41613377659466,-54.13753437211347,-52.72209177379791,-56.83249375717419,-53.25303993195489,-54.122059490540124,1m,-54.33585248915109,-54.13753437211347,-56.83249375717419,1.0346362427084623,-1.0927911336247984,2.616717569418247
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-53.55087721249002,-54.63571827366902,-53.01097196957881,-53.82150548705489,-56.41625842169282,-52.35356554878686,-52.02663305926665,-51.83905684682566,-55.039137580066,-54.66811420370282,-52.73508551079908,1m,-53.645174919448415,-53.55087721249002,-56.41625842169282,1.8609156584757829,-0.5316324390653533,-0.40681156481532055
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-53.315738302176634,-53.96761179876132,-54.13318950988291,-54.30204093755166,-53.34901708447258,-53.90443767345266,-54.48349285893856,-54.82181960688456,-52.79707066769412,-53.11514926546153,-53.34694331659733,1m,-53.77604645653398,-53.90443767345266,-54.82181960688456,0.36591551930790356,-0.1036996538379287,-1.0408178490306899
HDOK,PLOK,17472,16,16,-55,7,7,2,11,-53.51305297819171,-52.260917522819625,-54.27912075948764,-52.2229347287998,-54.09045900199519,-52.35571860832496,-51.876992471359195,-53.103980162455066,-53.797079179090055,-53.35703432677933,-54.35909286504823,1m,-53.20148932766825,-53.35703432677933,-54.35909286504823,0.7353607684617928,0.15928666513542947,-1.5906991377110646
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-53.512995379998344,-52.28641509978438,-53.69917013417243,-53.25821832340596,-53.66069805428536,-53.019517663069124,-55.1906497659572,-53.05704187168986,-53.171856268107746,-54.17115916249749,-54.672797890325164,1m,-53.60913814666299,-53.512995379998344,-55.1906497659572,0.6077132111676928,-0.5640205331183704,0.33076935913577543
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-52.78705629741721,-51.97102438438599,-52.325847379764966,-54.71756820011337,-53.60510476748829,-54.06759923584615,-53.584636670693556,-54.5958234419477,-53.28115835224869,-52.63366877646665,-52.76445800749015,1m,-53.3030859558057,-53.28115835224869,-54.71756820011337,0.7419351881773704,-0.2646745746507215,-0.9824796920675203
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-53.53145060872155,-52.94941034561467,-54.07833348571241,-54.10621057866484,-53.530355253194244,-53.42066517513438,-55.17310011685241,-54.77489086482173,-52.47381177024861,-54.38589139273233,-53.707639075165,1m,-53.83015987880567,-53.707639075165,-55.17310011685241,0.5563494541424758,-0.04354024436144719,-0.16018858930622937
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-52.72184472338365,-53.47010748596678,-53.38716019547029,-53.39422091000626,-54.38067420204655,-54.66362976094845,-54.24270736569843,-54.319692750560584,-53.47624144231401,-52.316975837228455,-53.336871684217996,1m,-53.610011487076484,-53.47010748596678,-54.66362976094845,0.47973332976225164,0.21396160275020237,-0.593441085197556
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-53.74270090487354,-51.80922601761579,-50.733877955237446,-55.33991182706973,-54.066945672829945,-55.34279100665396,-52.93392420760485,-54.0650242322385,-55.22511018492369,-52.42306678466384,-54.50734759029815,1m,-53.65362967127359,-54.0650242322385,-55.34279100665396,2.109294908708486,0.6619981289387535,-0.43003799875654236
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-52.20546695585284,-53.93986606421143,-51.53718393093467,-56.33720074247125,-54.615418663612935,-52.79088675341374,-52.370204942017885,-53.21335478279056,-51.4421227042323,-53.448781280098764,-51.64649763089672,1m,-53.04972585913938,-52.79088675341374,-56.33720074247125,2.0290903826249784,-1.0566967194460033,0.9846990638932995
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-52.50398033084767,-52.62297582702784,-54.24482501507221,-53.092036159548094,-53.73343880952681,-53.48605529998295,-53.37486365364121,-54.78010290662546,-53.523822072513795,-52.9110400333569,-53.48480022418281,1m,-53.43254003021143,-53.48480022418281,-54.78010290662546,0.4080953738692376,-0.6089887025120851,0.38365190314323083
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-53.834692269579314,-52.47960829281731,-53.399560156123385,-55.58149051581085,-53.19362183613365,-54.54483429218033,-54.15469131143309,-54.083654172853684,-52.55993742049769,-53.609439436166035,-53.710912056638676,1m,-53.741131069112186,-53.710912056638676,-55.58149051581085,0.704665517001711,-0.5376626869696309,0.8725124716172914
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-54.367142266212355,-53.1529766296175,-53.05866423284995,-54.14779929844693,-54.85302167945956,-53.74767777450563,-53.68548282754301,-54.773113301495464,-53.20514910402862,-52.31494345705093,-52.3547720003156,1m,-53.605522051956875,-53.68548282754301,-54.85302167945956,0.7013067924426396,0.05209746841357475,-1.0606568152405118
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-52.706158090103926,-51.81618955764814,-53.714658845327826,-52.56578980377909,-52.31252953696787,-56.03440411223564,-53.83980423705847,-53.228650322336534,-55.282642713344515,-53.491044569065934,-53.182121541367295,1m,-53.470363029930475,-53.228650322336534,-56.03440411223564,1.4250816067059207,-0.9696550898393794,0.6332205981211931
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-57.43716069821055,-53.386783724722264,-52.811266417328305,-53.79974779189472,-53.26760411403052,-53.07142472711066,-53.905415318167265,-52.716777072562174,-53.31652200100586,-52.7822099726265,-53.14368757276956,1m,-53.60350903731167,-53.26760411403052,-57.43716069821055,1.604702658021569,-2.830395743783512,8.638042120101538
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-55.024521998450616,-52.8200678738703,-54.03287840880357,-53.43344270891193,-52.93378413093219,-51.62789732569818,-55.08239891934099,-53.45933839379172,-54.37203319034179,-54.11367405765319,-53.329859619268326,1m,-53.65726332973298,-53.45933839379172,-55.08239891934099,0.9363462737014832,0.3991188228568685,0.2721616702598304
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-51.83946676913467,-52.84905634065313,-53.146942029698465,-53.85957870603165,-52.99705265833929,-55.504390229555575,-54.842730200286944,-54.03832929848527,-53.96698661525878,-54.36324914113758,-53.61192816524915,1m,-53.72906455943914,-53.85957870603165,-55.504390229555575,0.92699375238624,0.08814155712238789,0.31138545250554284
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-54.81106449104085,-52.044400414858096,-51.56994906551656,-54.51680747955208,-52.76401711356449,-54.92076903144601,-53.840923185647206,-54.074180219134306,-53.85474724127343,-53.232919304519335,-52.77563813333849,1m,-53.49140142544463,-53.840923185647206,-54.92076903144601,1.1203532573764117,0.3847919476202532,-0.9048226949272404
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-53.48015352630419,-52.73575655966134,-52.71689059988835,-54.3686286316295,-53.294948409995364,-53.99848558062654,-54.48032422207487,-53.65600661720665,-55.47115830097079,-53.819565058392115,-53.80756292565008,1m,-53.802680039309074,-53.80756292565008,-55.47115830097079,0.5729600166919689,-0.6064119885241367,0.8308668957081631
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-53.6750732665164,-54.542482429118294,-53.713026417789656,-55.218418274895576,-53.67028961644037,-54.398485961757004,-54.27706281270974,-55.38906142209392,-53.064311404934024,-52.89337002329232,-52.5631419701049,1m,-53.945883963604736,-53.713026417789656,-55.38906142209392,0.761182453073941,-0.13712272428310623,-0.8607928341850815
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-55.19398624136698,-54.02768855043474,-52.54919270023331,-54.73336960482808,-54.54766429176915,-55.248296835152,-54.53850780946452,-54.01348628436425,-53.12797149141345,-51.68493311420004,-53.662016991226174,1m,-53.93882853767752,-54.02768855043474,-55.248296835152,1.128221436226925,0.8416844167862895,0.12585878013903073
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-55.51910678803452,-53.06780563538988,-53.93167262881192,-56.57677956234555,-55.77672598755272,-55.57323617767884,-53.68944061397729,-54.87375617919241,-54.40635860905632,-54.31262507263479,-54.81365936822644,1m,-54.77646969299098,-54.81365936822644,-56.57677956234555,0.964163991381217,-0.08121347949902837,-0.46563627832825594
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-54.39174316642965,-52.710516876829274,-53.31441900202942,-55.22305261929838,-53.73386387962211,-53.97749230878386,-53.820079442952164,-55.861975181373374,-54.23026584263,-53.20979402845231,-53.83560723032719,1m,-54.028073598066165,-53.83560723032719,-55.861975181373374,0.7316881712591055,-0.793898579533319,0.673216627035023
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-53.227549874046886,-52.604011846442305,-51.77767278120582,-55.950253088442004,-52.20315837339964,-55.33879618250258,-55.8357778486226,-54.34110304356806,-54.44911720753175,-53.19132120560157,-52.481072706541205,1m,-53.76362128708222,-53.227549874046886,-55.950253088442004,2.0312107336199188,-0.2976197898762439,-1.4500324951737897
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-53.85065135235383,-50.219198011779234,-52.56718132969409,-53.29254527076287,-52.37652984934146,-55.075902701120405,-52.633444008179055,-53.48507769444145,-53.708360877299725,-52.6917170372862,-54.71852153680383,1m,-53.14719360627837,-53.29254527076287,-55.075902701120405,1.555357920986924,0.7845111270697774,1.743858967128106
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-53.37019275450068,-52.62111956047465,-53.28979737947313,-52.7294047146323,-52.90336360676852,-53.911575699078725,-54.272584817779325,-55.164206155736224,-54.231585823699575,-54.01668067999881,-53.27270802725823,1m,-53.616656292672744,-53.37019275450068,-55.164206155736224,0.5475695219362704,-0.5678925570064539,-0.13067340809085515
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-54.27391374447868,-52.24817056141995,-52.75439943616858,-52.500361013937926,-51.65742073911104,-53.709605644981885,-54.618151388006225,-56.34047582196422,-52.28502842574936,-52.39087819001569,-53.30446780895775,1m,-53.280261161344654,-52.75439943616858,-56.34047582196422,1.6992926577421563,-1.1684354240111359,1.1873803075129992
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-54.50581417572888,-52.796794711687866,-53.83728238604654,-54.80899536371136,-53.426489656391226,-55.88936495202834,-53.832099129671896,-53.94502524037542,-53.486420014679396,-53.72487052662529,-54.35874837045157,1m,-54.055627684308895,-53.83728238604654,-55.88936495202834,0.6134955108259562,-0.9315625905402678,1.6577486208279577
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-54.611942772351114,-54.54153513541382,-53.34212051392839,-54.104982530118754,-53.10323714428151,-53.67577833841234,-53.11793386843059,-53.87550766107087,-54.42472150331433,-53.97357232071571,-53.3725220745215,1m,-53.83125944205081,-53.87550766107087,-54.611942772351114,0.27963740974572954,-0.07197782985689759,-1.4579440067253944
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-55.131126232112294,-53.30561663259158,-52.40628348467449,-55.2574739317364,-53.45062436382964,-52.94377264631455,-55.04207662791196,-53.1696873251056,-50.9866686835698,-52.60857614775586,-52.55739116944258,1m,-53.35084520409498,-53.1696873251056,-55.2574739317364,1.5943168400553835,-0.12487775618700497,-0.33943667596495564
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-55.135057687421536,-54.210430148432465,-51.34627207124156,-53.46748797137911,-54.94320316470949,-55.106487483649175,-53.563781125496696,-55.253260440079835,-52.15991937409514,-55.95658226260139,-54.536168031734015,1m,-54.15260452371276,-54.536168031734015,-55.95658226260139,1.798071877395598,0.9213327108696279,0.1617861138346317
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-54.338338916591596,-52.89215079655094,-52.158704395549016,-54.445150219755114,-53.66644438361047,-54.73908784849559,-55.16746610421415,-53.064538021230184,-53.94423817862869,-53.77332814663753,-54.23808349677484,1m,-53.857048228003464,-53.94423817862869,-55.16746610421415,0.7011176070357175,0.5404569212503137,-0.05774883142884146
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-53.23855666774407,-52.02537764999813,-53.19690132089733,-53.42870492920413,-53.2053449204624,-54.36257923994688,-56.00995684319901,-52.35698817026917,-54.36474893871106,-54.75146394798612,-53.932216969365825,1m,-53.71571269070765,-53.42870492920413,-56.00995684319901,1.1605410982430466,-0.5082759282080177,0.4435685818559465
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-53.722375027794016,-54.41203840864415,-52.70228260235049,-55.35025295113591,-53.13693620959887,-53.56490524296652,-53.345363438128985,-53.41141371877714,-54.55382924881808,-53.28784955978276,-54.35791093527704,1m,-53.8041052130249,-53.56490524296652,-55.35025295113591,0.543921547710924,-0.67835150876501,-0.030771370519446783
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-53.67373341204132,-53.85538620972703,-53.630572486291506,-54.38917000043142,-53.4424010121896,-54.89446378199599,-53.27750262660064,-54.87908581457863,-53.95009922798307,-52.68546760170862,-52.53956996144978,1m,-53.747041103181594,-53.67373341204132,-54.89446378199599,0.5436855087980005,-0.03838745230004734,-0.5782641169626399
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-51.470313662204866,-56.305321465593465,-53.141551467352684,-53.23218538603097,-54.33170739759299,-54.97988241129454,-54.095685579022074,-52.52712068077516,-53.36216101850444,-53.45050841411055,-53.740307308391124,1m,-53.69424952644299,-53.45050841411055,-56.305321465593465,1.4579022490061255,-0.4418878508182419,1.242166989572402
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-52.608682031210336,-52.4742469524924,-52.196726816073756,-53.61267918051055,-54.65952838846777,-53.93761219594457,-54.35396065582956,-52.952908975236646,-54.44151396419925,-52.84988383243216,-55.44129361893518,1m,-53.59354878284839,-53.61267918051055,-55.44129361893518,1.0094416275400884,-0.2979950306638663,-1.1028782804513018
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-54.211330609942735,-54.32633162005318,-53.47679580443557,-54.09811859038447,-53.1317297540107,-53.50497356937066,-54.79804728730925,-53.984159061613745,-54.3267310721402,-53.39508795907116,-53.46630361615558,1m,-53.88360081313521,-53.984159061613745,-54.79804728730925,0.24355134175851526,-0.2191747738766962,-0.9871135902775183
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-54.249890218899985,-50.16431869582627,-54.04559286088306,-53.32590706446601,-54.23701676907068,-53.75555606604079,-54.01565323430797,-53.2228426729104,-52.089078286878916,-53.32976630273403,-53.9314057160873,1m,-53.306093444373225,-53.75555606604079,-54.249890218899985,1.3418632086279543,2.049451693356497,4.409292017355029
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-53.7627225925157,-53.38000199452748,-53.58478697363318,-54.05212033509781,-53.72181112725757,-54.07762681327983,-54.978589761786196,-53.83675574897295,-55.395713876771836,-53.434444109868515,-52.94158156067727,1m,-53.92419589948985,-53.7627225925157,-55.395713876771836,0.4553117695536517,-1.0636634992839478,0.9631270320433387
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-55.1461468874057,-52.81688051770227,-51.77089319051606,-54.41995975922558,-53.873009050135416,-53.22669298461323,-53.964274364148885,-53.744934803054946,-52.62647209731853,-52.668680404322636,-53.878761046323525,1m,-53.46697319134244,-53.744934803054946,-55.1461468874057,0.8261426422223151,0.05485995186029813,-0.11288084994625613
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-53.78582983263589,-53.7208235958441,-52.00262284700811,-54.180551497875335,-53.80649322447462,-55.39700783740585,-54.139393785280035,-51.561214374462125,-53.00913645824763,-53.767878958190515,-54.96193063033169,1m,-53.66662573106873,-53.78582983263589,-55.39700783740585,1.1673257475920575,0.5563246418108004,0.2147147363485491
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-54.512865652603956,-53.86578261604428,-52.446648773687826,-52.44031237519368,-54.386750611666194,-51.84594075209407,-54.75333650440933,-54.32844208242234,-54.99468144993773,-52.94133874412122,-53.02246064235421,1m,-53.59441456404861,-53.86578261604428,-54.99468144993773,1.0770683095829257,0.2720501462354366,-1.5290933848157944
HDOK,PLOK,17472,17,17,-55,7,7,2,11,-54.48548286222429,-55.19342038202786,-54.04581285790116,-54.434292233001415,-53.08997608981863,-54.83272574564443,-54.636032498317626,-53.158685974601894,-53.930934406800866,-54.32719915512306,-54.442994529049976,1m,-54.23432333950102,-54.434292233001415,-55.19342038202786,0.3807880442197662,0.7135300336964531,0.08748957988015693
HDOK,PLOK,17472,18,18,-55,7,7,2,11,-52.73937373725779,-56.28776677959056,-54.60923683972553,-55.18381939250853,-53.13489233826206,-53.27951759679058,-53.620790566295014,-55.183217324932045,-53.75200424184505,-53.820914487319904,-52.60784482369415,1m,-54.01994346620193,-53.75200424184505,-56.28776677959056,1.2212960797252879,-0.6996241827707345,-0.32192163893198833
