hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-100.55432806784074,-99.30475015070066,-98.14803364619897,-97.22328409727518,-97.6781172769503,-100.13417227007028,-100.7726753235632,-98.24235758802212,-98.98312502301432,-99.06017531650093,-100.94969125218958,4,-99.18642818293876,-99.06017531650093,-100.94969125218958,1.505853330347424,0.0047478717750483995,-1.3407335299633796
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-99.78062736457618,-98.66824493268844,-98.75495943856868,-99.32140036379128,-100.25001830777543,-98.50054358256136,-99.13297188168906,-98.31790853433645,-96.636882127618,-98.30193374551739,-100.7976961078416,4,-98.95119876245127,-98.75495943856868,-100.7976961078416,1.132259368278862,0.3456514927731658,1.038107191990039
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-98.24788852145062,-98.80675222715814,-98.82044446637809,-99.18445058519104,-99.31516589413495,-99.62595161152191,-99.93886473468461,-98.03444296158548,-97.50003124741372,-98.89554777513429,-98.52659553133489,4,-98.80873959599889,-98.82044446637809,-99.93886473468461,0.45970302587327355,0.24874615027547922,-0.1795333427421162
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-100.01654986959268,-98.13827917169115,-100.58035993383932,-99.17637488201608,-100.50677828945892,-98.28618604522379,-99.55371499464188,-99.25032509701569,-100.8673481628834,-98.2511393188943,-98.23838868150942,4,-99.35140404061514,-99.25032509701569,-100.8673481628834,0.9748415138292771,-0.1621933705800162,-1.6162914826051789
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-101.62341541443821,-97.20806955050284,-96.55907912495098,-100.09410498310079,-99.12942273848594,-98.85469180132799,-99.2998230139196,-98.94404011407713,-99.3105874047603,-97.74157013838963,-99.61951533563966,4,-98.94402905632666,-99.12942273848594,-101.62341541443821,1.7644384511798719,-0.02844682696248355,0.5569458252291026
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-99.06487280182951,-97.81695909846043,-96.93398645753852,-97.86324256248409,-99.2585394641986,-96.80215119125631,-99.19731833273183,-97.6250279953468,-100.23044406880986,-97.30894212622489,-97.2079366325286,4,-98.11903824830996,-97.81695909846043,-100.23044406880986,1.1672199116164768,-0.6377556675738657,-0.8432409469693245
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-100.79455833160054,-97.51718023333125,-97.8357641466788,-98.10528014212176,-99.00588777245686,-99.107822031881,-98.23214633772402,-98.86564265416024,-99.29245839517706,-98.3226684123487,-97.53910409022427,4,-98.60168295888224,-98.3226684123487,-100.79455833160054,0.8297981768820119,-1.1169513136454494,1.6724814736385936
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-99.54062266732312,-98.85818690043801,-97.84594773512873,-100.15539987318144,-98.35874698959049,-98.64429927983826,-99.54608669560943,-98.91124239408214,-100.12235194444621,-99.4769120756248,-98.52302648961745,4,-99.08934754953457,-98.91124239408214,-100.15539987318144,0.4954360229132122,0.012413506410523197,-0.8587156577149417
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-97.90038818459097,-97.00806035409364,-96.23673133068567,-99.63364775635796,-98.89471675019855,-98.46152281718602,-97.21993912200212,-99.75468401528606,-97.96580914642344,-100.43569405019038,-98.88575407023117,4,-98.39972250884055,-98.46152281718602,-100.43569405019038,1.493954216036534,0.09404956360190127,-0.7274350986645248
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-101.12243263903304,-98.50565169398953,-97.37169978177502,-98.51677121449865,-99.6556801395834,-98.3438758760812,-98.75806651910237,-99.69335357805109,-99.99201578460828,-97.40332395275318,-100.3546658996881,4,-99.06523064356034,-98.75806651910237,-101.12243263903304,1.3050402300539812,-0.13558841637400712,-0.7850119143171836
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-99.54537899645497,-98.08822324170644,-97.31827124490604,-98.15601704744418,-99.06079556074974,-99.37663526496263,-100.01544362588922,-98.99670640899993,-100.60845313209997,-99.12459345375377,-100.11403429792279,4,-99.12768657044452,-99.12459345375377,-100.60845313209997,0.8645777932374913,0.39174392885949744,-0.27734503024928836
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-99.40691404663022,-98.46794713574782,-98.11741562164005,-99.57676283884255,-99.33454140511206,-98.48320163920515,-100.26379463044142,-98.61974752374293,-99.3027767837624,-99.74595028155824,-99.74744148870089,4,-99.18786303594398,-99.33454140511206,-100.26379463044142,0.4090548926676574,0.18804672442194803,-1.0034428869088612
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-101.28707914836325,-98.12977575008134,-97.46089080390853,-97.02006894169476,-99.53387971284073,-98.64866683664795,-102.02175827203067,-100.56876066425042,-99.55645823609458,-98.13847255649785,-98.79725126583016,4,-99.19664201711275,-98.79725126583016,-102.02175827203067,2.2677394951540917,-0.5020293234414454,-0.6147520253392327
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-98.70627544517468,-98.15333423249544,-97.71257213888332,-98.94248261201841,-98.16340646641106,-98.9403231753446,-99.22266575544666,-97.86132674278986,-99.70777012896559,-99.41506930757865,-100.11397607748678,4,-98.81265473478138,-98.9403231753446,-100.11397607748678,0.5492350660921342,-0.11945166110031892,-0.9920030124871722
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-99.66669006008205,-97.77632863511403,-100.88776789033503,-97.54315264874096,-97.97326850927267,-99.90608765987773,-98.36355946514435,-99.3057812956929,-98.66764525988599,-98.90836348358515,-98.73080773749923,4,-98.8844956950209,-98.73080773749923,-100.88776789033503,0.9132925385629868,-0.603601490489956,0.03146718743048371
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-100.2807338649648,-97.99309311310866,-98.75168924582762,-98.1031519027093,-97.5193075329158,-99.08914937586945,-99.11668044414068,-97.94934822515901,-100.32616752461888,-98.95041573413594,-99.56455309822655,4,-98.87675364197061,-98.95041573413594,-100.32616752461888,0.795529955850667,-0.25496576085679284,-0.9031972066299043
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-100.1508197715913,-97.3318732729193,-98.48741005552075,-97.59534014869752,-99.24937737145608,-99.33061302648481,-98.52406624173683,-100.03747104669159,-99.43992299458516,-98.39518152587591,-98.42237675312072,4,-98.8149502007891,-98.52406624173683,-100.1508197715913,0.7575920334596703,0.09577163764317977,-0.7873359000742832
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-100.59209885313547,-98.06192323194786,-97.90102091732051,-99.16260456470197,-101.5723593842476,-97.78661056073587,-99.01434155730885,-98.66562268806497,-99.25295442113259,-100.09456066590845,-99.58072236847241,4,-99.24407447390696,-99.16260456470197,-101.5723593842476,1.2540285702197187,-0.6297371957989032,-0.018122274132585048
HDOK,PLOK,17472,13,13,-99,5,7,2,11,-99.58236517005967,-98.71613315525171,-98.55919555656149,-100.33135973718248,-98.97668798752754,-98.52087755646043,-99.04796749566718,-99.97666758386903,-98.86595102207377,-99.43391177100334,-96.38622701679265,4,-98.9452130956772,-98.97668798752754,-100.33135973718248,0.9616253824860622,1.4342516854756822,3.6955884018507463
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-99.75594137575591,-99.35823981367399,-99.22238196770452,-98.2856162197847,-98.5845372163328,-98.98699880576028,-99.5330499257714,-98.3288013986544,-100.23896869194546,-99.43532992881188,-96.94021975139336,4,-98.97000773596261,-99.22238196770452,-100.23896869194546,0.7385785943927765,1.0217192663394716,1.5367300622913982
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-100.14582492955725,-97.93250029832261,-99.25358080376901,-98.02880698299525,-98.33696732594893,-99.68776553322061,-100.45246011910722,-98.82028193368534,-100.18732266311298,-98.5518996460504,-100.22131834346123,4,-99.23806623447553,-99.25358080376901,-100.45246011910722,0.8175708087957184,0.09823240489295393,-1.764680562304457
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-98.57380910386512,-98.94985246815058,-99.3847425716988,-98.78899032801527,-98.90557463933665,-100.29258076804781,-98.28574119606071,-100.48840540747712,-98.19786104112733,-97.56524465490558,-98.9726373174058,4,-98.94594904509917,-98.90557463933665,-100.48840540747712,0.6774968029779271,-0.5323687968626555,0.1718402667286263
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-99.19973945179817,-98.46007225274883,-98.36289387702642,-97.34579548683261,-97.97529957105169,-102.55297127091454,-97.75657595164574,-99.21582291084003,-101.26854248309871,-98.6358708817409,-99.27217422824297,4,-99.09506894235824,-98.6358708817409,-102.55297127091454,2.181231636287767,-1.3720692065786098,1.5633216521463744
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-98.2288098009688,-97.1995004393233,-99.36900044517954,-98.21844903382423,-99.69418012950692,-98.8091786944577,-98.65699219066167,-98.11900596788128,-100.33525304007175,-98.54920577946264,-97.39647616214644,4,-98.59782288031676,-98.54920577946264,-100.33525304007175,0.7976194467627468,-0.3492085328007024,-0.13923097437820964
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-97.97382824846188,-98.04032999190085,-98.53889984229899,-98.90367831156514,-97.28122628539182,-99.87214342464556,-101.48394809188056,-98.56672540568329,-99.27173455583214,-100.63950609687635,-97.22211668487489,4,-98.89037608540103,-98.56672540568329,-101.48394809188056,1.6417205461062543,-0.6813125825799506,-0.16060896487822607
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-98.99474080827704,-97.63486870971853,-97.43089103189628,-96.9836664798633,-98.99108399181333,-100.20037082143338,-98.80044381087744,-99.30835760495286,-101.21776678572071,-99.43860762414076,-99.92974559817536,4,-98.99368575153356,-98.99474080827704,-101.21776678572071,1.4492769163972445,0.04589545385747125,-0.33596899036234307
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-99.76510790972192,-95.94479456759572,-100.54076655785038,-98.30010023797024,-98.85565962961577,-99.93603551597283,-99.04139389100845,-99.9993876774648,-99.67442383083522,-97.72460006064561,-99.91888495463813,4,-99.06374134848356,-99.67442383083522,-100.54076655785038,1.5965569943954527,1.4333058705572237,2.087081886687371
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-99.02106644896453,-100.28802025542777,-98.34419325607988,-97.35750693013,-98.40219497062773,-97.01031823163297,-99.89529261276081,-99.48540295814198,-97.81380625062805,-99.59443150920094,-99.71214207478818,4,-98.81130686348935,-99.02106644896453,-100.28802025542777,1.092415445253945,0.37637283377763925,-1.1915830623323234
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-98.80090765991966,-97.43607421098123,-97.14902870077158,-98.52830825990402,-100.24376270120092,-99.09239975340192,-99.80340002830734,-98.4227949538815,-99.12005431160613,-99.44145334022761,-99.20061432381159,4,-98.83989074945576,-99.09239975340192,-100.24376270120092,0.7850677842544119,0.5695337416463305,0.012888247164273281
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-99.04892100253169,-97.99564028099114,-97.96342005890331,-96.87959041690019,-98.73095230848898,-100.27791202482582,-98.63315541748044,-99.51482575273988,-100.62141096949432,-99.576068419053,-99.64693073748886,4,-98.9898933989907,-99.04892100253169,-100.62141096949432,1.0968233589329845,0.40723264839483625,-0.1164202542108086
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-100.73842362055802,-97.24547015232173,-98.25463297774459,-97.5005681225523,-98.68793302424173,-99.74109565357492,-99.1677524176764,-97.42814232935933,-98.76308396398223,-99.0199409362075,-98.78672699300418,4,-98.66670638102026,-98.76308396398223,-100.73842362055802,0.9936297111789575,-0.41478856049455376,0.1524473790674481
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-98.59718499600764,-96.85579476969119,-97.75164971311719,-97.87231122648973,-98.41883760690331,-100.16988489882974,-99.58999011366191,-98.63817715805521,-99.37487670709692,-100.49800467954154,-98.82777331059211,4,-98.78131683454423,-98.63817715805521,-100.49800467954154,1.0603170832021185,0.05474621626470269,-0.3222205721507061
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-99.62632220550209,-98.33540195824229,-99.7476955361804,-99.04627329555046,-98.4707084302669,-99.67171557534904,-98.90133082775947,-100.51630862044853,-99.25880233518811,-98.29769597732219,-99.96551974124536,4,-99.25797950027771,-99.25880233518811,-100.51630862044853,0.47234445676149084,-0.12117157578974995,-0.8797130604409524
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-97.27842331534342,-97.91213943932316,-98.51894949001228,-97.09357940788405,-98.81013131248189,-97.91888750173852,-98.36946862594803,-101.87227092004699,-98.44321132524196,-99.17798415045189,-98.28905218580141,4,-98.51673615220669,-98.36946862594803,-101.87227092004699,1.4676032472983283,-1.958314557977679,5.238267170717404
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-99.37688674201176,-100.98362257644355,-97.57787820833174,-98.07268407281819,-99.42050926405803,-98.25694234192206,-99.03951550257096,-100.08182422551624,-98.48603402872334,-100.4117795107264,-98.82906568273924,4,-99.13970383235105,-99.03951550257096,-100.98362257644355,0.9938024903921033,-0.33969875791032955,-0.6349019711194117
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-99.93336506241494,-97.4211992442447,-98.97238019730753,-100.10244656505601,-98.95204530121043,-100.11610056682206,-98.30942435049478,-101.57486122621496,-98.79036502386674,-100.06422177250711,-98.27200345717006,4,-99.31894661520992,-98.97238019730753,-101.57486122621496,1.22929236659477,-0.30037241608492227,0.08976586871003622
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-99.67913566686083,-97.85033376370913,-98.31264105701526,-99.84830403784981,-98.3803880761084,-98.92919961187674,-98.19657925138439,-97.88582277529626,-100.92214289529956,-99.38384625549914,-101.63319841142567,4,-99.18378107293864,-98.92919961187674,-101.63319841142567,1.423183818710489,-0.8521002402351456,-0.17723169631190538
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-98.08071618382552,-97.78501586468798,-98.1639239005748,-98.17896027025975,-99.1011638859136,-100.160878590831,-99.57345023774302,-99.70289310571854,-97.96919055617634,-99.52767354885972,-99.93928853203283,4,-98.92574133423847,-99.1011638859136,-100.160878590831,0.7307080344984052,-0.011611150242224328,-1.969187547809704
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-98.43834676489972,-96.09851225595486,-100.3394292173259,-97.7406517379194,-99.3782440429858,-100.26116416534255,-99.3842522554094,-99.10279428865793,-98.3344885101393,-98.77710864260696,-99.02167014706603,4,-98.80696927530072,-99.02167014706603,-100.3394292173259,1.2808291324085914,1.0339912615321651,1.872480957381553
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-100.14743827152107,-98.82807932433316,-97.91809467517922,-99.34265271534159,-97.52725047334275,-99.30302258324484,-98.75526308605272,-99.88644550491516,-100.37161728949695,-97.7815711815314,-98.18442114998072,4,-98.91325965953997,-98.82807932433316,-100.37161728949695,0.8808096224694495,-0.07079333866537062,-1.3560322385266699
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-99.24515481723162,-99.33839038558732,-96.93301616987681,-98.67627119900652,-96.59654423892407,-98.89162996030915,-99.64766761404006,-97.97018741998082,-99.54730667291173,-100.92220711682855,-100.14394708251355,4,-98.90112024338273,-99.24515481723162,-100.92220711682855,1.5468775300075206,0.533890095260469,-0.14128948068448288
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-99.09639393005945,-97.269571491214,-98.03114914627201,-97.27977385969649,-99.85040950280552,-98.26624015973722,-97.89988069311715,-100.41049884551394,-99.17233292037149,-99.47591414851586,-98.0002161854744,4,-98.61385280752523,-98.26624015973722,-100.41049884551394,0.9980407512466037,-0.3165227457665304,-1.0596410057967822
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-99.61910519925972,-97.31934929827851,-98.52494815503677,-98.89126764532023,-98.03919501137342,-97.73703607038864,-99.71821726583114,-98.6991894399625,-98.63911730070532,-98.85519788266721,-98.76619725239931,4,-98.61898368374752,-98.6991894399625,-99.71821726583114,0.47080746289135383,0.23323781703805566,-0.03760962528445155
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-99.41587052770626,-98.12403184947819,-100.51119110558581,-98.28795889427343,-99.59735805297039,-99.575993970954,-97.23641358115565,-99.57581791330597,-97.53538456175882,-99.10897511729407,-99.99651294294755,4,-98.99686441067547,-99.41587052770626,-100.51119110558581,1.0010256788082375,0.47043628996084813,-0.8941078510284837
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-99.84514816505246,-100.14236345898911,-100.37932117491076,-97.90412920226814,-98.1221736351324,-99.00652587539363,-100.23841058419762,-99.04592083067016,-100.04791664396436,-98.31169310239257,-99.6565312768872,4,-99.33637581362349,-99.6565312768872,-100.37932117491076,0.7443103674068479,0.4862989853517685,-1.4032986202756348
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-97.88739261521118,-97.11959347498623,-97.40322644976922,-98.64539282036942,-98.85049274280675,-98.2619813899834,-97.86302546393065,-99.11513970425071,-99.75677965856161,-99.81583490947051,-98.57036366257132,4,-98.4808384447192,-98.57036366257132,-99.81583490947051,0.7073019598797639,-0.09588039803950564,-0.8163409982124388
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-98.72421400528992,-96.65534215154207,-100.57805098185086,-97.70253498879633,-99.58534419449663,-100.28131606865527,-101.42230832164287,-98.1291054997515,-97.92338314512875,-99.80901364528485,-99.3992191857627,4,-99.10998474438198,-99.3992191857627,-101.42230832164287,1.8361356392806194,0.11249262217793811,-0.6355676615989667
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-97.03056228617042,-97.09880572695002,-100.29587966583217,-99.58740486310583,-96.88313666038894,-99.40395069528046,-97.4116058475233,-99.58065233107502,-99.0790995890201,-98.60760779662216,-98.38103181135827,4,-98.48724884302969,-98.60760779662216,-100.29587966583217,1.3339374178317236,0.11047028941183758,-1.560847325144973
HDOK,PLOK,17472,14,14,-99,6,7,2,11,-100.15498561842733,-97.83395363706825,-98.67753856824896,-98.35090040621341,-100.39765711847086,-100.36839279169979,-98.24663932761649,-98.77971025622593,-99.34504502346189,-99.36258329788647,-98.63525968372467,4,-99.10478779354945,-98.77971025622593,-100.39765711847086,0.7203422363625127,-0.3533595023268032,-1.2074903283923586
