realtime_average_rssi,average_rssi,rssi_variance,snr,median_rssi,mode_rssi,rssi_skewness,rssi_kurtosis,sf,tp,location_id
-112.3450261232011,-111,0.8264153292419896,3,-112.40668868444938,-115.07050849869523,-0.5608230993964459,0.8519178171549808,11,2,60
-112.41942111164468,-111,0.4597787203374891,3,-112.33497256463136,-114.38060122667666,-0.4015409013757252,1.0372104755247675,11,2,60
-112.47005029935066,-111,1.44251948343219,3,-112.33132519813331,-114.96977791872354,-0.1909736359737773,-0.2271474965551614,11,2,60
-112.46620809045328,-111,1.0208643777231965,3,-112.3989586436664,-115.0486634535882,0.4388655352956378,1.598257798217643,11,2,60
-112.28928087350846,-111,0.6116289490895659,3,-112.25703031011628,-114.97413909637515,-1.150623679323285,2.856407858504513,11,2,60
-112.57474236034508,-111,0.7483565390364408,3,-112.7136134451358,-114.40890962422746,0.1032946663454942,-0.782892438242444,11,2,60
-112.44022261331168,-111,1.547409462048478,3,-112.49836192402152,-114.94989554410796,0.5321494798443452,0.6617696556462156,11,2,60
-112.41405596451506,-111,1.034119769481315,3,-112.41668113223314,-114.47055266019773,-0.0162069087130458,-0.9492301741843248,11,2,60
-112.40915713321452,-111,1.129187214190798,3,-112.49103607334068,-114.91938818127711,-0.1874856482616373,-0.0554800052675714,11,2,60
-112.51838997608328,-111,1.2361424439471536,3,-112.37891218042869,-114.7783535696784,-0.4684443515798251,-0.5013725582061537,11,2,60
-112.4796636240704,-111,1.472207206779318,3,-112.47813037247715,-115.06708117024742,-0.0078838876706552,-0.5438369645159105,11,2,60
-112.35733228183,-111,0.5997158877182754,3,-112.22376005176908,-114.11724463861944,-0.1841996755118168,-0.535280716058637,11,2,60
-112.49595491665164,-111,1.3237912992101997,3,-112.32058408151406,-115.584147062171,-0.5190401231078632,0.3223880227831301,11,2,60
-112.27422183208188,-111,0.9059003898148246,3,-112.20928443660983,-114.37778988592622,-0.3626373483586549,-0.2854025003623519,11,2,60
-112.06638374647363,-111,1.0745957989589745,3,-112.15206700447132,-114.73045033890904,-0.039033805024781,0.1775408897877075,11,2,60
-113.75315825154674,-112,1.0530709253274757,1,-113.80614609968298,-117.20239419705544,-0.779999891152939,2.4640424772554046,11,2,60
-113.7779836032556,-112,0.7053377607924657,1,-113.82330984490812,-115.6303122463948,-0.2751477261688914,-0.6947321147542742,11,2,60
-113.7167272022798,-112,0.7523058264847352,1,-113.88408989448132,-114.9896040288523,0.826482977052169,0.8316497678670873,11,2,60
-113.67253844384908,-112,1.2900161888707868,1,-113.76172730739404,-117.49360067527684,-0.9872839483586744,2.678357374560315,11,2,60
-113.97581285330368,-112,1.376204983641767,1,-114.01690125373014,-116.145213660793,0.4169861679525436,0.269507527557062,11,2,60
-113.63893642269964,-112,0.7551897628327456,1,-113.7363893253797,-115.22762975021344,0.0384705285230921,-0.8082581456923768,11,2,60
-113.8237078796746,-112,1.244867753773904,1,-113.84684666145417,-115.95228286237275,1.0844225062031054,2.895855187806141,11,2,60
-113.95662789089678,-112,1.2303032021480211,1,-113.70613385327194,-117.27626085432118,-1.0600806665699016,1.631895932363974,11,2,60
-113.75897834376173,-112,1.203879674520437,1,-113.73611183748731,-116.65075553894754,-0.1913195416114789,0.7058379252575135,11,2,60
-113.911107368454,-112,1.058701428583922,1,-113.72885949004788,-116.05771193838711,0.0631666783358042,-0.2119382688312558,11,2,60
-113.69352320236808,-112,1.4773605173649442,1,-113.57080129481992,-116.07709124064968,0.1710119105483831,0.6392848884035542,11,2,60
-113.61572852966552,-112,0.92338328464651,1,-113.52725332911722,-115.3961345937725,0.2155623905298683,-0.9365593663773016,11,2,60
-113.88699997976914,-112,1.077233075249466,1,-113.68791409815375,-116.92880749331218,-0.9784416943727088,1.4131140588323636,11,2,60
-113.7988053300993,-112,1.8228837803605304,1,-113.77386942092684,-116.9731805208338,-0.0024354712640549,-0.1772830459118362,11,2,60
-113.9473868983154,-112,0.8089013046286264,1,-113.74308512646328,-115.56475518098132,0.2384444154745951,-0.455061219231641,11,2,60
-114.05470344361004,-112,0.8223602113943241,1,-114.03790444790069,-116.75681268619942,-0.2688199330956145,1.5118013859556885,11,2,60
-113.69078401502696,-112,0.7445104264360276,1,-113.74069433055983,-115.81273991299366,-0.2459845816452466,-0.1645274904838016,11,2,60
-113.6596223887568,-112,0.6812816807628368,1,-113.65114598772372,-115.53706204187924,0.0546751711257334,-0.3709879938238227,11,2,60
-113.63483638746682,-112,1.0706674870985784,1,-113.68049496141384,-116.13999040075622,-0.0653239759211417,0.0209172830234609,11,2,60
-113.58621243552837,-112,1.171094221738626,1,-113.58274623780716,-115.37895949821714,0.1577551972768652,-0.950361133201624,11,2,60
-114.9163562289234,-115,0.888899332055378,-2,-114.74382566233515,-117.18406067871288,-0.6530175969618673,0.2724711744080275,11,2,60
-115.01711489293454,-115,0.5712308212335901,-2,-115.02382209604912,-117.00812428623144,-0.3639528871970923,0.3786547619982308,11,2,60
-115.0168684782644,-115,1.3042283150331653,-2,-115.17267794136758,-117.46112679156472,0.0977053171071891,-0.2198475047402723,11,2,60
-115.08946161958356,-115,1.0344904838484226,-2,-115.0075939421092,-117.6947641399354,-0.2471888308107969,0.668790876275787,11,2,60
-115.0297975402741,-115,0.965509935982375,-2,-115.18914796078349,-117.23986094706186,-0.1268455904059654,-0.2961746147647064,11,2,60
-115.22275891194477,-115,0.962992529858572,-2,-115.40726284874604,-116.69659673228588,0.6427671852897547,-0.429697916870754,11,2,60
-114.84416500436608,-115,1.4452486609638622,-2,-114.34908557061144,-117.2479030544998,-0.6222070908557749,-0.8583654309366153,11,2,60
-114.90679567507463,-115,0.9526543301206584,-2,-114.77921546197572,-117.0666303196126,0.046649457055405,-0.2128740974753351,11,2,60
-115.07734498385746,-115,1.5454444989336735,-2,-115.0432639772208,-117.26840610480924,0.2405477695323808,-0.2480790058320874,11,2,60
-115.0970198476708,-115,1.1239699065739577,-2,-115.12994547439077,-117.75529467389092,-0.5766662817849797,0.5191875245946349,11,2,60
-114.93584545209691,-115,0.8681109289103265,-2,-114.96759134239682,-117.01261875392166,-0.0262425572155129,-0.4998633008255368,11,2,60
-114.89145894269112,-115,1.0492499523938423,-2,-114.99187972685732,-116.95739756481204,-0.0599050000411842,-0.7601376143043015,11,2,60
-115.0987877228534,-115,1.046744663037285,-2,-114.97564303476234,-117.20609158375304,-0.4320986446713859,-0.580673667778715,11,2,60
-115.1225702336904,-115,0.8411612713858617,-2,-115.15731474406348,-116.75126185704347,0.5850251785150954,0.3853122149703267,11,2,60
-115.03730122536116,-115,0.8987144155500401,-2,-114.84164200914884,-116.98305710844508,-0.2340338830053843,0.1941439890147744,11,2,60
-115.10906444237396,-115,2.1018308670592902,-2,-115.25741612679128,-119.31288087206433,0.1656236814605689,2.5177904499054145,11,2,60
-115.25761047098192,-115,1.296156488433267,-2,-115.17582070549486,-117.78621608903818,-0.0217058137170807,0.9755555381968192,11,2,60
-115.04705332524937,-115,1.362979728654425,-2,-115.07878423296292,-117.83162601703428,0.5575667639277169,1.064223634863581,11,2,60
-115.3000729090349,-115,1.1637387765452634,-2,-115.34279882849916,-117.3055413101916,-0.0752830525613481,-0.9365814006231314,11,2,60
-115.09533138473702,-115,1.204012516502682,-2,-114.96996454109676,-117.11326309222436,-0.1162810646644193,-0.2785827050575431,11,2,60
-114.78437884974164,-113,1.489968794715682,0,-114.91900109926964,-116.7966710392276,0.2979788618994609,-0.9548434278431102,11,2,60
-114.44656482168796,-113,1.3892103096100945,0,-114.3184079188091,-117.30775770453911,-0.3869790687855012,0.4565307829060194,11,2,60
-114.4803906484135,-113,0.7727738148803202,0,-114.3151019372044,-116.81241595863932,-0.9006432359713819,0.4390618608403609,11,2,60
-114.45713686759646,-113,0.9773555612834988,0,-114.79289126840597,-116.40160431697488,0.1838412184639824,-0.7831725363519988,11,2,60
-114.48324673113198,-113,1.6677373949168022,0,-114.26796403364456,-117.49509220480464,-0.506941773417958,-0.4148988356367251,11,2,60
-114.51808026791842,-113,0.915018280051306,0,-114.52899394519294,-116.19883052656822,0.2443688366438671,-0.0071941063072586,11,2,60
-114.46899232085636,-113,2.125072492419874,0,-114.68387222039492,-117.8246835405188,0.1810375593674779,0.2625225067130508,11,2,60
-114.37471989109672,-113,0.7787524066708037,0,-114.30940999165855,-116.93180532593016,-0.7650745664483887,0.7685336358332484,11,2,60
-114.48238599613887,-113,1.3306915610574983,0,-114.4245771275113,-116.74800817644008,-0.1059750315941836,-0.7888627596852187,11,2,60
-114.54997972185784,-113,1.387472673757351,0,-114.484859831381,-116.85399499836248,0.293007877951338,0.6298370883109627,11,2,60
-114.64783682522771,-113,1.2998425030851173,0,-114.99192114580184,-117.03631694768912,0.0485979597843343,-0.6821694280938608,11,2,60
-114.7442802894762,-113,1.4022874584213447,0,-114.5512516755492,-117.9529110937115,-0.5013916541771364,0.5018401590517874,11,2,60
-114.28013055678318,-113,0.7061741182537916,0,-114.0908073248156,-116.01961916301016,-0.3906327602856261,-0.5921544383856188,11,2,60
-114.69218704377992,-113,1.0346869655168984,0,-114.58530663907476,-116.47056062136276,-0.2683017831612457,-0.6984619503435714,11,2,60
-114.3752747240022,-113,1.0775793517135877,0,-114.38412435951297,-116.91918435890886,-0.3084965333509349,-0.1456494066157896,11,2,60
-114.46887317332654,-113,0.7384726797840913,0,-114.33850838454217,-116.32377934781628,-0.0880673198699875,-0.8476213848509189,11,2,60
-114.30638964872897,-113,1.0733286590999611,0,-114.39050259031036,-116.57068798842944,-0.3566823269154284,-0.5872202488967049,11,2,60
-114.31718629555708,-113,1.0979208450471738,0,-114.22459705584896,-116.5836578413872,-0.1205658105710386,-0.7000753878993189,11,2,60
-114.75139510305208,-113,0.7992936245453232,0,-114.5136473430146,-117.008355662198,-0.7761695687925723,0.3937574689965006,11,2,60
-114.32966918585022,-113,0.6405193980685524,0,-114.38564961791144,-115.65270142074144,0.2106066764341338,-0.6228888823126049,11,2,60
-114.92621436310884,-114,1.203587847338946,-1,-115.03112698903186,-117.43136145005316,0.4050079339094032,1.202519189895885,11,2,60
-114.83421181441464,-114,1.0375236462033872,-1,-115.13517934496048,-116.63642075495746,0.9540035240835018,1.067677753492119,11,2,60
-114.73845765965068,-114,1.0194424366134658,-1,-114.9398932465898,-116.69409417126312,0.5786696093646201,0.1819397196354639,11,2,60
-115.0347133450604,-114,0.8578823605747652,-1,-114.9892689016105,-116.904901205139,0.1766649927328366,-0.2734596684209349,11,2,60
-115.06464921551516,-114,1.3105072619974576,-1,-115.266553936669,-116.87135202423823,0.60990360947013,-0.0209476593015391,11,2,60
-114.9023196908756,-114,1.5433079442533983,-1,-115.01256120956344,-117.49073186774896,0.8177985786611124,1.3925623413791608,11,2,60
-114.61475602792402,-114,1.1047962353889766,-1,-114.37785366044528,-116.72019262241476,0.0864662445318411,0.2604009332097412,11,2,60
-114.6086257357182,-114,1.5840224230454674,-1,-114.71851013009577,-116.56766926316094,1.5072183841705196,3.920918688658331,11,2,60
-114.99224620809969,-114,0.8984639121121843,-1,-114.88295112021854,-116.82432953658537,0.0107251457779649,-0.2424462317689966,11,2,60
-114.79586217825351,-114,1.7167358844286114,-1,-114.8947668700092,-117.65754752921424,-0.0235115556190095,0.1646609726976415,11,2,60
-114.7372926431938,-114,1.5910066333582054,-1,-114.63062211994908,-117.25567736714618,0.6301225971477645,1.5613080836975135,11,2,60
-114.94420508370166,-114,1.2834786415150496,-1,-114.9632912365644,-117.23923679478166,0.3131791595871003,0.7860051853794103,11,2,60
-114.91673385407124,-114,1.786054336472817,-1,-115.23222059961348,-117.1867550055398,0.6608917416413858,0.2681390620897441,11,2,60
-114.81238021863405,-114,1.952210113884944,-1,-115.0210576337804,-118.01128021268786,0.3958908878042708,0.6277503001988447,11,2,60
-114.61387354943588,-114,1.6216403921076163,-1,-114.46941589111,-116.96648674397191,0.7133625492496758,1.429644633863686,11,2,60
-114.96211180307016,-114,1.4594181209135595,-1,-115.0427028008665,-117.5086034281804,0.667481116774258,1.380940439198365,11,2,60
-114.55860730415768,-114,1.5882707936824143,-1,-114.61408118868336,-117.0600167062145,-0.0366809670687458,-1.1386318977824414,11,2,60
-114.50976659008172,-114,1.548071438559019,-1,-114.74139234162196,-116.98639920953498,0.6242161381897315,1.0131292833831096,11,2,60
-114.5610859024352,-114,1.1429049305490702,-1,-114.59306554417124,-116.80515868256842,0.5200745924529391,1.050018207921808,11,2,60
-114.834095718069,-114,1.3097762057731737,-1,-115.04340313232588,-116.85137071353168,1.1018744532200089,1.923633209519408,11,2,60
-115.02858143027186,-114,0.9699483131212164,-1,-114.97693774531588,-116.95038542176503,0.0847480355800758,-0.5907746109128049,11,2,60
-114.81269257078448,-114,1.295003749664706,-1,-115.00098043506794,-116.92260333818066,0.1851726677824393,-0.7049472678496076,11,2,60
-114.67264014446428,-114,1.184710034178682,-1,-114.75052806874534,-117.50739998238248,0.0436560150818438,1.04363014011401,11,2,60
-114.95100363735112,-114,1.5773841823830363,-1,-115.01281560685348,-117.81709250039074,0.018360750670248,0.1602394190048297,11,2,60
-114.72517558709065,-114,0.9144516993722398,-1,-114.73461789866752,-116.40675057774249,0.6750394120195996,0.1687213522081854,11,2,60
-114.8138114516442,-114,1.4326770941835525,-1,-115.03863737584228,-116.6012472938574,0.4970464866139152,-0.4999240400798612,11,2,60
-115.00913845520084,-114,1.3706742557348826,-1,-114.84966336381864,-117.68713841699376,0.011744225151899,0.2859376557859465,11,2,60
-115.25894555833844,-114,1.4722862099234293,-1,-115.20686336543775,-117.92370168387282,-0.2248271175908927,-0.3239580166315856,11,2,60
-115.01504203154614,-114,2.088832069558918,-1,-115.12403634600813,-117.13944467174618,1.111534557410679,2.573697713856636,11,2,60
-114.6197914270128,-114,1.091882204180065,-1,-114.53820572511944,-116.62887256902675,-0.0452830174138958,-0.1946582873681706,11,2,60
-114.95473534403324,-114,1.3287476164396457,-1,-115.08934478580773,-117.92920867339171,-0.3030885659277602,0.0798697508937906,11,2,60
-114.59311699266404,-114,0.756427570799989,-1,-114.65034165039846,-116.00554948265356,0.3492086568243954,-0.5075953235654302,11,2,60
-114.75778100818496,-114,0.8847528046313807,-1,-114.8222778385511,-116.84496485025436,0.1261103299925611,-0.0970316157351134,11,2,60
-114.9336180973248,-114,1.2465505883778052,-1,-115.21242184227728,-116.7872547250322,1.1387669891953476,1.0176357287970803,11,2,60
-114.67785568551363,-114,1.3093402920235455,-1,-114.5034849444204,-117.15340261213797,-0.4197055732243346,-0.8377895840583962,11,2,60
-114.53353618894138,-114,1.1812613118800923,-1,-114.609208293657,-118.17706554491107,-0.86021364831968,2.2008457012834826,11,2,60
-114.891646303434,-114,0.6981302991711311,-1,-115.1038208567473,-116.41383949571164,0.2295761715796045,-0.7073037587419257,11,2,60
-114.94016016410237,-114,1.1562968525298143,-1,-114.92167185660004,-117.03180936635282,1.525843204533372,5.71965471360331,11,2,60
-114.91857875490317,-114,0.8433614927685099,-1,-114.95454653578884,-117.27393466978975,0.2857781327178577,0.9638001278034304,11,2,60
-114.6514182988938,-114,1.083674948980832,-1,-114.77260332756306,-116.3877051007254,1.0513405335182948,1.9513222191787103,11,2,60
-114.50970199059986,-114,1.160396232216495,-1,-114.4758528380285,-116.18419828439052,1.131642506796072,2.307577751608179,11,2,60
-114.69837847489622,-114,1.0023648619306886,-1,-114.75030466470876,-116.39323988888182,0.4512931069181601,-0.3460279254098606,11,2,60
-115.00951467507016,-114,1.0773150567330558,-1,-114.97315882413052,-117.0137401551588,0.0401150019562487,-0.6401782728024692,11,2,60
-114.96809743374784,-114,1.2804529589334708,-1,-115.10277446418876,-116.63098189804502,1.209580765045763,3.011472411832519,11,2,60
-114.62054945318964,-114,0.8105718093544302,-1,-114.81873980356936,-116.07126321689334,1.0493553938926492,1.8570051160543013,11,2,60
-114.86029887924062,-114,1.1530970081106031,-1,-114.85470219279888,-116.8157888899602,0.6319180534236069,1.0310968864077563,11,2,60
-114.55482701755612,-114,1.188606738834341,-1,-114.61010282422698,-116.781823067214,0.4052169450665978,1.3449884536434973,11,2,60
-115.52209017197175,-114,1.2346511856373337,-1,-115.41552817394532,-118.1566718927488,0.1187201270288889,1.282893882204143,11,2,60
-114.91201420945016,-114,1.302070888007648,-1,-114.92527487280552,-116.89053837105251,1.0935444683251967,3.3599581965129004,11,2,60
-114.80946626598497,-114,0.9338388742610788,-1,-114.7528875619425,-116.6480091036947,0.8109392710618095,2.3421645761307226,11,2,60
-114.5026561136274,-114,1.067107802121206,-1,-114.60759471196384,-116.4681244628862,0.0498048934905597,-0.8041842849597827,11,2,60
-114.99677080959178,-114,1.3072516085436727,-1,-114.95243122249995,-116.9178273618872,0.6519117939553698,0.8622621081736548,11,2,60
-114.98408257191213,-114,1.1184564480777752,-1,-114.99226977112043,-117.6293503718428,0.0306975191876574,1.0358624996682333,11,2,60
-114.59951431958667,-114,1.3292886366083358,-1,-114.699687989983,-116.70927019996353,0.2471659241955356,-0.2874946818310526,11,2,60
-114.6826551023562,-114,1.0737578430400878,-1,-114.6983086793291,-117.35960879242938,0.1772940251388026,1.6395638975065103,11,2,60
-114.60609194050382,-114,1.834812869546903,-1,-114.64273367734108,-117.1484556963307,0.0725787398153525,-0.1426810748001106,11,2,60
-114.9991853328076,-114,1.1365086359927288,-1,-115.00015423795332,-117.3072114786465,0.4998277141695302,1.608038621123275,11,2,60
-114.6059618206804,-114,1.4589863239273246,-1,-114.75825451772076,-116.68524595682764,0.8139856706595917,0.4834081605277194,11,2,60
-115.05388190192552,-114,1.5545174309222127,-1,-114.91801725899448,-117.9193451179389,-0.4877970190355248,-0.2054430997684466,11,2,60
-114.82676614821337,-114,1.420431068851726,-1,-114.79686770904648,-116.86839579739744,0.3344717739918411,-0.1981821730284751,11,2,60
-115.50750638988052,-114,0.7473475648976856,-1,-115.31421277981104,-117.91467969372874,-0.9147389682469692,0.5912529444032169,11,2,60
-115.30390074928746,-114,1.1331569139292776,-1,-115.44472354099652,-118.0045316975814,0.2878890818338037,1.0114183656015483,11,2,60
-115.31662606463824,-114,0.8217468868757467,-1,-115.31088595401133,-117.26400764188388,-0.0389227467289905,-0.4936027795709985,11,2,60
-115.13692170628836,-114,0.8009093389934971,-1,-115.17542633234297,-117.03850676319868,-0.1970038357932496,-0.55556012573083,11,2,60
-115.09150438350538,-114,1.1951329211706998,-1,-115.14874686614304,-117.5226433413388,0.0240771011811262,0.3184615780586961,11,2,60
-115.16329255477513,-114,1.025381334607392,-1,-115.01420220610352,-117.18848645886104,0.3465528997274062,0.0923160231011506,11,2,60
-115.1157419104334,-114,1.2275517589133451,-1,-115.00381540933168,-117.68384439508344,-0.4608562086565237,-0.1497676310146753,11,2,60
-115.2491267657763,-114,0.7757762625943735,-1,-114.98280821975968,-117.08978548630336,-0.1200343230418986,-0.6765760153427998,11,2,60
-115.182518216158,-114,1.0973434832144495,-1,-114.88626176135185,-117.32619504639284,-0.5195306997175144,-0.620770112828152,11,2,60
-115.33454026811268,-114,0.7685810650437445,-1,-115.36077162999732,-117.10273883457982,0.2140985469112634,-0.5507428148325566,11,2,60
-115.5295624457267,-114,0.9758903165550707,-1,-115.62128002909814,-117.3177812618104,0.1390864626608104,-0.7722161702440999,11,2,60
-115.35615742333717,-114,0.824754213711731,-1,-115.36002540573502,-117.22495113322914,0.1383382688063617,-0.3247434923706627,11,2,60
-115.40296237262112,-114,0.8987978251094121,-1,-115.28067517720092,-117.30328931390794,0.1538556455926382,-0.4288233940280155,11,2,60
-115.12627080971882,-114,0.6872032524235829,-1,-115.15007486523226,-116.78528227312756,0.1918213382157211,-0.0292671689895516,11,2,60
-115.2142278206516,-114,0.9845661124159816,-1,-115.11388380217542,-118.510595347538,-1.0612875000536144,2.5156862903974253,11,2,60
-115.37768387189745,-114,1.0410682696117344,-1,-115.33701817906676,-117.6009373404878,0.2109158207335058,-0.1737758060450356,11,2,60
-115.28195495561636,-114,0.6264171673424982,-1,-115.35936436481504,-117.21099520745764,-0.1620657292704762,-0.1720725748709037,11,2,60
-115.2279169895674,-114,1.1520675049158018,-1,-115.37759564115896,-117.3324872632761,0.2397696644838467,0.1556486763596725,11,2,60
-115.2290974629596,-114,1.1631872631699864,-1,-115.41301148187704,-117.70776368818088,0.111067504361149,-0.2503212035506035,11,2,60
-115.27769828581658,-114,0.8278431084851696,-1,-115.28346681246438,-116.79118749738215,0.2899279849885502,-0.5372104839570593,11,2,60
-115.60171002909848,-114,1.325751499048888,-1,-115.56548038550946,-117.9230128600584,0.2201304615144254,-0.6412445945994114,11,2,60
-115.41218528073924,-114,1.2666661387940097,-1,-115.40880523765802,-119.11642929307736,-0.7936635756208866,2.1486386613006405,11,2,60
-115.632418442836,-114,1.039155520525962,-1,-115.5843446905718,-117.9856224674115,0.1439130589803486,0.2263338082801631,11,2,60
-115.74872573165187,-114,1.106736821547476,-1,-115.66064726557566,-118.05282160820552,0.3144615022139326,0.4825512939146463,11,2,60
-115.4464540915368,-114,1.451918792771496,-1,-115.40791590873684,-118.25844387356346,0.070434565622606,0.3423326740250973,11,2,60
-115.66787358226804,-114,1.0396937955590473,-1,-115.67163180267526,-117.27512397283397,1.1018537615711297,2.255697738307941,11,2,60
-115.5064518296538,-114,1.421024004224784,-1,-115.7054237431231,-117.2139825539466,1.185815293729903,2.210830850589455,11,2,60
-115.56672661214309,-114,1.2612347430720132,-1,-115.60429282901605,-118.39815483392104,-0.2340659263132567,0.9310133446284214,11,2,60
-115.65929998939488,-114,1.3875379517618036,-1,-115.70103657081694,-117.67165505615408,0.1367900103589368,-0.885650214487633,11,2,60
-115.77335604533998,-114,1.5063074489721158,-1,-115.45832433005164,-119.19421748630938,-0.7569371373089856,0.1175985528539831,11,2,60
-115.51758078030213,-114,1.0473502787495248,-1,-115.40777995223895,-117.7487973765202,0.1877678729785208,1.4323043213118036,11,2,60
-115.4690012035356,-114,1.7013505238546,-1,-115.7188324299451,-117.45593759506012,0.9820100319321836,0.7098696489465213,11,2,60
-115.6922306722743,-114,1.2242011272105051,-1,-115.80383294134089,-118.05014940239155,-0.2742925672419297,-0.4162156701980026,11,2,60
-115.65889555501616,-114,1.384658214226882,-1,-115.48247315608484,-117.72201268689662,0.4350575709885525,1.066444094700428,11,2,60
-115.5594554663958,-114,1.1689846598933196,-1,-115.53647141578789,-118.46803465612707,-0.5456032651907545,0.3300759935547486,11,2,60
-115.7627673133173,-114,1.399986418561763,-1,-115.79841681154385,-117.68704414110547,0.870127505256892,1.1531361414450374,11,2,60
-115.66223196912512,-114,1.3672498677011544,-1,-115.92564998881112,-117.82180330605418,0.5784895279970895,0.5496628352970712,11,2,60
-115.57523190730718,-114,1.2510279429927351,-1,-115.70864285977107,-117.47147178763848,0.294376743826356,-0.991636019331188,11,2,60
-115.45170739979756,-114,1.288716498995067,-1,-115.38401635231376,-118.31937069506658,-0.293128147145067,0.2942027154092805,11,2,60
-115.15549127995602,-114,1.0170246683566793,-1,-114.95283546801498,-117.38541524178844,-0.3065548645863689,-0.5963835221926606,11,2,60
-115.13956882025394,-116,1.93552947327346,-1,-114.76910356818698,-118.57069696449696,0.0095010086945679,0.966837517692516,11,2,60
-115.32684495627136,-116,1.0964214737923232,-1,-115.64016256078352,-117.76299785566508,0.2865998764650901,-0.1198471992323622,11,2,60
-115.14682519006544,-116,1.8358519172887573,-1,-115.40657967278092,-117.4335116929118,0.1943132724368113,-0.6269656331983717,11,2,60
-115.16048199607393,-116,1.3196895214942288,-1,-115.19386341699816,-117.43984551995231,0.5359917475129686,1.2108333527170123,11,2,60
-115.38197002217854,-116,1.4634966015315207,-1,-115.41167821848995,-117.29374496733872,0.2902816136917088,-0.7727969241401862,11,2,60
-115.17696760878503,-116,0.8765811210121716,-1,-115.11138487528794,-117.42240795461174,-0.3877716069437972,-0.4625935058802852,11,2,60
-114.96958412167676,-116,1.7910235208902212,-1,-114.81695831551124,-118.76117843942718,-0.2289470128659426,1.5446304211569075,11,2,60
-115.3143748640302,-116,0.9901608522742972,-1,-115.26115189294016,-117.45421647138126,-0.2945698342687662,-0.539967463237633,11,2,60
-115.34159657119277,-116,1.5504874192851523,-1,-115.53579715008291,-117.60339392907566,0.3239312690375943,-0.1960704121919652,11,2,60
-115.30784686794816,-116,1.411931741769208,-1,-115.31258066351066,-117.7783804592885,0.6213184500818175,1.4325707572944073,11,2,60
-115.38098352267866,-116,1.3596776810304008,-1,-115.27583265323308,-118.11494741439289,-0.2588122930528483,-0.2098862967552843,11,2,60
-115.30164886201986,-116,1.241475939492871,-1,-115.25696505342232,-117.46385409918511,1.6568799064024495,6.776278197472493,11,2,60
-115.26820199610394,-116,1.9090419312903744,-1,-115.42543261013073,-118.30239522358475,-0.1738363068451018,-0.5252075259606666,11,2,60
-115.08059309040289,-116,1.196595958419184,-1,-115.28795986480384,-117.00264738566638,1.2538309241537455,3.698478419556302,11,2,60
-115.16297758741077,-116,1.3470703903267214,-1,-115.03657900709022,-118.24935223574036,-0.1467919893441712,2.349653534471076,11,2,60
-115.03241968026389,-116,1.302424847482103,-1,-115.01339710525872,-117.0734017855475,0.8583889446560906,2.118535461447277,11,2,60
-115.20142592906748,-116,0.9731293009501574,-1,-115.36479213014128,-117.59213717280927,0.4676693610641453,1.3542095186158858,11,2,60
-115.31866975057072,-116,1.2153214213531427,-1,-115.37304228488624,-117.4892675123799,-0.0311166944320906,-0.0045569275273549,11,2,60
-115.20762106620116,-116,1.3452384952541676,-1,-115.1410301710982,-118.18054464910074,-0.2989018815449278,-0.268820839139491,11,2,60
-115.22623757382394,-116,1.3076139597458871,-1,-115.3497735558898,-117.070523112309,0.6640330254184417,0.1984382093377381,11,2,60
-115.78287075257596,-116,1.259363038905077,-1,-115.52937971429886,-118.03893150278688,-0.1905910840449719,-0.8668386627139251,11,2,60
-115.47511922311136,-116,1.2989824993567214,-1,-115.55371802746944,-118.48342620314058,-0.1082555128802555,0.4597425490843458,11,2,60
-115.75712749214256,-116,0.9869307638580612,-1,-115.84288899773364,-117.76351908148705,-0.0101763266225456,-0.6300495414702043,11,2,60
-115.80945136979376,-116,1.4448734300947494,-1,-115.87027819434942,-118.29486597773614,0.0540735608986627,0.152387250266881,11,2,60
-115.60825710042386,-116,1.391398633277379,-1,-115.56163046917824,-117.9346698210771,-0.1184854349330184,-0.7526067123025326,11,2,60
-115.5341527645657,-116,0.8663155872677936,-1,-115.5649306616759,-117.39392765508548,0.0967817024503651,-0.0872528109809063,11,2,60
-115.64610744644438,-116,1.1766143833792369,-1,-115.86700320534294,-117.31670645841446,0.4628036541228166,-0.146845489260611,11,2,60
-115.72271258684374,-116,1.5654086325862413,-1,-115.73999686829548,-118.98768496885576,-0.4915888404729877,-0.0631713054266835,11,2,60
-115.6029727037523,-116,1.0966745407001228,-1,-115.62974124221206,-117.67644966721804,0.1252439392633343,-0.627273982915546,11,2,60
-115.66816193620464,-116,1.347576216058418,-1,-115.49777893613276,-117.90680270412273,0.1549877316049353,-0.343124204495786,11,2,60
-115.84250146173612,-116,1.0272314272076977,-1,-115.835214932686,-117.93891024168002,0.0578332533561972,-0.1912353616491588,11,2,60
-115.76614853050798,-116,1.5619932636423493,-1,-115.60905819432284,-118.28829049308858,-0.2363416785918183,-0.2831989447820136,11,2,60
-115.41174232927916,-116,1.0459490700760483,-1,-115.45080819384552,-117.93079496138792,-0.5096752738644919,-0.3513673106026922,11,2,60
-115.75217999470222,-116,1.179358375992796,-1,-115.68936078859343,-117.92765744316172,0.1466632955232811,0.8223691167889764,11,2,60
-115.81416511904126,-116,1.4334156144036294,-1,-115.69695099457364,-118.11010467126329,0.5595719020679415,1.9272647385701904,11,2,60
-115.60457554308354,-116,1.262254681245635,-1,-115.40717388689887,-118.33958719518871,-0.3064132197889992,0.6438413543292416,11,2,60
